Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.146,94,10.0,44,989.66,1,1,2,53.817370160789984,-1.7868757434298468
04/10/2021 00:01:00,0.071,97,10.2,45,989.45,1,1,2,53.817484646691426,-1.7871227620488102
04/10/2021 00:02:00,0.102,96,10.2,45,989.54,1,1,2,53.81762070190813,-1.7870698456690561
04/10/2021 00:03:00,0.039,98,10.2,46,989.61,1,1,2,53.817380550136036,-1.7875439002430868
04/10/2021 00:04:00,0.063,97,10.2,47,989.86,1,1,2,53.81730602925226,-1.7874105166213674
04/10/2021 00:05:00,0.037,98,10.1,47,989.66,1,1,2,53.81705279595068,-1.7869095224277438
04/10/2021 00:06:00,0.111,95,10.1,46,989.88,1,1,2,53.81743546338714,-1.7870665125899756
04/10/2021 00:07:00,0.111,95,10.1,45,989.74,1,1,2,53.81769163476782,-1.7872151459814656
04/10/2021 00:08:00,0.164,93,10.3,44,989.43,1,1,2,53.81769506390628,-1.7870531364360207
04/10/2021 00:09:00,0.06,97,10.4,45,989.46,1,1,2,53.81739750419938,-1.7868402817998452
04/10/2021 00:10:00,0.011,99,10.2,45,989.58,2,4,4,53.817499274063806,-1.7869198318125898
04/10/2021 00:11:00,0.03,98,10.3,47,989.58,2,4,4,53.81779141818159,-1.7865402069674603
04/10/2021 00:12:00,0.063,97,10.3,46,989.58,3,4,5,53.81778109169019,-1.786393176283726
04/10/2021 00:13:00,0.123,95,10.3,47,989.67,2,4,4,53.81777648787327,-1.7864011460612432
04/10/2021 00:14:00,0.109,95,10.2,46,989.72,2,3,4,53.81759971006664,-1.7864172522255626
04/10/2021 00:15:00,0.084,96,10.1,44,989.85,2,3,4,53.817935788379316,-1.786669711019582
04/10/2021 00:16:00,0.083,96,10.1,44,989.74,2,4,4,53.81791111035457,-1.7868530588161535
04/10/2021 00:17:00,0.058,97,10.0,44,989.48,2,4,4,53.8180995951429,-1.7873836952041415
04/10/2021 00:18:00,0.128,95,10.1,45,989.27,,,,53.818216665819875,-1.7870282615924566
04/10/2021 00:19:00,0.209,92,10.0,43,989.76,2,3,4,53.81862748650708,-1.7872163214474488
04/10/2021 00:20:00,0.234,91,10.1,42,989.56,2,3,4,53.81857033679501,-1.7875104123429815
04/10/2021 00:21:00,0.228,91,10.0,42,989.71,2,3,4,53.81853115750782,-1.787350828902137
04/10/2021 00:22:00,0.232,91,10.0,41,989.55,2,3,4,53.81854559864845,-1.7873496393473716
04/10/2021 00:23:00,0.291,89,9.9,41,989.79,1,2,3,53.81854974031742,-1.7870993738888057
04/10/2021 00:24:00,0.302,88,9.9,42,989.48,2,3,4,53.81874733265205,-1.7868601981586987
04/10/2021 00:25:00,0.401,84,9.9,42,989.41,2,3,4,53.818757181324614,-1.7871164310989118
04/10/2021 00:26:00,0.408,84,9.8,42,989.25,2,3,4,53.818437794177285,-1.7873263150280054
04/10/2021 00:27:00,0.456,82,9.8,42,989.22,2,3,4,53.818419213700366,-1.7876071738689794
04/10/2021 00:28:00,0.515,80,9.7,42,989.03,3,4,5,53.81863232514818,-1.787781667824547
04/10/2021 00:29:00,0.468,82,9.7,43,988.84,2,4,5,53.81863736902956,-1.7878026251246835
04/10/2021 00:30:00,0.507,80,9.8,42,988.94,3,4,5,53.81865502465694,-1.7878107815227522
04/10/2021 00:31:00,0.554,79,9.9,43,989.08,3,4,5,53.8185883545946,-1.7876308449755647
04/10/2021 00:32:00,0.614,76,9.9,43,989.21,2,3,5,53.818671419953844,-1.787741117772923
04/10/2021 00:33:00,0.642,75,9.9,41,989.54,2,3,4,53.81901121621364,-1.7874879830598636
04/10/2021 00:34:00,0.628,76,9.9,39,989.2,2,2,4,53.81917186550733,-1.7878438390023081
04/10/2021 00:35:00,0.674,74,9.8,40,989.19,2,2,4,53.81918946524883,-1.7877872522951113
04/10/2021 00:36:00,0.755,71,9.8,39,989.53,2,3,4,53.81924778478807,-1.787826873470072
04/10/2021 00:37:00,0.784,70,9.8,39,989.55,2,4,5,53.819381881511426,-1.78796135861922
04/10/2021 00:38:00,0.798,70,9.7,39,989.17,2,4,5,53.81936520554774,-1.7877346880568064
04/10/2021 00:39:00,0.885,66,9.6,38,989.34,2,3,5,53.81945137718279,-1.7870744513581707
04/10/2021 00:40:00,0.929,65,9.6,37,989.91,2,3,4,53.819501740055294,-1.787041915550706
04/10/2021 00:41:00,0.94,64,9.5,37,990.51,2,3,4,53.819599694658464,-1.7866412462199233
04/10/2021 00:42:00,0.985,63,9.5,36,990.22,2,3,5,53.81968033847386,-1.7868062792067583
04/10/2021 00:43:00,0.917,65,9.6,35,990.3,2,4,5,53.8196233749703,-1.7867452714904253
04/10/2021 00:44:00,0.946,64,9.7,36,989.98,2,4,6,53.81938615131871,-1.786322923340195
04/10/2021 00:45:00,1.003,62,9.8,37,990.22,2,3,5,53.81906720114183,-1.7866020608878899
04/10/2021 00:46:00,1.076,59,9.7,36,989.96,2,4,6,53.818899622291546,-1.786934920245845
04/10/2021 00:47:00,1.102,58,9.7,35,989.82,2,4,6,53.81912980632505,-1.7870948010525507
04/10/2021 00:48:00,1.108,58,9.6,36,989.89,2,4,6,53.81932534123921,-1.7871615425947502
04/10/2021 00:49:00,1.088,59,9.7,37,989.74,2,4,5,53.81926776311862,-1.7872237766863248
04/10/2021 00:50:00,1.11,58,9.8,36,989.66,1,3,4,53.819170143138834,-1.7873933590986766
04/10/2021 00:51:00,1.111,58,9.8,36,990.06,1,3,4,53.81892682299056,-1.7877435490334816
04/10/2021 00:52:00,1.105,58,9.8,36,990.78,1,4,4,53.818839529574056,-1.7875113291953202
04/10/2021 00:53:00,1.06,60,9.7,36,990.56,1,3,4,53.818796919110866,-1.787548365413414
04/10/2021 00:54:00,0.993,62,9.7,36,990.65,1,3,3,53.81849457413213,-1.7872584062457326
04/10/2021 00:55:00,0.957,64,9.7,37,990.92,1,3,3,53.818426678593546,-1.787296232295089
04/10/2021 00:56:00,1.005,62,9.7,36,990.74,1,4,5,53.818438347817384,-1.7872938573120107
04/10/2021 00:57:00,1.012,62,9.8,37,991.12,1,4,5,53.81837841088178,-1.787437356530351
04/10/2021 00:58:00,1.092,59,9.8,37,991.43,1,3,4,53.818344750405004,-1.7877102654343737
04/10/2021 00:59:00,1.156,56,10.0,37,991.22,1,2,3,53.81844035664663,-1.7875363625917076
04/10/2021 01:00:00,1.138,57,10.0,38,991.45,1,4,5,53.81871076214373,-1.7876801896772612
04/10/2021 01:01:00,1.125,57,10.0,38,991.71,,,,53.81874909771555,-1.7875964356021181
04/10/2021 01:02:00,1.128,57,9.9,39,992.06,1,3,4,53.81874272569142,-1.7874677431523955
04/10/2021 01:03:00,1.011,62,9.8,39,992.2,2,5,5,53.81902067950645,-1.7872207318608464
04/10/2021 01:04:00,1.017,61,9.7,40,991.62,2,4,5,53.8188865587029,-1.7871316565756898
04/10/2021 01:05:00,1.03,61,9.7,39,991.75,2,4,4,53.818824313691096,-1.7871323499641911
04/10/2021 01:06:00,0.994,62,9.7,39,991.93,2,6,7,53.818941387611446,-1.7872536254870663
04/10/2021 01:07:00,0.985,63,9.8,38,991.71,2,7,8,53.81881041301153,-1.7874282810468418
04/10/2021 01:08:00,0.976,63,9.8,36,991.98,2,6,7,53.818743593066486,-1.7875785746770234
04/10/2021 01:09:00,0.826,69,9.8,36,991.86,1,4,6,53.818674695760954,-1.7876565593325608
04/10/2021 01:10:00,0.783,70,9.8,36,991.8,1,5,7,53.81870356108528,-1.7873529662951786
04/10/2021 01:11:00,0.752,71,9.9,34,992.21,2,5,7,53.81858917795311,-1.7870996001224246
