Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.18,93,9.9,45,990.41,1,1,2,,
04/10/2021 00:01:00,0.191,92,9.8,45,990.4,1,1,2,,
04/10/2021 00:02:00,0.19,92,9.6,45,990.6,1,1,1,,
04/10/2021 00:03:00,0.21,92,9.6,44,990.76,1,1,1,,
04/10/2021 00:04:00,0.118,95,9.5,43,990.58,1,1,2,,
04/10/2021 00:05:00,0.143,94,9.6,42,991.24,1,1,1,,
04/10/2021 00:06:00,0.089,96,9.7,42,991.82,1,1,1,,
04/10/2021 00:07:00,0.153,94,9.7,43,992.35,1,1,1,,
04/10/2021 00:08:00,0.083,96,9.7,44,992.19,1,1,1,,
04/10/2021 00:09:00,0.121,95,9.7,44,992.4,1,1,2,,
04/10/2021 00:10:00,0.182,93,9.6,44,992.44,1,1,2,,
04/10/2021 00:11:00,0.173,93,9.7,44,992.41,1,1,2,,
04/10/2021 00:12:00,0.264,90,9.9,43,992.5,2,3,4,,
04/10/2021 00:13:00,0.261,90,10.0,43,992.82,2,2,3,,
04/10/2021 00:14:00,0.226,91,10.0,42,992.86,2,3,4,,
04/10/2021 00:15:00,0.228,91,10.0,43,993.22,2,2,4,,
04/10/2021 00:16:00,0.187,92,10.0,42,992.82,2,2,5,,
04/10/2021 00:17:00,0.16,94,10.0,43,992.88,2,3,5,,
04/10/2021 00:18:00,0.102,96,9.8,43,992.95,2,2,4,,
04/10/2021 00:19:00,0.078,97,9.8,43,992.84,1,2,3,,
04/10/2021 00:20:00,0.094,96,9.9,43,992.74,1,2,3,,
04/10/2021 00:21:00,0.2,92,10.0,43,992.67,2,2,4,,
04/10/2021 00:22:00,0.201,92,10.0,43,992.42,2,2,4,,
04/10/2021 00:23:00,0.096,96,10.0,42,992.53,1,1,2,,
04/10/2021 00:24:00,0.16,93,10.1,41,992.46,1,2,2,,
04/10/2021 00:25:00,0.226,91,10.0,41,992.66,1,2,2,,
04/10/2021 00:26:00,0.233,91,10.0,42,992.31,1,1,2,,
04/10/2021 00:27:00,0.202,92,10.0,42,992.32,1,2,3,,
04/10/2021 00:28:00,0.258,90,10.0,41,992.13,1,2,2,,
04/10/2021 00:29:00,0.232,91,9.9,40,992.15,1,2,2,,
04/10/2021 00:30:00,0.187,92,10.0,41,992.09,1,1,2,,
04/10/2021 00:31:00,0.139,94,10.0,41,992.31,1,2,3,,
04/10/2021 00:32:00,0.156,94,10.0,42,991.92,1,2,3,,
04/10/2021 00:33:00,0.119,95,9.9,42,991.85,1,2,4,,
04/10/2021 00:34:00,0.04,98,10.0,43,991.87,1,1,2,,
04/10/2021 00:35:00,0.08,96,10.1,44,991.81,1,1,2,,
04/10/2021 00:36:00,0.091,96,10.2,43,991.23,1,1,2,,
04/10/2021 00:37:00,0.046,98,10.1,43,991.04,1,2,3,,
04/10/2021 00:38:00,0.004,99,10.0,44,991.12,1,1,2,,
04/10/2021 00:39:00,0.048,98,10.1,44,991.01,1,1,1,,
04/10/2021 00:40:00,0.037,98,10.1,44,990.84,1,1,2,,
04/10/2021 00:41:00,0.14,94,10.1,45,990.65,1,1,2,,
04/10/2021 00:42:00,0.1,96,10.0,46,990.8,1,1,2,,
04/10/2021 00:43:00,0.194,92,10.0,47,991.15,1,1,1,,
04/10/2021 00:44:00,0.252,90,10.1,47,990.88,1,1,1,,
04/10/2021 00:45:00,0.172,93,10.1,47,990.61,1,2,2,,
04/10/2021 00:46:00,0.173,93,10.0,47,990.97,1,1,1,,
04/10/2021 00:47:00,0.191,92,10.1,47,991.32,1,1,1,,
04/10/2021 00:48:00,0.151,94,10.1,48,990.87,1,2,2,,
04/10/2021 00:49:00,0.1,96,9.9,48,991.05,1,1,1,,
04/10/2021 00:50:00,0.09,96,9.9,48,990.93,1,1,1,,
04/10/2021 00:51:00,0.117,95,9.9,47,991.09,1,1,1,,
04/10/2021 00:52:00,0.057,97,9.8,47,990.91,1,2,3,,
04/10/2021 00:53:00,0.048,98,9.9,46,991.0,1,2,3,,
04/10/2021 00:54:00,0.028,98,9.6,46,991.1,,,,,
04/10/2021 00:55:00,0.044,98,9.6,46,991.59,1,2,3,,
04/10/2021 00:56:00,0.016,99,9.6,45,991.21,1,2,3,,
04/10/2021 00:57:00,0.123,95,9.5,46,991.58,1,1,2,,
04/10/2021 00:58:00,0.161,93,9.5,46,991.61,1,1,1,,
04/10/2021 00:59:00,0.159,94,9.5,46,991.52,1,2,3,,
04/10/2021 01:00:00,0.154,94,9.6,46,991.71,1,1,3,,
04/10/2021 01:01:00,0.244,90,9.5,45,991.7,1,2,3,,
04/10/2021 01:02:00,0.309,88,9.3,47,991.67,1,2,3,,
04/10/2021 01:03:00,0.354,86,9.4,47,991.95,1,2,3,,
04/10/2021 01:04:00,0.382,85,9.5,49,991.31,1,2,4,,
04/10/2021 01:05:00,0.307,88,9.6,48,991.22,1,2,4,,
04/10/2021 01:06:00,0.304,88,9.6,48,991.31,1,2,3,,
04/10/2021 01:07:00,0.278,89,9.5,50,990.69,1,1,3,,
04/10/2021 01:08:00,0.223,91,9.4,49,990.65,1,1,2,,
04/10/2021 01:09:00,0.298,88,9.3,49,991.09,1,1,2,,
04/10/2021 01:10:00,0.334,87,9.4,49,991.55,1,1,1,,
04/10/2021 01:11:00,0.375,85,9.4,49,991.75,1,1,2,,
04/10/2021 01:12:00,0.415,84,9.7,49,992.1,1,1,2,,
04/10/2021 01:13:00,0.381,85,9.6,49,991.94,1,1,2,,
04/10/2021 01:14:00,0.374,85,9.6,50,992.06,1,1,2,,
04/10/2021 01:15:00,0.434,83,9.7,50,991.92,1,1,2,,
04/10/2021 01:16:00,0.477,82,9.7,47,991.16,1,1,2,,
04/10/2021 01:17:00,0.418,84,9.8,48,991.12,1,1,2,,
04/10/2021 01:18:00,0.405,84,9.7,49,991.0,1,2,3,,
04/10/2021 01:19:00,0.37,86,9.7,50,991.08,1,2,4,,
04/10/2021 01:20:00,0.411,84,9.6,49,991.13,1,2,4,,
04/10/2021 01:21:00,0.403,84,9.6,50,991.14,1,2,4,,
04/10/2021 01:22:00,0.452,83,9.4,50,991.09,1,2,5,,
04/10/2021 01:23:00,0.478,82,9.3,49,991.12,1,2,5,,
04/10/2021 01:24:00,0.406,84,9.6,49,991.58,1,2,5,,
04/10/2021 01:25:00,0.383,85,9.7,50,991.65,1,2,4,,
04/10/2021 01:26:00,0.418,84,9.8,50,991.6,1,2,5,,
04/10/2021 01:27:00,0.417,84,9.9,50,991.51,1,2,4,,
04/10/2021 01:28:00,0.321,87,9.9,51,991.09,1,2,4,,
04/10/2021 01:29:00,0.355,86,10.0,52,991.34,1,2,5,,
04/10/2021 01:30:00,0.326,87,9.9,51,991.29,1,2,5,,
04/10/2021 01:31:00,0.328,87,10.1,51,991.41,1,2,5,,
04/10/2021 01:32:00,0.313,88,10.2,52,992.0,1,2,5,,
04/10/2021 01:33:00,0.326,87,10.3,52,991.77,1,4,6,,
04/10/2021 01:34:00,0.364,86,10.2,52,991.83,1,4,6,,
04/10/2021 01:35:00,0.389,85,10.2,52,991.81,1,4,6,,
04/10/2021 01:36:00,0.374,85,10.3,52,991.67,2,5,7,,
04/10/2021 01:37:00,0.318,88,10.3,52,992.01,2,6,8,,
04/10/2021 01:38:00,0.354,86,10.3,52,991.95,2,6,9,,
04/10/2021 01:39:00,0.339,87,10.3,51,991.39,2,6,8,,
04/10/2021 01:40:00,0.233,91,10.5,52,991.55,2,5,8,,
04/10/2021 01:41:00,0.201,92,10.5,51,991.89,1,5,6,,
04/10/2021 01:42:00,0.193,92,10.6,51,992.17,2,5,7,,
04/10/2021 01:43:00,0.164,93,10.7,52,992.0,2,5,7,,
04/10/2021 01:44:00,0.168,93,10.6,53,992.45,2,5,7,,
04/10/2021 01:45:00,0.189,92,10.7,52,992.46,2,4,6,,
04/10/2021 01:46:00,0.198,92,10.6,51,992.85,2,5,7,,
04/10/2021 01:47:00,0.121,95,10.7,50,992.8,2,5,7,,
04/10/2021 01:48:00,0.16,93,10.5,49,992.97,2,5,7,,
04/10/2021 01:49:00,0.215,91,10.6,49,993.1,2,5,6,,
04/10/2021 01:50:00,0.1,96,10.7,49,993.12,2,5,6,,
04/10/2021 01:51:00,0.137,94,10.6,49,992.46,2,5,7,,
04/10/2021 01:52:00,0.159,94,10.5,50,992.64,2,5,7,,
04/10/2021 01:53:00,0.176,93,10.4,50,992.73,2,5,8,,
04/10/2021 01:54:00,0.168,93,10.4,50,992.84,3,7,9,,
04/10/2021 01:55:00,0.218,91,10.5,50,993.15,3,8,11,,
04/10/2021 01:56:00,0.263,90,10.8,49,993.31,3,8,10,,
04/10/2021 01:57:00,0.253,90,10.9,48,993.7,2,7,9,,
04/10/2021 01:58:00,0.267,89,10.8,47,994.21,3,8,10,,
04/10/2021 01:59:00,0.358,86,10.8,47,994.61,3,8,10,,
04/10/2021 02:00:00,0.346,87,10.7,48,994.87,4,9,11,,
04/10/2021 02:01:00,0.349,86,10.7,48,994.55,4,9,11,,
04/10/2021 02:02:00,0.415,84,10.8,49,994.21,4,9,12,,
04/10/2021 02:03:00,0.364,86,10.8,49,993.88,4,9,12,,
04/10/2021 02:04:00,0.403,84,10.8,51,993.88,5,10,12,,
04/10/2021 02:05:00,0.494,81,10.8,49,994.17,4,10,12,,
04/10/2021 02:06:00,0.386,85,10.9,50,993.99,3,8,11,,
04/10/2021 02:07:00,0.396,85,10.9,50,994.03,3,8,11,,
04/10/2021 02:08:00,0.355,86,10.7,50,993.49,3,7,10,,
04/10/2021 02:09:00,0.34,87,10.7,49,993.54,3,7,10,,
04/10/2021 02:10:00,0.396,85,10.6,49,993.5,3,8,11,,
04/10/2021 02:11:00,0.392,85,10.6,49,993.71,3,9,11,,
04/10/2021 02:12:00,0.276,89,10.6,49,993.58,3,8,10,,
04/10/2021 02:13:00,0.313,88,10.6,49,993.24,3,8,10,,
04/10/2021 02:14:00,0.332,87,10.6,49,993.51,3,8,11,,
04/10/2021 02:15:00,0.318,88,10.5,49,993.71,3,9,11,,
