Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.181,93,9.9,45,989.66,1,2,2,53.78710798969724,-1.762803045497422
04/10/2021 00:01:00,0.174,93,9.8,45,989.72,1,2,2,53.78707863124178,-1.7628888233016786
04/10/2021 00:02:00,0.174,93,10.0,45,989.59,2,2,3,53.78707669090498,-1.7628824038521145
04/10/2021 00:03:00,0.142,94,9.9,46,989.5,2,3,4,53.787028260138044,-1.7629008595725406
04/10/2021 00:04:00,0.239,91,9.9,46,989.7,2,2,3,53.786640545647856,-1.763237117449061
04/10/2021 00:05:00,0.217,91,9.9,46,990.11,2,3,4,53.78626581108156,-1.7634634107392657
04/10/2021 00:06:00,0.205,92,10.1,46,989.81,2,3,4,53.78644027244881,-1.7632771988205882
04/10/2021 00:07:00,0.161,93,10.0,47,989.74,2,3,4,53.786457708917354,-1.7627026780130572
04/10/2021 00:08:00,0.255,90,9.9,46,990.2,2,3,4,53.786566646525245,-1.7630447896753763
04/10/2021 00:09:00,0.333,87,9.9,46,990.26,2,3,4,53.78659096476094,-1.762484906382101
04/10/2021 00:10:00,0.319,88,10.0,47,990.36,2,3,4,53.78658775960367,-1.7625440461144957
04/10/2021 00:11:00,0.33,87,10.0,45,990.5,2,3,4,53.786937492385746,-1.762672155426951
04/10/2021 00:12:00,0.331,87,9.9,47,990.24,2,2,3,53.78697353169028,-1.7629210329101506
04/10/2021 00:13:00,0.295,88,9.9,47,990.37,3,4,5,53.7871543917238,-1.7634053626121653
04/10/2021 00:14:00,0.286,89,9.9,48,990.25,3,3,5,53.78700143479079,-1.7630459431703958
04/10/2021 00:15:00,0.368,86,10.0,49,989.82,3,4,5,53.78705907182255,-1.7627784092944534
04/10/2021 00:16:00,0.351,86,10.0,49,989.74,3,4,5,53.787142483415444,-1.7622936978856336
04/10/2021 00:17:00,0.408,84,10.1,47,989.42,3,4,6,53.787293252123725,-1.7625154026418512
04/10/2021 00:18:00,0.464,82,9.9,46,989.45,5,6,9,53.78700788637205,-1.7627783094693956
