Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.213,92,10.1,44,990.15,1,1,2,,
04/10/2021 00:01:00,0.127,95,10.1,45,990.22,1,1,2,,
04/10/2021 00:02:00,0.053,98,10.2,44,990.19,1,1,2,,
04/10/2021 00:03:00,0.022,99,10.1,44,990.06,1,1,2,,
04/10/2021 00:04:00,0.098,96,9.9,44,989.53,1,1,2,,
04/10/2021 00:05:00,0.077,97,9.9,44,989.51,1,1,2,,
04/10/2021 00:06:00,0.034,98,9.7,44,989.49,1,1,2,,
04/10/2021 00:07:00,0.087,96,9.8,43,988.97,1,1,2,,
04/10/2021 00:08:00,0.133,95,9.8,42,989.0,1,1,2,,
04/10/2021 00:09:00,0.17,93,9.7,41,989.47,1,1,2,,
04/10/2021 00:10:00,0.122,95,9.7,40,989.66,1,1,2,,
04/10/2021 00:11:00,0.121,95,9.7,41,989.65,1,1,2,,
04/10/2021 00:12:00,0.026,99,9.8,41,989.31,1,1,2,,
04/10/2021 00:13:00,0.059,97,9.8,41,989.17,1,1,2,,
04/10/2021 00:14:00,0.103,96,9.7,41,989.12,1,1,2,,
04/10/2021 00:15:00,0.127,95,9.5,40,989.03,1,1,2,,
04/10/2021 00:16:00,0.164,93,9.5,39,988.96,1,1,2,,
04/10/2021 00:17:00,0.151,94,9.6,41,988.93,1,1,2,,
04/10/2021 00:18:00,0.178,93,9.5,41,989.35,1,1,2,,
04/10/2021 00:19:00,0.241,90,9.5,40,989.11,1,1,2,,
04/10/2021 00:20:00,0.238,91,9.5,39,988.86,1,1,2,,
04/10/2021 00:21:00,0.267,89,9.6,40,988.44,1,1,2,,
04/10/2021 00:22:00,0.253,90,9.6,39,988.36,1,1,2,,
04/10/2021 00:23:00,0.263,90,9.6,39,988.47,1,1,2,,
04/10/2021 00:24:00,0.26,90,9.5,38,988.71,1,1,2,,
04/10/2021 00:25:00,0.253,90,9.5,37,988.78,1,1,2,,
04/10/2021 00:26:00,0.166,93,9.5,37,988.78,1,1,2,,
04/10/2021 00:27:00,0.055,97,9.5,38,988.73,1,1,2,,
04/10/2021 00:28:00,0.058,97,9.5,38,988.37,1,1,2,,
04/10/2021 00:29:00,0.109,95,9.5,39,988.21,1,1,2,,
04/10/2021 00:30:00,0.1,96,9.5,40,987.93,1,1,2,,
04/10/2021 00:31:00,0.155,94,9.5,39,988.18,1,1,2,,
04/10/2021 00:32:00,0.229,91,9.6,38,988.05,1,1,2,,
04/10/2021 00:33:00,0.218,91,9.6,39,988.28,1,1,2,,
04/10/2021 00:34:00,0.246,90,9.3,40,988.19,1,1,2,,
04/10/2021 00:35:00,0.26,90,9.1,39,988.28,1,1,2,,
04/10/2021 00:36:00,0.306,88,9.2,39,988.16,1,1,2,,
04/10/2021 00:37:00,0.329,87,9.0,39,988.09,1,1,2,,
04/10/2021 00:38:00,0.278,89,9.1,41,988.1,1,1,2,,
04/10/2021 00:39:00,0.358,86,9.1,41,987.69,1,1,2,,
04/10/2021 00:40:00,0.331,87,9.2,40,987.67,1,1,2,,
04/10/2021 00:41:00,0.22,91,9.3,39,987.5,1,1,2,,
04/10/2021 00:42:00,0.2,92,9.2,39,987.95,1,1,2,,
04/10/2021 00:43:00,0.204,92,9.1,39,988.03,1,1,2,,
04/10/2021 00:44:00,0.304,88,9.0,38,988.19,1,1,2,,
04/10/2021 00:45:00,0.212,92,9.1,38,988.18,1,1,2,,
04/10/2021 00:46:00,0.196,92,9.0,37,988.27,1,1,2,,
04/10/2021 00:47:00,0.212,92,8.8,38,988.25,1,2,4,,
04/10/2021 00:48:00,0.259,90,8.7,39,988.34,1,2,4,,
04/10/2021 00:49:00,0.261,90,8.8,39,988.55,1,2,4,,
04/10/2021 00:50:00,0.212,92,8.8,39,988.48,1,2,5,,
04/10/2021 00:51:00,0.131,95,8.8,38,988.65,1,3,6,,
04/10/2021 00:52:00,0.226,91,9.0,37,988.52,,,,,
04/10/2021 00:53:00,0.189,92,8.9,37,988.31,1,2,6,,
04/10/2021 00:54:00,0.2,92,8.8,37,988.29,1,2,6,,
04/10/2021 00:55:00,0.319,88,8.7,37,987.47,1,3,7,,
04/10/2021 00:56:00,0.284,89,8.6,36,987.47,1,3,6,,
04/10/2021 00:57:00,0.372,86,8.8,37,987.55,1,4,8,,
04/10/2021 00:58:00,0.455,82,8.7,38,987.46,1,3,7,,
04/10/2021 00:59:00,0.438,83,8.9,36,987.82,1,3,6,,
04/10/2021 01:00:00,0.418,84,8.9,38,987.85,1,4,7,,
04/10/2021 01:01:00,0.427,83,8.8,37,988.02,1,3,6,,
04/10/2021 01:02:00,0.462,82,8.7,37,988.21,,,,,
04/10/2021 01:03:00,0.464,82,8.9,39,988.3,1,3,6,,
04/10/2021 01:04:00,0.457,82,8.8,39,988.39,1,3,5,,
04/10/2021 01:05:00,0.446,83,8.8,40,988.53,1,3,6,,
04/10/2021 01:06:00,0.469,82,8.6,40,988.83,1,3,7,,
04/10/2021 01:07:00,0.456,82,8.6,39,988.8,1,3,7,,
04/10/2021 01:08:00,0.467,82,8.5,39,988.96,1,3,6,,
04/10/2021 01:09:00,0.544,79,8.5,39,988.8,1,3,7,,
04/10/2021 01:10:00,0.517,80,8.3,40,989.3,2,4,8,,
04/10/2021 01:11:00,0.479,82,8.3,40,989.7,2,4,9,,
04/10/2021 01:12:00,0.445,83,8.2,39,989.44,2,4,8,,
04/10/2021 01:13:00,0.343,87,8.2,40,989.65,2,4,9,,
04/10/2021 01:14:00,0.338,87,8.2,41,990.16,2,3,8,,
04/10/2021 01:15:00,0.287,89,8.2,41,989.95,2,3,9,,
04/10/2021 01:16:00,0.202,92,8.2,41,990.23,2,3,9,,
04/10/2021 01:17:00,0.154,94,8.2,42,989.99,2,3,10,,
04/10/2021 01:18:00,0.188,92,8.1,42,989.58,2,3,11,,
04/10/2021 01:19:00,0.136,94,8.0,41,988.87,3,4,12,,
04/10/2021 01:20:00,0.1,96,8.0,41,988.47,3,4,12,,
04/10/2021 01:21:00,0.163,93,7.9,41,988.66,3,4,12,,
04/10/2021 01:22:00,0.193,92,7.9,41,988.61,,,,,
04/10/2021 01:23:00,0.191,92,8.1,42,988.38,4,5,12,,
04/10/2021 01:24:00,0.162,93,8.3,42,988.55,3,4,11,,
04/10/2021 01:25:00,0.156,94,8.2,42,988.29,4,6,12,,
04/10/2021 01:26:00,0.2,92,8.2,41,988.13,4,5,11,,
04/10/2021 01:27:00,0.192,92,8.3,42,988.1,4,5,11,,
04/10/2021 01:28:00,0.18,93,8.1,43,987.9,5,6,11,,
04/10/2021 01:29:00,0.249,90,8.2,43,987.53,5,6,11,,
04/10/2021 01:30:00,0.23,91,8.1,44,987.26,6,7,11,,
04/10/2021 01:31:00,0.176,93,8.1,42,987.52,5,6,11,,
04/10/2021 01:32:00,0.06,97,8.1,42,987.21,,,,,
04/10/2021 01:33:00,0.017,99,8.0,43,987.24,5,7,10,,
04/10/2021 01:34:00,0.057,97,8.1,44,987.0,6,7,10,,
04/10/2021 01:35:00,0.093,96,8.2,45,987.38,6,7,10,,
04/10/2021 01:36:00,0.068,97,8.2,44,987.37,4,5,8,,
04/10/2021 01:37:00,0.173,93,8.2,45,987.43,4,5,8,,
04/10/2021 01:38:00,0.16,94,8.2,45,987.06,5,6,9,,
04/10/2021 01:39:00,0.256,90,8.0,44,987.55,4,6,8,,
04/10/2021 01:40:00,0.2,92,8.1,44,987.34,4,6,7,,
04/10/2021 01:41:00,0.249,90,8.0,44,987.48,5,7,8,,
04/10/2021 01:42:00,0.308,88,7.9,45,987.14,5,7,8,,
04/10/2021 01:43:00,0.313,88,7.8,45,987.16,5,7,8,,
04/10/2021 01:44:00,0.264,90,7.9,46,987.37,6,8,9,,
04/10/2021 01:45:00,0.315,88,7.7,46,987.07,5,7,8,,
04/10/2021 01:46:00,0.383,85,7.6,44,986.59,5,6,8,,
04/10/2021 01:47:00,0.335,87,7.5,43,986.97,5,6,8,,
