Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.227,91,10.0,44,990.11,1,1,1,53.80177200524608,-1.7829363388800186
04/10/2021 00:01:00,0.264,90,9.8,43,990.09,1,2,2,53.802019166281596,-1.7827702916044232
04/10/2021 00:02:00,0.286,89,9.7,42,989.73,1,1,2,53.80224531098345,-1.7827118630106233
04/10/2021 00:03:00,0.24,91,9.7,44,989.98,1,1,2,53.802380412641625,-1.7827052196094315
04/10/2021 00:04:00,0.2,92,9.7,44,990.2,1,1,2,53.80245931362634,-1.7833154394719541
04/10/2021 00:05:00,0.299,88,9.5,44,989.66,1,1,2,53.80222334241866,-1.7834379516752377
04/10/2021 00:06:00,0.236,91,9.6,44,989.9,1,1,2,53.802162722531186,-1.7837271261448435
04/10/2021 00:07:00,0.248,90,9.5,44,989.79,1,1,2,53.80235246292687,-1.7837209794600728
04/10/2021 00:08:00,0.285,89,9.4,45,989.88,1,1,2,53.80233176639824,-1.7829723249416687
04/10/2021 00:09:00,0.177,93,9.2,46,989.9,1,1,2,53.80220169052,-1.7824535593682391
04/10/2021 00:10:00,0.104,96,9.2,45,989.43,1,1,1,53.80214726641171,-1.7824028779608794
04/10/2021 00:11:00,0.136,94,9.2,46,989.01,1,1,1,53.80203769096484,-1.782014267857514
04/10/2021 00:12:00,0.208,92,9.4,45,989.4,1,1,2,53.80207382973652,-1.7817542538788163
04/10/2021 00:13:00,0.151,94,9.4,44,989.34,1,1,2,53.80203038667984,-1.7818935547195027
04/10/2021 00:14:00,0.222,91,9.5,44,989.53,1,1,2,53.8022222946376,-1.7812219303929557
04/10/2021 00:15:00,0.268,89,9.5,44,990.09,2,2,4,53.80215668305645,-1.781470363898792
04/10/2021 00:16:00,0.275,89,9.5,45,989.98,2,2,4,53.80211922235855,-1.7815656425542081
04/10/2021 00:17:00,0.225,91,9.5,44,990.52,1,2,3,53.80214561596315,-1.7816984368762194
04/10/2021 00:18:00,0.227,91,9.5,44,990.21,1,1,2,53.80216753766783,-1.7824496839003263
04/10/2021 00:19:00,0.144,94,9.7,44,990.24,1,1,2,53.802136474055324,-1.7817782584591615
04/10/2021 00:20:00,0.17,93,9.8,46,989.99,1,1,2,53.802189974119564,-1.781731512327568
04/10/2021 00:21:00,0.186,93,9.8,45,989.85,1,2,3,53.80219981667529,-1.7815290599272586
04/10/2021 00:22:00,0.136,94,9.7,46,989.4,1,1,3,53.80220557599166,-1.781849365124066
