Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.263,90,10.0,43,990.06,2,2,3,,
04/10/2021 00:01:00,0.246,90,10.2,42,990.08,2,2,3,,
04/10/2021 00:02:00,0.187,92,10.1,42,990.01,2,3,4,,
04/10/2021 00:03:00,0.162,93,10.2,42,990.43,3,3,5,,
04/10/2021 00:04:00,0.074,97,10.3,42,990.34,2,3,4,,
04/10/2021 00:05:00,0.117,95,10.2,43,990.43,4,5,6,,
04/10/2021 00:06:00,0.082,96,10.2,44,990.76,4,5,6,,
04/10/2021 00:07:00,0.065,97,10.2,43,990.6,3,4,5,,
04/10/2021 00:08:00,0.109,95,10.1,44,991.0,3,4,5,,
04/10/2021 00:09:00,0.115,95,10.2,44,991.14,3,3,4,,
04/10/2021 00:10:00,0.11,95,10.2,45,991.32,3,4,5,,
04/10/2021 00:11:00,0.092,96,10.3,45,991.38,2,3,4,,
04/10/2021 00:12:00,0.078,97,10.3,45,991.47,2,3,5,,
04/10/2021 00:13:00,0.051,98,10.4,45,991.3,2,4,5,,
04/10/2021 00:14:00,0.141,94,10.5,45,990.9,2,4,5,,
04/10/2021 00:15:00,0.216,91,10.2,46,991.06,2,4,5,,
04/10/2021 00:16:00,0.174,93,10.1,47,990.98,2,4,5,,
04/10/2021 00:17:00,0.183,93,10.2,47,991.39,2,4,5,,
04/10/2021 00:18:00,0.176,93,10.3,47,991.02,2,3,4,,
04/10/2021 00:19:00,0.145,94,10.3,46,990.73,2,2,3,,
04/10/2021 00:20:00,0.079,97,10.4,47,991.06,2,3,4,,
04/10/2021 00:21:00,0.136,94,10.3,48,991.1,2,3,3,,
04/10/2021 00:22:00,0.029,98,10.3,48,991.12,2,3,4,,
04/10/2021 00:23:00,0.111,95,10.3,49,990.84,2,3,3,,
04/10/2021 00:24:00,0.067,97,10.2,48,990.92,2,3,4,,
04/10/2021 00:25:00,0.032,98,10.3,48,990.84,3,4,5,,
04/10/2021 00:26:00,0.083,96,10.3,47,990.81,3,4,5,,
04/10/2021 00:27:00,0.066,97,10.3,47,990.56,3,5,6,,
04/10/2021 00:28:00,0.173,93,10.1,47,990.84,3,5,6,,
04/10/2021 00:29:00,0.265,90,10.2,46,990.96,3,6,7,,
04/10/2021 00:30:00,0.249,90,10.0,46,991.0,3,6,7,,
04/10/2021 00:31:00,0.199,92,10.0,46,990.83,3,6,7,,
04/10/2021 00:32:00,0.33,87,10.2,46,990.69,3,5,7,,
04/10/2021 00:33:00,0.293,89,10.2,45,990.78,3,6,8,,
04/10/2021 00:34:00,0.34,87,10.2,45,991.05,3,5,8,,
04/10/2021 00:35:00,0.344,87,10.3,46,991.35,3,6,9,,
04/10/2021 00:36:00,0.343,87,10.5,46,991.32,4,6,9,,
04/10/2021 00:37:00,0.345,87,10.5,48,991.37,4,7,10,,
04/10/2021 00:38:00,0.262,90,10.5,48,991.15,4,8,10,,
04/10/2021 00:39:00,0.276,89,10.4,48,991.03,4,8,10,,
04/10/2021 00:40:00,0.326,87,10.4,47,991.4,4,9,11,,
04/10/2021 00:41:00,0.348,86,10.4,47,991.19,4,8,11,,
04/10/2021 00:42:00,0.247,90,10.5,46,990.7,4,8,11,,
04/10/2021 00:43:00,0.337,87,10.5,46,990.46,4,10,13,,
04/10/2021 00:44:00,0.391,85,10.4,45,990.51,4,11,13,,
04/10/2021 00:45:00,0.457,82,10.3,45,990.77,5,11,13,,
04/10/2021 00:46:00,0.445,83,10.2,45,990.67,4,9,13,,
04/10/2021 00:47:00,0.467,82,10.2,46,990.77,4,10,14,,
04/10/2021 00:48:00,0.457,82,10.2,44,990.92,4,10,13,,
04/10/2021 00:49:00,0.437,83,10.2,43,990.95,4,9,12,,
04/10/2021 00:50:00,0.278,89,10.2,43,991.35,4,9,12,,
04/10/2021 00:51:00,0.293,89,10.2,44,991.31,4,9,12,,
04/10/2021 00:52:00,0.399,85,10.3,44,991.32,4,9,12,,
04/10/2021 00:53:00,0.333,87,10.3,44,991.66,4,8,11,,
04/10/2021 00:54:00,0.438,83,10.4,43,991.34,4,8,11,,
04/10/2021 00:55:00,0.4,84,10.2,43,991.0,4,8,11,,
04/10/2021 00:56:00,0.39,85,10.3,43,991.1,5,8,11,,
04/10/2021 00:57:00,0.36,86,10.3,42,991.17,5,9,11,,
04/10/2021 00:58:00,0.341,87,10.2,42,991.1,5,8,11,,
04/10/2021 00:59:00,0.461,82,10.2,43,991.05,5,7,11,,
04/10/2021 01:00:00,0.428,83,10.1,42,991.06,4,7,11,,
04/10/2021 01:01:00,0.303,88,10.2,41,990.94,4,6,9,,
04/10/2021 01:02:00,0.283,89,10.2,41,990.68,4,6,9,,
04/10/2021 01:03:00,0.338,87,10.2,39,990.92,4,7,10,,
04/10/2021 01:04:00,0.355,86,10.1,41,991.03,5,7,10,,
04/10/2021 01:05:00,0.359,86,10.1,40,991.26,5,7,11,,
04/10/2021 01:06:00,0.245,90,10.1,39,991.37,5,7,10,,
04/10/2021 01:07:00,0.211,92,10.1,39,991.08,6,8,12,,
04/10/2021 01:08:00,0.3,88,10.1,39,991.2,6,8,12,,
04/10/2021 01:09:00,0.231,91,10.1,39,991.05,7,8,12,,
04/10/2021 01:10:00,0.254,90,10.1,38,991.01,7,9,13,,
04/10/2021 01:11:00,0.3,88,10.0,39,991.16,8,10,12,,
04/10/2021 01:12:00,0.346,87,10.0,39,990.77,8,10,12,,
04/10/2021 01:13:00,0.345,87,10.0,39,990.82,7,9,12,,
04/10/2021 01:14:00,0.35,86,10.0,40,990.26,7,10,13,,
04/10/2021 01:15:00,0.293,89,10.0,40,990.54,6,9,12,,
04/10/2021 01:16:00,0.297,88,10.1,41,991.06,7,11,13,,
04/10/2021 01:17:00,0.247,90,10.2,40,991.08,8,11,13,,
04/10/2021 01:18:00,0.291,89,10.3,40,991.37,7,10,12,,
04/10/2021 01:19:00,0.209,92,10.3,38,991.48,7,10,13,,
04/10/2021 01:20:00,0.182,93,10.2,39,991.33,,,,,
04/10/2021 01:21:00,0.199,92,10.2,38,991.24,8,10,13,,
04/10/2021 01:22:00,0.249,90,10.1,37,991.13,7,9,12,,
04/10/2021 01:23:00,0.223,91,10.0,36,991.2,7,9,13,,
04/10/2021 01:24:00,0.163,93,10.1,34,991.05,,,,,
04/10/2021 01:25:00,0.134,94,10.2,36,991.09,9,11,14,,
04/10/2021 01:26:00,0.13,95,10.3,36,991.17,8,11,14,,
04/10/2021 01:27:00,0.143,94,10.3,35,991.4,7,10,12,,
04/10/2021 01:28:00,0.242,90,10.6,36,991.5,7,11,12,,
04/10/2021 01:29:00,0.144,94,10.6,36,991.59,8,10,12,,
04/10/2021 01:30:00,0.134,94,10.4,36,991.76,8,10,13,,
04/10/2021 01:31:00,0.193,92,10.5,36,991.58,6,9,12,,
04/10/2021 01:32:00,0.189,92,10.5,36,991.46,6,9,12,,
04/10/2021 01:33:00,0.107,95,10.5,36,991.75,7,9,12,,
04/10/2021 01:34:00,0.103,96,10.4,36,991.46,6,8,11,,
04/10/2021 01:35:00,0.162,93,10.4,37,991.13,5,7,10,,
04/10/2021 01:36:00,0.131,95,10.3,36,991.49,5,7,11,,
04/10/2021 01:37:00,0.052,98,10.3,36,991.3,6,8,10,,
04/10/2021 01:38:00,0.112,95,10.3,35,991.26,7,8,11,,
04/10/2021 01:39:00,0.099,96,10.2,36,991.73,7,8,11,,
04/10/2021 01:40:00,0.077,97,10.2,36,991.68,6,8,11,,
04/10/2021 01:41:00,0.059,97,10.3,35,991.96,5,7,9,,
04/10/2021 01:42:00,0.184,93,10.1,35,991.79,5,6,9,,
04/10/2021 01:43:00,0.286,89,10.2,35,991.96,5,6,10,,
04/10/2021 01:44:00,0.301,88,10.1,35,992.24,5,6,11,,
04/10/2021 01:45:00,0.32,88,10.1,35,992.12,6,7,11,,
04/10/2021 01:46:00,0.388,85,10.1,36,992.27,7,8,12,,
04/10/2021 01:47:00,0.335,87,9.9,35,992.44,6,8,11,,
04/10/2021 01:48:00,0.375,85,9.9,35,992.5,6,8,11,,
04/10/2021 01:49:00,0.42,84,9.7,36,992.74,6,8,12,,
04/10/2021 01:50:00,0.5,81,9.7,34,992.29,6,7,11,,
04/10/2021 01:51:00,0.485,81,9.8,35,992.45,6,8,13,,
04/10/2021 01:52:00,0.539,79,9.7,36,992.41,6,7,13,,
04/10/2021 01:53:00,0.514,80,9.7,35,992.66,4,6,13,,
04/10/2021 01:54:00,0.536,79,9.8,33,992.26,4,5,12,,
04/10/2021 01:55:00,0.511,80,9.9,33,992.62,4,5,12,,
04/10/2021 01:56:00,0.438,83,9.9,33,992.56,4,6,11,,
04/10/2021 01:57:00,0.321,87,9.8,33,992.38,4,6,10,,
04/10/2021 01:58:00,0.331,87,9.8,32,992.11,4,7,11,,
04/10/2021 01:59:00,0.315,88,9.8,32,992.02,3,5,11,,
04/10/2021 02:00:00,0.354,86,9.8,33,991.92,3,5,11,,
04/10/2021 02:01:00,0.274,89,9.6,32,992.08,3,5,10,,
