Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.226,91,10.1,43,989.89,1,2,2,53.80187163581597,-1.7833657552302375
04/10/2021 00:01:00,0.323,87,10.3,45,989.75,1,2,2,53.801883397425165,-1.783348690229867
04/10/2021 00:02:00,0.33,87,10.5,45,989.72,1,2,2,53.802177684670546,-1.7834446163901512
04/10/2021 00:03:00,0.279,89,10.6,47,989.7,1,2,3,53.801966589637274,-1.7834281959278073
04/10/2021 00:04:00,0.314,88,10.6,47,989.83,1,2,3,53.80193114511455,-1.7834036860513753
04/10/2021 00:05:00,0.251,90,10.4,47,990.38,1,2,3,53.80165933623966,-1.7837747419863825
04/10/2021 00:06:00,0.184,93,10.4,47,990.53,1,2,4,53.801667982922474,-1.7837762564300017
04/10/2021 00:07:00,0.049,98,10.4,47,990.59,1,2,3,53.80173596932585,-1.7836432356072751
04/10/2021 00:08:00,0.057,97,10.5,45,990.83,1,2,3,53.80155031222688,-1.7833583814231742
04/10/2021 00:09:00,0.071,97,10.5,44,990.52,2,3,4,53.80159656914556,-1.7839758446936473
04/10/2021 00:10:00,0.167,93,10.5,45,990.35,2,3,4,53.801500019313075,-1.783956734552266
04/10/2021 00:11:00,0.165,93,10.6,45,990.35,2,3,5,53.8013479771256,-1.7842344036919122
04/10/2021 00:12:00,0.097,96,10.5,44,990.42,2,3,5,53.80123044799327,-1.7841080994480099
04/10/2021 00:13:00,0.036,98,10.5,45,990.52,2,3,6,53.801605928088414,-1.7841382684668623
04/10/2021 00:14:00,0.074,97,10.4,43,990.36,3,4,6,53.80132254633565,-1.783683083694493
04/10/2021 00:15:00,0.112,95,10.4,43,990.68,3,4,6,53.801586534663194,-1.7831559265271983
04/10/2021 00:16:00,0.106,96,10.4,42,990.25,,,,53.801587095219894,-1.7831674318383433
04/10/2021 00:17:00,0.047,98,10.4,42,989.79,3,4,6,53.80150597530161,-1.7832973198681341
04/10/2021 00:18:00,0.044,98,10.6,42,990.03,4,5,7,53.80155756531772,-1.7825907483658294
04/10/2021 00:19:00,0.013,99,10.5,43,990.11,,,,53.80155991534396,-1.7825976243437902
04/10/2021 00:20:00,0.068,97,10.5,42,990.14,4,5,8,53.80166021474816,-1.7824681056931129
04/10/2021 00:21:00,0.092,96,10.3,44,990.63,4,6,9,53.80181432163993,-1.7817606059836992
04/10/2021 00:22:00,0.053,97,10.6,45,990.41,4,6,9,53.80176288781685,-1.7814741115008292
04/10/2021 00:23:00,0.095,96,10.5,46,990.05,5,7,10,53.801695792051795,-1.7816955301502995
04/10/2021 00:24:00,0.103,96,10.5,46,990.11,5,7,10,53.80197374031663,-1.7815586731957855
04/10/2021 00:25:00,0.106,96,10.6,45,990.23,4,7,10,53.80191828720028,-1.781617674908445
04/10/2021 00:26:00,0.098,96,10.6,45,990.1,5,9,12,53.80199721391072,-1.7815598506107566
04/10/2021 00:27:00,0.21,92,10.5,44,989.72,5,9,12,53.80180485911641,-1.7820837691709788
04/10/2021 00:28:00,0.17,93,10.5,45,989.61,5,9,11,53.80200062298935,-1.7823637946136106
04/10/2021 00:29:00,0.109,95,10.3,45,989.79,6,10,12,53.80166028505379,-1.7826405211374
04/10/2021 00:30:00,0.186,93,10.5,43,989.86,5,8,11,53.801756737172084,-1.7825062122609312
