Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.226,91,10.1,45,989.73,1,2,2,,
11/10/2021 00:01:00,0.172,93,10.3,44,989.86,1,1,1,,
11/10/2021 00:02:00,0.22,91,10.4,44,989.95,1,1,1,,
11/10/2021 00:03:00,0.176,93,10.5,45,989.46,1,2,2,,
11/10/2021 00:04:00,0.149,94,10.4,46,989.43,1,1,1,,
11/10/2021 00:05:00,0.128,95,10.5,46,989.12,1,2,2,,
11/10/2021 00:06:00,0.142,94,10.5,47,989.03,2,2,3,,
11/10/2021 00:07:00,0.187,92,10.4,46,988.88,2,2,3,,
11/10/2021 00:08:00,0.12,95,10.4,47,988.55,1,1,1,,
11/10/2021 00:09:00,0.091,96,10.5,48,988.94,1,1,1,,
11/10/2021 00:10:00,0.127,95,10.6,49,988.94,1,1,2,,
11/10/2021 00:11:00,0.1,96,10.7,50,988.49,1,2,2,,
11/10/2021 00:12:00,0.117,95,10.7,51,988.42,2,2,3,,
11/10/2021 00:13:00,0.11,95,10.7,50,988.22,2,3,4,,
11/10/2021 00:14:00,0.147,94,10.8,49,988.62,2,3,4,,
11/10/2021 00:15:00,0.14,94,10.8,50,988.79,2,3,5,,
11/10/2021 00:16:00,0.209,92,10.9,50,989.25,2,3,4,,
11/10/2021 00:17:00,0.248,90,10.8,50,989.46,2,3,5,,
11/10/2021 00:18:00,0.186,93,10.9,50,989.58,2,2,4,,
11/10/2021 00:19:00,0.166,93,10.9,51,989.78,2,2,4,,
11/10/2021 00:20:00,0.215,91,10.9,52,989.93,1,2,3,,
11/10/2021 00:21:00,0.147,94,10.9,52,989.74,1,2,4,,
11/10/2021 00:22:00,0.157,94,11.0,53,989.72,,,,,
11/10/2021 00:23:00,0.142,94,11.1,52,989.99,1,1,2,,
11/10/2021 00:24:00,0.195,92,11.1,51,989.95,1,1,3,,
11/10/2021 00:25:00,0.146,94,11.1,51,990.08,1,1,3,,
11/10/2021 00:26:00,0.195,92,11.0,51,990.2,1,1,3,,
11/10/2021 00:27:00,0.217,91,11.1,50,989.84,1,2,3,,
11/10/2021 00:28:00,0.247,90,11.1,50,989.5,1,2,3,,
11/10/2021 00:29:00,0.221,91,11.2,50,989.72,2,2,4,,
11/10/2021 00:30:00,0.265,90,11.2,50,989.55,1,2,5,,
11/10/2021 00:31:00,0.239,91,11.2,50,989.2,1,1,3,,
11/10/2021 00:32:00,0.261,90,11.4,50,989.5,1,2,4,,
11/10/2021 00:33:00,0.156,94,11.2,48,989.71,1,2,4,,
11/10/2021 00:34:00,0.196,92,11.3,48,989.67,2,2,4,,
11/10/2021 00:35:00,0.258,90,11.4,48,989.69,2,2,5,,
11/10/2021 00:36:00,0.21,92,11.4,48,989.74,2,3,5,,
11/10/2021 00:37:00,0.212,92,11.4,48,990.04,2,3,5,,
11/10/2021 00:38:00,0.277,89,11.4,47,990.48,2,3,6,,
11/10/2021 00:39:00,0.294,88,11.3,48,990.54,1,2,6,,
11/10/2021 00:40:00,0.281,89,11.3,48,990.24,1,2,6,,
11/10/2021 00:41:00,0.275,89,11.5,48,990.03,1,3,6,,
11/10/2021 00:42:00,0.282,89,11.5,49,989.78,1,2,6,,
11/10/2021 00:43:00,0.302,88,11.4,48,989.6,1,2,7,,
11/10/2021 00:44:00,0.299,88,11.3,49,989.45,1,3,7,,
11/10/2021 00:45:00,0.26,90,11.3,49,989.59,1,3,7,,
11/10/2021 00:46:00,0.274,89,11.4,49,989.25,1,3,7,,
11/10/2021 00:47:00,0.294,88,11.4,52,989.02,2,3,7,,
11/10/2021 00:48:00,0.331,87,11.3,52,989.12,2,3,7,,
