Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.205,92,9.9,44,989.57,1,1,1,,
11/10/2021 00:01:00,0.203,92,9.9,44,989.51,1,1,1,,
11/10/2021 00:02:00,0.218,91,9.9,44,989.73,1,1,1,,
11/10/2021 00:03:00,0.187,92,9.8,45,989.86,1,2,2,,
11/10/2021 00:04:00,0.225,91,9.8,46,989.93,1,2,2,,
11/10/2021 00:05:00,0.226,91,9.8,45,990.23,1,2,2,,
11/10/2021 00:06:00,0.197,92,9.7,46,990.51,1,2,2,,
11/10/2021 00:07:00,0.263,90,9.6,46,990.3,1,1,1,,
11/10/2021 00:08:00,0.338,87,9.6,46,990.21,1,1,1,,
11/10/2021 00:09:00,0.404,84,9.7,47,990.77,1,1,1,,
11/10/2021 00:10:00,0.433,83,9.8,47,990.47,1,2,2,,
11/10/2021 00:11:00,0.39,85,9.8,46,990.14,1,1,1,,
11/10/2021 00:12:00,0.338,87,9.9,47,989.65,1,1,1,,
11/10/2021 00:13:00,0.339,87,10.1,48,989.93,,,,,
11/10/2021 00:14:00,0.292,89,10.0,48,989.72,1,1,1,,
11/10/2021 00:15:00,0.326,87,9.9,49,989.66,1,1,1,,
11/10/2021 00:16:00,0.279,89,10.0,48,989.7,1,1,1,,
11/10/2021 00:17:00,0.374,85,10.1,49,989.88,2,2,2,,
11/10/2021 00:18:00,0.449,83,10.1,48,989.73,1,2,2,,
11/10/2021 00:19:00,0.386,85,10.4,47,990.12,2,2,3,,
11/10/2021 00:20:00,0.344,87,10.4,48,990.54,1,2,2,,
11/10/2021 00:21:00,0.265,90,10.3,48,990.71,1,2,2,,
11/10/2021 00:22:00,0.204,92,10.4,49,990.5,2,2,3,,
11/10/2021 00:23:00,0.2,92,10.4,47,990.4,2,2,3,,
11/10/2021 00:24:00,0.19,92,10.3,46,990.63,2,2,3,,
11/10/2021 00:25:00,0.313,88,10.4,47,990.69,2,3,4,,
11/10/2021 00:26:00,0.213,92,10.4,47,990.47,1,2,3,,
11/10/2021 00:27:00,0.201,92,10.4,47,990.25,2,3,4,,
11/10/2021 00:28:00,0.229,91,10.2,46,990.11,2,3,5,,
11/10/2021 00:29:00,0.201,92,10.2,46,989.87,1,2,3,,
11/10/2021 00:30:00,0.308,88,10.3,48,989.66,,,,,
11/10/2021 00:31:00,0.388,85,10.3,48,989.36,2,2,4,,
11/10/2021 00:32:00,0.467,82,10.4,50,989.32,2,3,5,,
11/10/2021 00:33:00,0.424,84,10.2,49,989.07,2,4,5,,
11/10/2021 00:34:00,0.392,85,10.3,50,989.16,3,5,6,,
11/10/2021 00:35:00,0.272,89,10.4,50,989.09,2,3,4,,
11/10/2021 00:36:00,0.282,89,10.6,49,988.73,2,3,5,,
11/10/2021 00:37:00,0.321,87,10.7,49,988.45,2,4,6,,
11/10/2021 00:38:00,0.302,88,10.9,49,988.49,3,5,8,,
11/10/2021 00:39:00,0.189,92,10.9,50,988.55,2,4,7,,
11/10/2021 00:40:00,0.118,95,11.0,50,988.42,2,4,7,,
11/10/2021 00:41:00,0.183,93,10.9,50,988.57,2,4,7,,
11/10/2021 00:42:00,0.103,96,10.9,50,988.87,2,5,7,,
11/10/2021 00:43:00,0.138,94,10.8,51,988.42,2,6,8,,
11/10/2021 00:44:00,0.231,91,10.9,51,988.76,,,,,
11/10/2021 00:45:00,0.226,91,10.9,51,988.92,2,5,7,,
11/10/2021 00:46:00,0.206,92,10.8,51,989.16,2,5,7,,
11/10/2021 00:47:00,0.243,90,10.6,51,989.11,2,5,8,,
11/10/2021 00:48:00,0.164,93,10.8,51,989.11,2,6,9,,
11/10/2021 00:49:00,0.206,92,10.8,51,988.9,2,6,8,,
11/10/2021 00:50:00,0.257,90,10.8,53,989.17,2,5,8,,
11/10/2021 00:51:00,0.184,93,10.7,53,989.42,2,5,8,,
11/10/2021 00:52:00,0.212,92,10.8,53,989.08,1,6,9,,
11/10/2021 00:53:00,0.252,90,10.7,54,989.3,,,,,
11/10/2021 00:54:00,0.276,89,10.8,54,989.45,1,5,8,,
11/10/2021 00:55:00,0.304,88,10.9,53,989.71,1,4,7,,
11/10/2021 00:56:00,0.24,91,10.8,54,989.18,2,6,10,,
11/10/2021 00:57:00,0.231,91,10.8,55,989.11,2,5,9,,
11/10/2021 00:58:00,0.193,92,10.8,55,988.8,2,4,9,,
11/10/2021 00:59:00,0.153,94,11.0,56,988.56,2,4,9,,
11/10/2021 01:00:00,0.281,89,11.0,56,988.57,2,4,8,,
11/10/2021 01:01:00,0.279,89,11.0,55,988.75,2,4,9,,
11/10/2021 01:02:00,0.325,87,11.0,55,988.95,2,4,8,,
11/10/2021 01:03:00,0.287,89,10.9,55,988.96,3,4,8,,
11/10/2021 01:04:00,0.279,89,10.8,56,989.42,2,3,8,,
11/10/2021 01:05:00,0.306,88,10.8,56,989.96,2,3,7,,
11/10/2021 01:06:00,0.317,88,10.8,56,990.28,1,2,6,,
11/10/2021 01:07:00,0.332,87,10.8,57,990.29,1,2,5,,
11/10/2021 01:08:00,0.293,89,10.8,57,990.47,2,2,6,,
11/10/2021 01:09:00,0.303,88,10.9,58,990.7,2,2,5,,
11/10/2021 01:10:00,0.316,88,10.8,58,990.29,2,3,6,,
11/10/2021 01:11:00,0.401,84,10.8,58,989.89,2,2,6,,
11/10/2021 01:12:00,0.368,86,10.9,59,989.8,2,2,7,,
11/10/2021 01:13:00,0.35,86,11.0,59,989.48,2,3,7,,
11/10/2021 01:14:00,0.331,87,10.9,57,989.35,2,3,7,,
11/10/2021 01:15:00,0.317,88,10.7,55,989.45,2,3,7,,
11/10/2021 01:16:00,0.254,90,10.8,57,989.45,2,3,6,,
11/10/2021 01:17:00,0.284,89,10.8,57,989.33,2,3,6,,
11/10/2021 01:18:00,0.262,90,10.7,58,989.4,3,4,7,,
11/10/2021 01:19:00,0.109,95,10.7,59,989.44,3,4,7,,
11/10/2021 01:20:00,0.165,93,10.7,59,989.32,3,4,7,,
11/10/2021 01:21:00,0.153,94,10.6,58,989.52,3,3,7,,
11/10/2021 01:22:00,0.094,96,10.7,59,989.81,3,4,7,,
11/10/2021 01:23:00,0.193,92,10.7,59,989.8,2,3,6,,
11/10/2021 01:24:00,0.177,93,10.6,61,989.73,2,3,7,,
11/10/2021 01:25:00,0.061,97,10.5,62,989.99,2,3,8,,
11/10/2021 01:26:00,0.107,95,10.5,62,989.63,2,3,8,,
11/10/2021 01:27:00,0.051,98,10.6,62,989.31,2,3,7,,
11/10/2021 01:28:00,0.088,96,10.4,63,989.02,2,2,6,,
11/10/2021 01:29:00,0.02,99,10.3,61,989.01,2,2,6,,
11/10/2021 01:30:00,0.044,98,10.3,60,989.22,2,3,7,,
11/10/2021 01:31:00,0.093,96,10.4,60,989.04,3,4,8,,
11/10/2021 01:32:00,0.093,96,10.3,60,989.0,3,4,8,,
11/10/2021 01:33:00,0.134,94,10.3,59,988.63,3,4,8,,
11/10/2021 01:34:00,0.108,95,10.2,59,988.3,3,4,8,,
11/10/2021 01:35:00,0.206,92,10.2,60,987.88,3,4,7,,
11/10/2021 01:36:00,0.24,90,10.2,61,987.77,3,4,7,,
11/10/2021 01:37:00,0.281,89,10.3,60,987.95,3,4,7,,
11/10/2021 01:38:00,0.241,90,10.1,61,988.25,3,4,7,,
11/10/2021 01:39:00,0.298,88,10.1,61,988.19,3,4,7,,
11/10/2021 01:40:00,0.227,91,10.1,60,988.57,3,4,7,,
11/10/2021 01:41:00,0.239,91,10.0,60,988.72,3,4,7,,
11/10/2021 01:42:00,0.294,88,9.8,59,988.31,3,4,7,,
11/10/2021 01:43:00,0.301,88,9.8,59,988.48,3,4,6,,
11/10/2021 01:44:00,0.305,88,9.8,58,988.93,3,4,6,,
11/10/2021 01:45:00,0.293,89,9.7,57,988.81,3,4,6,,
11/10/2021 01:46:00,0.368,86,9.7,58,988.84,3,4,6,,
11/10/2021 01:47:00,0.409,84,9.8,59,988.68,3,4,7,,
11/10/2021 01:48:00,0.432,83,9.8,58,988.44,3,4,8,,
11/10/2021 01:49:00,0.408,84,9.8,59,988.62,3,4,7,,
11/10/2021 01:50:00,0.441,83,9.7,59,988.31,2,3,7,,
11/10/2021 01:51:00,0.448,83,9.8,59,988.71,2,4,8,,
11/10/2021 01:52:00,0.489,81,9.8,59,988.58,2,3,7,,
