Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.346,87,10.1,45,989.98,1,1,2,,
15/11/2021 00:01:00,0.289,89,10.1,46,990.06,1,1,2,,
15/11/2021 00:02:00,0.206,92,10.1,46,989.66,1,1,2,,
15/11/2021 00:03:00,0.227,91,10.1,46,990.1,1,1,2,,
15/11/2021 00:04:00,0.141,94,10.1,46,989.96,1,1,2,,
15/11/2021 00:05:00,0.102,96,10.2,46,989.78,1,1,2,,
15/11/2021 00:06:00,0.052,98,9.9,45,989.77,1,2,2,,
15/11/2021 00:07:00,0.023,99,9.7,44,990.17,1,1,1,,
15/11/2021 00:08:00,0.072,97,9.7,43,990.49,1,2,2,,
15/11/2021 00:09:00,0.115,95,9.6,45,990.3,1,1,1,,
15/11/2021 00:10:00,0.148,94,9.7,46,989.99,1,1,1,,
15/11/2021 00:11:00,0.134,94,9.6,47,989.96,1,1,1,,
15/11/2021 00:12:00,0.064,97,9.6,46,989.77,1,2,2,,
15/11/2021 00:13:00,0.065,97,9.7,46,989.41,1,3,3,,
15/11/2021 00:14:00,0.065,97,9.8,46,989.57,1,2,2,,
15/11/2021 00:15:00,0.038,98,9.9,47,989.47,1,3,3,,
15/11/2021 00:16:00,0.063,97,10.0,48,989.88,1,3,3,,
15/11/2021 00:17:00,0.041,98,9.9,47,989.83,1,3,3,,
15/11/2021 00:18:00,0.103,96,9.8,48,989.59,1,3,3,,
15/11/2021 00:19:00,0.14,94,9.8,47,989.53,1,2,2,,
15/11/2021 00:20:00,0.139,94,9.8,48,989.1,1,2,2,,
15/11/2021 00:21:00,0.052,98,9.7,47,989.42,1,2,2,,
15/11/2021 00:22:00,0.13,95,9.7,48,989.25,1,2,2,,
15/11/2021 00:23:00,0.163,93,9.7,49,989.46,1,3,3,,
15/11/2021 00:24:00,0.216,91,9.6,50,989.31,1,2,2,,
15/11/2021 00:25:00,0.151,94,9.6,51,989.41,1,2,2,,
15/11/2021 00:26:00,0.227,91,9.5,51,989.78,1,1,1,,
15/11/2021 00:27:00,0.262,90,9.5,52,989.48,1,2,2,,
15/11/2021 00:28:00,0.252,90,9.5,53,989.39,1,2,2,,
15/11/2021 00:29:00,0.231,91,9.6,53,989.71,1,2,2,,
15/11/2021 00:30:00,0.173,93,9.7,53,989.67,1,1,1,,
15/11/2021 00:31:00,0.271,89,9.7,53,989.72,1,1,1,,
15/11/2021 00:32:00,0.288,89,9.8,52,989.62,1,1,1,,
15/11/2021 00:33:00,0.3,88,9.9,52,989.34,1,1,1,,
15/11/2021 00:34:00,0.266,90,10.0,53,988.72,1,1,1,,
15/11/2021 00:35:00,0.21,92,10.0,53,988.71,1,1,1,,
15/11/2021 00:36:00,0.178,93,9.9,54,988.67,1,1,1,,
15/11/2021 00:37:00,0.128,95,9.9,54,987.99,1,1,1,,
15/11/2021 00:38:00,0.15,94,9.9,56,987.91,1,2,2,,
15/11/2021 00:39:00,0.198,92,10.2,55,987.91,1,2,2,,
15/11/2021 00:40:00,0.252,90,10.3,55,988.18,1,1,1,,
15/11/2021 00:41:00,0.213,92,10.4,54,988.15,1,2,2,,
15/11/2021 00:42:00,0.268,89,10.4,54,988.38,1,2,3,,
15/11/2021 00:43:00,0.339,87,10.5,53,988.67,1,2,2,,
15/11/2021 00:44:00,0.374,85,10.6,54,988.31,1,2,2,,
15/11/2021 00:45:00,0.388,85,10.5,54,988.45,1,2,3,,
15/11/2021 00:46:00,0.347,87,10.7,53,988.8,1,2,4,,
15/11/2021 00:47:00,0.424,84,10.6,52,988.65,1,2,4,,
15/11/2021 00:48:00,0.462,82,10.6,53,988.64,1,2,4,,
15/11/2021 00:49:00,0.522,80,10.6,54,988.56,1,2,5,,
15/11/2021 00:50:00,0.611,77,10.7,54,988.51,1,2,5,,
15/11/2021 00:51:00,0.583,78,10.7,53,988.65,1,3,6,,
15/11/2021 00:52:00,0.597,77,10.6,52,988.73,1,2,6,,
15/11/2021 00:53:00,0.55,79,10.7,52,988.34,1,2,6,,
15/11/2021 00:54:00,0.553,79,10.7,52,988.3,1,2,5,,
15/11/2021 00:55:00,0.462,82,10.9,52,988.11,1,3,7,,
15/11/2021 00:56:00,0.436,83,10.9,54,988.11,1,3,7,,
15/11/2021 00:57:00,0.398,85,11.0,55,988.23,1,3,7,,
15/11/2021 00:58:00,0.389,85,10.9,54,988.17,2,4,8,,
15/11/2021 00:59:00,0.411,84,10.9,56,988.2,2,3,6,,
15/11/2021 01:00:00,0.415,84,10.9,56,987.79,2,4,6,,
15/11/2021 01:01:00,0.396,85,10.8,55,987.88,2,3,6,,
15/11/2021 01:02:00,0.354,86,10.8,55,988.02,2,3,6,,
15/11/2021 01:03:00,0.332,87,10.8,55,988.18,2,3,6,,
15/11/2021 01:04:00,0.368,86,10.7,55,988.36,2,3,6,,
15/11/2021 01:05:00,0.427,83,10.8,57,988.1,1,3,5,,
15/11/2021 01:06:00,0.402,84,10.6,57,988.24,1,2,5,,
15/11/2021 01:07:00,0.367,86,10.5,56,988.13,2,3,6,,
15/11/2021 01:08:00,0.318,88,10.5,56,988.08,2,3,7,,
15/11/2021 01:09:00,0.269,89,10.4,57,988.07,2,4,8,,
15/11/2021 01:10:00,0.22,91,10.5,57,988.19,2,4,8,,
15/11/2021 01:11:00,0.214,91,10.5,57,988.27,2,3,8,,
15/11/2021 01:12:00,0.227,91,10.4,56,988.22,2,4,8,,
15/11/2021 01:13:00,0.234,91,10.3,55,988.35,2,3,7,,
15/11/2021 01:14:00,0.237,91,10.2,56,988.37,2,3,7,,
15/11/2021 01:15:00,0.244,90,10.2,56,988.51,3,4,7,,
15/11/2021 01:16:00,0.203,92,10.3,57,988.76,2,3,7,,
15/11/2021 01:17:00,0.173,93,10.3,57,989.13,2,3,8,,
15/11/2021 01:18:00,0.229,91,10.4,58,989.26,2,3,9,,
15/11/2021 01:19:00,0.251,90,10.4,59,989.01,3,4,10,,
15/11/2021 01:20:00,0.259,90,10.2,60,988.65,3,4,9,,
15/11/2021 01:21:00,0.303,88,10.2,60,989.05,3,5,9,,
15/11/2021 01:22:00,0.252,90,10.2,60,988.94,3,4,9,,
15/11/2021 01:23:00,0.223,91,10.1,60,988.67,3,4,8,,
15/11/2021 01:24:00,0.185,93,10.2,61,988.53,3,4,9,,
15/11/2021 01:25:00,0.164,93,10.3,61,988.3,3,4,8,,
15/11/2021 01:26:00,0.083,96,10.4,62,988.0,3,3,7,,
15/11/2021 01:27:00,0.105,96,10.5,62,988.36,2,3,6,,
15/11/2021 01:28:00,0.073,97,10.7,61,988.4,2,3,7,,
15/11/2021 01:29:00,0.075,97,10.8,61,988.89,3,4,8,,
15/11/2021 01:30:00,0.056,97,10.8,60,989.2,3,4,7,,
15/11/2021 01:31:00,0.146,94,10.6,60,989.46,3,4,7,,
15/11/2021 01:32:00,0.184,93,10.5,59,989.71,3,4,7,,
