Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.2,92,10.1,45,990.32,2,2,3,,
29/11/2021 00:01:00,0.262,90,10.0,45,990.14,2,2,4,,
29/11/2021 00:02:00,0.313,88,10.0,45,990.06,2,3,4,,
29/11/2021 00:03:00,0.276,89,10.0,45,989.87,2,2,3,,
29/11/2021 00:04:00,0.294,88,9.9,45,989.98,1,2,3,,
29/11/2021 00:05:00,0.294,88,9.9,45,990.16,2,2,3,,
29/11/2021 00:06:00,0.312,88,9.9,46,990.34,2,2,3,,
29/11/2021 00:07:00,0.274,89,10.0,46,990.35,1,1,2,,
29/11/2021 00:08:00,0.243,90,10.0,47,990.58,2,2,3,,
29/11/2021 00:09:00,0.26,90,10.0,47,990.93,2,3,4,,
29/11/2021 00:10:00,0.192,92,10.2,47,990.98,2,2,3,,
29/11/2021 00:11:00,0.194,92,10.3,47,990.84,1,1,2,,
29/11/2021 00:12:00,0.268,89,10.3,47,990.93,2,2,3,,
29/11/2021 00:13:00,0.274,89,10.4,46,990.71,2,2,3,,
29/11/2021 00:14:00,0.254,90,10.2,46,990.87,1,2,3,,
29/11/2021 00:15:00,0.277,89,10.1,46,990.86,1,1,3,,
29/11/2021 00:16:00,0.368,86,10.1,48,991.15,1,2,3,,
29/11/2021 00:17:00,0.328,87,10.1,48,991.35,1,1,3,,
29/11/2021 00:18:00,0.295,88,10.2,47,991.55,1,1,3,,
29/11/2021 00:19:00,0.376,85,10.3,48,991.34,1,2,4,,
29/11/2021 00:20:00,0.294,88,10.3,48,991.3,1,3,6,,
29/11/2021 00:21:00,0.377,85,10.3,49,990.97,1,2,5,,
29/11/2021 00:22:00,0.344,87,10.4,49,991.04,1,3,5,,
29/11/2021 00:23:00,0.437,83,10.4,50,990.74,1,3,5,,
29/11/2021 00:24:00,0.38,85,10.5,49,990.64,1,2,4,,
29/11/2021 00:25:00,0.394,85,10.7,49,990.79,1,3,4,,
29/11/2021 00:26:00,0.288,89,10.8,50,990.77,1,3,4,,
29/11/2021 00:27:00,0.286,89,10.9,49,990.48,1,2,3,,
29/11/2021 00:28:00,0.26,90,10.8,50,990.49,2,3,4,,
29/11/2021 00:29:00,0.21,92,10.8,50,989.81,1,2,3,,
29/11/2021 00:30:00,0.168,93,10.8,50,990.37,1,2,3,,
29/11/2021 00:31:00,0.203,92,10.8,50,990.62,1,3,3,,
29/11/2021 00:32:00,0.137,94,10.8,50,990.72,2,3,4,,
29/11/2021 00:33:00,0.074,97,11.0,51,990.73,1,3,4,,
29/11/2021 00:34:00,0.006,99,11.0,51,990.44,1,3,4,,
