Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.214,91,9.9,44,990.01,1,1,1,,
04/10/2021 00:01:00,0.163,93,9.9,44,989.97,1,2,2,,
04/10/2021 00:02:00,0.196,92,9.8,44,989.76,1,1,2,,
04/10/2021 00:03:00,0.15,94,9.7,43,989.61,2,2,3,,
04/10/2021 00:04:00,0.135,94,9.7,43,989.61,2,2,4,,
04/10/2021 00:05:00,0.114,95,9.6,43,989.35,2,3,6,,
04/10/2021 00:06:00,0.133,95,9.5,43,989.36,2,3,5,,
04/10/2021 00:07:00,0.072,97,9.6,42,989.85,,,,,
04/10/2021 00:08:00,0.103,96,9.6,43,989.85,1,2,4,,
04/10/2021 00:09:00,0.107,95,9.6,43,989.37,1,2,4,,
04/10/2021 00:10:00,0.048,98,9.7,43,989.27,1,2,4,,
04/10/2021 00:11:00,0.062,97,9.7,41,989.67,2,2,5,,
04/10/2021 00:12:00,0.001,99,9.7,41,990.19,1,2,4,,
04/10/2021 00:13:00,0.05,98,9.8,40,990.41,1,1,3,,
04/10/2021 00:14:00,0.098,96,9.8,41,989.87,2,2,3,,
04/10/2021 00:15:00,0.058,97,9.6,41,989.75,1,2,3,,
04/10/2021 00:16:00,0.036,98,9.5,42,989.54,2,2,4,,
04/10/2021 00:17:00,0.135,94,9.6,42,988.99,1,1,3,,
04/10/2021 00:18:00,0.132,95,9.6,42,989.09,1,2,3,,
04/10/2021 00:19:00,0.176,93,9.7,41,988.7,2,2,3,,
04/10/2021 00:20:00,0.191,92,9.6,40,988.78,2,2,3,,
04/10/2021 00:21:00,0.184,93,9.6,41,988.69,2,2,4,,
04/10/2021 00:22:00,0.204,92,9.6,40,988.12,2,3,5,,
04/10/2021 00:23:00,0.232,91,9.6,40,988.42,2,2,4,,
04/10/2021 00:24:00,0.271,89,9.6,39,988.18,2,3,4,,
04/10/2021 00:25:00,0.328,87,9.5,40,988.1,2,2,4,,
04/10/2021 00:26:00,0.367,86,9.4,40,988.19,2,2,3,,
04/10/2021 00:27:00,0.291,89,9.4,40,988.16,,,,,
04/10/2021 00:28:00,0.278,89,9.4,38,988.01,2,2,3,,
04/10/2021 00:29:00,0.272,89,9.3,40,988.45,1,2,2,,
04/10/2021 00:30:00,0.274,89,9.2,41,988.56,2,2,3,,
04/10/2021 00:31:00,0.268,89,9.2,39,988.57,2,2,2,,
04/10/2021 00:32:00,0.299,88,9.2,40,987.99,2,2,3,,
04/10/2021 00:33:00,0.241,90,9.2,40,988.36,2,2,2,,
04/10/2021 00:34:00,0.209,92,9.2,40,988.56,2,2,2,,
04/10/2021 00:35:00,0.346,87,9.3,40,989.06,2,2,2,,
04/10/2021 00:36:00,0.344,87,9.3,41,989.25,2,2,2,,
04/10/2021 00:37:00,0.339,87,9.2,43,988.92,1,2,2,,
04/10/2021 00:38:00,0.394,85,9.2,43,988.67,1,2,2,,
04/10/2021 00:39:00,0.414,84,9.3,43,988.42,1,1,1,,
04/10/2021 00:40:00,0.43,83,9.5,44,988.17,1,1,1,,
04/10/2021 00:41:00,0.44,83,9.6,42,988.34,1,1,2,,
04/10/2021 00:42:00,0.406,84,9.7,42,987.94,1,1,2,,
04/10/2021 00:43:00,0.437,83,9.7,42,987.57,2,2,4,,
04/10/2021 00:44:00,0.364,86,9.5,42,987.8,2,2,4,,
04/10/2021 00:45:00,0.466,82,9.4,42,987.93,2,2,4,,
04/10/2021 00:46:00,0.36,86,9.6,42,987.58,,,,,
04/10/2021 00:47:00,0.387,85,9.7,42,988.07,1,1,3,,
04/10/2021 00:48:00,0.461,82,9.7,42,988.2,1,2,4,,
04/10/2021 00:49:00,0.488,81,9.8,41,988.13,2,2,4,,
04/10/2021 00:50:00,0.468,82,10.0,42,987.71,2,2,5,,
04/10/2021 00:51:00,0.456,82,9.9,42,987.74,2,2,4,,
04/10/2021 00:52:00,0.452,83,9.7,42,987.81,1,2,4,,
04/10/2021 00:53:00,0.407,84,9.9,42,987.75,1,2,4,,
04/10/2021 00:54:00,0.36,86,10.0,43,987.78,1,2,4,,
04/10/2021 00:55:00,0.29,89,9.9,44,987.85,2,2,5,,
04/10/2021 00:56:00,0.199,92,10.0,43,987.92,2,2,4,,
04/10/2021 00:57:00,0.182,93,10.0,43,987.73,1,1,3,,
04/10/2021 00:58:00,0.196,92,10.2,44,988.01,1,1,2,,
04/10/2021 00:59:00,0.209,92,10.2,42,988.09,1,1,2,,
04/10/2021 01:00:00,0.109,95,10.3,43,988.28,1,1,2,,
04/10/2021 01:01:00,0.128,95,10.3,43,988.13,1,1,2,,
04/10/2021 01:02:00,0.062,97,10.3,43,988.3,1,1,1,,
04/10/2021 01:03:00,0.027,98,10.4,43,988.34,1,1,2,,
04/10/2021 01:04:00,0.023,99,10.2,44,988.22,1,1,2,,
04/10/2021 01:05:00,0.128,95,10.0,44,988.08,1,1,2,,
04/10/2021 01:06:00,0.184,93,10.0,45,987.58,1,1,1,,
04/10/2021 01:07:00,0.25,90,10.1,45,987.83,1,1,1,,
04/10/2021 01:08:00,0.18,93,10.0,45,987.85,1,1,1,,
04/10/2021 01:09:00,0.126,95,9.8,46,987.95,1,2,2,,
04/10/2021 01:10:00,0.139,94,9.9,47,987.75,1,2,2,,
04/10/2021 01:11:00,0.193,92,10.0,46,987.69,,,,,
04/10/2021 01:12:00,0.19,92,10.1,45,987.97,1,2,3,,
04/10/2021 01:13:00,0.272,89,10.0,46,988.29,1,3,4,,
04/10/2021 01:14:00,0.214,91,10.0,46,988.21,1,2,3,,
04/10/2021 01:15:00,0.208,92,10.3,46,988.34,1,1,1,,
04/10/2021 01:16:00,0.223,91,10.2,46,988.34,1,1,2,,
04/10/2021 01:17:00,0.199,92,10.3,46,988.4,1,1,2,,
04/10/2021 01:18:00,0.168,93,10.2,46,988.83,1,1,1,,
04/10/2021 01:19:00,0.174,93,10.2,44,989.03,1,1,1,,
04/10/2021 01:20:00,0.209,92,10.4,44,989.09,1,1,2,,
04/10/2021 01:21:00,0.191,92,10.3,44,988.89,1,1,2,,
04/10/2021 01:22:00,0.184,93,10.4,43,988.81,1,2,2,,
04/10/2021 01:23:00,0.207,92,10.4,42,988.78,1,1,1,,
04/10/2021 01:24:00,0.134,94,10.7,42,988.97,1,1,2,,
04/10/2021 01:25:00,0.181,93,10.8,43,988.85,1,2,2,,
04/10/2021 01:26:00,0.185,93,11.0,42,988.78,1,1,1,,
04/10/2021 01:27:00,0.107,95,11.0,42,988.77,1,1,2,,
04/10/2021 01:28:00,0.169,93,11.1,43,988.85,1,1,2,,
04/10/2021 01:29:00,0.265,90,11.0,42,988.88,1,1,2,,
04/10/2021 01:30:00,0.247,90,11.1,41,988.54,1,1,2,,
