Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.215,91,9.8,45,990.54,1,1,2,,
11/10/2021 00:01:00,0.31,88,9.9,45,990.36,1,1,2,,
11/10/2021 00:02:00,0.263,90,9.8,46,990.82,1,1,2,,
11/10/2021 00:03:00,0.232,91,9.9,49,991.07,1,1,2,,
11/10/2021 00:04:00,0.22,91,10.0,48,991.17,1,1,2,,
11/10/2021 00:05:00,0.24,90,10.2,48,991.4,1,1,2,,
11/10/2021 00:06:00,0.241,90,10.0,48,991.83,1,1,2,,
11/10/2021 00:07:00,0.182,93,9.9,49,991.43,1,1,2,,
11/10/2021 00:08:00,0.2,92,10.1,50,991.7,1,1,2,,
11/10/2021 00:09:00,0.255,90,10.0,49,991.67,1,1,2,,
11/10/2021 00:10:00,0.243,90,10.0,49,990.81,1,1,2,,
11/10/2021 00:11:00,0.273,89,10.0,48,990.82,1,1,2,,
11/10/2021 00:12:00,0.245,90,9.9,49,990.44,1,1,2,,
11/10/2021 00:13:00,0.268,89,10.0,50,990.69,1,1,2,,
11/10/2021 00:14:00,0.221,91,10.0,51,990.53,1,1,2,,
11/10/2021 00:15:00,0.28,89,9.9,50,990.49,1,1,2,,
11/10/2021 00:16:00,0.193,92,9.8,51,990.43,1,1,2,,
11/10/2021 00:17:00,0.258,90,9.8,51,990.46,1,1,2,,
11/10/2021 00:18:00,0.201,92,9.6,51,990.76,1,1,2,,
11/10/2021 00:19:00,0.211,92,9.6,52,990.64,1,1,2,,
11/10/2021 00:20:00,0.293,89,9.6,52,990.51,1,1,2,,
11/10/2021 00:21:00,0.316,88,9.6,54,990.09,1,1,2,,
11/10/2021 00:22:00,0.21,92,9.5,54,989.85,1,1,2,,
11/10/2021 00:23:00,0.128,95,9.4,54,989.95,1,1,2,,
11/10/2021 00:24:00,0.083,96,9.4,54,989.66,,,,,
11/10/2021 00:25:00,0.03,98,9.5,54,989.63,1,1,2,,
11/10/2021 00:26:00,0.123,95,9.5,54,989.27,1,1,2,,
11/10/2021 00:27:00,0.108,95,9.4,53,989.2,1,1,2,,
11/10/2021 00:28:00,0.065,97,9.3,53,989.06,1,1,2,,
11/10/2021 00:29:00,0.088,96,9.3,53,989.12,1,1,2,,
11/10/2021 00:30:00,0.061,97,9.5,53,988.99,1,1,2,,
11/10/2021 00:31:00,0.139,94,9.5,53,988.91,1,1,2,,
11/10/2021 00:32:00,0.132,95,9.5,53,989.21,1,1,2,,
11/10/2021 00:33:00,0.181,93,9.5,54,989.01,1,1,2,,
11/10/2021 00:34:00,0.133,95,9.4,54,988.96,1,1,2,,
11/10/2021 00:35:00,0.135,94,9.7,53,989.27,1,1,2,,
11/10/2021 00:36:00,0.108,95,9.7,54,989.25,1,1,2,,
11/10/2021 00:37:00,0.131,95,9.7,53,989.47,1,1,2,,
11/10/2021 00:38:00,0.113,95,9.8,53,989.16,,,,,
11/10/2021 00:39:00,0.082,96,9.8,53,989.03,1,1,2,,
11/10/2021 00:40:00,0.117,95,9.7,54,988.91,1,1,2,,
11/10/2021 00:41:00,0.119,95,9.8,55,988.89,1,1,2,,
11/10/2021 00:42:00,0.121,95,10.0,55,989.2,1,1,2,,
11/10/2021 00:43:00,0.13,95,9.9,55,989.07,1,1,2,,
11/10/2021 00:44:00,0.229,91,9.9,54,988.48,1,1,2,,
11/10/2021 00:45:00,0.304,88,9.9,55,987.98,1,1,2,,
11/10/2021 00:46:00,0.313,88,10.0,56,987.8,1,1,2,,
11/10/2021 00:47:00,0.258,90,10.0,56,988.18,1,1,2,,
11/10/2021 00:48:00,0.356,86,9.9,56,988.31,1,1,2,,
11/10/2021 00:49:00,0.315,88,10.1,56,988.37,1,1,2,,
11/10/2021 00:50:00,0.328,87,10.1,56,988.31,1,1,2,,
11/10/2021 00:51:00,0.326,87,10.2,56,988.23,1,1,2,,
11/10/2021 00:52:00,0.317,88,10.2,56,987.74,1,1,2,,
11/10/2021 00:53:00,0.192,92,10.3,55,987.48,2,3,4,,
11/10/2021 00:54:00,0.196,92,10.4,54,987.2,2,3,4,,
11/10/2021 00:55:00,0.135,94,10.4,54,987.25,2,3,4,,
11/10/2021 00:56:00,0.196,92,10.5,54,987.29,3,4,6,,
11/10/2021 00:57:00,0.189,92,10.3,52,987.19,2,3,3,,
11/10/2021 00:58:00,0.232,91,10.2,54,986.74,1,2,2,,
11/10/2021 00:59:00,0.258,90,10.1,55,987.02,1,2,2,,
11/10/2021 01:00:00,0.283,89,10.0,54,987.2,1,2,2,,
11/10/2021 01:01:00,0.329,87,9.9,53,987.32,1,2,2,,
11/10/2021 01:02:00,0.326,87,9.9,53,987.12,,,,,
11/10/2021 01:03:00,0.349,86,10.0,53,986.93,2,3,4,,
11/10/2021 01:04:00,0.42,84,10.2,52,987.07,2,3,4,,
11/10/2021 01:05:00,0.477,82,10.2,53,986.88,2,3,4,,
11/10/2021 01:06:00,0.488,81,10.1,53,987.2,2,3,4,,
11/10/2021 01:07:00,0.491,81,10.1,54,987.13,2,3,4,,
11/10/2021 01:08:00,0.47,82,10.0,54,987.07,2,3,4,,
11/10/2021 01:09:00,0.417,84,10.0,54,987.38,1,2,3,,
11/10/2021 01:10:00,0.435,83,10.0,54,987.32,1,3,3,,
11/10/2021 01:11:00,0.451,83,10.1,56,987.27,1,3,3,,
11/10/2021 01:12:00,0.418,84,10.1,57,987.33,2,4,4,,
11/10/2021 01:13:00,0.471,82,10.2,57,987.29,2,3,4,,
11/10/2021 01:14:00,0.413,84,10.1,57,987.19,2,4,4,,
11/10/2021 01:15:00,0.509,80,10.0,57,987.53,2,3,3,,
11/10/2021 01:16:00,0.485,81,10.3,57,987.71,2,3,3,,
11/10/2021 01:17:00,0.601,77,10.0,57,987.49,1,2,2,,
11/10/2021 01:18:00,0.56,79,10.0,59,987.37,1,1,1,,
11/10/2021 01:19:00,0.615,76,9.9,59,987.56,1,1,1,,
11/10/2021 01:20:00,0.597,77,10.0,59,987.45,1,2,2,,
11/10/2021 01:21:00,0.552,79,10.1,59,987.61,1,2,2,,
11/10/2021 01:22:00,0.584,78,10.1,59,987.5,1,3,3,,
11/10/2021 01:23:00,0.582,78,10.1,57,987.83,1,1,1,,
11/10/2021 01:24:00,0.563,78,10.1,57,987.59,1,1,1,,
11/10/2021 01:25:00,0.638,76,10.1,57,987.6,1,1,1,,
11/10/2021 01:26:00,0.569,78,10.2,56,987.54,1,2,2,,
11/10/2021 01:27:00,0.587,77,10.1,56,987.5,1,2,2,,
11/10/2021 01:28:00,0.599,77,10.1,56,987.49,1,1,1,,
11/10/2021 01:29:00,0.587,77,10.2,56,987.66,1,1,1,,
11/10/2021 01:30:00,0.649,75,10.3,57,987.27,1,1,1,,
11/10/2021 01:31:00,0.778,70,10.4,57,987.09,1,1,1,,
11/10/2021 01:32:00,0.816,69,10.5,56,986.65,1,1,1,,
11/10/2021 01:33:00,0.809,69,10.5,55,986.31,1,2,2,,
11/10/2021 01:34:00,0.668,74,10.6,55,986.44,1,2,2,,
11/10/2021 01:35:00,0.664,75,10.5,55,986.85,1,1,1,,
11/10/2021 01:36:00,0.598,77,10.4,55,986.85,1,1,1,,
11/10/2021 01:37:00,0.553,79,10.3,54,986.79,1,1,1,,
11/10/2021 01:38:00,0.562,78,10.4,53,986.84,1,1,1,,
11/10/2021 01:39:00,0.509,80,10.6,54,986.74,1,2,2,,
11/10/2021 01:40:00,0.444,83,10.5,54,986.65,1,1,1,,
11/10/2021 01:41:00,0.351,86,10.5,53,986.74,1,1,1,,
11/10/2021 01:42:00,0.369,86,10.5,54,986.88,1,1,1,,
11/10/2021 01:43:00,0.376,85,10.8,56,986.97,1,1,1,,
11/10/2021 01:44:00,0.391,85,10.8,57,986.7,1,1,1,,
11/10/2021 01:45:00,0.34,87,10.8,57,986.55,1,1,1,,
11/10/2021 01:46:00,0.354,86,10.7,59,986.47,1,1,1,,
11/10/2021 01:47:00,0.306,88,10.6,61,986.81,1,1,1,,
11/10/2021 01:48:00,0.245,90,10.8,61,986.96,1,2,2,,
11/10/2021 01:49:00,0.297,88,10.8,61,986.86,1,2,3,,
11/10/2021 01:50:00,0.292,89,10.9,62,986.45,1,2,3,,
11/10/2021 01:51:00,0.217,91,11.0,63,985.83,1,2,3,,
11/10/2021 01:52:00,0.282,89,11.3,64,985.91,1,2,3,,
11/10/2021 01:53:00,0.278,89,11.2,62,985.93,1,2,3,,
11/10/2021 01:54:00,0.328,87,11.3,63,985.85,1,2,3,,
11/10/2021 01:55:00,0.306,88,11.1,63,985.57,1,2,3,,
11/10/2021 01:56:00,0.296,88,11.1,63,985.3,1,1,1,,
11/10/2021 01:57:00,0.194,92,11.1,64,984.98,1,1,1,,
11/10/2021 01:58:00,0.277,89,11.1,64,984.99,1,2,2,,
11/10/2021 01:59:00,0.301,88,11.2,65,985.08,1,1,1,,
