Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.225,91,10.2,46,990.06,1,2,2,53.817444848179576,-1.7866234225881445
25/10/2021 00:01:00,0.276,89,10.2,46,990.0,1,2,2,53.81713305508234,-1.7868678931139954
25/10/2021 00:02:00,0.277,89,10.3,45,989.95,1,1,1,53.81717919567688,-1.7866853320263114
25/10/2021 00:03:00,0.287,89,10.3,46,990.02,1,1,2,53.81728238777097,-1.78654422160781
25/10/2021 00:04:00,0.274,89,10.3,46,989.76,1,1,1,53.81741092209664,-1.7868380870287812
25/10/2021 00:05:00,0.33,87,10.2,45,990.0,1,1,1,53.81741568776914,-1.7863234171102766
25/10/2021 00:06:00,0.325,87,10.2,44,989.88,1,1,1,53.817761879005914,-1.7859642905172812
25/10/2021 00:07:00,0.255,90,10.3,42,989.77,1,2,2,53.8175689124163,-1.7857294972090867
25/10/2021 00:08:00,0.355,86,10.4,42,989.64,1,2,2,53.81742447990111,-1.7855211431325293
25/10/2021 00:09:00,0.461,82,10.5,41,989.85,1,2,2,53.81783005883559,-1.7854153467646112
25/10/2021 00:10:00,0.489,81,10.5,40,989.44,1,2,2,53.81780837045747,-1.7852345238129106
25/10/2021 00:11:00,0.554,79,10.5,40,988.6,2,2,3,53.817790045254625,-1.7848769025204514
25/10/2021 00:12:00,0.538,79,10.4,40,988.24,1,2,2,53.81789199878566,-1.784518457754764
25/10/2021 00:13:00,0.607,77,10.4,39,988.13,1,2,2,53.81789754236306,-1.7845199783587058
25/10/2021 00:14:00,0.578,78,10.2,40,988.24,1,2,2,53.81794448919751,-1.7846233379464627
25/10/2021 00:15:00,0.601,77,10.1,40,988.16,2,3,4,53.8181103478343,-1.784725607694622
25/10/2021 00:16:00,0.583,78,10.3,40,988.24,2,3,4,53.81828320220662,-1.7845872000376442
25/10/2021 00:17:00,0.549,79,10.4,40,988.42,3,4,5,53.81841844667153,-1.7841200071848864
25/10/2021 00:18:00,0.586,78,10.4,40,988.12,3,4,5,53.818125493637325,-1.7835931789254698
25/10/2021 00:19:00,0.553,79,10.4,39,988.04,2,3,4,53.81832395983744,-1.7829750450221205
25/10/2021 00:20:00,0.617,76,10.6,39,988.31,2,3,4,53.81805939026872,-1.783205724013954
