Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.193,92,9.9,45,989.96,2,2,3,,
06/12/2021 00:01:00,0.276,89,9.8,45,989.87,2,2,3,,
06/12/2021 00:02:00,0.214,91,9.7,46,990.0,2,2,2,,
06/12/2021 00:03:00,0.194,92,9.6,46,989.79,1,1,1,,
06/12/2021 00:04:00,0.106,96,9.6,47,990.19,1,1,1,,
06/12/2021 00:05:00,0.193,92,9.7,46,990.4,1,2,2,,
06/12/2021 00:06:00,0.167,93,9.9,46,990.6,1,2,2,,
06/12/2021 00:07:00,0.191,92,9.8,44,990.1,2,2,2,,
06/12/2021 00:08:00,0.165,93,9.6,43,990.3,1,2,2,,
06/12/2021 00:09:00,0.141,94,9.7,43,990.38,1,2,2,,
06/12/2021 00:10:00,0.145,94,9.7,43,990.47,1,1,1,,
06/12/2021 00:11:00,0.101,96,9.6,43,990.36,1,2,2,,
06/12/2021 00:12:00,0.055,97,9.8,41,990.84,2,2,3,,
06/12/2021 00:13:00,0.019,99,9.9,42,990.85,2,3,4,,
06/12/2021 00:14:00,0.08,96,10.0,42,990.53,2,3,5,,
06/12/2021 00:15:00,0.072,97,10.1,41,990.28,3,3,6,,
06/12/2021 00:16:00,0.052,98,10.0,41,990.53,2,3,6,,
06/12/2021 00:17:00,0.049,98,9.9,40,990.61,,,,,
06/12/2021 00:18:00,0.136,94,9.8,41,990.58,2,2,5,,
06/12/2021 00:19:00,0.142,94,9.8,40,990.75,2,2,5,,
06/12/2021 00:20:00,0.15,94,10.0,40,990.57,2,2,5,,
06/12/2021 00:21:00,0.082,96,9.9,39,989.93,2,2,4,,
06/12/2021 00:22:00,0.067,97,9.8,40,989.67,2,2,4,,
06/12/2021 00:23:00,0.031,98,9.8,39,989.77,2,2,4,,
06/12/2021 00:24:00,0.111,95,9.8,39,989.84,1,2,3,,
06/12/2021 00:25:00,0.013,99,9.9,40,989.83,1,2,3,,
06/12/2021 00:26:00,0.022,99,10.0,39,989.61,2,2,3,,
06/12/2021 00:27:00,0.083,96,10.1,40,988.93,1,2,4,,
06/12/2021 00:28:00,0.121,95,10.1,41,988.79,,,,,
