Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.153,94,9.9,43,990.07,1,1,1,,
20/12/2021 00:01:00,0.164,93,9.9,44,989.72,1,2,2,,
20/12/2021 00:02:00,0.17,93,10.0,44,990.67,1,1,1,,
20/12/2021 00:03:00,0.224,91,10.0,44,990.63,1,2,2,,
20/12/2021 00:04:00,0.294,88,9.9,47,990.9,1,2,2,,
20/12/2021 00:05:00,0.305,88,9.9,47,990.62,1,2,2,,
20/12/2021 00:06:00,0.277,89,9.8,46,990.71,1,2,2,,
20/12/2021 00:07:00,0.339,87,9.9,46,990.69,1,1,1,,
20/12/2021 00:08:00,0.37,86,9.8,47,991.15,1,1,1,,
20/12/2021 00:09:00,0.394,85,9.9,46,991.27,1,2,2,,
20/12/2021 00:10:00,0.458,82,10.0,45,991.25,1,2,2,,
20/12/2021 00:11:00,0.515,80,10.0,46,991.22,2,3,4,,
20/12/2021 00:12:00,0.455,82,10.2,46,990.88,1,2,2,,
20/12/2021 00:13:00,0.491,81,10.2,46,990.44,1,2,2,,
20/12/2021 00:14:00,0.452,83,10.4,48,990.45,2,3,3,,
20/12/2021 00:15:00,0.42,84,10.4,49,990.29,1,2,2,,
20/12/2021 00:16:00,0.506,81,10.5,49,990.27,2,3,3,,
20/12/2021 00:17:00,0.573,78,10.7,49,990.05,2,3,4,,
20/12/2021 00:18:00,0.499,81,10.7,48,990.3,2,4,5,,
20/12/2021 00:19:00,0.431,83,10.6,49,990.31,2,3,4,,
20/12/2021 00:20:00,0.437,83,10.5,48,990.28,2,3,4,,
20/12/2021 00:21:00,0.492,81,10.5,49,990.35,1,2,2,,
20/12/2021 00:22:00,0.471,82,10.5,49,990.61,1,2,2,,
20/12/2021 00:23:00,0.443,83,10.4,50,990.26,1,2,2,,
20/12/2021 00:24:00,0.388,85,10.3,50,989.8,1,2,2,,
20/12/2021 00:25:00,0.371,86,10.4,50,989.92,1,2,2,,
20/12/2021 00:26:00,0.414,84,10.3,51,989.8,,,,,
20/12/2021 00:27:00,0.294,88,10.4,50,989.56,1,3,3,,
20/12/2021 00:28:00,0.308,88,10.4,50,989.6,1,3,3,,
20/12/2021 00:29:00,0.3,88,10.6,49,989.4,1,2,2,,
20/12/2021 00:30:00,0.319,88,10.6,49,989.83,1,2,2,,
20/12/2021 00:31:00,0.36,86,10.6,49,989.92,1,1,1,,
20/12/2021 00:32:00,0.437,83,10.6,49,989.68,1,1,1,,
20/12/2021 00:33:00,0.357,86,10.6,48,989.18,1,2,2,,
