Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.258,90,10.1,44,989.87,1,2,2,,
15/11/2021 00:01:00,0.261,90,10.1,47,989.72,2,2,3,,
15/11/2021 00:02:00,0.257,90,10.1,46,989.48,2,2,3,,
15/11/2021 00:03:00,0.316,88,10.1,46,989.04,2,2,3,,
15/11/2021 00:04:00,0.29,89,10.2,47,988.84,1,2,2,,
15/11/2021 00:05:00,0.342,87,10.2,45,988.8,1,2,2,,
15/11/2021 00:06:00,0.339,87,10.2,44,989.01,2,2,3,,
15/11/2021 00:07:00,0.41,84,10.2,44,989.13,2,3,4,,
15/11/2021 00:08:00,0.377,85,10.3,45,989.35,3,3,5,,
15/11/2021 00:09:00,0.441,83,10.2,44,989.32,3,3,5,,
15/11/2021 00:10:00,0.419,84,10.2,44,989.43,3,3,5,,
15/11/2021 00:11:00,0.416,84,10.3,43,989.48,3,3,5,,
15/11/2021 00:12:00,0.502,81,10.3,42,989.86,3,4,6,,
15/11/2021 00:13:00,0.546,79,10.0,43,990.06,3,3,6,,
15/11/2021 00:14:00,0.565,78,9.9,42,990.28,2,3,6,,
15/11/2021 00:15:00,0.596,77,10.1,44,990.01,2,3,5,,
15/11/2021 00:16:00,0.617,76,10.0,43,990.31,3,3,6,,
15/11/2021 00:17:00,0.6,77,10.1,42,989.93,2,3,5,,
15/11/2021 00:18:00,0.528,80,9.9,43,989.7,2,3,6,,
15/11/2021 00:19:00,0.514,80,9.8,42,989.34,3,3,6,,
15/11/2021 00:20:00,0.52,80,9.8,42,988.8,3,3,7,,
15/11/2021 00:21:00,0.487,81,9.7,42,988.96,2,3,6,,
15/11/2021 00:22:00,0.428,83,9.7,42,989.02,2,3,7,,
15/11/2021 00:23:00,0.336,87,9.7,42,988.45,2,3,7,,
15/11/2021 00:24:00,0.285,89,9.7,41,988.51,3,3,6,,
15/11/2021 00:25:00,0.277,89,9.7,42,988.4,3,3,6,,
15/11/2021 00:26:00,0.272,89,9.6,42,988.77,3,3,7,,
15/11/2021 00:27:00,0.221,91,9.8,42,988.69,2,3,7,,
15/11/2021 00:28:00,0.218,91,9.8,40,988.52,3,3,7,,
15/11/2021 00:29:00,0.299,88,9.8,39,988.08,3,4,7,,
15/11/2021 00:30:00,0.263,90,9.7,38,988.12,2,3,6,,
15/11/2021 00:31:00,0.297,88,9.8,40,988.39,3,3,7,,
15/11/2021 00:32:00,0.288,89,9.6,39,988.15,3,3,7,,
15/11/2021 00:33:00,0.35,86,9.7,40,988.14,2,3,7,,
15/11/2021 00:34:00,0.39,85,9.9,38,987.72,3,4,7,,
15/11/2021 00:35:00,0.354,86,9.9,38,988.13,3,4,7,,
15/11/2021 00:36:00,0.414,84,9.8,38,987.93,3,3,6,,
15/11/2021 00:37:00,0.275,89,9.7,40,988.01,2,3,5,,
15/11/2021 00:38:00,0.309,88,9.8,40,987.9,2,3,5,,
15/11/2021 00:39:00,0.257,90,9.7,40,988.07,2,2,4,,
15/11/2021 00:40:00,0.341,87,9.7,41,988.09,1,2,4,,
15/11/2021 00:41:00,0.367,86,9.6,42,988.04,1,2,4,,
15/11/2021 00:42:00,0.362,86,9.6,41,987.96,1,2,4,,
15/11/2021 00:43:00,0.359,86,9.5,42,987.52,1,2,3,,
15/11/2021 00:44:00,0.356,86,9.5,42,987.0,1,2,3,,
15/11/2021 00:45:00,0.364,86,9.4,43,987.2,1,2,3,,
15/11/2021 00:46:00,0.3,88,9.3,43,986.69,1,2,4,,
15/11/2021 00:47:00,0.369,86,9.4,43,986.89,1,2,4,,
15/11/2021 00:48:00,0.407,84,9.6,43,987.0,1,2,4,,
15/11/2021 00:49:00,0.405,84,9.8,44,986.68,1,2,4,,
15/11/2021 00:50:00,0.52,80,9.9,43,986.38,2,3,4,,
15/11/2021 00:51:00,0.431,83,10.0,43,986.9,1,2,3,,
15/11/2021 00:52:00,0.373,86,10.1,42,986.69,1,2,2,,
15/11/2021 00:53:00,0.376,85,10.1,43,986.51,1,2,2,,
15/11/2021 00:54:00,0.375,85,10.2,43,987.2,1,2,3,,
15/11/2021 00:55:00,0.36,86,10.2,43,987.64,1,3,3,,
15/11/2021 00:56:00,0.438,83,10.4,41,987.8,1,1,1,,
15/11/2021 00:57:00,0.321,87,10.3,41,987.74,1,1,1,,
15/11/2021 00:58:00,0.34,87,10.4,41,987.74,1,2,2,,
15/11/2021 00:59:00,0.423,84,10.4,42,987.65,1,3,3,,
15/11/2021 01:00:00,0.351,86,10.4,39,987.7,1,3,3,,
15/11/2021 01:01:00,0.278,89,10.5,40,987.84,1,2,2,,
15/11/2021 01:02:00,0.272,89,10.3,41,987.44,1,1,1,,
15/11/2021 01:03:00,0.179,93,10.3,40,987.16,1,2,2,,
15/11/2021 01:04:00,0.2,92,10.3,39,987.51,1,3,3,,
15/11/2021 01:05:00,0.15,94,10.3,39,987.66,2,3,3,,
15/11/2021 01:06:00,0.145,94,10.4,39,987.7,2,4,4,,
15/11/2021 01:07:00,0.114,95,10.4,39,987.9,2,4,4,,
15/11/2021 01:08:00,0.151,94,10.4,40,987.75,2,4,4,,
15/11/2021 01:09:00,0.198,92,10.5,39,988.04,2,4,4,,
15/11/2021 01:10:00,0.185,93,10.6,39,987.69,2,4,4,,
15/11/2021 01:11:00,0.166,93,10.5,39,987.98,1,3,3,,
15/11/2021 01:12:00,0.133,95,10.5,39,987.83,1,2,2,,
15/11/2021 01:13:00,0.095,96,10.6,39,987.73,1,3,3,,
15/11/2021 01:14:00,0.09,96,10.6,39,987.54,1,3,3,,
15/11/2021 01:15:00,0.144,94,10.7,39,987.7,1,3,4,,
15/11/2021 01:16:00,0.179,93,10.7,40,987.63,1,3,4,,
15/11/2021 01:17:00,0.256,90,10.8,39,987.66,1,3,4,,
15/11/2021 01:18:00,0.145,94,10.8,40,987.47,1,3,4,,
