Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.271,89,9.9,45,990.2,1,1,1,,
18/10/2021 00:01:00,0.277,89,9.9,44,990.3,1,1,1,,
18/10/2021 00:02:00,0.309,88,9.9,44,990.75,1,1,1,,
18/10/2021 00:03:00,0.308,88,9.7,44,990.89,1,1,1,,
18/10/2021 00:04:00,0.32,88,9.8,43,991.08,1,1,1,,
18/10/2021 00:05:00,0.283,89,9.7,44,991.44,1,1,2,,
18/10/2021 00:06:00,0.311,88,9.7,45,991.66,1,1,2,,
18/10/2021 00:07:00,0.352,86,9.7,46,991.77,1,1,2,,
18/10/2021 00:08:00,0.371,86,9.8,45,991.79,1,1,1,,
18/10/2021 00:09:00,0.397,85,9.6,44,991.21,1,1,2,,
18/10/2021 00:10:00,0.481,81,9.7,43,991.26,1,2,3,,
18/10/2021 00:11:00,0.51,80,9.9,42,991.78,1,1,2,,
18/10/2021 00:12:00,0.446,83,9.9,41,991.31,1,2,3,,
18/10/2021 00:13:00,0.443,83,10.0,41,991.16,1,1,1,,
18/10/2021 00:14:00,0.472,82,10.0,41,990.72,1,1,1,,
18/10/2021 00:15:00,0.462,82,10.0,41,990.84,1,1,1,,
18/10/2021 00:16:00,0.417,84,10.1,41,991.13,1,1,1,,
18/10/2021 00:17:00,0.457,82,10.0,41,991.12,1,2,2,,
18/10/2021 00:18:00,0.498,81,10.0,41,991.1,1,1,1,,
18/10/2021 00:19:00,0.473,82,10.1,43,991.13,1,1,1,,
18/10/2021 00:20:00,0.466,82,10.2,43,990.79,1,1,1,,
18/10/2021 00:21:00,0.51,80,10.2,42,991.18,1,2,2,,
18/10/2021 00:22:00,0.519,80,10.3,42,991.64,1,2,2,,
18/10/2021 00:23:00,0.444,83,10.4,41,991.04,2,2,3,,
18/10/2021 00:24:00,0.371,86,10.3,40,991.2,2,2,3,,
18/10/2021 00:25:00,0.356,86,10.4,40,991.43,3,4,5,,
18/10/2021 00:26:00,0.339,87,10.6,40,991.69,2,3,4,,
18/10/2021 00:27:00,0.399,85,10.7,41,991.78,3,4,4,,
18/10/2021 00:28:00,0.424,84,10.7,41,991.67,3,4,4,,
18/10/2021 00:29:00,0.383,85,10.7,41,992.0,3,4,4,,
18/10/2021 00:30:00,0.369,86,10.7,42,991.85,3,4,4,,
18/10/2021 00:31:00,0.297,88,10.8,42,991.95,2,3,3,,
18/10/2021 00:32:00,0.283,89,10.9,41,992.25,2,3,3,,
18/10/2021 00:33:00,0.265,90,10.9,42,992.34,2,2,3,,
18/10/2021 00:34:00,0.29,89,10.8,42,992.47,2,3,4,,
18/10/2021 00:35:00,0.22,91,10.9,42,992.61,3,4,5,,
18/10/2021 00:36:00,0.204,92,10.8,41,992.72,3,4,5,,
18/10/2021 00:37:00,0.242,90,10.6,41,992.85,4,5,6,,
18/10/2021 00:38:00,0.253,90,10.7,40,992.78,3,4,5,,
18/10/2021 00:39:00,0.21,92,10.6,40,992.8,3,4,5,,
18/10/2021 00:40:00,0.209,92,10.7,40,992.62,3,4,5,,
18/10/2021 00:41:00,0.263,90,10.8,40,993.0,4,5,6,,
18/10/2021 00:42:00,0.172,93,10.8,39,993.17,3,4,5,,
18/10/2021 00:43:00,0.169,93,10.7,39,993.43,3,4,5,,
18/10/2021 00:44:00,0.229,91,10.6,39,993.43,3,5,5,,
18/10/2021 00:45:00,0.181,93,10.7,38,992.99,3,4,4,,
18/10/2021 00:46:00,0.21,92,10.6,37,993.05,2,2,2,,
18/10/2021 00:47:00,0.249,90,10.7,37,993.15,2,2,2,,
18/10/2021 00:48:00,0.259,90,10.8,37,993.17,2,2,2,,
18/10/2021 00:49:00,0.227,91,10.6,38,993.07,2,2,2,,
18/10/2021 00:50:00,0.248,90,10.4,38,993.03,2,2,2,,
18/10/2021 00:51:00,0.357,86,10.3,38,992.86,1,1,1,,
18/10/2021 00:52:00,0.314,88,10.2,38,992.93,2,2,2,,
18/10/2021 00:53:00,0.272,89,10.2,38,993.23,1,1,1,,
18/10/2021 00:54:00,0.338,87,10.2,38,993.46,1,1,1,,
18/10/2021 00:55:00,0.346,87,10.2,37,993.11,1,2,2,,
18/10/2021 00:56:00,0.332,87,10.1,37,992.73,1,2,2,,
18/10/2021 00:57:00,0.4,85,9.9,38,992.64,1,1,1,,
18/10/2021 00:58:00,0.429,83,9.8,37,992.47,1,1,1,,
18/10/2021 00:59:00,0.429,83,9.7,37,992.32,1,2,2,,
18/10/2021 01:00:00,0.522,80,9.7,37,992.18,1,2,2,,
18/10/2021 01:01:00,0.481,81,9.6,36,991.92,1,2,2,,
18/10/2021 01:02:00,0.431,83,9.8,37,992.28,,,,,
18/10/2021 01:03:00,0.438,83,9.9,35,992.61,1,1,1,,
