Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.24,91,10.1,43,990.12,1,1,2,,
01/11/2021 00:01:00,0.302,88,10.2,44,990.03,1,1,2,,
01/11/2021 00:02:00,0.37,86,10.1,44,990.13,1,1,2,,
01/11/2021 00:03:00,0.328,87,10.1,44,990.13,1,1,2,,
01/11/2021 00:04:00,0.293,89,10.0,44,989.86,1,1,1,,
01/11/2021 00:05:00,0.345,87,10.0,45,990.14,1,1,1,,
01/11/2021 00:06:00,0.315,88,10.1,45,990.42,1,2,2,,
01/11/2021 00:07:00,0.351,86,10.2,45,990.39,1,1,1,,
01/11/2021 00:08:00,0.298,88,10.4,44,990.98,1,1,1,,
01/11/2021 00:09:00,0.324,87,10.4,44,990.93,1,1,1,,
01/11/2021 00:10:00,0.348,86,10.5,45,990.59,1,2,2,,
01/11/2021 00:11:00,0.431,83,10.5,45,990.52,1,1,1,,
01/11/2021 00:12:00,0.39,85,10.5,44,990.72,1,2,2,,
01/11/2021 00:13:00,0.449,83,10.6,44,990.94,1,2,3,,
01/11/2021 00:14:00,0.415,84,10.6,44,991.01,2,3,4,,
01/11/2021 00:15:00,0.393,85,10.6,44,991.22,2,4,5,,
01/11/2021 00:16:00,0.403,84,10.7,44,991.13,2,4,4,,
01/11/2021 00:17:00,0.385,85,10.6,44,991.08,2,4,4,,
01/11/2021 00:18:00,0.326,87,10.5,44,991.23,3,4,5,,
01/11/2021 00:19:00,0.353,86,10.7,44,991.43,3,5,6,,
01/11/2021 00:20:00,0.36,86,10.5,44,991.29,3,5,6,,
01/11/2021 00:21:00,0.289,89,10.5,45,991.53,2,4,5,,
01/11/2021 00:22:00,0.341,87,10.5,43,991.79,2,4,5,,
01/11/2021 00:23:00,0.294,88,10.5,42,991.67,2,3,4,,
01/11/2021 00:24:00,0.308,88,10.2,42,991.79,3,4,5,,
01/11/2021 00:25:00,0.286,89,10.2,42,991.72,4,6,7,,
01/11/2021 00:26:00,0.303,88,10.1,41,991.91,4,6,8,,
01/11/2021 00:27:00,0.34,87,9.9,41,991.82,5,7,8,,
01/11/2021 00:28:00,0.318,88,9.8,41,991.58,6,7,9,,
01/11/2021 00:29:00,0.276,89,9.8,41,991.61,5,7,9,,
01/11/2021 00:30:00,0.259,90,9.8,40,991.6,4,5,7,,
01/11/2021 00:31:00,0.228,91,9.7,40,992.03,3,4,6,,
01/11/2021 00:32:00,0.211,92,9.7,39,992.06,4,5,6,,
01/11/2021 00:33:00,0.16,94,9.5,40,991.8,3,4,5,,
01/11/2021 00:34:00,0.111,95,9.6,41,991.82,3,4,5,,
01/11/2021 00:35:00,0.022,99,9.6,41,991.77,3,4,5,,
01/11/2021 00:36:00,0.107,96,9.8,42,991.29,3,4,5,,
01/11/2021 00:37:00,0.06,97,9.6,41,991.55,3,3,4,,
01/11/2021 00:38:00,0.031,98,9.4,41,991.72,3,4,5,,
01/11/2021 00:39:00,0.098,96,9.3,40,992.07,4,5,6,,
01/11/2021 00:40:00,0.08,97,9.4,41,992.37,3,5,6,,
01/11/2021 00:41:00,0.187,92,9.5,40,992.11,4,5,7,,
01/11/2021 00:42:00,0.159,94,9.7,40,992.26,3,5,6,,
01/11/2021 00:43:00,0.142,94,9.6,41,992.16,3,4,5,,
01/11/2021 00:44:00,0.154,94,9.6,40,992.42,4,5,5,,
01/11/2021 00:45:00,0.199,92,9.7,40,992.46,4,5,6,,
01/11/2021 00:46:00,0.168,93,9.6,40,992.44,5,6,7,,
01/11/2021 00:47:00,0.159,94,9.5,40,992.5,5,7,8,,
01/11/2021 00:48:00,0.191,92,9.5,40,992.25,6,8,9,,
01/11/2021 00:49:00,0.189,92,9.5,39,991.89,6,8,9,,
01/11/2021 00:50:00,0.308,88,9.6,40,992.16,6,8,9,,
01/11/2021 00:51:00,0.333,87,9.6,40,992.4,6,7,8,,
01/11/2021 00:52:00,0.309,88,9.5,40,992.41,5,6,7,,
01/11/2021 00:53:00,0.32,88,9.6,41,992.26,4,6,7,,
01/11/2021 00:54:00,0.275,89,9.5,42,992.07,4,5,7,,
01/11/2021 00:55:00,0.336,87,9.5,42,992.03,4,6,8,,
01/11/2021 00:56:00,0.28,89,9.5,42,992.24,5,6,8,,
01/11/2021 00:57:00,0.25,90,9.6,43,992.14,,,,,
01/11/2021 00:58:00,0.203,92,9.7,43,992.0,5,7,9,,
01/11/2021 00:59:00,0.205,92,9.7,42,991.98,5,7,9,,
01/11/2021 01:00:00,0.162,93,9.9,43,991.66,5,7,9,,
01/11/2021 01:01:00,0.179,93,9.8,42,991.71,5,7,9,,
01/11/2021 01:02:00,0.242,90,10.0,42,991.71,6,8,9,,
01/11/2021 01:03:00,0.272,89,10.0,42,992.18,,,,,
01/11/2021 01:04:00,0.22,91,10.0,42,991.93,6,8,9,,
01/11/2021 01:05:00,0.266,90,9.9,42,991.77,5,7,8,,
01/11/2021 01:06:00,0.326,87,9.9,44,991.97,5,7,9,,
