Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.295,88,10.3,45,989.96,1,1,1,53.80496504974601,-1.822885948851637
29/11/2021 00:01:00,0.309,88,10.2,44,989.63,1,2,2,53.80493432395329,-1.8229067360859466
29/11/2021 00:02:00,0.366,86,10.3,43,989.65,2,2,3,53.80512170544063,-1.8230577400072985
29/11/2021 00:03:00,0.37,86,10.4,43,990.02,1,2,2,53.80512205486142,-1.823058317727284
29/11/2021 00:04:00,0.34,87,10.5,42,989.94,1,2,2,53.804820262403275,-1.8225613157026848
29/11/2021 00:05:00,0.298,88,10.5,41,990.2,2,2,3,53.804511065083844,-1.8227992499255457
29/11/2021 00:06:00,0.338,87,10.5,41,990.2,1,2,2,53.80456560932644,-1.8228573643562025
29/11/2021 00:07:00,0.311,88,10.3,41,990.42,2,2,3,53.804539341449626,-1.8230239372568098
29/11/2021 00:08:00,0.218,91,10.3,42,989.95,1,2,2,53.80422790743882,-1.8230044440923907
29/11/2021 00:09:00,0.223,91,10.1,42,989.97,2,3,3,53.80407430604849,-1.8227740352284734
29/11/2021 00:10:00,0.201,92,10.0,42,989.76,2,3,4,53.804005795162084,-1.8233436393034594
29/11/2021 00:11:00,0.195,92,10.1,41,990.09,2,2,3,53.80391467293002,-1.8232902396513635
29/11/2021 00:12:00,0.199,92,10.2,42,990.54,2,2,3,53.804346067526645,-1.8234251097557372
29/11/2021 00:13:00,0.161,93,10.3,42,990.81,1,2,2,53.80405580130545,-1.8233639526892953
29/11/2021 00:14:00,0.131,95,10.1,41,990.82,1,1,1,53.80407112147767,-1.823300109915902
29/11/2021 00:15:00,0.14,94,10.3,40,990.71,1,2,2,53.804197319148976,-1.823567090266667
29/11/2021 00:16:00,0.15,94,10.3,41,990.63,1,1,1,53.8042156480711,-1.8230245328749572
29/11/2021 00:17:00,0.142,94,10.3,41,990.57,1,1,1,53.80413026621124,-1.8229674236404332
29/11/2021 00:18:00,0.073,97,10.3,40,990.37,1,2,2,53.80416277367443,-1.8230855649631423
29/11/2021 00:19:00,0.053,98,10.4,39,990.81,1,2,2,53.80440240914876,-1.8229781995710483
29/11/2021 00:20:00,0.047,98,10.4,39,990.66,1,2,3,53.804411957819056,-1.8229823343144307
29/11/2021 00:21:00,0.111,95,10.5,39,990.61,1,2,3,53.804410121164835,-1.8230214563213816
