Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.314,88,10.1,44,990.31,1,2,2,,
18/10/2021 00:01:00,0.304,88,10.1,45,990.21,2,2,2,,
18/10/2021 00:02:00,0.393,85,10.2,44,990.23,2,2,3,,
18/10/2021 00:03:00,0.34,87,10.1,45,990.23,2,2,3,,
18/10/2021 00:04:00,0.303,88,10.1,45,990.34,2,2,3,,
18/10/2021 00:05:00,0.239,91,10.2,47,990.21,1,2,2,,
18/10/2021 00:06:00,0.259,90,10.1,47,989.83,1,2,2,,
18/10/2021 00:07:00,0.252,90,10.0,48,989.4,2,2,2,,
18/10/2021 00:08:00,0.336,87,10.1,47,989.42,2,2,2,,
18/10/2021 00:09:00,0.355,86,10.1,47,989.51,2,3,3,,
18/10/2021 00:10:00,0.308,88,10.0,47,989.6,2,3,3,,
18/10/2021 00:11:00,0.287,89,9.9,47,989.34,3,3,4,,
18/10/2021 00:12:00,0.403,84,9.7,47,989.8,2,2,3,,
18/10/2021 00:13:00,0.345,87,9.7,49,989.9,2,2,3,,
18/10/2021 00:14:00,0.345,87,9.5,49,990.32,1,2,2,,
18/10/2021 00:15:00,0.301,88,9.5,49,990.4,1,2,2,,
18/10/2021 00:16:00,0.301,88,9.5,49,990.52,1,1,1,,
18/10/2021 00:17:00,0.319,88,9.5,49,990.54,1,1,1,,
18/10/2021 00:18:00,0.279,89,9.3,48,990.28,1,2,2,,
18/10/2021 00:19:00,0.239,91,9.3,48,990.34,2,2,2,,
18/10/2021 00:20:00,0.259,90,9.2,48,990.52,1,2,2,,
18/10/2021 00:21:00,0.325,87,9.2,49,989.79,1,2,2,,
18/10/2021 00:22:00,0.357,86,9.4,48,989.69,1,2,2,,
18/10/2021 00:23:00,0.397,85,9.3,47,989.62,1,1,1,,
18/10/2021 00:24:00,0.383,85,9.3,47,988.87,1,1,1,,
18/10/2021 00:25:00,0.326,87,9.1,46,989.03,1,1,2,,
18/10/2021 00:26:00,0.339,87,9.0,47,989.13,2,2,3,,
18/10/2021 00:27:00,0.377,85,9.1,47,988.79,1,1,2,,
18/10/2021 00:28:00,0.37,86,9.0,46,988.82,1,2,2,,
18/10/2021 00:29:00,0.337,87,9.1,46,988.76,1,2,2,,
18/10/2021 00:30:00,0.265,90,9.3,45,988.83,1,2,2,,
18/10/2021 00:31:00,0.301,88,9.3,45,989.17,1,2,2,,
18/10/2021 00:32:00,0.343,87,9.2,45,989.25,1,2,2,,
18/10/2021 00:33:00,0.445,83,9.3,44,989.24,1,1,1,,
18/10/2021 00:34:00,0.448,83,9.1,45,989.21,1,1,1,,
18/10/2021 00:35:00,0.364,86,9.0,45,989.04,1,1,1,,
18/10/2021 00:36:00,0.367,86,9.0,46,989.02,1,1,1,,
18/10/2021 00:37:00,0.338,87,9.0,46,988.87,1,2,2,,
18/10/2021 00:38:00,0.394,85,8.9,47,989.18,1,2,2,,
18/10/2021 00:39:00,0.354,86,8.9,47,988.99,1,2,2,,
18/10/2021 00:40:00,0.406,84,9.1,48,989.05,1,2,2,,
