Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.259,90,9.8,46,989.86,1,1,2,53.77849493788182,-1.7557225642891428
04/10/2021 00:01:00,0.228,91,9.9,46,989.57,,,,53.77858705709736,-1.7555809449544468
04/10/2021 00:02:00,0.241,90,9.9,45,989.33,1,2,3,53.77852071372305,-1.7559971582739098
04/10/2021 00:03:00,0.181,93,9.9,45,989.22,1,1,3,53.77843644295247,-1.7559996865586733
04/10/2021 00:04:00,0.195,92,9.7,47,989.02,1,1,3,53.77822277660557,-1.7558556530377776
04/10/2021 00:05:00,0.303,88,9.6,48,988.92,1,1,3,53.77792341824932,-1.7560228513203704
04/10/2021 00:06:00,0.314,88,9.6,49,989.04,1,1,3,53.77801229065234,-1.7559808064046363
04/10/2021 00:07:00,0.323,87,9.5,50,989.34,1,2,4,53.77810098148875,-1.7558828144590426
04/10/2021 00:08:00,0.345,87,9.6,51,989.4,1,2,5,53.77839729939176,-1.7554418463734898
04/10/2021 00:09:00,0.234,91,9.6,52,989.38,1,2,5,53.77842219822106,-1.7554135084041167
04/10/2021 00:10:00,0.331,87,9.6,52,989.41,1,2,4,53.77843430598555,-1.7553711159680316
04/10/2021 00:11:00,0.373,86,9.7,51,989.51,1,1,2,53.77860746190562,-1.755810038084672
04/10/2021 00:12:00,0.416,84,9.5,52,989.48,1,1,2,53.77870556281942,-1.7558547046909647
04/10/2021 00:13:00,0.41,84,9.4,51,989.1,1,1,2,53.77904112721028,-1.7555019420878868
04/10/2021 00:14:00,0.406,84,9.4,50,988.86,1,2,3,53.77895262256468,-1.754981719788371
04/10/2021 00:15:00,0.345,87,9.4,52,988.69,1,1,2,53.77900609202113,-1.7551138392596133
04/10/2021 00:16:00,0.426,84,9.5,51,988.89,1,1,1,53.77907889608203,-1.755393605741533
04/10/2021 00:17:00,0.309,88,9.5,52,988.95,1,1,1,53.77885758200476,-1.7553167012858266
04/10/2021 00:18:00,0.24,91,9.6,51,988.97,1,1,1,53.77904300741334,-1.755149842219124
04/10/2021 00:19:00,0.207,92,9.5,50,989.09,1,1,1,53.77899148453962,-1.7554166030132894
04/10/2021 00:20:00,0.277,89,9.5,50,989.08,1,1,1,53.778913743098116,-1.7553577821179427
04/10/2021 00:21:00,0.192,92,9.4,51,988.68,1,1,1,53.779233508323145,-1.7556435754173891
04/10/2021 00:22:00,0.156,94,9.3,52,988.68,1,1,1,53.77931206734249,-1.755882318715153
04/10/2021 00:23:00,0.148,94,9.0,51,988.53,1,1,2,53.779039088509826,-1.7559243846289434
04/10/2021 00:24:00,0.17,93,8.9,50,988.94,1,1,2,53.7787473683567,-1.755747295903527
04/10/2021 00:25:00,0.242,90,8.9,50,988.69,1,1,1,53.77885643688663,-1.7552997987768213
04/10/2021 00:26:00,0.152,94,8.8,51,988.72,1,1,1,53.7791245496327,-1.7551041601405266
04/10/2021 00:27:00,0.1,96,8.8,49,988.34,1,1,1,53.77914511288235,-1.7550458027841487
04/10/2021 00:28:00,0.076,97,8.9,51,987.87,1,1,1,53.77915841354351,-1.755048064035282
04/10/2021 00:29:00,0.05,98,8.9,50,987.79,1,1,2,53.77915676809725,-1.7548499866696374
04/10/2021 00:30:00,0.074,97,9.0,48,987.59,1,1,2,53.77897713432395,-1.7552372690726719
04/10/2021 00:31:00,0.172,93,9.1,49,987.65,1,2,3,53.778822332343815,-1.7558161478957026
04/10/2021 00:32:00,0.246,90,9.0,49,987.85,1,2,3,53.77914228932668,-1.7553430164129593
04/10/2021 00:33:00,0.304,88,9.1,49,988.14,1,1,2,53.77901051838612,-1.7553126182703018
04/10/2021 00:34:00,0.348,86,9.2,49,988.06,1,1,2,53.7788102036524,-1.7553963460741622
04/10/2021 00:35:00,0.282,89,9.3,50,988.04,1,1,3,53.77863767751635,-1.755179980264926
04/10/2021 00:36:00,0.293,89,9.2,51,987.95,,,,53.778889142627506,-1.7547695991837415
04/10/2021 00:37:00,0.346,87,9.2,51,988.02,1,2,4,53.779203374703194,-1.7546659238452564
04/10/2021 00:38:00,0.307,88,9.1,50,988.15,1,2,4,53.778892855943795,-1.7547022740048266
04/10/2021 00:39:00,0.289,89,9.0,50,988.32,1,2,4,53.7789760629103,-1.7543736006816322
04/10/2021 00:40:00,0.345,87,9.1,50,988.67,1,2,5,53.77896714077443,-1.7544385260656954
04/10/2021 00:41:00,0.336,87,9.0,50,988.47,1,2,5,53.778997203720174,-1.754240085624517
04/10/2021 00:42:00,0.387,85,9.0,51,988.4,1,2,4,53.77922686451892,-1.754429138401467
04/10/2021 00:43:00,0.362,86,9.0,51,988.05,1,2,5,53.77914623122622,-1.754559463983698
04/10/2021 00:44:00,0.327,87,9.1,51,987.53,1,1,3,53.77910012506257,-1.7540665697020907
04/10/2021 00:45:00,0.292,89,9.2,50,986.94,1,2,4,53.778945786275415,-1.7539303860235247
