Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.229,91,9.9,46,990.46,2,2,3,53.77904030252074,-1.7905661492373077
22/11/2021 00:01:00,0.228,91,9.8,46,990.28,2,3,4,53.779233133065375,-1.790410668181676
22/11/2021 00:02:00,0.184,93,9.9,46,990.22,2,2,4,53.77940233846687,-1.7899548439016706
22/11/2021 00:03:00,0.189,92,9.8,44,990.02,2,3,4,53.7794295341501,-1.7899211779274735
22/11/2021 00:04:00,0.19,92,9.7,43,990.1,2,3,5,53.77949500690183,-1.7898322605675303
22/11/2021 00:05:00,0.173,93,9.8,43,990.17,2,3,6,53.77917547264128,-1.7900280952239398
22/11/2021 00:06:00,0.214,91,9.8,42,989.7,2,4,6,53.77905659670463,-1.7899810330006882
22/11/2021 00:07:00,0.192,92,9.8,43,989.87,3,4,7,53.77905890005274,-1.7895018228398707
22/11/2021 00:08:00,0.11,95,9.8,43,989.97,3,3,6,53.77926970399021,-1.7893574852695824
22/11/2021 00:09:00,0.067,97,9.9,43,990.48,3,4,7,53.77902314360187,-1.7891712726404214
22/11/2021 00:10:00,0.09,96,9.9,44,990.42,3,4,7,53.77884157815657,-1.7898309654446294
22/11/2021 00:11:00,0.081,96,9.8,44,990.3,2,3,7,53.77876090320507,-1.7894988219022905
22/11/2021 00:12:00,0.044,98,9.7,44,990.18,2,3,7,53.77872877858774,-1.7895462229924004
22/11/2021 00:13:00,0.096,96,9.8,44,990.39,2,3,7,53.77847012998674,-1.7894146736769434
22/11/2021 00:14:00,0.112,95,9.9,44,989.82,2,3,7,53.77845132300521,-1.789383494538844
22/11/2021 00:15:00,0.153,94,9.9,44,989.94,3,3,7,53.77816344697076,-1.7889286618352571
22/11/2021 00:16:00,0.194,92,9.9,43,990.32,3,3,7,53.77825530002942,-1.7892008068271579
22/11/2021 00:17:00,0.169,93,9.7,43,989.8,3,4,8,53.77826462685255,-1.7891746828916941
22/11/2021 00:18:00,0.208,92,9.6,44,989.32,3,4,9,53.77836424952906,-1.789645412047222
22/11/2021 00:19:00,0.245,90,9.7,44,989.22,2,3,9,53.77831529029653,-1.7898088856864482
22/11/2021 00:20:00,0.241,90,9.7,44,988.83,3,4,10,53.7783886953615,-1.790532979369917
22/11/2021 00:21:00,0.304,88,9.7,43,988.8,4,5,11,53.77867809319445,-1.79053527329425
22/11/2021 00:22:00,0.298,88,9.7,44,988.9,3,4,10,53.7788805740088,-1.7909914719509403
22/11/2021 00:23:00,0.279,89,9.6,44,988.75,3,4,10,53.77896276782787,-1.7911396000937583
22/11/2021 00:24:00,0.226,91,9.7,43,988.75,3,4,10,53.77899644954923,-1.7909077771224038
22/11/2021 00:25:00,0.236,91,9.6,43,988.81,3,3,8,53.77910681452035,-1.7906345146358311
22/11/2021 00:26:00,0.216,91,9.5,44,988.66,3,3,8,53.77907826636507,-1.790720853150945
22/11/2021 00:27:00,0.315,88,9.5,44,988.43,2,3,7,53.77912654592662,-1.7910304515293405
