Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.246,90,10.2,45,990.28,1,2,2,53.79863811619304,-1.7364965360655138
15/11/2021 00:01:00,0.279,89,10.3,45,990.16,1,1,1,53.79877680105997,-1.7365938829121246
15/11/2021 00:02:00,0.211,92,10.1,45,990.28,1,2,2,53.79880038723582,-1.7366212266218783
15/11/2021 00:03:00,0.228,91,10.2,44,990.52,1,1,1,53.79869987915011,-1.7364905152121917
15/11/2021 00:04:00,0.128,95,10.2,44,990.28,1,1,1,53.79901705751732,-1.7365896560588605
15/11/2021 00:05:00,0.159,94,10.2,45,990.5,1,1,1,53.79898427820474,-1.7362620311999126
15/11/2021 00:06:00,0.098,96,10.2,45,990.57,1,2,2,53.79902663643745,-1.7355670619969796
15/11/2021 00:07:00,0.2,92,10.2,44,990.51,1,2,3,53.79922340530143,-1.7362030763357066
15/11/2021 00:08:00,0.272,89,10.2,43,990.6,1,2,3,53.798891560294415,-1.736304863704879
15/11/2021 00:09:00,0.229,91,10.2,43,990.64,1,2,3,53.79927183410708,-1.7361907866621442
15/11/2021 00:10:00,0.222,91,10.3,43,990.65,1,2,3,53.79938199522798,-1.736009595986475
15/11/2021 00:11:00,0.122,95,10.4,44,990.6,1,2,3,53.79967110881097,-1.7359250386120035
15/11/2021 00:12:00,0.082,96,10.4,43,990.8,1,1,2,53.79968319752769,-1.735903785846646
15/11/2021 00:13:00,0.084,96,10.3,44,990.69,1,2,3,53.79946570909292,-1.7357989755541305
15/11/2021 00:14:00,0.019,99,10.2,46,990.3,1,2,3,53.799748606888514,-1.7352567970569308
15/11/2021 00:15:00,0.177,93,10.3,47,990.36,1,2,3,53.799960470934906,-1.7352114479204557
15/11/2021 00:16:00,0.174,93,10.3,48,990.27,1,1,2,53.79969258338785,-1.734852613512889
15/11/2021 00:17:00,0.202,92,10.4,48,990.36,1,1,2,53.79979146488739,-1.7354723003376455
15/11/2021 00:18:00,0.199,92,10.3,46,990.64,1,2,3,53.79953952022498,-1.7352185106134284
15/11/2021 00:19:00,0.313,88,10.2,46,990.42,1,2,3,53.799608441108795,-1.7354127556795327
15/11/2021 00:20:00,0.365,86,10.4,46,990.35,1,2,3,53.79958385081757,-1.7359391080646593
15/11/2021 00:21:00,0.353,86,10.3,46,990.4,1,2,3,53.79950794672726,-1.735826279727737
15/11/2021 00:22:00,0.328,87,10.5,47,990.65,2,2,4,53.79924653885739,-1.7354167767542983
15/11/2021 00:23:00,0.292,89,10.7,48,990.96,2,2,5,53.79906577559835,-1.735516219501531
