Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.244,90,10.2,45,990.32,1,1,2,,
06/12/2021 00:01:00,0.228,91,10.1,43,990.07,1,1,2,,
06/12/2021 00:02:00,0.165,93,10.3,44,990.1,1,1,2,,
06/12/2021 00:03:00,0.24,90,10.1,43,990.43,1,1,2,,
06/12/2021 00:04:00,0.174,93,10.0,42,990.57,1,1,2,,
06/12/2021 00:05:00,0.102,96,10.0,42,990.51,1,1,2,,
06/12/2021 00:06:00,0.089,96,10.0,43,990.72,1,1,2,,
06/12/2021 00:07:00,0.113,95,10.2,43,990.65,1,1,2,,
06/12/2021 00:08:00,0.134,94,10.2,44,990.76,1,1,2,,
06/12/2021 00:09:00,0.133,95,10.1,44,990.82,1,1,2,,
06/12/2021 00:10:00,0.208,92,10.1,43,991.04,1,1,2,,
06/12/2021 00:11:00,0.255,90,10.1,45,991.01,1,1,2,,
06/12/2021 00:12:00,0.224,91,10.0,45,991.3,1,1,2,,
06/12/2021 00:13:00,0.187,93,10.0,45,991.58,1,3,4,,
06/12/2021 00:14:00,0.177,93,10.2,43,991.29,1,2,3,,
06/12/2021 00:15:00,0.221,91,10.1,43,991.57,1,3,4,,
06/12/2021 00:16:00,0.255,90,10.2,44,991.9,1,3,5,,
06/12/2021 00:17:00,0.335,87,10.2,43,992.07,2,3,5,,
06/12/2021 00:18:00,0.307,88,10.0,43,992.32,1,3,4,,
06/12/2021 00:19:00,0.304,88,10.1,43,992.35,1,3,4,,
06/12/2021 00:20:00,0.255,90,10.0,43,992.48,1,2,3,,
06/12/2021 00:21:00,0.344,87,10.1,44,992.15,1,3,4,,
06/12/2021 00:22:00,0.403,84,10.2,44,992.21,1,2,3,,
06/12/2021 00:23:00,0.451,83,10.3,45,992.37,1,1,2,,
06/12/2021 00:24:00,0.442,83,10.5,47,992.11,1,1,2,,
06/12/2021 00:25:00,0.511,80,10.5,46,992.08,1,1,2,,
06/12/2021 00:26:00,0.543,79,10.6,46,991.69,1,1,2,,
06/12/2021 00:27:00,0.596,77,10.7,46,991.53,1,1,2,,
06/12/2021 00:28:00,0.557,79,10.8,45,991.59,1,1,1,,
06/12/2021 00:29:00,0.531,80,10.8,46,991.52,1,1,2,,
06/12/2021 00:30:00,0.454,82,10.6,46,991.73,1,2,2,,
06/12/2021 00:31:00,0.538,79,10.6,45,991.15,1,2,3,,
06/12/2021 00:32:00,0.461,82,10.7,45,990.85,1,2,3,,
06/12/2021 00:33:00,0.552,79,10.5,44,990.98,1,2,3,,
06/12/2021 00:34:00,0.52,80,10.6,44,991.23,1,2,4,,
06/12/2021 00:35:00,0.411,84,10.6,45,991.48,1,2,4,,
06/12/2021 00:36:00,0.457,82,10.7,45,991.37,1,2,4,,
06/12/2021 00:37:00,0.358,86,10.8,45,991.43,1,3,5,,
06/12/2021 00:38:00,0.347,86,10.8,46,991.64,1,2,4,,
06/12/2021 00:39:00,0.291,89,11.0,46,991.71,1,2,5,,
06/12/2021 00:40:00,0.206,92,11.0,46,991.69,1,2,5,,
06/12/2021 00:41:00,0.185,93,11.0,46,991.71,1,3,5,,
06/12/2021 00:42:00,0.175,93,11.1,46,991.97,1,3,4,,
06/12/2021 00:43:00,0.094,96,11.2,46,992.29,1,3,4,,
06/12/2021 00:44:00,0.078,97,11.0,45,992.42,1,3,4,,
06/12/2021 00:45:00,0.078,97,11.2,47,992.27,1,3,4,,
06/12/2021 00:46:00,0.108,95,11.1,47,992.32,1,2,3,,
06/12/2021 00:47:00,0.068,97,11.0,47,991.98,1,3,4,,
06/12/2021 00:48:00,0.022,99,10.9,47,992.21,1,4,6,,
06/12/2021 00:49:00,0.017,99,10.9,47,992.4,1,5,7,,
06/12/2021 00:50:00,0.126,95,10.9,46,992.42,1,4,6,,
06/12/2021 00:51:00,0.18,93,10.8,46,992.92,2,5,7,,
06/12/2021 00:52:00,0.192,92,11.0,45,992.62,2,5,8,,
06/12/2021 00:53:00,0.176,93,10.8,44,992.72,2,7,8,,
06/12/2021 00:54:00,0.163,93,10.8,44,992.84,2,5,7,,
06/12/2021 00:55:00,0.127,95,10.9,47,992.56,2,6,8,,
06/12/2021 00:56:00,0.155,94,10.9,46,992.79,3,7,9,,
06/12/2021 00:57:00,0.142,94,10.9,45,992.65,3,7,9,,
06/12/2021 00:58:00,0.116,95,11.0,45,992.68,3,8,9,,
06/12/2021 00:59:00,0.069,97,11.1,45,992.64,3,7,9,,
06/12/2021 01:00:00,0.057,97,10.9,45,993.1,3,7,9,,
06/12/2021 01:01:00,0.067,97,10.9,46,992.73,2,6,8,,
06/12/2021 01:02:00,0.111,95,11.0,46,992.93,3,5,8,,
06/12/2021 01:03:00,0.09,96,10.9,45,992.97,3,6,9,,
