Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.301,88,10.1,47,989.39,1,2,2,,
22/11/2021 00:01:00,0.245,90,10.2,46,989.34,1,1,1,,
22/11/2021 00:02:00,0.297,88,10.2,47,989.49,1,2,2,,
22/11/2021 00:03:00,0.292,89,10.2,47,989.05,2,2,3,,
22/11/2021 00:04:00,0.288,89,10.1,48,989.3,2,2,3,,
22/11/2021 00:05:00,0.287,89,10.1,47,989.47,2,3,4,,
22/11/2021 00:06:00,0.343,87,10.0,46,989.88,2,2,3,,
22/11/2021 00:07:00,0.324,87,10.1,46,989.63,1,2,2,,
22/11/2021 00:08:00,0.397,85,10.3,47,989.6,1,2,2,,
22/11/2021 00:09:00,0.458,82,10.4,46,989.51,1,1,2,,
22/11/2021 00:10:00,0.468,82,10.5,44,989.53,1,2,3,,
22/11/2021 00:11:00,0.563,78,10.4,45,989.51,2,2,3,,
22/11/2021 00:12:00,0.586,78,10.2,46,989.56,1,2,3,,
22/11/2021 00:13:00,0.568,78,10.4,46,989.4,1,1,3,,
22/11/2021 00:14:00,0.504,81,10.4,46,989.78,1,1,3,,
22/11/2021 00:15:00,0.519,80,10.3,46,990.42,1,2,3,,
22/11/2021 00:16:00,0.564,78,10.2,46,990.46,2,2,3,,
22/11/2021 00:17:00,0.617,76,10.2,48,990.11,1,1,2,,
22/11/2021 00:18:00,0.581,78,10.2,47,990.01,1,1,2,,
22/11/2021 00:19:00,0.619,76,10.2,46,989.93,1,1,1,,
22/11/2021 00:20:00,0.617,76,10.2,48,989.91,1,1,1,,
22/11/2021 00:21:00,0.636,76,10.1,48,989.82,1,1,1,,
22/11/2021 00:22:00,0.589,77,10.2,49,989.78,1,1,1,,
22/11/2021 00:23:00,0.614,76,10.0,49,990.08,1,1,2,,
22/11/2021 00:24:00,0.644,75,10.1,51,990.12,1,2,3,,
22/11/2021 00:25:00,0.599,77,9.9,51,990.3,1,2,3,,
22/11/2021 00:26:00,0.572,78,10.0,50,990.49,,,,,
22/11/2021 00:27:00,0.63,76,10.0,50,990.31,1,2,3,,
22/11/2021 00:28:00,0.562,78,9.9,51,989.89,1,2,3,,
22/11/2021 00:29:00,0.487,81,9.8,50,990.28,1,1,2,,
22/11/2021 00:30:00,0.471,82,9.9,50,990.75,1,1,1,,
22/11/2021 00:31:00,0.483,81,9.9,50,990.77,1,1,1,,
22/11/2021 00:32:00,0.497,81,10.0,50,990.44,1,2,2,,
22/11/2021 00:33:00,0.565,78,10.0,49,990.37,1,2,2,,
22/11/2021 00:34:00,0.555,79,10.0,49,990.37,1,1,1,,
22/11/2021 00:35:00,0.533,80,10.1,48,990.43,1,2,2,,
22/11/2021 00:36:00,0.594,77,10.2,49,990.74,1,2,2,,
22/11/2021 00:37:00,0.551,79,10.2,49,990.89,1,1,1,,
22/11/2021 00:38:00,0.527,80,10.1,49,991.02,1,1,1,,
22/11/2021 00:39:00,0.362,86,10.0,49,991.39,1,1,1,,
22/11/2021 00:40:00,0.432,83,10.1,50,991.27,1,1,1,,
22/11/2021 00:41:00,0.313,88,10.2,50,991.64,1,2,2,,
22/11/2021 00:42:00,0.267,89,10.1,52,991.5,1,1,2,,
22/11/2021 00:43:00,0.278,89,10.2,52,991.39,1,2,2,,
22/11/2021 00:44:00,0.242,90,10.2,53,991.55,1,1,1,,
22/11/2021 00:45:00,0.244,90,10.1,52,991.87,1,2,2,,
22/11/2021 00:46:00,0.294,88,10.2,51,991.68,1,2,2,,
22/11/2021 00:47:00,0.254,90,10.2,52,991.39,1,1,1,,
22/11/2021 00:48:00,0.313,88,10.3,53,991.44,1,1,1,,
22/11/2021 00:49:00,0.356,86,10.2,53,991.51,1,2,3,,
22/11/2021 00:50:00,0.355,86,10.3,52,991.47,1,2,3,,
22/11/2021 00:51:00,0.373,86,10.2,52,991.51,,,,,
22/11/2021 00:52:00,0.388,85,10.2,52,991.47,1,1,1,,
22/11/2021 00:53:00,0.445,83,10.2,53,991.65,1,2,2,,
22/11/2021 00:54:00,0.487,81,10.1,53,991.56,1,1,1,,
22/11/2021 00:55:00,0.429,83,10.1,52,991.58,1,1,1,,
