Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.304,88,10.0,45,989.97,1,2,2,,
22/11/2021 00:01:00,0.285,89,9.9,44,989.96,1,2,2,,
22/11/2021 00:02:00,0.254,90,10.0,44,990.03,1,2,2,,
22/11/2021 00:03:00,0.253,90,10.0,44,989.94,1,2,2,,
22/11/2021 00:04:00,0.273,89,9.9,46,989.75,1,2,3,,
22/11/2021 00:05:00,0.297,88,9.9,47,989.76,1,2,2,,
22/11/2021 00:06:00,0.271,89,10.0,47,989.82,1,2,3,,
22/11/2021 00:07:00,0.187,92,9.9,47,989.58,1,1,2,,
22/11/2021 00:08:00,0.212,92,10.1,46,988.99,1,1,1,,
22/11/2021 00:09:00,0.194,92,10.1,46,989.17,1,1,1,,
22/11/2021 00:10:00,0.171,93,10.1,46,989.32,1,1,1,,
22/11/2021 00:11:00,0.113,95,10.2,46,989.69,1,1,1,,
22/11/2021 00:12:00,0.12,95,10.1,46,989.67,1,1,1,,
22/11/2021 00:13:00,0.111,95,10.1,47,990.09,1,1,2,,
22/11/2021 00:14:00,0.07,97,,,990.01,1,2,3,,
22/11/2021 00:15:00,0.079,97,,,990.16,1,1,2,,
22/11/2021 00:16:00,0.18,93,,,990.46,1,1,2,,
22/11/2021 00:17:00,0.216,91,,,990.17,1,1,1,,
22/11/2021 00:18:00,0.221,91,,,990.07,1,1,2,,
22/11/2021 00:19:00,0.182,93,,,989.82,1,1,2,,
22/11/2021 00:20:00,0.135,94,,,989.56,1,1,2,,
22/11/2021 00:21:00,0.213,92,,,989.82,1,2,3,,
22/11/2021 00:22:00,0.149,94,,,989.21,1,1,2,,
22/11/2021 00:23:00,0.122,95,,,989.53,1,1,2,,
22/11/2021 00:24:00,0.121,95,,,989.54,1,1,2,,
22/11/2021 00:25:00,0.11,95,,,989.41,1,1,1,,
22/11/2021 00:26:00,0.104,96,,,989.37,1,1,2,,
22/11/2021 00:27:00,0.19,92,,,989.38,1,1,1,,
22/11/2021 00:28:00,0.205,92,,,989.35,1,1,1,,
22/11/2021 00:29:00,0.165,93,,,989.24,1,1,1,,
22/11/2021 00:30:00,0.168,93,,,989.35,1,1,1,,
22/11/2021 00:31:00,0.174,93,,,989.31,1,1,1,,
22/11/2021 00:32:00,0.149,94,,,989.37,1,1,1,,
22/11/2021 00:33:00,0.126,95,,,989.64,1,1,1,,
22/11/2021 00:34:00,0.085,96,,,989.72,1,1,2,,
22/11/2021 00:35:00,0.114,95,,,989.35,1,1,2,,
22/11/2021 00:36:00,0.113,95,,,989.23,1,1,1,,
22/11/2021 00:37:00,0.081,96,,,989.02,1,2,2,,
22/11/2021 00:38:00,0.045,98,,,989.0,2,2,3,,
22/11/2021 00:39:00,0.049,98,,,989.64,1,1,2,,
22/11/2021 00:40:00,0.045,98,,,990.22,1,1,2,,
22/11/2021 00:41:00,0.002,99,,,989.97,1,2,3,,
22/11/2021 00:42:00,0.007,99,,,989.73,1,2,3,,
22/11/2021 00:43:00,0.077,97,,,989.91,2,2,4,,
22/11/2021 00:44:00,0.077,97,,,989.79,2,3,5,,
22/11/2021 00:45:00,0.057,97,,,989.34,2,3,5,,
22/11/2021 00:46:00,0.012,99,,,989.3,2,3,5,,
22/11/2021 00:47:00,0.013,99,,,989.0,2,3,5,,
22/11/2021 00:48:00,0.098,96,,,988.92,2,3,4,,
22/11/2021 00:49:00,0.113,95,,,988.81,2,3,4,,
22/11/2021 00:50:00,0.13,95,,,988.63,2,3,4,,
22/11/2021 00:51:00,0.117,95,,,988.54,2,3,4,,
22/11/2021 00:52:00,0.071,97,,,988.74,3,4,5,,
22/11/2021 00:53:00,0.008,99,,,988.18,2,4,5,,
22/11/2021 00:54:00,0.021,99,,,988.06,2,3,4,,
22/11/2021 00:55:00,0.121,95,,,988.16,2,4,4,,
22/11/2021 00:56:00,0.159,94,,,988.25,2,3,3,,
22/11/2021 00:57:00,0.313,88,,,988.27,3,3,4,,
22/11/2021 00:58:00,0.373,86,,,987.98,2,2,3,,
22/11/2021 00:59:00,0.411,84,,,988.05,2,2,3,,
22/11/2021 01:00:00,0.37,86,,,987.8,2,2,3,,
22/11/2021 01:01:00,0.442,83,,,988.14,3,3,5,,
22/11/2021 01:02:00,0.481,81,,,988.34,2,3,5,,
22/11/2021 01:03:00,0.446,83,,,988.4,3,4,6,,
22/11/2021 01:04:00,0.5,81,,,988.44,3,4,6,,
22/11/2021 01:05:00,0.525,80,,,988.41,2,3,5,,
