Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.31,88,10.0,45,989.71,1,1,2,53.77878812613227,-1.7554735029230482
22/11/2021 00:01:00,0.282,89,9.7,45,990.02,1,1,2,53.778838715589686,-1.755176331439205
22/11/2021 00:02:00,0.213,92,9.7,44,989.93,1,1,2,53.779270480759756,-1.754987244798682
22/11/2021 00:03:00,0.204,92,9.9,43,990.07,1,1,2,53.77965635657548,-1.7552179144881157
22/11/2021 00:04:00,0.292,89,9.9,43,990.14,1,1,2,53.77983352084369,-1.7549532776178873
22/11/2021 00:05:00,0.262,90,10.0,42,990.02,1,1,2,53.779990271265675,-1.7544392266915638
22/11/2021 00:06:00,0.274,89,9.9,44,990.22,1,1,2,53.779932958027224,-1.7544874826536532
22/11/2021 00:07:00,0.279,89,10.0,44,990.04,1,1,2,53.77977604154433,-1.7543750166568208
22/11/2021 00:08:00,0.305,88,10.0,43,990.17,1,1,2,53.77974294350938,-1.7547067037667943
22/11/2021 00:09:00,0.195,92,9.9,44,990.32,,,,53.779570290172764,-1.7548894742786774
22/11/2021 00:10:00,0.174,93,9.9,44,990.58,1,1,2,53.779867258893304,-1.7546289984299839
22/11/2021 00:11:00,0.183,93,9.8,44,990.77,1,1,2,53.779874584324816,-1.7545986527051682
22/11/2021 00:12:00,0.118,95,9.7,44,990.52,,,,53.7795315861878,-1.7542305381312682
22/11/2021 00:13:00,0.175,93,9.7,45,990.53,1,1,2,53.7794404821096,-1.7536046999712054
22/11/2021 00:14:00,0.18,93,9.7,45,990.24,,,,53.779461072414946,-1.7539251114489562
22/11/2021 00:15:00,0.204,92,9.7,43,990.4,1,1,2,53.77973791020838,-1.7540192933220748
22/11/2021 00:16:00,0.262,90,9.8,43,990.19,1,1,2,53.77961025402256,-1.7542435721125873
22/11/2021 00:17:00,0.331,87,9.9,44,990.19,,,,53.77960074532086,-1.7542018522909617
22/11/2021 00:18:00,0.341,87,9.8,44,990.31,1,1,2,53.77962646118613,-1.754129570980227
22/11/2021 00:19:00,0.357,86,9.7,44,990.17,1,1,2,53.77980308084712,-1.7547020671058666
22/11/2021 00:20:00,0.436,83,9.8,44,990.0,1,1,2,53.77952526773066,-1.7545823979079984
22/11/2021 00:21:00,0.349,86,9.7,44,989.68,1,1,2,53.779154524767364,-1.7543952569862282
22/11/2021 00:22:00,0.44,83,9.8,45,989.98,1,1,2,53.77919659010643,-1.7544098337044922
22/11/2021 00:23:00,0.416,84,9.7,46,990.03,1,1,2,53.779161625969614,-1.7544236849407837
22/11/2021 00:24:00,0.428,83,9.7,44,990.08,1,1,2,53.77887370538306,-1.7543802670097477
22/11/2021 00:25:00,0.422,84,9.6,44,990.2,1,1,2,53.778844747492066,-1.7544359221703674
22/11/2021 00:26:00,0.482,81,9.4,46,989.81,1,1,2,53.77876551297393,-1.7543605405092486
22/11/2021 00:27:00,0.52,80,9.3,46,989.84,1,1,2,53.77896261722277,-1.7541834753243286
22/11/2021 00:28:00,0.571,78,9.1,45,989.96,1,1,2,53.7788967841861,-1.754883855380721
22/11/2021 00:29:00,0.707,73,9.1,45,990.09,1,1,2,53.778772108195255,-1.755023885980089
22/11/2021 00:30:00,0.754,71,9.3,44,990.12,1,1,2,53.77888502253087,-1.7552749605156326
22/11/2021 00:31:00,0.687,74,9.2,45,989.94,1,1,2,53.77910042864148,-1.754630565705881
22/11/2021 00:32:00,0.684,74,9.1,45,989.6,1,1,2,53.77911012288277,-1.7546257816556785
