Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.302,88,10.1,43,989.69,1,2,2,,
01/11/2021 00:01:00,0.326,87,9.9,43,990.0,2,2,3,,
01/11/2021 00:02:00,0.247,90,9.8,43,989.82,2,2,3,,
01/11/2021 00:03:00,0.168,93,9.7,43,989.78,2,3,4,,
01/11/2021 00:04:00,0.199,92,9.7,44,989.82,2,3,4,,
01/11/2021 00:05:00,0.254,90,9.7,43,990.01,3,3,5,,
01/11/2021 00:06:00,0.251,90,9.6,43,989.58,2,2,4,,
01/11/2021 00:07:00,0.193,92,9.7,42,989.9,2,3,4,,
01/11/2021 00:08:00,0.208,92,9.5,42,990.18,2,3,5,,
01/11/2021 00:09:00,0.284,89,9.5,42,990.19,2,3,5,,
01/11/2021 00:10:00,0.187,92,9.6,41,990.34,,,,,
01/11/2021 00:11:00,0.206,92,9.4,42,990.34,2,4,5,,
01/11/2021 00:12:00,0.275,89,9.5,42,990.51,2,4,5,,
01/11/2021 00:13:00,0.333,87,9.7,42,990.58,2,4,5,,
01/11/2021 00:14:00,0.318,88,9.6,41,990.67,2,4,7,,
01/11/2021 00:15:00,0.362,86,9.5,41,990.77,,,,,
01/11/2021 00:16:00,0.299,88,9.5,42,990.73,2,4,6,,
01/11/2021 00:17:00,0.328,87,9.4,42,990.6,3,5,8,,
01/11/2021 00:18:00,0.26,90,9.3,41,990.92,3,5,8,,
01/11/2021 00:19:00,0.281,89,9.2,40,990.88,3,4,7,,
01/11/2021 00:20:00,0.308,88,9.4,39,991.07,3,5,7,,
01/11/2021 00:21:00,0.329,87,9.5,39,991.11,3,4,7,,
01/11/2021 00:22:00,0.291,89,9.6,38,991.19,3,3,7,,
01/11/2021 00:23:00,0.223,91,9.8,37,990.92,2,3,6,,
01/11/2021 00:24:00,0.307,88,9.7,38,991.05,3,3,7,,
01/11/2021 00:25:00,0.283,89,9.7,38,991.25,3,4,8,,
01/11/2021 00:26:00,0.246,90,9.7,36,991.23,3,4,7,,
01/11/2021 00:27:00,0.302,88,9.8,36,991.02,2,3,6,,
01/11/2021 00:28:00,0.316,88,9.8,34,991.18,3,3,7,,
01/11/2021 00:29:00,0.298,88,9.8,36,991.13,2,2,5,,
01/11/2021 00:30:00,0.303,88,9.8,36,991.5,2,2,5,,
01/11/2021 00:31:00,0.369,86,9.8,36,991.5,2,2,4,,
01/11/2021 00:32:00,0.435,83,9.9,37,991.69,1,2,3,,
01/11/2021 00:33:00,0.371,86,9.8,36,992.03,1,2,3,,
01/11/2021 00:34:00,0.378,85,9.6,35,991.64,1,2,3,,
01/11/2021 00:35:00,0.396,85,9.5,35,991.57,2,2,3,,
01/11/2021 00:36:00,0.475,82,9.4,35,991.52,1,1,2,,
01/11/2021 00:37:00,0.465,82,9.4,36,991.63,1,2,2,,
01/11/2021 00:38:00,0.493,81,9.4,36,991.16,1,1,1,,
01/11/2021 00:39:00,0.463,82,9.5,36,991.35,1,1,1,,
01/11/2021 00:40:00,0.424,84,9.6,36,991.43,1,2,2,,
01/11/2021 00:41:00,0.444,83,9.6,35,991.2,1,2,2,,
01/11/2021 00:42:00,0.418,84,9.6,36,991.47,1,1,1,,
01/11/2021 00:43:00,0.414,84,9.6,35,991.47,1,1,1,,
01/11/2021 00:44:00,0.383,85,9.6,35,991.58,1,1,1,,
01/11/2021 00:45:00,0.403,84,9.6,33,991.18,1,1,1,,
01/11/2021 00:46:00,0.377,85,9.5,34,991.27,1,1,2,,
01/11/2021 00:47:00,0.368,86,9.4,34,991.14,,,,,
01/11/2021 00:48:00,0.336,87,9.7,34,990.84,1,1,1,,
01/11/2021 00:49:00,0.291,89,9.7,35,990.92,1,1,1,,
01/11/2021 00:50:00,0.195,92,9.7,34,990.85,1,1,1,,
01/11/2021 00:51:00,0.223,91,9.7,34,990.59,1,2,3,,
01/11/2021 00:52:00,0.299,88,9.8,34,991.07,2,2,4,,
01/11/2021 00:53:00,0.378,85,9.7,36,991.28,1,1,3,,
