Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.226,91,10.1,45,990.06,1,2,2,,
06/12/2021 00:01:00,0.171,93,10.0,44,990.33,1,1,1,,
06/12/2021 00:02:00,0.077,97,10.1,43,990.21,1,1,2,,
06/12/2021 00:03:00,0.182,93,10.1,42,990.19,1,1,2,,
06/12/2021 00:04:00,0.169,93,10.2,42,990.0,1,1,2,,
06/12/2021 00:05:00,0.214,91,10.0,42,990.54,1,1,3,,
06/12/2021 00:06:00,0.14,94,10.1,42,990.63,1,1,2,,
06/12/2021 00:07:00,0.157,94,10.1,42,990.38,1,1,1,,
06/12/2021 00:08:00,0.178,93,10.1,43,990.3,1,1,3,,
06/12/2021 00:09:00,0.189,92,10.1,43,989.96,1,1,3,,
06/12/2021 00:10:00,0.218,91,10.1,43,989.98,1,2,4,,
06/12/2021 00:11:00,0.24,91,10.0,43,990.06,1,2,3,,
06/12/2021 00:12:00,0.171,93,10.0,42,989.94,1,2,3,,
06/12/2021 00:13:00,0.185,93,9.9,43,990.0,1,2,2,,
06/12/2021 00:14:00,0.22,91,9.9,44,990.11,1,2,3,,
06/12/2021 00:15:00,0.249,90,9.8,45,989.98,1,2,3,,
06/12/2021 00:16:00,0.278,89,9.9,45,989.98,1,2,3,,
06/12/2021 00:17:00,0.314,88,9.9,45,989.91,1,2,3,,
06/12/2021 00:18:00,0.32,87,9.9,45,989.93,1,2,3,,
06/12/2021 00:19:00,0.253,90,9.8,45,989.93,1,2,3,,
06/12/2021 00:20:00,0.248,90,9.9,45,989.95,1,1,3,,
06/12/2021 00:21:00,0.275,89,9.9,44,990.12,1,2,3,,
06/12/2021 00:22:00,0.243,90,9.8,45,990.23,1,2,4,,
06/12/2021 00:23:00,0.217,91,9.8,45,990.24,1,2,4,,
06/12/2021 00:24:00,0.133,94,9.9,45,990.18,1,2,4,,
06/12/2021 00:25:00,0.04,98,9.8,44,990.43,1,2,4,,
06/12/2021 00:26:00,0.085,96,10.0,43,990.2,1,2,4,,
06/12/2021 00:27:00,0.114,95,10.0,43,990.41,1,3,4,,
06/12/2021 00:28:00,0.122,95,9.9,45,990.57,1,4,6,,
06/12/2021 00:29:00,0.119,95,9.8,45,990.48,1,4,6,,
06/12/2021 00:30:00,0.12,95,9.8,44,990.23,1,4,5,,
06/12/2021 00:31:00,0.135,94,9.7,44,990.11,1,3,5,,
06/12/2021 00:32:00,0.094,96,9.8,43,990.27,,,,,
06/12/2021 00:33:00,0.019,99,9.6,43,989.97,1,3,5,,
06/12/2021 00:34:00,0.013,99,9.6,42,990.45,1,4,6,,
06/12/2021 00:35:00,0.026,99,9.5,42,990.46,1,3,5,,
06/12/2021 00:36:00,0.013,99,9.3,42,990.25,1,4,6,,
06/12/2021 00:37:00,0.091,96,9.1,42,990.54,1,3,6,,
06/12/2021 00:38:00,0.11,95,9.1,42,990.46,1,3,5,,
06/12/2021 00:39:00,0.076,97,9.0,42,990.79,1,3,5,,
06/12/2021 00:40:00,0.124,95,8.8,41,990.48,1,2,4,,
06/12/2021 00:41:00,0.142,94,8.7,42,990.32,1,3,5,,
06/12/2021 00:42:00,0.13,95,8.9,43,989.8,1,2,4,,
06/12/2021 00:43:00,0.172,93,8.9,43,989.67,1,2,5,,
06/12/2021 00:44:00,0.251,90,8.9,43,989.73,1,2,5,,
06/12/2021 00:45:00,0.218,91,8.9,44,989.85,1,3,5,,
06/12/2021 00:46:00,0.231,91,9.0,45,989.57,1,3,6,,
06/12/2021 00:47:00,0.186,93,9.1,44,989.76,1,3,5,,
06/12/2021 00:48:00,0.152,94,9.1,44,989.74,1,2,5,,
06/12/2021 00:49:00,0.085,96,9.0,44,989.9,1,3,5,,
06/12/2021 00:50:00,0.141,94,9.1,43,989.67,1,2,4,,
06/12/2021 00:51:00,0.148,94,9.1,44,989.17,1,2,4,,
06/12/2021 00:52:00,0.15,94,9.2,45,989.07,1,2,5,,
06/12/2021 00:53:00,0.095,96,8.9,44,988.9,2,3,6,,
06/12/2021 00:54:00,0.11,95,9.0,44,988.52,1,2,5,,
06/12/2021 00:55:00,0.097,96,9.0,43,988.2,1,2,4,,
06/12/2021 00:56:00,0.177,93,8.9,44,988.26,1,2,3,,
06/12/2021 00:57:00,0.204,92,8.9,44,988.43,1,2,3,,
06/12/2021 00:58:00,0.192,92,8.8,45,988.32,1,2,3,,
06/12/2021 00:59:00,0.179,93,8.6,44,988.8,1,2,3,,
06/12/2021 01:00:00,0.284,89,8.4,44,988.45,1,2,4,,
06/12/2021 01:01:00,0.209,92,8.5,44,988.16,1,3,5,,
06/12/2021 01:02:00,0.242,90,8.6,44,988.52,1,3,5,,
06/12/2021 01:03:00,0.26,90,8.5,43,988.68,1,3,4,,
06/12/2021 01:04:00,0.253,90,8.9,44,988.89,1,3,4,,
06/12/2021 01:05:00,0.314,88,8.7,44,988.66,1,3,4,,
06/12/2021 01:06:00,0.215,91,8.7,44,989.03,,,,,
06/12/2021 01:07:00,0.186,93,8.7,44,989.18,1,3,4,,
06/12/2021 01:08:00,0.165,93,8.5,44,988.84,1,3,4,,
06/12/2021 01:09:00,0.162,93,8.4,43,989.05,1,3,4,,
06/12/2021 01:10:00,0.008,99,8.6,42,989.41,2,4,6,,
06/12/2021 01:11:00,0.008,99,8.5,43,988.88,2,5,6,,
06/12/2021 01:12:00,0.068,97,8.7,45,988.81,1,4,5,,
06/12/2021 01:13:00,0.076,97,8.5,45,988.77,2,4,6,,
06/12/2021 01:14:00,0.108,95,8.7,44,988.7,2,4,6,,
06/12/2021 01:15:00,0.08,97,8.7,44,988.72,1,4,5,,
06/12/2021 01:16:00,0.177,93,8.7,44,988.75,1,3,4,,
06/12/2021 01:17:00,0.201,92,8.5,45,988.37,1,3,4,,
06/12/2021 01:18:00,0.2,92,8.4,44,987.87,1,3,3,,
06/12/2021 01:19:00,0.107,95,8.2,44,987.87,1,1,1,,
06/12/2021 01:20:00,0.13,95,8.2,43,988.05,1,2,2,,
06/12/2021 01:21:00,0.081,96,8.4,42,987.9,1,2,2,,
