Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.277,89,10.1,44,989.63,1,2,2,,
15/11/2021 00:01:00,0.268,89,10.2,44,989.55,1,2,2,,
15/11/2021 00:02:00,0.268,89,10.2,43,989.38,2,2,3,,
15/11/2021 00:03:00,0.243,90,10.3,43,989.44,2,3,4,,
15/11/2021 00:04:00,0.259,90,10.3,44,989.27,2,3,4,,
15/11/2021 00:05:00,0.328,87,10.5,44,989.37,3,3,4,,
15/11/2021 00:06:00,0.352,86,10.4,45,989.43,2,3,4,,
15/11/2021 00:07:00,0.358,86,10.4,45,989.58,2,2,3,,
15/11/2021 00:08:00,0.369,86,10.3,45,989.73,2,2,3,,
15/11/2021 00:09:00,0.445,83,10.3,43,989.12,3,4,5,,
15/11/2021 00:10:00,0.43,83,10.2,43,989.53,4,4,5,,
15/11/2021 00:11:00,0.401,84,10.2,41,989.51,4,4,5,,
15/11/2021 00:12:00,0.44,83,10.2,41,989.2,4,5,6,,
15/11/2021 00:13:00,0.532,80,10.2,42,988.91,3,4,5,,
15/11/2021 00:14:00,0.507,81,10.2,42,988.66,3,4,5,,
15/11/2021 00:15:00,0.547,79,10.3,43,988.94,2,3,4,,
15/11/2021 00:16:00,0.577,78,10.2,43,988.96,2,3,3,,
15/11/2021 00:17:00,0.559,79,10.4,43,988.88,2,3,3,,
15/11/2021 00:18:00,0.594,77,10.4,43,988.7,3,4,4,,
15/11/2021 00:19:00,0.554,79,10.4,45,988.77,3,4,5,,
15/11/2021 00:20:00,0.573,78,10.5,46,988.99,4,5,6,,
15/11/2021 00:21:00,0.569,78,10.4,46,989.22,1,1,2,,
15/11/2021 00:22:00,0.661,75,10.6,46,989.34,1,1,2,,
15/11/2021 00:23:00,0.709,73,10.4,45,989.6,1,1,2,,
15/11/2021 00:24:00,0.719,73,10.3,44,989.71,1,1,2,,
15/11/2021 00:25:00,0.732,72,10.2,44,989.99,4,5,8,,
15/11/2021 00:26:00,0.835,68,10.1,43,989.92,3,5,8,,
15/11/2021 00:27:00,0.92,65,10.1,43,989.82,3,5,8,,
15/11/2021 00:28:00,0.92,65,10.0,43,989.75,3,4,9,,
15/11/2021 00:29:00,0.909,65,10.0,43,989.36,3,5,10,,
15/11/2021 00:30:00,0.897,66,10.0,44,989.3,4,5,10,,
15/11/2021 00:31:00,0.967,63,10.0,45,989.3,4,6,10,,
15/11/2021 00:32:00,0.991,62,9.9,45,989.67,5,7,11,,
15/11/2021 00:33:00,0.916,65,9.9,44,989.67,4,6,11,,
15/11/2021 00:34:00,0.859,67,9.9,44,989.57,4,6,11,,
15/11/2021 00:35:00,0.899,66,9.9,45,989.53,4,6,11,,
15/11/2021 00:36:00,0.901,66,9.8,44,989.75,5,8,12,,
15/11/2021 00:37:00,0.917,65,9.8,43,989.97,5,7,12,,
15/11/2021 00:38:00,0.939,64,9.8,44,989.53,5,7,12,,
15/11/2021 00:39:00,0.83,68,9.8,44,989.65,5,8,12,,
15/11/2021 00:40:00,0.848,68,9.8,45,989.7,6,8,13,,
15/11/2021 00:41:00,1.004,62,10.0,47,989.97,4,6,11,,
15/11/2021 00:42:00,0.961,63,10.1,48,990.37,4,6,11,,
15/11/2021 00:43:00,0.972,63,10.1,49,990.11,3,4,11,,
15/11/2021 00:44:00,1.008,62,10.0,49,989.75,3,4,10,,
15/11/2021 00:45:00,1.078,59,10.0,48,989.61,3,4,10,,
15/11/2021 00:46:00,1.149,56,9.9,49,989.85,3,4,11,,
15/11/2021 00:47:00,1.121,57,9.8,50,989.57,3,4,10,,
15/11/2021 00:48:00,1.198,55,9.8,49,989.81,4,4,10,,
15/11/2021 00:49:00,1.222,54,9.7,49,989.74,,,,,
15/11/2021 00:50:00,1.145,57,9.7,48,989.99,3,4,9,,
15/11/2021 00:51:00,1.167,56,9.9,49,989.92,3,4,9,,
15/11/2021 00:52:00,1.242,53,9.9,48,990.34,3,4,8,,
15/11/2021 00:53:00,1.144,57,9.9,48,990.46,3,3,7,,
15/11/2021 00:54:00,1.069,59,9.9,47,990.09,3,4,7,,
15/11/2021 00:55:00,1.163,56,9.7,48,990.33,3,3,7,,
15/11/2021 00:56:00,1.182,55,9.8,47,989.99,2,3,6,,
15/11/2021 00:57:00,1.147,56,9.7,47,989.95,3,3,6,,
15/11/2021 00:58:00,1.189,55,9.6,47,990.07,3,3,6,,
15/11/2021 00:59:00,1.278,52,9.7,47,990.03,3,3,6,,
15/11/2021 01:00:00,1.276,52,9.7,47,990.06,3,3,6,,
15/11/2021 01:01:00,1.302,51,9.8,47,990.38,2,3,5,,
15/11/2021 01:02:00,1.326,50,9.6,46,990.04,3,4,7,,
15/11/2021 01:03:00,1.367,48,9.6,46,989.62,3,3,6,,
15/11/2021 01:04:00,1.41,47,9.6,47,989.12,3,5,8,,
15/11/2021 01:05:00,1.35,49,9.6,47,989.02,3,4,7,,
15/11/2021 01:06:00,1.404,47,9.5,47,988.79,,,,,
15/11/2021 01:07:00,1.371,48,9.7,46,988.62,4,5,8,,
15/11/2021 01:08:00,1.301,51,9.9,46,988.77,4,6,9,,
15/11/2021 01:09:00,1.285,51,10.0,46,988.54,4,5,8,,
15/11/2021 01:10:00,1.359,49,9.9,46,988.43,3,5,8,,
15/11/2021 01:11:00,1.365,48,9.9,46,988.47,3,4,7,,
15/11/2021 01:12:00,1.402,47,9.9,45,988.66,3,5,8,,
15/11/2021 01:13:00,1.433,46,9.7,45,988.39,3,6,9,,
15/11/2021 01:14:00,1.33,50,9.8,45,988.3,3,5,9,,
15/11/2021 01:15:00,1.293,51,9.8,45,987.99,3,5,9,,
15/11/2021 01:16:00,1.288,51,9.8,45,988.06,3,4,8,,
15/11/2021 01:17:00,1.371,48,9.8,45,987.71,3,4,8,,
15/11/2021 01:18:00,1.385,48,9.8,45,987.48,3,4,8,,
15/11/2021 01:19:00,1.346,49,9.7,45,987.44,4,5,9,,
15/11/2021 01:20:00,1.352,49,9.7,45,987.59,4,5,9,,
15/11/2021 01:21:00,1.323,50,9.6,44,987.43,4,6,9,,
15/11/2021 01:22:00,1.417,46,9.6,45,987.71,3,5,8,,
15/11/2021 01:23:00,1.371,48,9.6,45,987.94,4,6,8,,
15/11/2021 01:24:00,1.469,44,9.7,44,987.95,4,7,9,,
15/11/2021 01:25:00,1.389,47,9.7,44,987.81,3,6,8,,
15/11/2021 01:26:00,1.419,46,9.6,44,988.25,3,6,9,,
15/11/2021 01:27:00,1.455,45,9.6,45,988.75,3,6,8,,
15/11/2021 01:28:00,1.431,46,9.5,45,988.32,4,7,8,,
15/11/2021 01:29:00,1.427,46,9.5,44,988.2,5,8,10,,
15/11/2021 01:30:00,1.437,46,9.6,43,988.13,5,8,10,,
15/11/2021 01:31:00,1.438,46,9.6,43,988.18,5,8,10,,
15/11/2021 01:32:00,1.467,44,9.6,44,987.95,4,7,10,,
15/11/2021 01:33:00,1.483,44,9.7,43,988.01,5,7,10,,
15/11/2021 01:34:00,1.499,43,9.7,44,988.4,4,7,10,,
15/11/2021 01:35:00,1.496,43,9.7,44,988.37,4,7,10,,
15/11/2021 01:36:00,1.432,46,9.7,44,988.05,4,6,10,,
15/11/2021 01:37:00,1.362,48,9.7,44,988.44,6,8,11,,
15/11/2021 01:38:00,1.448,45,9.6,44,988.09,5,7,10,,
15/11/2021 01:39:00,1.481,44,9.6,44,988.67,6,7,10,,
15/11/2021 01:40:00,1.527,42,9.4,45,988.66,5,7,9,,
15/11/2021 01:41:00,1.59,40,9.3,44,989.0,5,6,9,,
15/11/2021 01:42:00,1.634,38,9.5,43,989.03,6,7,9,,
15/11/2021 01:43:00,1.61,39,9.5,44,988.58,5,6,9,,
15/11/2021 01:44:00,1.613,39,9.6,44,988.6,5,6,8,,
15/11/2021 01:45:00,1.571,41,9.7,44,988.65,4,6,9,,
