Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.188,92,9.9,43,989.85,1,2,2,53.77898447588037,-1.7548574283427303
29/11/2021 00:01:00,0.12,95,9.9,42,989.88,1,1,1,53.778920323129135,-1.755306243579579
29/11/2021 00:02:00,0.144,94,10.1,42,989.86,1,1,2,53.779282516478446,-1.755290617155378
29/11/2021 00:03:00,0.221,91,10.2,42,989.6,1,1,1,53.77911467649336,-1.7547150859729623
29/11/2021 00:04:00,0.248,90,10.2,42,989.66,1,1,1,53.77919575237785,-1.7547348177244229
29/11/2021 00:05:00,0.357,86,10.2,43,989.83,1,2,2,53.77908376547505,-1.755143592961443
29/11/2021 00:06:00,0.384,85,10.1,43,989.95,1,2,2,53.778968403210875,-1.7554564688543455
29/11/2021 00:07:00,0.339,87,10.1,43,990.47,1,2,2,53.77923564242949,-1.7557087430037008
29/11/2021 00:08:00,0.312,88,10.0,44,990.56,2,2,3,53.77939376106811,-1.7555657139677152
29/11/2021 00:09:00,0.338,87,10.0,44,990.19,2,2,4,53.77940543078565,-1.75564294699143
29/11/2021 00:10:00,0.351,86,9.9,44,990.11,1,2,4,53.77927685216795,-1.7559989211878202
29/11/2021 00:11:00,0.357,86,9.7,45,990.46,1,2,5,53.77933422654393,-1.7566371333972248
29/11/2021 00:12:00,0.363,86,9.7,45,990.82,1,2,5,53.779140963600625,-1.7560146855833416
29/11/2021 00:13:00,0.31,88,9.7,44,991.03,2,2,5,53.77915856819595,-1.7565846953497957
29/11/2021 00:14:00,0.33,87,9.7,45,991.15,1,2,4,53.77918721632413,-1.756553562907735
29/11/2021 00:15:00,0.311,88,9.6,45,991.01,1,2,5,53.77903622146883,-1.7561945097319385
29/11/2021 00:16:00,0.277,89,9.5,45,990.93,2,3,6,53.77911680896029,-1.7560724005926218
29/11/2021 00:17:00,0.321,87,9.4,44,991.24,2,3,7,53.778886167381984,-1.7562824351566992
29/11/2021 00:18:00,0.225,91,9.3,44,991.53,2,3,7,53.7788305422541,-1.7563189586289203
29/11/2021 00:19:00,0.253,90,9.2,44,991.86,2,3,7,53.778967341737335,-1.7565887632435129
29/11/2021 00:20:00,0.295,88,9.3,44,991.81,2,3,7,53.77924932492897,-1.756595950356377
29/11/2021 00:21:00,0.363,86,9.3,44,991.77,2,3,6,53.77921255117537,-1.7564620457280957
29/11/2021 00:22:00,0.409,84,9.4,44,991.66,1,2,5,53.77899841421739,-1.7568209204474585
29/11/2021 00:23:00,0.41,84,9.4,44,991.53,1,2,5,53.77898103090323,-1.757368272298264
29/11/2021 00:24:00,0.379,85,9.4,44,991.29,1,2,4,53.77920275030623,-1.7575414594229684
29/11/2021 00:25:00,0.299,88,9.4,44,991.17,1,2,4,53.77913207675198,-1.7573960488179385
29/11/2021 00:26:00,0.284,89,9.5,44,991.33,1,2,4,53.77913280403198,-1.7574112765739804
29/11/2021 00:27:00,0.285,89,9.5,43,991.05,1,2,4,53.779134777883826,-1.7573974416181333
29/11/2021 00:28:00,0.14,94,9.6,43,990.8,1,2,4,53.77921738836424,-1.757401055038505
29/11/2021 00:29:00,0.084,96,9.6,43,991.32,1,2,5,53.77908979713403,-1.75704380145617
29/11/2021 00:30:00,0.142,94,9.6,45,991.34,1,2,6,53.77913822793266,-1.7572361281313336
29/11/2021 00:31:00,0.146,94,9.5,42,991.42,1,2,7,53.77919248167553,-1.7572438588283126
29/11/2021 00:32:00,0.115,95,9.4,43,991.28,1,3,7,53.779218933153864,-1.7578064023014586
