Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.248,90,10.2,44,989.89,1,1,1,,
11/10/2021 00:01:00,0.267,89,10.1,43,989.93,1,1,1,,
11/10/2021 00:02:00,0.343,87,10.0,44,990.01,1,2,2,,
11/10/2021 00:03:00,0.327,87,9.8,43,989.97,2,2,3,,
11/10/2021 00:04:00,0.43,83,9.7,43,990.15,2,2,3,,
11/10/2021 00:05:00,0.465,82,9.9,43,990.42,1,2,2,,
11/10/2021 00:06:00,0.478,82,9.9,43,990.54,2,3,4,,
11/10/2021 00:07:00,0.476,82,10.0,44,990.57,2,2,3,,
11/10/2021 00:08:00,0.531,80,10.2,44,990.79,1,2,2,,
11/10/2021 00:09:00,0.559,79,10.2,44,990.64,1,1,1,,
11/10/2021 00:10:00,0.591,77,10.3,44,990.81,,,,,
11/10/2021 00:11:00,0.499,81,10.3,44,990.85,1,1,1,,
11/10/2021 00:12:00,0.53,80,10.4,45,990.93,1,2,2,,
11/10/2021 00:13:00,0.52,80,10.4,43,990.9,2,2,3,,
11/10/2021 00:14:00,0.51,80,10.4,43,991.12,2,2,3,,
11/10/2021 00:15:00,0.513,80,10.5,43,990.9,2,2,3,,
11/10/2021 00:16:00,0.49,81,10.6,42,991.04,2,3,4,,
11/10/2021 00:17:00,0.475,82,10.7,42,990.95,2,3,4,,
11/10/2021 00:18:00,0.486,81,10.6,41,991.29,2,3,4,,
11/10/2021 00:19:00,0.413,84,10.6,41,991.52,3,4,5,,
11/10/2021 00:20:00,0.423,84,10.8,39,991.6,2,3,4,,
11/10/2021 00:21:00,0.367,86,10.7,37,991.92,2,2,3,,
11/10/2021 00:22:00,0.341,87,10.7,38,991.83,2,2,3,,
11/10/2021 00:23:00,0.342,87,10.8,38,991.86,2,2,3,,
11/10/2021 00:24:00,0.323,87,10.8,39,991.8,1,2,2,,
11/10/2021 00:25:00,0.335,87,10.8,38,991.92,2,3,3,,
11/10/2021 00:26:00,0.387,85,10.8,37,992.09,2,2,2,,
11/10/2021 00:27:00,0.36,86,10.8,37,992.28,3,4,4,,
11/10/2021 00:28:00,0.382,85,10.9,36,992.82,1,2,2,,
11/10/2021 00:29:00,0.449,83,11.0,35,993.26,1,2,2,,
11/10/2021 00:30:00,0.456,82,10.9,35,993.67,2,2,3,,
11/10/2021 00:31:00,0.45,83,10.8,36,993.59,2,3,3,,
11/10/2021 00:32:00,0.489,81,11.0,37,993.5,1,2,2,,
11/10/2021 00:33:00,0.559,79,11.1,37,993.16,1,2,2,,
11/10/2021 00:34:00,0.534,79,11.1,36,993.09,1,1,1,,
11/10/2021 00:35:00,0.592,77,10.9,35,993.06,1,1,1,,
11/10/2021 00:36:00,0.572,78,11.0,34,992.97,1,1,1,,
11/10/2021 00:37:00,0.543,79,11.0,34,993.14,1,2,2,,
11/10/2021 00:38:00,0.558,79,11.0,34,993.23,1,2,2,,
11/10/2021 00:39:00,0.545,79,11.0,34,993.01,2,2,3,,
11/10/2021 00:40:00,0.48,82,11.1,33,993.45,1,2,2,,
11/10/2021 00:41:00,0.503,81,11.1,31,993.5,2,2,3,,
