Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.34,87,10.0,45,989.81,1,1,2,,
04/10/2021 00:01:00,0.35,86,10.0,45,989.87,1,1,2,,
04/10/2021 00:02:00,0.395,85,9.9,45,989.98,1,1,2,,
04/10/2021 00:03:00,0.438,83,10.0,43,989.88,1,1,2,,
04/10/2021 00:04:00,0.474,82,10.0,43,989.75,1,1,2,,
04/10/2021 00:05:00,0.437,83,10.1,43,990.05,1,1,2,,
04/10/2021 00:06:00,0.439,83,10.1,45,989.81,1,1,2,,
04/10/2021 00:07:00,0.39,85,10.1,44,989.66,1,1,2,,
04/10/2021 00:08:00,0.336,87,10.1,43,989.58,1,1,2,,
04/10/2021 00:09:00,0.409,84,10.0,43,989.68,1,1,2,,
04/10/2021 00:10:00,0.399,85,10.0,43,990.15,1,1,2,,
04/10/2021 00:11:00,0.416,84,9.9,43,990.42,1,1,2,,
04/10/2021 00:12:00,0.427,84,9.9,44,990.24,1,1,2,,
04/10/2021 00:13:00,0.366,86,9.9,45,990.03,1,1,2,,
04/10/2021 00:14:00,0.312,88,9.9,46,990.39,1,1,2,,
04/10/2021 00:15:00,0.331,87,10.0,47,990.81,1,1,1,,
04/10/2021 00:16:00,0.352,86,10.0,48,990.98,1,1,1,,
04/10/2021 00:17:00,0.372,86,10.1,49,990.95,1,1,1,,
04/10/2021 00:18:00,0.323,87,10.1,49,991.08,1,1,2,,
04/10/2021 00:19:00,0.343,87,10.0,47,991.24,1,2,3,,
04/10/2021 00:20:00,0.312,88,9.9,48,991.2,1,2,3,,
04/10/2021 00:21:00,0.277,89,9.8,48,991.5,2,2,4,,
04/10/2021 00:22:00,0.282,89,9.8,48,991.4,1,2,4,,
04/10/2021 00:23:00,0.337,87,9.6,47,991.59,1,2,4,,
04/10/2021 00:24:00,0.369,86,9.8,47,991.62,1,2,4,,
04/10/2021 00:25:00,0.318,88,9.7,45,991.99,1,2,4,,
04/10/2021 00:26:00,0.31,88,9.8,45,992.41,1,2,5,,
04/10/2021 00:27:00,0.258,90,9.7,45,992.53,2,2,5,,
04/10/2021 00:28:00,0.126,95,9.8,44,992.55,2,2,5,,
04/10/2021 00:29:00,0.196,92,9.7,45,992.18,2,2,6,,
04/10/2021 00:30:00,0.15,94,9.6,45,992.55,2,3,7,,
