Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
06/12/2021 00:00:00,0.262,90,10.0,43,989.96,1,2,2,53.7873000883474,-1.7620713334421898
06/12/2021 00:01:00,0.221,91,10.1,42,989.72,1,1,1,53.78711841123988,-1.7617907206370997
06/12/2021 00:02:00,0.205,92,10.1,43,989.11,1,1,1,53.78712024844083,-1.7617921310048008
06/12/2021 00:03:00,0.163,93,10.0,45,988.72,1,2,2,53.7875575597,-1.7619307336137926
06/12/2021 00:04:00,0.149,94,9.8,45,988.79,1,2,2,53.787767113750434,-1.7617879013376376
06/12/2021 00:05:00,0.16,93,9.7,44,989.07,1,2,2,53.788116946271835,-1.7618412193417872
06/12/2021 00:06:00,0.18,93,9.9,44,989.16,1,1,2,53.78814513236803,-1.762058393528476
06/12/2021 00:07:00,0.264,90,10.1,45,989.21,1,1,2,53.78812106389155,-1.7618486968156755
06/12/2021 00:08:00,0.238,91,10.1,44,989.21,1,1,1,53.78812256213008,-1.761752092523374
06/12/2021 00:09:00,0.235,91,10.2,44,988.95,1,1,2,53.78827741150833,-1.7621338908212854
06/12/2021 00:10:00,0.134,94,10.0,45,988.95,1,1,2,53.78794473320532,-1.7624760103316401
06/12/2021 00:11:00,0.122,95,10.0,46,988.42,1,2,4,53.78805292898243,-1.762391836593283
06/12/2021 00:12:00,0.108,95,9.8,47,988.58,1,2,4,53.78827109416512,-1.7629523032528116
06/12/2021 00:13:00,0.115,95,9.9,48,988.81,1,2,3,53.78813105339836,-1.7627481017377122
06/12/2021 00:14:00,0.178,93,9.9,47,988.83,1,2,3,53.78795366886619,-1.763192472020245
06/12/2021 00:15:00,0.155,94,10.0,46,988.56,1,2,3,53.7883481318499,-1.76311151256602
06/12/2021 00:16:00,0.159,94,9.9,45,988.69,1,2,3,53.788537454490715,-1.762445045619318
06/12/2021 00:17:00,0.131,95,10.0,45,988.72,1,2,2,53.78855481940083,-1.7627304787509832
06/12/2021 00:18:00,0.161,93,10.0,45,988.45,1,2,3,53.78877584932823,-1.763025907381312
06/12/2021 00:19:00,0.125,95,9.9,44,988.66,1,2,3,53.78859564299543,-1.7626350204213468
06/12/2021 00:20:00,0.087,96,9.8,44,988.79,1,2,3,53.78850321335275,-1.7627925498986419
06/12/2021 00:21:00,0.072,97,9.6,45,988.73,1,1,3,53.788595981330566,-1.7623209902956076
06/12/2021 00:22:00,0.151,94,9.3,45,988.64,1,1,2,53.7887228295959,-1.761865497089827
06/12/2021 00:23:00,0.125,95,9.2,46,988.63,1,2,3,53.78873394519233,-1.7614333098859696
06/12/2021 00:24:00,0.15,94,9.2,45,988.67,1,1,2,53.78878697878536,-1.7616353084202259
06/12/2021 00:25:00,0.214,91,9.3,45,989.0,1,1,2,53.788693002949245,-1.762164160011271
06/12/2021 00:26:00,0.149,94,9.2,45,989.04,1,1,2,53.7885838046544,-1.7620547737547894
