Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.198,92,9.9,45,989.92,1,1,2,,
25/10/2021 00:01:00,0.198,92,9.7,45,990.61,1,1,2,,
25/10/2021 00:02:00,0.173,93,9.8,45,991.09,1,1,2,,
25/10/2021 00:03:00,0.225,91,9.7,46,990.47,,,,,
25/10/2021 00:04:00,0.234,91,9.8,46,990.72,1,1,2,,
25/10/2021 00:05:00,0.318,88,9.7,47,990.75,1,1,2,,
25/10/2021 00:06:00,0.346,87,9.6,47,990.6,1,1,2,,
25/10/2021 00:07:00,0.305,88,9.7,47,990.72,1,1,2,,
25/10/2021 00:08:00,0.268,89,9.7,47,990.75,1,1,2,,
25/10/2021 00:09:00,0.284,89,9.7,46,990.76,1,1,2,,
25/10/2021 00:10:00,0.278,89,9.8,48,990.98,1,1,2,,
25/10/2021 00:11:00,0.265,90,10.0,48,990.68,1,1,2,,
25/10/2021 00:12:00,0.305,88,10.1,48,990.94,1,1,2,,
25/10/2021 00:13:00,0.265,90,10.1,47,990.81,1,1,2,,
25/10/2021 00:14:00,0.269,89,10.1,47,990.58,1,1,2,,
25/10/2021 00:15:00,0.303,88,10.0,46,990.6,1,1,2,,
25/10/2021 00:16:00,0.301,88,9.8,47,990.54,1,1,2,,
25/10/2021 00:17:00,0.374,85,9.8,46,990.49,1,1,2,,
25/10/2021 00:18:00,0.398,85,10.0,46,990.47,1,1,2,,
25/10/2021 00:19:00,0.391,85,10.0,46,990.41,1,1,2,,
25/10/2021 00:20:00,0.343,87,10.2,46,990.42,1,1,2,,
25/10/2021 00:21:00,0.398,85,10.1,46,990.69,1,1,2,,
25/10/2021 00:22:00,0.434,83,10.2,47,990.62,1,1,2,,
25/10/2021 00:23:00,0.442,83,10.0,47,990.74,1,1,2,,
25/10/2021 00:24:00,0.452,83,10.1,46,990.26,1,1,2,,
25/10/2021 00:25:00,0.456,82,10.1,46,990.35,1,1,2,,
25/10/2021 00:26:00,0.469,82,10.1,47,990.02,1,1,2,,
25/10/2021 00:27:00,0.503,81,10.0,47,990.34,1,1,2,,
25/10/2021 00:28:00,0.535,79,10.1,47,990.31,,,,,
25/10/2021 00:29:00,0.559,79,10.1,47,990.37,1,1,2,,
25/10/2021 00:30:00,0.605,77,10.1,45,989.88,1,1,2,,
25/10/2021 00:31:00,0.605,77,10.1,45,989.96,1,1,2,,
25/10/2021 00:32:00,0.622,76,10.1,46,989.99,1,1,2,,
25/10/2021 00:33:00,0.507,80,10.2,46,990.09,1,1,2,,
25/10/2021 00:34:00,0.492,81,10.2,46,989.87,1,1,2,,
25/10/2021 00:35:00,0.61,77,10.0,47,989.6,1,1,2,,
25/10/2021 00:36:00,0.687,74,9.9,48,989.61,1,1,2,,
25/10/2021 00:37:00,0.654,75,10.0,48,989.82,1,1,2,,
25/10/2021 00:38:00,0.698,73,10.0,48,989.54,1,1,2,,
25/10/2021 00:39:00,0.672,74,10.0,49,989.44,1,1,2,,
25/10/2021 00:40:00,0.606,77,9.9,48,989.1,1,1,2,,
25/10/2021 00:41:00,0.588,77,10.0,48,989.19,1,1,2,,
25/10/2021 00:42:00,0.711,73,10.0,48,989.3,1,1,2,,
25/10/2021 00:43:00,0.616,76,10.0,47,989.29,1,1,2,,
25/10/2021 00:44:00,0.648,75,10.1,48,989.7,1,1,2,,
25/10/2021 00:45:00,0.611,77,9.8,49,989.95,1,1,2,,
