Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.229,91,10.1,44,990.26,1,1,1,53.817824749685734,-1.7862215106311612
11/10/2021 00:01:00,0.174,93,10.0,44,990.0,1,1,1,53.8176007421063,-1.7858323352023766
11/10/2021 00:02:00,0.161,93,10.0,45,990.15,1,2,2,53.81744936307039,-1.7862032405974035
11/10/2021 00:03:00,0.173,93,10.0,45,990.19,2,2,3,53.817509387152384,-1.7864636819371182
11/10/2021 00:04:00,0.161,93,10.0,46,990.13,2,2,3,53.81768004802125,-1.7859954700279475
11/10/2021 00:05:00,0.141,94,10.0,47,990.19,2,2,3,53.81762397493718,-1.7860175883984701
11/10/2021 00:06:00,0.151,94,10.1,47,990.16,2,3,4,53.81749425162779,-1.7861029040613865
11/10/2021 00:07:00,0.175,93,10.2,46,989.99,2,3,3,53.81769930717811,-1.7861359835621045
11/10/2021 00:08:00,0.111,95,10.0,46,989.81,2,3,4,53.81747018715718,-1.786254531227735
11/10/2021 00:09:00,0.136,94,9.9,48,989.43,2,3,3,53.81731989157962,-1.7860764436435665
11/10/2021 00:10:00,0.064,97,9.8,48,989.77,2,3,3,53.81702961358843,-1.7856905831819145
11/10/2021 00:11:00,0.107,95,9.7,47,989.85,2,3,3,53.81712724547684,-1.7859489858317048
11/10/2021 00:12:00,0.214,91,9.7,48,989.86,2,4,4,53.81698197605964,-1.7861688216337173
11/10/2021 00:13:00,0.234,91,9.7,46,990.07,2,4,4,53.81714934042047,-1.7862588054806208
11/10/2021 00:14:00,0.269,89,9.6,47,990.23,2,4,4,53.81717318826064,-1.7859630529694828
11/10/2021 00:15:00,0.292,89,9.4,47,989.61,2,4,5,53.81719515085823,-1.7864360997986806
11/10/2021 00:16:00,0.294,88,9.3,47,989.97,2,4,4,53.817172997443464,-1.7862970511547582
11/10/2021 00:17:00,0.298,88,9.2,47,989.82,2,4,4,53.81706946478523,-1.7856124711216275
11/10/2021 00:18:00,0.352,86,9.0,47,989.84,2,5,5,53.817041602215966,-1.7851348701826941
11/10/2021 00:19:00,0.427,83,9.0,47,990.0,2,4,5,53.81712617317222,-1.7847393332661912
11/10/2021 00:20:00,0.413,84,9.0,46,990.02,3,5,6,53.81712787013561,-1.7847023338426435
11/10/2021 00:21:00,0.43,83,8.9,46,990.18,3,5,6,53.81699249113882,-1.7848771778373926
11/10/2021 00:22:00,0.383,85,8.9,45,990.16,3,5,6,53.8170429851482,-1.7847921426379854
