Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.244,90,10.0,44,990.06,1,1,1,,
08/11/2021 00:01:00,0.333,87,10.0,43,990.39,1,2,2,,
08/11/2021 00:02:00,0.356,86,10.0,44,990.63,2,2,3,,
08/11/2021 00:03:00,0.42,84,9.9,43,990.36,1,2,2,,
08/11/2021 00:04:00,0.502,81,9.8,43,990.1,1,2,2,,
08/11/2021 00:05:00,0.407,84,9.8,42,989.96,2,3,3,,
08/11/2021 00:06:00,0.451,83,9.8,41,989.84,2,3,3,,
08/11/2021 00:07:00,0.457,82,9.6,41,989.73,2,2,3,,
08/11/2021 00:08:00,0.385,85,9.7,42,989.59,2,3,3,,
08/11/2021 00:09:00,0.359,86,9.8,43,989.83,2,2,3,,
08/11/2021 00:10:00,0.314,88,9.9,42,989.87,1,2,2,,
08/11/2021 00:11:00,0.31,88,10.1,43,989.47,2,3,3,,
08/11/2021 00:12:00,0.348,86,10.1,43,989.33,1,1,1,,
08/11/2021 00:13:00,0.348,86,10.0,43,989.4,1,1,1,,
08/11/2021 00:14:00,0.368,86,10.0,43,989.73,1,2,2,,
08/11/2021 00:15:00,0.495,81,10.0,43,989.39,1,2,3,,
08/11/2021 00:16:00,0.513,80,10.0,43,989.48,1,2,3,,
08/11/2021 00:17:00,0.559,79,9.9,41,989.59,1,2,4,,
08/11/2021 00:18:00,0.631,76,10.0,41,989.45,1,2,4,,
08/11/2021 00:19:00,0.58,78,9.8,42,989.86,,,,,
08/11/2021 00:20:00,0.613,77,9.8,42,989.9,1,2,3,,
08/11/2021 00:21:00,0.578,78,9.8,42,990.11,1,3,4,,
08/11/2021 00:22:00,0.538,79,9.9,41,990.04,2,3,5,,
08/11/2021 00:23:00,0.448,83,10.0,41,990.12,1,2,4,,
08/11/2021 00:24:00,0.482,81,10.0,41,990.31,1,2,4,,
08/11/2021 00:25:00,0.461,82,9.9,40,989.94,1,2,4,,
08/11/2021 00:26:00,0.495,81,10.0,40,989.31,2,3,5,,
08/11/2021 00:27:00,0.473,82,10.1,40,989.33,2,3,5,,
08/11/2021 00:28:00,0.517,80,10.1,40,989.25,2,3,5,,
08/11/2021 00:29:00,0.518,80,10.1,40,989.2,2,3,5,,
08/11/2021 00:30:00,0.508,80,10.1,40,989.41,2,3,4,,
08/11/2021 00:31:00,0.513,80,10.1,42,990.31,2,3,4,,
08/11/2021 00:32:00,0.482,81,10.1,43,990.3,2,2,3,,
08/11/2021 00:33:00,0.545,79,10.2,42,990.03,1,2,2,,
08/11/2021 00:34:00,0.591,77,10.2,43,989.48,1,1,1,,
08/11/2021 00:35:00,0.614,76,10.1,44,989.36,1,1,1,,
08/11/2021 00:36:00,0.597,77,10.0,43,988.76,1,2,2,,
08/11/2021 00:37:00,0.604,77,10.0,44,988.68,1,1,1,,
08/11/2021 00:38:00,0.556,79,10.0,43,988.77,1,1,1,,
08/11/2021 00:39:00,0.592,77,10.1,44,988.8,1,1,1,,
08/11/2021 00:40:00,0.603,77,10.0,44,988.53,1,2,2,,
08/11/2021 00:41:00,0.603,77,9.9,44,989.13,1,2,2,,
08/11/2021 00:42:00,0.645,75,9.9,44,989.23,1,2,2,,
08/11/2021 00:43:00,0.67,74,10.0,44,989.92,1,2,3,,
08/11/2021 00:44:00,0.66,75,10.1,44,989.9,1,3,4,,
08/11/2021 00:45:00,0.659,75,10.2,42,989.89,1,4,5,,
08/11/2021 00:46:00,0.671,74,10.3,43,989.72,1,3,5,,
08/11/2021 00:47:00,0.688,74,10.3,44,989.94,1,4,5,,
08/11/2021 00:48:00,0.694,73,10.4,42,989.91,1,4,5,,
08/11/2021 00:49:00,0.723,72,10.3,42,990.0,1,3,4,,
08/11/2021 00:50:00,0.776,70,10.3,42,990.15,1,3,4,,
08/11/2021 00:51:00,0.782,70,10.3,40,990.28,1,3,4,,
08/11/2021 00:52:00,0.82,69,10.2,40,989.99,1,3,4,,
08/11/2021 00:53:00,0.75,71,10.2,40,989.91,1,1,2,,
08/11/2021 00:54:00,0.632,76,10.2,40,989.65,1,1,2,,
08/11/2021 00:55:00,0.59,77,10.3,41,989.72,1,1,2,,
08/11/2021 00:56:00,0.598,77,10.3,40,989.63,2,5,5,,
08/11/2021 00:57:00,0.586,78,10.4,41,990.07,1,4,4,,
08/11/2021 00:58:00,0.604,77,10.4,41,990.17,2,5,5,,
08/11/2021 00:59:00,0.614,76,10.5,39,990.64,2,5,5,,
08/11/2021 01:00:00,0.57,78,10.6,39,990.52,2,6,6,,
08/11/2021 01:01:00,0.552,79,10.5,40,990.49,2,5,6,,
08/11/2021 01:02:00,0.543,79,10.5,39,990.62,,,,,
08/11/2021 01:03:00,0.505,81,10.4,39,990.71,2,5,5,,
08/11/2021 01:04:00,0.531,80,10.3,39,990.63,2,5,5,,
08/11/2021 01:05:00,0.534,79,10.3,40,990.31,2,4,5,,
08/11/2021 01:06:00,0.449,83,10.1,40,990.56,1,3,4,,
08/11/2021 01:07:00,0.41,84,10.1,41,990.5,1,3,4,,
08/11/2021 01:08:00,0.389,85,10.2,41,991.16,1,3,3,,
08/11/2021 01:09:00,0.377,85,10.5,41,991.12,1,3,3,,
08/11/2021 01:10:00,0.358,86,10.6,40,991.03,1,2,2,,
