Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.363,86,9.9,44,989.96,1,1,1,,
20/12/2021 00:01:00,0.278,89,9.9,45,989.89,1,1,1,,
20/12/2021 00:02:00,0.283,89,9.8,45,989.43,1,2,2,,
20/12/2021 00:03:00,0.235,91,9.7,45,989.31,1,2,3,,
20/12/2021 00:04:00,0.287,89,9.7,45,989.3,2,3,4,,
20/12/2021 00:05:00,0.21,92,9.6,43,989.35,2,3,4,,
20/12/2021 00:06:00,0.17,93,9.7,43,989.49,2,3,4,,
20/12/2021 00:07:00,0.149,94,10.0,44,989.68,2,3,5,,
20/12/2021 00:08:00,0.149,94,9.9,44,989.66,2,2,4,,
20/12/2021 00:09:00,0.096,96,9.9,44,989.5,2,3,4,,
20/12/2021 00:10:00,0.111,95,9.9,44,989.59,2,2,3,,
20/12/2021 00:11:00,0.041,98,9.9,44,990.0,2,2,3,,
20/12/2021 00:12:00,0.061,97,9.9,45,989.97,1,2,2,,
20/12/2021 00:13:00,0.008,99,9.8,45,990.18,2,2,3,,
20/12/2021 00:14:00,0.083,96,9.8,45,990.23,1,2,2,,
20/12/2021 00:15:00,0.1,96,9.9,46,990.09,1,2,2,,
20/12/2021 00:16:00,0.052,98,9.9,47,990.27,1,1,2,,
20/12/2021 00:17:00,0.094,96,9.9,46,989.91,1,1,1,,
20/12/2021 00:18:00,0.117,95,9.9,45,989.86,1,1,1,,
20/12/2021 00:19:00,0.168,93,9.8,47,989.73,1,2,2,,
20/12/2021 00:20:00,0.151,94,9.7,47,989.89,1,1,2,,
20/12/2021 00:21:00,0.192,92,9.6,47,989.82,1,1,1,,
20/12/2021 00:22:00,0.28,89,9.8,48,989.49,1,1,1,,
20/12/2021 00:23:00,0.382,85,9.8,47,989.51,1,1,1,,
20/12/2021 00:24:00,0.328,87,9.9,47,989.43,1,1,1,,
20/12/2021 00:25:00,0.342,87,9.9,47,989.66,1,1,1,,
20/12/2021 00:26:00,0.366,86,9.9,47,990.02,1,1,1,,
20/12/2021 00:27:00,0.393,85,9.9,47,989.54,1,1,1,,
20/12/2021 00:28:00,0.416,84,9.8,46,989.31,1,1,2,,
20/12/2021 00:29:00,0.458,82,9.7,46,989.47,1,1,1,,
