Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.225,91,9.9,46,989.86,1,1,1,53.79827673245951,-1.7362984331156233
01/11/2021 00:01:00,0.17,93,10.0,45,989.83,1,1,1,53.79860122428557,-1.7358938159715962
01/11/2021 00:02:00,0.172,93,10.1,46,989.97,1,1,1,53.79857129607079,-1.7356667915463448
01/11/2021 00:03:00,0.17,93,10.1,46,989.87,1,1,1,53.79829239089371,-1.73579411576737
01/11/2021 00:04:00,0.204,92,9.8,46,990.02,1,1,1,53.79827937278626,-1.7357322043307741
01/11/2021 00:05:00,0.232,91,9.7,46,990.03,1,1,1,53.79828168771665,-1.7357248559769938
01/11/2021 00:06:00,0.192,92,9.8,46,989.85,1,2,2,53.79828130119487,-1.7357543938799105
01/11/2021 00:07:00,0.27,89,9.9,47,989.73,1,2,3,53.798309684185874,-1.7357154335881524
01/11/2021 00:08:00,0.184,93,10.0,47,989.54,1,2,2,53.7985330826385,-1.7357501286299841
01/11/2021 00:09:00,0.244,90,10.1,47,989.69,1,1,2,53.798525969639506,-1.7358806890378893
01/11/2021 00:10:00,0.225,91,10.1,46,989.64,1,1,1,53.798577700688504,-1.736159455731927
01/11/2021 00:11:00,0.167,93,10.1,46,989.71,1,1,2,53.79876789753999,-1.7364563028559457
01/11/2021 00:12:00,0.116,95,10.0,46,989.67,1,2,2,53.7986992468813,-1.7362316784427083
01/11/2021 00:13:00,0.122,95,10.0,47,989.93,1,2,3,53.798713394309694,-1.7361786309957268
01/11/2021 00:14:00,0.159,94,10.0,46,989.73,1,2,3,53.79869639183721,-1.7362743261061144
01/11/2021 00:15:00,0.146,94,9.9,47,989.36,1,2,3,53.798524359208265,-1.7356465262490643
01/11/2021 00:16:00,0.131,95,9.9,47,989.47,1,1,2,53.79878271219296,-1.735645848740165
01/11/2021 00:17:00,0.021,99,9.9,47,989.42,1,1,3,53.79871273061672,-1.7362345242713357
01/11/2021 00:18:00,0.085,96,9.9,45,989.61,1,1,3,53.79846634649809,-1.7358083301499916
01/11/2021 00:19:00,0.2,92,10.0,45,989.9,1,1,3,53.79830869352657,-1.7358533182965947
01/11/2021 00:20:00,0.113,95,10.0,46,989.95,1,2,3,53.798052267374956,-1.7355299831362736
01/11/2021 00:21:00,0.132,95,9.9,45,990.12,1,1,2,53.797994483329035,-1.735425891259058
01/11/2021 00:22:00,0.162,93,9.9,45,989.91,1,1,2,53.79811368420438,-1.7354165406930022
01/11/2021 00:23:00,0.219,91,9.7,46,989.91,1,2,4,53.798328220022796,-1.7353717473563255
01/11/2021 00:24:00,0.244,90,9.7,48,989.84,2,2,4,53.79812900944989,-1.7354771200080659
01/11/2021 00:25:00,0.317,88,9.6,47,989.21,2,3,5,53.79827794059506,-1.735643508056797
01/11/2021 00:26:00,0.3,88,9.7,46,989.07,2,3,5,53.79810268661902,-1.7359883381957806
01/11/2021 00:27:00,0.393,85,9.7,46,988.86,2,2,4,53.798306975053116,-1.7364271016714372
01/11/2021 00:28:00,0.356,86,9.7,46,988.83,2,2,4,53.798005409809036,-1.73626459017544
01/11/2021 00:29:00,0.373,86,9.6,46,988.78,2,2,4,53.79789866099959,-1.735693985269774
01/11/2021 00:30:00,0.382,85,9.6,46,988.53,2,3,5,53.79783879627602,-1.7352296994689773
01/11/2021 00:31:00,0.253,90,9.6,45,988.35,2,3,5,53.79790649400269,-1.7348902668955535
01/11/2021 00:32:00,0.244,90,9.4,44,988.41,2,4,5,53.798062294949176,-1.7352937906976764
01/11/2021 00:33:00,0.255,90,9.6,46,988.6,2,3,5,53.79850328281404,-1.7351979577695342
01/11/2021 00:34:00,0.34,87,9.5,45,988.55,2,4,5,53.79877538777234,-1.7352386415919931
01/11/2021 00:35:00,0.355,86,9.6,45,988.69,3,4,6,53.79878251591543,-1.7354380290913722
01/11/2021 00:36:00,0.327,87,9.8,44,988.57,,,,53.79877310978965,-1.7354305962872842
01/11/2021 00:37:00,0.233,91,9.7,45,987.94,3,4,6,53.798643109767205,-1.7355442370509135
01/11/2021 00:38:00,0.153,94,9.8,45,987.77,2,4,6,53.79892182558096,-1.7350375577162647
01/11/2021 00:39:00,0.173,93,9.8,44,987.98,2,2,4,53.799031816253475,-1.735576161464612
01/11/2021 00:40:00,0.136,94,9.9,44,987.8,1,2,3,53.798920230809024,-1.7359126659411206
01/11/2021 00:41:00,0.169,93,10.0,44,988.02,1,2,3,53.798853805971405,-1.7356954132227735
01/11/2021 00:42:00,0.213,92,9.8,44,987.96,2,3,4,53.79893872205906,-1.7359355375663985
01/11/2021 00:43:00,0.19,92,9.9,45,988.12,1,2,3,53.79891019961466,-1.7360490541056797
01/11/2021 00:44:00,0.201,92,9.9,45,988.05,1,3,3,53.79871310967145,-1.7357741300895975
01/11/2021 00:45:00,0.235,91,9.7,45,988.03,1,2,3,53.79890520464821,-1.7361191831180836
01/11/2021 00:46:00,0.209,92,9.7,45,987.99,1,2,2,53.79890092360494,-1.7363484892046648
01/11/2021 00:47:00,0.232,91,9.8,44,988.39,1,2,2,53.79909062008478,-1.7369591783884204
01/11/2021 00:48:00,0.222,91,9.9,45,988.62,2,3,4,53.79903298030655,-1.7369589473347224
01/11/2021 00:49:00,0.202,92,9.8,45,988.82,2,2,3,53.79900452327019,-1.7369774687251214
01/11/2021 00:50:00,0.204,92,9.7,44,989.23,2,3,3,53.798844137248246,-1.7366611782283607
01/11/2021 00:51:00,0.164,93,9.8,44,988.66,1,2,2,53.79860962026771,-1.7362612923342957
01/11/2021 00:52:00,0.178,93,9.9,44,988.61,1,2,3,53.79868690621408,-1.735810398392546
