Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
20/12/2021 00:00:00,0.253,90,9.9,45,990.22,1,1,2,,
20/12/2021 00:01:00,0.229,91,10.0,44,990.2,1,1,2,,
20/12/2021 00:02:00,0.125,95,9.9,44,990.17,1,1,2,,
20/12/2021 00:03:00,0.096,96,10.0,45,989.99,1,1,2,,
20/12/2021 00:04:00,0.077,97,10.2,44,990.03,1,1,2,,
20/12/2021 00:05:00,0.126,95,10.1,44,989.97,1,1,2,,
20/12/2021 00:06:00,0.111,95,10.0,44,990.21,1,1,2,,
20/12/2021 00:07:00,0.174,93,9.9,44,990.53,1,1,2,,
20/12/2021 00:08:00,0.197,92,9.8,43,990.63,1,1,2,,
20/12/2021 00:09:00,0.277,89,10.1,43,990.33,1,1,2,,
20/12/2021 00:10:00,0.286,89,10.2,43,990.4,1,1,2,,
20/12/2021 00:11:00,0.302,88,10.3,43,990.16,1,1,2,,
20/12/2021 00:12:00,0.306,88,10.4,44,990.04,1,1,2,,
20/12/2021 00:13:00,0.316,88,10.3,44,989.82,1,1,2,,
20/12/2021 00:14:00,0.384,85,10.3,45,989.59,1,1,2,,
20/12/2021 00:15:00,0.444,83,10.3,45,989.45,1,1,2,,
20/12/2021 00:16:00,0.419,84,10.3,45,989.6,1,1,2,,
20/12/2021 00:17:00,0.474,82,10.3,46,989.7,1,1,2,,
20/12/2021 00:18:00,0.514,80,10.2,46,989.59,1,1,2,,
20/12/2021 00:19:00,0.478,82,10.1,45,989.52,1,1,2,,
20/12/2021 00:20:00,0.424,84,9.9,45,989.39,1,1,2,,
20/12/2021 00:21:00,0.341,87,9.9,47,989.28,1,1,2,,
20/12/2021 00:22:00,0.36,86,9.7,46,989.13,1,1,2,,
20/12/2021 00:23:00,0.387,85,9.8,45,989.32,1,1,2,,
20/12/2021 00:24:00,0.438,83,9.7,44,989.56,1,1,2,,
20/12/2021 00:25:00,0.492,81,9.9,44,989.56,1,1,2,,
20/12/2021 00:26:00,0.332,87,9.9,44,989.27,1,1,2,,
20/12/2021 00:27:00,0.337,87,10.1,43,988.4,1,1,2,,
20/12/2021 00:28:00,0.321,87,10.1,42,988.47,1,1,2,,
20/12/2021 00:29:00,0.294,88,10.1,43,988.71,1,1,2,,
20/12/2021 00:30:00,0.329,87,10.2,43,988.55,1,1,2,,
20/12/2021 00:31:00,0.413,84,10.3,42,988.32,1,1,2,,
20/12/2021 00:32:00,0.482,81,10.5,41,988.22,,,,,
20/12/2021 00:33:00,0.383,85,10.3,42,988.85,1,1,2,,
20/12/2021 00:34:00,0.37,86,10.3,42,989.0,1,1,2,,
20/12/2021 00:35:00,0.441,83,10.2,43,989.49,1,1,2,,
20/12/2021 00:36:00,0.542,79,10.2,42,989.21,1,1,2,,
20/12/2021 00:37:00,0.612,77,10.2,43,989.13,1,1,2,,
20/12/2021 00:38:00,0.624,76,10.1,42,989.4,1,1,2,,
20/12/2021 00:39:00,0.613,77,10.2,42,989.11,2,5,6,,
20/12/2021 00:40:00,0.679,74,10.2,42,988.93,2,5,6,,
20/12/2021 00:41:00,0.675,74,10.3,43,989.24,2,4,6,,
20/12/2021 00:42:00,0.673,74,10.4,42,989.53,2,4,6,,
20/12/2021 00:43:00,0.681,74,10.3,44,989.94,2,5,6,,
20/12/2021 00:44:00,0.682,74,10.3,44,990.27,2,4,5,,
20/12/2021 00:45:00,0.679,74,10.4,45,990.58,1,3,4,,
20/12/2021 00:46:00,0.719,73,10.3,44,990.94,1,3,4,,
20/12/2021 00:47:00,0.665,75,10.3,43,990.73,1,4,5,,
20/12/2021 00:48:00,0.809,69,10.3,43,990.97,1,4,6,,
20/12/2021 00:49:00,0.796,70,10.4,42,991.31,1,3,5,,
20/12/2021 00:50:00,0.854,67,10.4,42,990.93,1,3,5,,
20/12/2021 00:51:00,0.85,68,10.6,42,991.18,1,4,6,,
20/12/2021 00:52:00,0.857,67,10.7,43,991.64,1,3,5,,
20/12/2021 00:53:00,0.919,65,10.7,43,991.49,1,3,5,,
20/12/2021 00:54:00,0.992,62,10.6,43,990.8,1,3,5,,
20/12/2021 00:55:00,0.943,64,10.6,42,991.08,1,3,5,,
20/12/2021 00:56:00,0.881,66,10.7,41,991.48,1,3,6,,
20/12/2021 00:57:00,0.875,67,10.7,42,991.28,1,4,6,,
20/12/2021 00:58:00,0.909,65,10.8,43,990.67,1,3,6,,
20/12/2021 00:59:00,0.898,66,10.5,43,990.58,1,4,7,,
20/12/2021 01:00:00,0.858,67,10.5,43,990.25,1,4,6,,
20/12/2021 01:01:00,0.861,67,10.4,42,990.02,2,4,7,,
20/12/2021 01:02:00,0.886,66,10.6,43,990.08,1,4,7,,
20/12/2021 01:03:00,0.807,69,10.6,43,990.02,1,4,7,,
20/12/2021 01:04:00,0.814,69,10.7,43,989.62,1,5,7,,
20/12/2021 01:05:00,0.906,66,10.8,43,989.86,1,4,7,,
20/12/2021 01:06:00,0.838,68,10.7,43,989.86,2,5,7,,
20/12/2021 01:07:00,0.754,71,10.6,41,989.58,2,5,7,,
20/12/2021 01:08:00,0.793,70,10.7,41,989.79,2,5,7,,
20/12/2021 01:09:00,0.788,70,10.6,41,989.69,3,6,8,,
20/12/2021 01:10:00,0.794,70,10.7,41,989.57,3,5,7,,
20/12/2021 01:11:00,0.774,70,10.7,42,989.62,3,7,8,,
20/12/2021 01:12:00,0.767,71,10.7,42,989.64,2,7,8,,
20/12/2021 01:13:00,0.805,69,10.6,43,989.64,2,7,8,,
20/12/2021 01:14:00,0.782,70,10.7,45,989.53,2,6,7,,
20/12/2021 01:15:00,0.818,69,10.8,45,989.66,2,5,6,,
20/12/2021 01:16:00,0.819,69,10.8,46,990.03,2,5,7,,
20/12/2021 01:17:00,0.798,70,10.9,46,990.06,2,6,8,,
20/12/2021 01:18:00,0.876,67,11.1,46,990.28,2,6,9,,
20/12/2021 01:19:00,0.818,69,11.0,45,990.35,2,7,9,,
20/12/2021 01:20:00,0.798,70,11.0,46,990.3,2,6,9,,
20/12/2021 01:21:00,0.812,69,11.0,45,990.35,1,6,9,,
20/12/2021 01:22:00,0.841,68,11.1,44,990.43,1,5,9,,
20/12/2021 01:23:00,0.861,67,11.3,44,990.98,1,5,8,,
20/12/2021 01:24:00,0.932,65,11.2,43,990.99,1,5,8,,
20/12/2021 01:25:00,0.884,66,11.1,44,990.55,1,5,8,,
20/12/2021 01:26:00,0.881,66,11.1,43,990.47,1,4,7,,
20/12/2021 01:27:00,0.974,63,11.1,43,990.42,2,4,8,,
20/12/2021 01:28:00,0.894,66,11.0,43,990.49,2,4,8,,
20/12/2021 01:29:00,0.927,65,10.8,44,990.21,2,4,7,,
20/12/2021 01:30:00,0.933,65,10.5,45,990.14,2,4,6,,
20/12/2021 01:31:00,0.918,65,10.5,45,990.35,2,4,6,,
20/12/2021 01:32:00,0.962,63,10.6,44,990.57,2,4,7,,
20/12/2021 01:33:00,0.973,63,10.5,43,990.48,2,5,9,,
20/12/2021 01:34:00,0.907,66,10.3,42,990.49,2,4,7,,
20/12/2021 01:35:00,0.948,64,10.3,43,990.58,2,4,7,,
20/12/2021 01:36:00,0.954,64,10.4,44,990.61,2,5,8,,
20/12/2021 01:37:00,1.034,61,10.3,45,990.44,2,4,8,,
20/12/2021 01:38:00,1.072,59,10.1,43,990.5,2,4,9,,
20/12/2021 01:39:00,1.086,59,10.2,44,990.26,2,6,10,,
20/12/2021 01:40:00,1.083,59,10.3,44,990.45,3,5,9,,
20/12/2021 01:41:00,1.07,59,10.4,44,990.23,3,5,9,,
20/12/2021 01:42:00,1.002,62,10.3,43,989.87,2,5,9,,
20/12/2021 01:43:00,1.021,61,10.4,44,990.29,3,6,10,,
20/12/2021 01:44:00,1.077,59,10.3,44,990.54,3,6,10,,
20/12/2021 01:45:00,1.08,59,10.2,44,990.72,3,5,10,,
20/12/2021 01:46:00,1.084,59,10.2,44,990.73,3,5,11,,
20/12/2021 01:47:00,1.057,60,10.3,45,990.63,3,6,11,,
20/12/2021 01:48:00,1.109,58,10.1,43,991.03,3,7,11,,
20/12/2021 01:49:00,1.039,61,10.0,43,990.76,3,6,11,,
20/12/2021 01:50:00,1.042,60,10.0,43,990.62,3,6,11,,
20/12/2021 01:51:00,0.987,62,10.0,44,990.63,3,6,11,,
20/12/2021 01:52:00,1.108,58,10.0,43,990.93,3,6,11,,
20/12/2021 01:53:00,1.145,57,10.1,43,990.66,2,5,10,,
20/12/2021 01:54:00,1.156,56,10.2,42,990.84,2,5,10,,
20/12/2021 01:55:00,1.182,55,10.3,44,991.06,3,6,11,,
20/12/2021 01:56:00,1.112,58,10.2,43,991.04,3,6,11,,
20/12/2021 01:57:00,1.261,52,10.2,42,990.89,3,6,11,,
20/12/2021 01:58:00,1.289,51,10.2,41,990.85,2,5,11,,
20/12/2021 01:59:00,1.255,52,10.1,41,990.97,2,4,11,,
20/12/2021 02:00:00,1.264,52,10.1,42,990.91,2,3,10,,
20/12/2021 02:01:00,1.239,53,10.2,41,990.6,2,4,10,,
20/12/2021 02:02:00,1.216,54,10.3,41,990.05,2,3,9,,
20/12/2021 02:03:00,1.14,57,10.3,42,990.54,2,4,9,,
20/12/2021 02:04:00,1.163,56,10.3,41,990.46,2,3,9,,
20/12/2021 02:05:00,1.137,57,10.3,42,990.45,2,3,8,,
20/12/2021 02:06:00,1.059,60,10.2,41,990.26,2,4,8,,
20/12/2021 02:07:00,1.046,60,10.3,41,990.48,,,,,
20/12/2021 02:08:00,1.1,58,10.3,41,990.24,2,4,9,,
20/12/2021 02:09:00,1.113,58,10.3,41,990.38,2,4,9,,
20/12/2021 02:10:00,1.123,57,10.3,42,990.25,2,3,9,,
20/12/2021 02:11:00,1.026,61,10.4,43,990.36,2,4,9,,
20/12/2021 02:12:00,1.054,60,10.3,43,989.77,2,3,8,,
20/12/2021 02:13:00,1.072,59,10.3,43,990.22,2,4,9,,
20/12/2021 02:14:00,1.015,61,10.3,45,989.8,2,4,8,,
20/12/2021 02:15:00,0.988,62,10.2,44,989.95,2,3,7,,
20/12/2021 02:16:00,0.934,64,10.1,44,990.19,2,4,8,,
20/12/2021 02:17:00,0.971,63,10.2,43,990.45,3,5,9,,
20/12/2021 02:18:00,0.89,66,10.0,43,990.58,3,5,9,,
20/12/2021 02:19:00,0.946,64,10.0,43,990.45,3,6,9,,
20/12/2021 02:20:00,0.949,64,10.0,43,990.76,3,6,9,,
20/12/2021 02:21:00,1.052,60,10.0,43,990.72,4,7,10,,
20/12/2021 02:22:00,0.999,62,10.0,43,990.8,3,5,9,,
20/12/2021 02:23:00,0.917,65,10.2,43,990.83,2,4,8,,
20/12/2021 02:24:00,0.937,64,10.0,42,990.97,2,5,8,,
20/12/2021 02:25:00,0.972,63,9.9,44,991.01,2,5,9,,
20/12/2021 02:26:00,0.967,63,9.9,44,990.61,2,5,9,,
20/12/2021 02:27:00,0.964,63,9.9,45,990.63,2,5,8,,
20/12/2021 02:28:00,0.963,63,9.9,45,990.72,2,5,9,,
20/12/2021 02:29:00,1.034,61,9.8,44,990.89,2,6,9,,
20/12/2021 02:30:00,1.015,61,9.7,45,991.08,2,5,8,,
20/12/2021 02:31:00,0.971,63,9.8,46,991.27,2,4,7,,
20/12/2021 02:32:00,1.008,62,9.6,46,991.63,2,5,7,,
20/12/2021 02:33:00,0.974,63,9.5,47,991.9,3,5,7,,
20/12/2021 02:34:00,0.994,62,9.5,47,992.28,2,4,6,,
20/12/2021 02:35:00,0.943,64,9.7,46,992.04,2,4,6,,
20/12/2021 02:36:00,0.945,64,9.5,47,992.36,3,6,8,,
20/12/2021 02:37:00,0.966,63,9.5,47,992.5,3,6,8,,
20/12/2021 02:38:00,0.957,64,9.6,46,992.03,3,6,7,,
20/12/2021 02:39:00,0.858,67,9.5,47,991.51,3,6,7,,
20/12/2021 02:40:00,0.731,72,9.4,47,991.5,3,5,6,,
20/12/2021 02:41:00,0.772,71,9.5,47,991.9,2,3,4,,
20/12/2021 02:42:00,0.761,71,9.4,46,991.57,2,3,3,,
20/12/2021 02:43:00,0.731,72,9.4,47,991.62,2,3,3,,
20/12/2021 02:44:00,0.797,70,9.5,48,991.5,2,3,3,,
20/12/2021 02:45:00,0.819,69,9.3,47,992.02,2,3,3,,
20/12/2021 02:46:00,0.83,68,9.2,47,991.8,2,3,3,,
20/12/2021 02:47:00,0.777,70,9.1,47,991.84,2,3,3,,
20/12/2021 02:48:00,0.687,74,9.1,46,991.47,2,3,3,,
20/12/2021 02:49:00,0.696,73,9.1,46,991.85,1,2,2,,
20/12/2021 02:50:00,0.725,72,9.1,45,992.25,2,3,4,,
20/12/2021 02:51:00,0.701,73,9.0,46,992.44,2,3,4,,
20/12/2021 02:52:00,0.722,72,9.1,46,992.75,2,4,4,,
20/12/2021 02:53:00,0.79,70,9.0,47,992.88,2,4,4,,
20/12/2021 02:54:00,0.712,73,9.0,47,993.21,2,3,4,,
20/12/2021 02:55:00,0.641,75,9.1,48,992.83,2,3,4,,
20/12/2021 02:56:00,0.584,78,9.1,48,993.24,2,4,5,,
20/12/2021 02:57:00,0.57,78,9.1,49,992.66,3,5,6,,
20/12/2021 02:58:00,0.61,77,9.1,50,992.39,3,5,6,,
20/12/2021 02:59:00,0.495,81,9.1,48,992.37,2,5,6,,
20/12/2021 03:00:00,0.452,83,9.1,48,992.53,2,5,6,,
20/12/2021 03:01:00,0.492,81,9.1,48,992.11,2,6,7,,
20/12/2021 03:02:00,0.476,82,9.1,48,992.05,,,,,
20/12/2021 03:03:00,0.419,84,9.2,48,992.06,2,6,7,,
20/12/2021 03:04:00,0.48,81,9.2,48,992.04,2,6,7,,
20/12/2021 03:05:00,0.532,80,9.2,48,992.52,2,6,7,,
20/12/2021 03:06:00,0.515,80,9.4,49,992.36,2,6,7,,
20/12/2021 03:07:00,0.518,80,9.6,49,992.2,2,6,7,,
20/12/2021 03:08:00,0.504,81,9.7,49,992.27,1,5,7,,
20/12/2021 03:09:00,0.572,78,9.8,50,992.03,1,6,7,,
20/12/2021 03:10:00,0.61,77,9.6,51,992.12,2,6,7,,
20/12/2021 03:11:00,0.599,77,9.6,51,992.14,2,6,7,,
20/12/2021 03:12:00,0.586,78,9.7,52,992.7,2,6,7,,
20/12/2021 03:13:00,0.573,78,9.9,51,993.1,2,7,8,,
20/12/2021 03:14:00,0.604,77,9.9,51,992.81,2,5,6,,
20/12/2021 03:15:00,0.624,76,10.0,51,992.63,2,5,6,,
20/12/2021 03:16:00,0.63,76,10.0,51,993.0,2,5,6,,
20/12/2021 03:17:00,0.75,71,10.1,50,993.08,2,5,6,,
20/12/2021 03:18:00,0.748,71,10.0,50,993.48,1,5,6,,
20/12/2021 03:19:00,0.777,70,10.0,51,993.42,1,5,6,,
20/12/2021 03:20:00,0.709,73,9.8,51,993.25,2,5,7,,
20/12/2021 03:21:00,0.67,74,9.8,50,993.12,2,5,7,,
20/12/2021 03:22:00,0.728,72,9.8,50,993.06,1,5,6,,
20/12/2021 03:23:00,0.635,76,9.9,49,992.78,1,6,7,,
20/12/2021 03:24:00,0.625,76,10.0,50,992.7,2,6,8,,
20/12/2021 03:25:00,0.595,77,10.0,49,992.42,1,6,7,,
20/12/2021 03:26:00,0.575,78,10.1,50,992.45,2,6,7,,
20/12/2021 03:27:00,0.541,79,10.1,50,992.6,2,5,6,,
20/12/2021 03:28:00,0.596,77,9.9,50,992.54,2,5,6,,
20/12/2021 03:29:00,0.67,74,9.9,51,992.93,2,5,6,,
20/12/2021 03:30:00,0.722,72,9.9,50,993.07,2,5,6,,
20/12/2021 03:31:00,0.707,73,10.0,51,993.15,1,4,6,,
20/12/2021 03:32:00,0.772,71,9.9,50,993.16,1,5,6,,
20/12/2021 03:33:00,0.811,69,10.0,50,993.28,1,5,6,,
20/12/2021 03:34:00,0.783,70,9.8,50,993.24,1,4,5,,
20/12/2021 03:35:00,0.788,70,9.8,50,993.42,1,4,4,,
20/12/2021 03:36:00,0.822,69,9.8,51,993.43,1,4,5,,
20/12/2021 03:37:00,0.824,69,9.9,51,992.99,1,5,6,,
20/12/2021 03:38:00,0.841,68,10.0,52,992.99,2,4,5,,
20/12/2021 03:39:00,0.769,71,10.1,51,993.17,2,4,5,,
20/12/2021 03:40:00,0.78,70,10.0,51,993.57,2,5,5,,
20/12/2021 03:41:00,0.759,71,10.1,51,993.67,2,5,5,,
20/12/2021 03:42:00,0.745,72,10.2,48,993.08,2,5,5,,
20/12/2021 03:43:00,0.709,73,10.2,48,993.08,2,4,5,,
20/12/2021 03:44:00,0.687,74,10.1,49,993.51,2,4,5,,
20/12/2021 03:45:00,0.69,74,10.2,47,993.88,2,5,6,,
20/12/2021 03:46:00,0.625,76,10.1,48,993.9,2,5,6,,
20/12/2021 03:47:00,0.696,73,10.1,48,994.3,2,5,6,,
20/12/2021 03:48:00,0.676,74,10.1,48,994.29,2,5,5,,
20/12/2021 03:49:00,0.674,74,10.2,47,993.89,2,4,5,,
20/12/2021 03:50:00,0.623,76,10.1,45,994.02,2,4,5,,
20/12/2021 03:51:00,0.597,77,10.1,45,994.09,2,4,5,,
