Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.239,91,9.8,45,990.27,1,2,2,53.778895174038674,-1.7548737662652085
04/10/2021 00:01:00,0.284,89,9.8,45,989.67,1,1,1,53.77894624889572,-1.7551017213154159
04/10/2021 00:02:00,0.257,90,9.8,46,989.46,1,1,1,53.778957614294626,-1.754645280337844
04/10/2021 00:03:00,0.245,90,9.9,45,989.35,1,1,1,53.77922854034475,-1.7550576006935696
04/10/2021 00:04:00,0.289,89,9.7,46,989.32,1,2,2,53.77933737055629,-1.755780391840808
04/10/2021 00:05:00,0.282,89,9.8,46,989.62,2,2,3,53.77952644778686,-1.755654953700537
04/10/2021 00:06:00,0.283,89,9.7,48,989.59,2,2,3,53.77992064033466,-1.755998777761603
04/10/2021 00:07:00,0.333,87,9.8,48,989.56,2,2,3,53.779626126697636,-1.7559548704962402
04/10/2021 00:08:00,0.283,89,9.9,49,989.39,2,2,4,53.779599962173535,-1.7560062450075438
04/10/2021 00:09:00,0.241,90,9.7,50,989.7,2,2,4,53.77934856788037,-1.7559933684503366
04/10/2021 00:10:00,0.275,89,9.5,50,989.67,2,2,3,53.779550736799656,-1.756127941009483
04/10/2021 00:11:00,0.29,89,9.5,50,989.14,2,3,4,53.77928542004826,-1.7561526158775191
04/10/2021 00:12:00,0.343,87,9.3,51,988.98,2,3,4,53.77910680974295,-1.7556380497546833
04/10/2021 00:13:00,0.337,87,9.5,51,989.11,3,3,5,53.77907482024036,-1.7556719941928725
04/10/2021 00:14:00,0.276,89,9.6,50,989.08,3,4,5,53.7789742247673,-1.7557909854586327
04/10/2021 00:15:00,0.197,92,9.5,51,989.33,,,,53.77910765572425,-1.7561577490519085
04/10/2021 00:16:00,0.227,91,9.4,51,989.88,3,4,6,53.77868002068972,-1.756309550432028
04/10/2021 00:17:00,0.263,90,9.5,51,989.48,3,3,6,53.77870191858477,-1.7562907858009607
04/10/2021 00:18:00,0.304,88,9.6,51,989.74,2,3,5,53.7788273971726,-1.7569389628036054
04/10/2021 00:19:00,0.294,88,9.7,51,989.98,2,2,6,53.77891534944191,-1.7576770050685127
04/10/2021 00:20:00,0.312,88,9.8,51,990.3,2,2,6,53.77862093802343,-1.7573832920573587
04/10/2021 00:21:00,0.363,86,9.7,52,990.35,2,2,6,53.77852672282718,-1.7569233914243267
04/10/2021 00:22:00,0.341,87,9.6,51,990.44,2,2,6,53.778496642777554,-1.7575003087220702
04/10/2021 00:23:00,0.268,89,9.5,50,990.05,2,3,7,53.77828820195804,-1.757624795400271
04/10/2021 00:24:00,0.234,91,9.6,49,990.13,2,3,7,53.778282544045595,-1.7575420776777173
04/10/2021 00:25:00,0.201,92,9.5,49,990.58,2,3,7,53.77841220676546,-1.758091539719665
04/10/2021 00:26:00,0.215,91,9.4,49,990.92,2,3,8,53.778450650192546,-1.757822210019468
04/10/2021 00:27:00,0.193,92,9.4,48,991.3,3,4,8,53.77841740496141,-1.7581826758789572
04/10/2021 00:28:00,0.093,96,9.6,48,991.34,2,4,7,53.77835301589357,-1.758081334827327
04/10/2021 00:29:00,0.075,97,9.5,46,991.64,2,4,7,53.77835040277953,-1.7578981245556058
04/10/2021 00:30:00,0.026,99,9.3,46,991.69,3,4,7,53.77834332024416,-1.7579035423887734
04/10/2021 00:31:00,0.013,99,9.3,46,991.61,3,4,6,53.778412867733884,-1.757305840296636
04/10/2021 00:32:00,0.032,98,9.3,47,991.5,3,4,6,53.778153768166376,-1.7573503618947715
04/10/2021 00:33:00,0.058,97,9.2,47,991.76,3,4,5,53.778209726874536,-1.7573391016149116
04/10/2021 00:34:00,0.101,96,9.2,48,991.69,3,4,5,53.77846019361487,-1.75732664857192
04/10/2021 00:35:00,0.143,94,9.3,49,992.12,2,3,3,53.778462270250316,-1.7573124993113305
04/10/2021 00:36:00,0.222,91,9.3,49,992.15,2,2,3,53.77844176570776,-1.7574477851772425
04/10/2021 00:37:00,0.181,93,9.3,48,992.17,1,2,2,53.77828620871636,-1.7578863203436146
04/10/2021 00:38:00,0.265,90,9.4,47,992.55,2,3,3,53.77860642694654,-1.757535936243379
04/10/2021 00:39:00,0.255,90,9.4,47,992.68,2,3,3,53.77866598420556,-1.7572102261349642
04/10/2021 00:40:00,0.35,86,9.4,47,992.48,2,3,3,53.77830382094757,-1.7571948292960187
04/10/2021 00:41:00,0.312,88,9.4,48,992.29,2,3,4,53.778237506381764,-1.75726693760589
04/10/2021 00:42:00,0.382,85,9.4,49,992.18,2,4,4,53.77834655960891,-1.7570108647775042
04/10/2021 00:43:00,0.411,84,9.6,49,991.84,2,4,4,53.778617324641424,-1.7568643603515763
04/10/2021 00:44:00,0.439,83,9.5,47,991.77,2,3,3,53.77862724397763,-1.7568971566053833
04/10/2021 00:45:00,0.483,81,9.6,47,991.83,2,4,4,53.77842183507227,-1.7568921603788696
04/10/2021 00:46:00,0.516,80,9.6,48,992.06,3,4,5,53.77819912173157,-1.7567870127136878
04/10/2021 00:47:00,0.509,80,9.4,49,991.72,3,4,5,53.77825747373666,-1.7560902966096141
04/10/2021 00:48:00,0.525,80,9.1,49,991.6,2,3,3,53.77868465551403,-1.7561374180910583
04/10/2021 00:49:00,0.577,78,9.1,49,991.79,2,3,3,53.77879425017686,-1.7559399084671488
04/10/2021 00:50:00,0.589,77,9.1,49,992.22,3,4,4,53.778670092772686,-1.75604536096025
04/10/2021 00:51:00,0.654,75,8.9,49,991.91,3,4,4,53.77873723250273,-1.7557397905283407
04/10/2021 00:52:00,0.667,74,8.8,49,991.71,3,4,4,53.77877979862202,-1.7557488455579031
04/10/2021 00:53:00,0.655,75,8.7,49,991.17,3,3,4,53.77877587333802,-1.7557271921476685
04/10/2021 00:54:00,0.662,75,8.7,50,990.49,2,2,2,53.77876047397815,-1.7557581933152104
04/10/2021 00:55:00,0.564,78,8.6,49,990.24,2,3,3,53.77883754342673,-1.7560240397220745
04/10/2021 00:56:00,0.48,82,8.5,50,990.46,2,3,3,53.77872784421857,-1.7564383474655407
04/10/2021 00:57:00,0.476,82,8.6,51,990.27,2,3,3,53.778542773296195,-1.7558074090193778
04/10/2021 00:58:00,0.454,82,8.6,51,989.9,2,3,3,53.7789034245985,-1.7561236385099237
04/10/2021 00:59:00,0.396,85,8.6,51,989.95,2,3,3,53.77865540247037,-1.7559195779481982
04/10/2021 01:00:00,0.478,82,8.5,51,989.78,3,3,4,53.778583844899146,-1.7558131849364558
04/10/2021 01:01:00,0.468,82,8.5,51,989.89,2,3,3,53.778390418922314,-1.7553128401721612
04/10/2021 01:02:00,0.403,84,8.4,51,990.23,2,3,3,53.77795874181514,-1.7552269292662568
04/10/2021 01:03:00,0.465,82,8.5,51,990.22,3,4,4,53.77798495122684,-1.7557388465047021
04/10/2021 01:04:00,0.411,84,8.5,50,990.52,2,3,4,53.77824186997564,-1.755761752131054
04/10/2021 01:05:00,0.395,85,8.5,51,990.86,2,3,3,53.77820357144535,-1.7556428910814421
04/10/2021 01:06:00,0.44,83,8.4,49,990.53,2,2,3,53.77820350224656,-1.7556441175554562
04/10/2021 01:07:00,0.479,82,8.5,50,990.73,2,3,4,53.77855004204468,-1.7559783359833259
04/10/2021 01:08:00,0.476,82,8.3,51,991.13,3,4,5,53.77848594406705,-1.7562341090858513
04/10/2021 01:09:00,0.466,82,8.3,51,991.03,2,3,4,53.77860151164969,-1.7562732546442166
04/10/2021 01:10:00,0.422,84,8.4,52,991.27,1,2,3,53.778360286978725,-1.7566656520150454
04/10/2021 01:11:00,0.392,85,8.5,52,991.08,1,2,3,53.77867959023747,-1.7568502169791629
04/10/2021 01:12:00,0.457,82,8.4,53,990.85,1,2,3,53.778909864022296,-1.756754881286913
04/10/2021 01:13:00,0.58,78,8.4,54,990.73,1,2,2,53.77892988721493,-1.756988769619353
04/10/2021 01:14:00,0.5,81,8.2,54,990.9,1,2,2,53.779124400338866,-1.756949797556441
04/10/2021 01:15:00,0.494,81,8.1,54,991.02,2,2,3,53.77916875772867,-1.7564688926087937
04/10/2021 01:16:00,0.463,82,8.1,54,991.26,2,3,3,53.77891516066551,-1.7566935958306937
04/10/2021 01:17:00,0.414,84,8.2,55,991.31,1,2,3,53.77886479579928,-1.756046441843668
04/10/2021 01:18:00,0.423,84,8.1,55,991.07,1,2,3,53.7786760580563,-1.7564461992136702
04/10/2021 01:19:00,0.401,84,7.9,55,990.66,2,3,4,53.778630392008296,-1.7564748878975185
04/10/2021 01:20:00,0.309,88,8.0,55,991.01,2,3,4,53.77861274479993,-1.7567079140224036
04/10/2021 01:21:00,0.362,86,8.0,55,991.1,1,2,4,53.77858193918255,-1.7570363825428053
04/10/2021 01:22:00,0.4,85,7.9,54,991.14,1,2,3,53.77877868528429,-1.7573134802642594
04/10/2021 01:23:00,0.434,83,7.9,54,991.19,1,2,4,53.77886509363498,-1.7567508688647788
04/10/2021 01:24:00,0.533,80,7.8,55,990.93,2,3,5,53.77906252879221,-1.757030571867688
04/10/2021 01:25:00,0.522,80,7.9,56,991.01,2,3,5,53.77898855425267,-1.7577290819507505
04/10/2021 01:26:00,0.522,80,7.9,55,990.99,1,2,4,53.77885818841293,-1.757842792190964
04/10/2021 01:27:00,0.542,79,7.8,55,991.33,1,2,2,53.77864355144954,-1.7579043656218936
04/10/2021 01:28:00,0.557,79,7.7,55,991.06,1,1,2,53.7788313131032,-1.7579654992380076
04/10/2021 01:29:00,0.564,78,8.0,55,991.08,1,2,2,53.7788337003779,-1.757962292588795
04/10/2021 01:30:00,0.591,77,8.1,56,991.21,,,,53.77858102426204,-1.7582218853757587
04/10/2021 01:31:00,0.685,74,8.1,55,991.33,1,1,2,53.778478128228365,-1.7575628204711062
04/10/2021 01:32:00,0.73,72,8.1,54,991.42,1,1,2,53.77831833516257,-1.7572481194687664
04/10/2021 01:33:00,0.745,72,8.2,55,990.88,1,1,2,53.77833868779365,-1.7573106374291085
04/10/2021 01:34:00,0.72,73,8.2,55,990.89,,,,53.77851712012711,-1.757464376069886
04/10/2021 01:35:00,0.706,73,8.2,56,990.48,1,2,3,53.77857569229904,-1.757512434461765
04/10/2021 01:36:00,0.629,76,8.2,56,990.38,1,2,3,53.77877456079804,-1.7581081109815688
04/10/2021 01:37:00,0.601,77,8.2,55,990.23,1,1,3,53.77896504148248,-1.7582273408321354
04/10/2021 01:38:00,0.65,75,8.1,54,990.53,1,1,2,53.77910289015975,-1.758256964584768
04/10/2021 01:39:00,0.693,74,8.1,53,990.24,1,1,2,53.77913731149795,-1.7581658023692486
04/10/2021 01:40:00,0.725,72,8.1,53,989.82,1,1,3,53.77901937994868,-1.7579847808294244
04/10/2021 01:41:00,0.743,72,8.1,53,989.45,1,1,3,53.77907972883216,-1.7579676000408522
