Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
13/12/2021 00:00:00,0.409,84,10.0,45,989.98,1,1,1,,
13/12/2021 00:01:00,0.424,84,10.0,46,989.83,1,2,2,,
13/12/2021 00:02:00,0.413,84,10.0,45,989.55,1,2,2,,
13/12/2021 00:03:00,0.445,83,10.0,45,989.93,1,2,2,,
13/12/2021 00:04:00,0.349,86,10.1,45,990.27,1,2,2,,
13/12/2021 00:05:00,0.302,88,10.1,44,990.49,1,2,3,,
13/12/2021 00:06:00,0.357,86,10.2,45,989.99,1,2,2,,
13/12/2021 00:07:00,0.385,85,10.1,45,989.73,1,1,1,,
13/12/2021 00:08:00,0.397,85,10.0,44,989.44,1,1,1,,
13/12/2021 00:09:00,0.525,80,9.9,44,988.88,1,1,1,,
13/12/2021 00:10:00,0.436,83,10.0,44,988.98,1,1,1,,
13/12/2021 00:11:00,0.418,84,9.9,44,989.15,1,2,2,,
13/12/2021 00:12:00,0.429,83,9.9,44,989.39,1,2,2,,
13/12/2021 00:13:00,0.323,87,9.8,45,989.56,1,2,2,,
13/12/2021 00:14:00,0.35,86,9.6,44,989.45,1,2,2,,
13/12/2021 00:15:00,0.375,85,9.6,45,989.24,2,3,3,,
13/12/2021 00:16:00,0.433,83,9.5,45,989.5,1,3,3,,
13/12/2021 00:17:00,0.458,82,9.5,45,989.62,2,3,3,,
13/12/2021 00:18:00,0.502,81,9.7,43,989.77,,,,,
13/12/2021 00:19:00,0.518,80,9.8,42,990.48,2,3,4,,
13/12/2021 00:20:00,0.575,78,9.7,42,990.67,1,3,3,,
13/12/2021 00:21:00,0.58,78,9.9,41,990.66,1,3,3,,
13/12/2021 00:22:00,0.553,79,9.8,40,990.6,1,3,3,,
13/12/2021 00:23:00,0.597,77,9.6,39,990.46,2,4,4,,
13/12/2021 00:24:00,0.559,79,9.7,39,990.52,2,3,3,,
13/12/2021 00:25:00,0.574,78,9.8,39,990.53,1,2,2,,
13/12/2021 00:26:00,0.644,75,9.8,39,990.65,1,1,1,,
13/12/2021 00:27:00,0.702,73,9.8,39,990.36,1,1,1,,
13/12/2021 00:28:00,0.669,74,9.9,38,990.46,1,1,1,,
13/12/2021 00:29:00,0.677,74,10.1,39,990.7,1,1,1,,
13/12/2021 00:30:00,0.722,72,10.0,39,990.67,1,2,2,,
13/12/2021 00:31:00,0.742,72,10.1,39,990.61,1,2,2,,
13/12/2021 00:32:00,0.804,69,10.2,38,990.39,1,3,3,,
13/12/2021 00:33:00,0.825,69,10.2,38,990.18,1,3,3,,
13/12/2021 00:34:00,0.842,68,10.1,36,990.45,1,2,3,,
13/12/2021 00:35:00,0.855,67,10.1,35,990.31,1,2,3,,
13/12/2021 00:36:00,0.889,66,9.9,36,990.27,1,2,3,,
13/12/2021 00:37:00,0.902,66,10.1,36,990.39,2,3,4,,
13/12/2021 00:38:00,0.956,64,10.3,35,990.85,2,3,4,,
13/12/2021 00:39:00,0.986,63,10.2,34,990.33,2,2,4,,
13/12/2021 00:40:00,0.92,65,10.0,34,990.07,1,2,3,,
13/12/2021 00:41:00,0.974,63,10.0,35,990.64,1,1,2,,
13/12/2021 00:42:00,0.965,63,9.9,35,990.67,1,2,3,,
13/12/2021 00:43:00,1.013,62,9.9,36,991.1,1,3,4,,
13/12/2021 00:44:00,1.007,62,9.8,35,991.26,1,3,5,,
13/12/2021 00:45:00,1.106,58,9.7,35,991.27,2,4,6,,
13/12/2021 00:46:00,1.085,59,9.9,35,991.28,2,4,6,,
13/12/2021 00:47:00,1.065,60,9.7,36,990.68,2,3,6,,
13/12/2021 00:48:00,1.092,59,9.5,35,990.76,1,3,5,,
13/12/2021 00:49:00,1.142,57,9.5,34,990.65,1,2,4,,
13/12/2021 00:50:00,1.194,55,9.5,34,990.87,1,2,4,,
13/12/2021 00:51:00,1.254,52,9.4,34,990.47,1,2,3,,
13/12/2021 00:52:00,1.269,52,9.4,34,990.67,1,2,3,,
13/12/2021 00:53:00,1.257,52,9.4,33,990.26,1,1,1,,
13/12/2021 00:54:00,1.249,53,9.3,32,990.29,1,2,4,,
13/12/2021 00:55:00,1.176,55,9.2,34,990.27,1,2,4,,
13/12/2021 00:56:00,1.184,55,9.1,32,989.98,1,2,3,,
13/12/2021 00:57:00,1.165,56,9.1,32,989.68,2,3,5,,
13/12/2021 00:58:00,1.198,55,9.2,32,989.16,2,3,4,,
13/12/2021 00:59:00,1.237,53,9.2,33,989.47,2,2,3,,
13/12/2021 01:00:00,1.17,56,9.2,34,989.61,2,2,3,,
13/12/2021 01:01:00,1.106,58,9.3,33,989.61,1,2,2,,
13/12/2021 01:02:00,1.067,59,9.4,32,989.5,1,2,2,,
13/12/2021 01:03:00,1.066,60,9.3,32,989.41,1,2,2,,
13/12/2021 01:04:00,1.02,61,9.4,32,989.28,1,2,2,,
13/12/2021 01:05:00,1.028,61,9.4,32,989.28,1,1,1,,
13/12/2021 01:06:00,0.967,63,9.4,31,988.99,1,2,2,,
13/12/2021 01:07:00,0.892,66,9.6,33,988.84,1,1,1,,
13/12/2021 01:08:00,0.943,64,9.4,33,988.72,1,1,1,,
13/12/2021 01:09:00,1.005,62,9.3,34,988.71,1,1,1,,
13/12/2021 01:10:00,0.905,66,9.3,34,988.86,1,1,1,,
13/12/2021 01:11:00,0.921,65,9.4,33,989.1,1,1,2,,
13/12/2021 01:12:00,0.952,64,9.3,33,989.16,1,1,1,,
13/12/2021 01:13:00,0.891,66,9.2,34,989.47,1,1,1,,
13/12/2021 01:14:00,0.877,67,9.3,33,989.51,1,1,1,,
13/12/2021 01:15:00,0.922,65,9.5,34,989.54,1,2,3,,
13/12/2021 01:16:00,0.936,64,9.5,33,989.53,1,2,4,,
13/12/2021 01:17:00,0.915,65,9.5,33,989.41,1,2,3,,
