Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.262,90,10.0,44,990.38,1,1,1,,
18/10/2021 00:01:00,0.277,89,9.9,43,990.74,1,1,1,,
18/10/2021 00:02:00,0.372,86,9.9,44,990.76,,,,,
18/10/2021 00:03:00,0.418,84,9.9,43,990.5,1,1,1,,
18/10/2021 00:04:00,0.482,81,10.1,42,990.69,1,2,2,,
18/10/2021 00:05:00,0.476,82,10.2,42,990.46,1,1,1,,
18/10/2021 00:06:00,0.623,76,10.1,44,990.52,2,2,2,,
18/10/2021 00:07:00,0.644,75,10.1,43,990.63,2,2,2,,
18/10/2021 00:08:00,0.667,74,10.0,43,990.9,2,2,3,,
18/10/2021 00:09:00,0.668,74,10.0,41,990.89,2,3,3,,
18/10/2021 00:10:00,0.614,76,10.1,41,990.85,2,2,3,,
18/10/2021 00:11:00,0.555,79,10.1,41,990.92,2,3,4,,
18/10/2021 00:12:00,0.662,75,10.2,40,990.7,3,3,5,,
18/10/2021 00:13:00,0.666,75,10.4,39,990.71,2,3,4,,
18/10/2021 00:14:00,0.602,77,10.2,38,990.83,3,4,6,,
18/10/2021 00:15:00,0.637,76,10.3,38,990.66,3,4,5,,
18/10/2021 00:16:00,0.705,73,10.1,37,990.46,4,4,6,,
18/10/2021 00:17:00,0.669,74,10.2,37,990.0,4,5,7,,
18/10/2021 00:18:00,0.697,73,10.0,38,990.16,3,4,6,,
18/10/2021 00:19:00,0.673,74,10.1,36,990.57,3,3,5,,
18/10/2021 00:20:00,0.707,73,10.1,37,990.48,2,3,5,,
18/10/2021 00:21:00,0.659,75,10.1,36,990.28,2,2,4,,
18/10/2021 00:22:00,0.602,77,10.0,37,990.48,2,2,4,,
18/10/2021 00:23:00,0.599,77,10.0,37,990.69,2,3,4,,
18/10/2021 00:24:00,0.622,76,9.9,39,990.8,3,3,5,,
18/10/2021 00:25:00,0.597,77,9.8,38,991.07,2,3,3,,
18/10/2021 00:26:00,0.618,76,9.8,37,990.99,2,3,3,,
18/10/2021 00:27:00,0.669,74,9.8,37,991.28,2,3,3,,
18/10/2021 00:28:00,0.725,72,9.7,37,991.41,2,3,3,,
18/10/2021 00:29:00,0.734,72,9.7,36,991.79,3,3,4,,
18/10/2021 00:30:00,0.768,71,9.6,37,991.67,2,3,4,,
18/10/2021 00:31:00,0.795,70,9.6,37,992.17,2,2,3,,
18/10/2021 00:32:00,0.828,68,9.6,37,992.24,2,2,3,,
18/10/2021 00:33:00,0.734,72,9.7,37,992.6,2,3,4,,
18/10/2021 00:34:00,0.786,70,9.7,37,992.2,2,2,3,,
18/10/2021 00:35:00,0.859,67,9.8,37,992.36,3,3,5,,
18/10/2021 00:36:00,0.844,68,9.8,37,992.52,3,4,5,,
18/10/2021 00:37:00,0.883,66,9.8,37,992.5,2,3,4,,
18/10/2021 00:38:00,0.919,65,9.9,37,992.62,3,3,4,,
18/10/2021 00:39:00,0.879,67,9.9,37,992.66,3,4,5,,
18/10/2021 00:40:00,0.851,68,9.8,36,992.77,,,,,
18/10/2021 00:41:00,0.843,68,9.7,37,993.06,2,4,5,,
18/10/2021 00:42:00,0.796,70,9.7,37,993.12,2,4,5,,
