Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.156,94,10.0,45,989.9,1,1,2,,
25/10/2021 00:01:00,0.145,94,9.9,44,989.85,1,1,2,,
25/10/2021 00:02:00,0.171,93,9.9,43,989.67,1,1,1,,
25/10/2021 00:03:00,0.108,95,10.1,42,989.82,1,1,2,,
25/10/2021 00:04:00,0.052,98,9.9,42,989.87,1,1,3,,
25/10/2021 00:05:00,0.099,96,10.1,42,990.16,1,2,3,,
25/10/2021 00:06:00,0.01,99,10.1,42,990.44,1,1,3,,
25/10/2021 00:07:00,0.049,98,10.0,42,990.11,1,1,3,,
25/10/2021 00:08:00,0.006,99,9.9,43,990.3,1,2,3,,
25/10/2021 00:09:00,0.078,97,9.9,44,990.11,1,2,3,,
25/10/2021 00:10:00,0.097,96,9.9,42,990.21,2,2,3,,
25/10/2021 00:11:00,0.149,94,9.8,43,990.73,2,2,3,,
25/10/2021 00:12:00,0.227,91,9.6,44,990.89,1,2,2,,
25/10/2021 00:13:00,0.162,93,9.5,43,990.82,1,1,2,,
25/10/2021 00:14:00,0.156,94,9.3,42,990.75,1,1,2,,
25/10/2021 00:15:00,0.138,94,9.3,43,990.93,1,1,2,,
25/10/2021 00:16:00,0.108,95,9.4,44,991.06,1,1,1,,
25/10/2021 00:17:00,0.188,92,9.4,45,990.69,1,1,1,,
25/10/2021 00:18:00,0.124,95,9.2,45,990.83,2,2,3,,
25/10/2021 00:19:00,0.134,94,9.2,45,990.44,2,3,4,,
25/10/2021 00:20:00,0.041,98,9.2,45,990.46,2,3,4,,
25/10/2021 00:21:00,0.025,99,9.2,45,990.49,2,3,4,,
25/10/2021 00:22:00,0.089,96,9.2,45,990.7,2,2,3,,
25/10/2021 00:23:00,0.004,99,9.2,46,990.69,2,2,3,,
25/10/2021 00:24:00,0.031,98,9.2,46,990.93,2,2,3,,
25/10/2021 00:25:00,0.06,97,9.1,46,990.63,2,2,3,,
25/10/2021 00:26:00,0.075,97,9.1,44,990.89,2,3,3,,
25/10/2021 00:27:00,0.046,98,9.2,45,991.01,2,3,4,,
25/10/2021 00:28:00,0.125,95,9.1,45,991.37,2,2,3,,
25/10/2021 00:29:00,0.056,97,9.0,44,991.7,2,2,3,,
25/10/2021 00:30:00,0.033,98,9.0,45,991.49,2,3,3,,
25/10/2021 00:31:00,0.009,99,9.0,44,991.33,1,2,2,,
25/10/2021 00:32:00,0.038,98,8.9,43,991.61,1,2,2,,
25/10/2021 00:33:00,0.029,98,8.8,42,991.23,1,1,1,,
25/10/2021 00:34:00,0.076,97,8.8,43,990.9,1,1,1,,
25/10/2021 00:35:00,0.163,93,9.0,44,990.48,1,1,1,,
25/10/2021 00:36:00,0.136,94,9.0,43,991.07,1,1,2,,
25/10/2021 00:37:00,0.167,93,9.1,43,991.35,1,2,2,,
25/10/2021 00:38:00,0.164,93,9.2,43,991.32,1,2,2,,
25/10/2021 00:39:00,0.256,90,9.2,42,990.61,1,1,1,,
25/10/2021 00:40:00,0.274,89,9.4,41,990.32,1,1,1,,
25/10/2021 00:41:00,0.218,91,9.4,40,990.16,1,1,1,,
25/10/2021 00:42:00,0.323,87,9.4,39,989.93,1,1,2,,
25/10/2021 00:43:00,0.286,89,9.4,40,989.79,1,1,2,,
25/10/2021 00:44:00,0.251,90,9.3,41,989.92,1,2,2,,
25/10/2021 00:45:00,0.237,91,9.3,40,989.94,,,,,
25/10/2021 00:46:00,0.301,88,9.1,40,989.84,1,1,2,,
25/10/2021 00:47:00,0.199,92,9.2,39,990.26,1,1,2,,
25/10/2021 00:48:00,0.136,94,9.1,39,989.79,1,2,3,,
25/10/2021 00:49:00,0.075,97,9.2,38,989.75,1,1,3,,
25/10/2021 00:50:00,0.007,99,9.1,39,989.85,1,1,2,,
25/10/2021 00:51:00,0.051,98,9.1,39,989.99,1,2,3,,
25/10/2021 00:52:00,0.064,97,9.0,39,989.63,2,2,3,,
25/10/2021 00:53:00,0.064,97,9.0,38,989.51,1,2,3,,
25/10/2021 00:54:00,0.102,96,9.1,38,989.72,1,2,3,,
25/10/2021 00:55:00,0.142,94,9.3,39,989.49,1,2,2,,
25/10/2021 00:56:00,0.167,93,9.4,39,989.68,1,2,2,,
25/10/2021 00:57:00,0.077,97,9.4,40,989.25,1,2,2,,
25/10/2021 00:58:00,0.134,94,9.2,39,989.28,1,2,2,,
25/10/2021 00:59:00,0.146,94,9.3,39,989.29,1,2,2,,
25/10/2021 01:00:00,0.144,94,9.4,41,989.03,2,3,3,,
25/10/2021 01:01:00,0.122,95,9.4,42,988.87,3,3,4,,
25/10/2021 01:02:00,0.145,94,9.3,43,988.93,2,3,3,,
25/10/2021 01:03:00,0.13,95,9.5,43,988.47,2,3,3,,
25/10/2021 01:04:00,0.099,96,9.5,44,987.74,2,3,3,,
25/10/2021 01:05:00,0.095,96,9.3,44,987.9,2,3,3,,
25/10/2021 01:06:00,0.074,97,9.2,44,987.74,2,3,3,,
25/10/2021 01:07:00,0.06,97,9.0,43,987.9,2,2,2,,
25/10/2021 01:08:00,0.022,99,9.2,42,988.55,2,2,2,,
25/10/2021 01:09:00,0.083,96,9.2,41,988.58,2,2,2,,
25/10/2021 01:10:00,0.127,95,9.3,41,988.26,1,1,1,,
25/10/2021 01:11:00,0.224,91,9.2,40,988.6,2,3,3,,
25/10/2021 01:12:00,0.251,90,9.2,39,988.16,2,3,3,,
25/10/2021 01:13:00,0.369,86,9.3,40,988.01,1,2,2,,
25/10/2021 01:14:00,0.283,89,9.3,40,988.12,1,1,1,,
25/10/2021 01:15:00,0.22,91,9.3,39,988.26,1,1,1,,
25/10/2021 01:16:00,0.26,90,9.3,37,988.49,1,1,1,,
25/10/2021 01:17:00,0.232,91,9.4,38,988.39,1,2,2,,
25/10/2021 01:18:00,0.256,90,9.4,38,988.51,1,2,2,,
25/10/2021 01:19:00,0.258,90,9.3,38,988.57,1,2,2,,
25/10/2021 01:20:00,0.183,93,9.3,38,988.86,1,1,1,,
25/10/2021 01:21:00,0.105,96,9.2,39,988.73,1,1,1,,
25/10/2021 01:22:00,0.101,96,9.1,39,988.8,1,1,1,,
25/10/2021 01:23:00,0.118,95,9.0,39,988.88,1,2,3,,
25/10/2021 01:24:00,0.141,94,8.8,39,989.01,1,2,3,,
25/10/2021 01:25:00,0.139,94,8.7,37,988.96,1,2,2,,
25/10/2021 01:26:00,0.19,92,8.7,37,988.98,1,2,2,,
25/10/2021 01:27:00,0.19,92,8.7,38,989.3,1,3,3,,
25/10/2021 01:28:00,0.16,94,8.5,39,989.78,1,3,3,,
25/10/2021 01:29:00,0.089,96,8.6,39,989.86,1,3,3,,
25/10/2021 01:30:00,0.213,92,8.6,40,989.62,1,3,3,,
25/10/2021 01:31:00,0.24,90,8.8,40,989.52,1,3,3,,
25/10/2021 01:32:00,0.247,90,8.8,39,988.94,1,2,2,,
25/10/2021 01:33:00,0.204,92,8.7,39,988.72,1,2,2,,
25/10/2021 01:34:00,0.157,94,8.8,38,989.0,1,3,3,,
25/10/2021 01:35:00,0.087,96,8.7,40,989.28,1,3,4,,
25/10/2021 01:36:00,0.099,96,8.7,41,989.65,1,3,4,,
25/10/2021 01:37:00,0.078,97,8.8,41,990.17,1,2,3,,
25/10/2021 01:38:00,0.057,97,8.8,42,990.09,1,3,4,,
25/10/2021 01:39:00,0.155,94,8.7,42,989.79,1,3,3,,
25/10/2021 01:40:00,0.132,95,8.8,41,990.04,1,3,3,,
25/10/2021 01:41:00,0.166,93,8.9,40,990.58,1,3,3,,
25/10/2021 01:42:00,0.095,96,8.9,40,990.56,1,3,3,,
25/10/2021 01:43:00,0.104,96,8.9,39,991.35,1,3,4,,
25/10/2021 01:44:00,0.04,98,8.7,38,991.64,1,3,4,,
25/10/2021 01:45:00,0.027,98,8.8,38,991.61,1,4,4,,
25/10/2021 01:46:00,0.028,98,8.8,39,991.63,1,4,4,,
25/10/2021 01:47:00,0.095,96,8.9,37,991.64,,,,,
25/10/2021 01:48:00,0.113,95,8.9,36,991.04,1,4,5,,
25/10/2021 01:49:00,0.075,97,8.7,36,991.27,2,4,6,,
25/10/2021 01:50:00,0.097,96,8.6,38,990.92,2,4,5,,
25/10/2021 01:51:00,0.042,98,8.7,39,990.63,2,4,5,,
25/10/2021 01:52:00,0.047,98,8.7,39,990.85,2,4,5,,
25/10/2021 01:53:00,0.147,94,8.7,40,991.48,2,4,6,,
25/10/2021 01:54:00,0.164,93,8.7,41,991.95,2,4,5,,
25/10/2021 01:55:00,0.182,93,8.6,41,991.79,2,4,6,,
25/10/2021 01:56:00,0.216,91,8.6,40,992.2,2,4,5,,
25/10/2021 01:57:00,0.156,94,8.6,41,992.5,2,3,4,,
25/10/2021 01:58:00,0.165,93,8.6,40,992.47,1,2,3,,
25/10/2021 01:59:00,0.13,95,8.6,40,992.84,1,2,3,,
25/10/2021 02:00:00,0.074,97,8.6,41,992.89,1,2,3,,
25/10/2021 02:01:00,0.035,98,8.6,41,992.97,1,2,3,,
25/10/2021 02:02:00,0.041,98,8.7,40,993.21,1,3,4,,
25/10/2021 02:03:00,0.019,99,8.7,40,993.37,1,2,3,,
25/10/2021 02:04:00,0.009,99,8.7,40,993.38,1,2,3,,
25/10/2021 02:05:00,0.084,96,8.9,40,993.4,1,2,3,,
