Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.277,89,10.1,44,990.1,1,1,1,,
22/11/2021 00:01:00,0.277,89,10.1,44,989.58,1,2,2,,
22/11/2021 00:02:00,0.365,86,10.0,44,989.91,1,2,2,,
22/11/2021 00:03:00,0.372,86,9.9,44,990.14,1,1,2,,
22/11/2021 00:04:00,0.355,86,9.9,43,990.23,1,1,2,,
22/11/2021 00:05:00,0.31,88,9.7,44,990.33,1,2,2,,
22/11/2021 00:06:00,0.264,90,9.7,44,990.2,2,3,4,,
22/11/2021 00:07:00,0.209,92,9.8,43,990.92,2,2,3,,
22/11/2021 00:08:00,0.22,91,9.8,43,990.93,2,2,3,,
22/11/2021 00:09:00,0.209,92,9.7,41,991.06,2,2,3,,
22/11/2021 00:10:00,0.166,93,9.6,41,990.91,2,2,3,,
22/11/2021 00:11:00,0.147,94,9.8,41,990.57,2,2,3,,
22/11/2021 00:12:00,0.161,93,9.6,42,991.02,1,2,2,,
22/11/2021 00:13:00,0.151,94,9.5,44,991.5,1,2,2,,
22/11/2021 00:14:00,0.229,91,9.7,45,991.56,1,2,2,,
22/11/2021 00:15:00,0.28,89,9.7,45,991.38,1,2,2,,
22/11/2021 00:16:00,0.267,89,9.7,45,991.9,1,2,2,,
22/11/2021 00:17:00,0.341,87,9.8,46,992.13,1,2,2,,
22/11/2021 00:18:00,0.332,87,9.8,46,991.95,1,2,2,,
22/11/2021 00:19:00,0.352,86,9.9,45,991.56,1,2,2,,
22/11/2021 00:20:00,0.404,84,9.8,45,991.77,1,1,1,,
22/11/2021 00:21:00,0.411,84,9.8,45,991.87,1,2,2,,
22/11/2021 00:22:00,0.46,82,9.9,46,991.93,2,3,3,,
22/11/2021 00:23:00,0.428,83,9.9,45,991.72,2,2,2,,
22/11/2021 00:24:00,0.348,86,9.9,46,991.9,1,1,1,,
22/11/2021 00:25:00,0.273,89,10.0,46,992.02,1,1,1,,
22/11/2021 00:26:00,0.282,89,10.3,46,992.23,1,1,1,,
22/11/2021 00:27:00,0.206,92,10.2,47,992.74,1,1,1,,
22/11/2021 00:28:00,0.171,93,10.2,48,992.38,2,2,2,,
22/11/2021 00:29:00,0.192,92,10.2,47,992.19,1,1,1,,
22/11/2021 00:30:00,0.321,87,10.0,45,992.36,1,1,1,,
22/11/2021 00:31:00,0.301,88,10.1,45,992.38,1,1,1,,
22/11/2021 00:32:00,0.266,90,10.1,44,992.38,2,2,2,,
22/11/2021 00:33:00,0.283,89,9.9,43,992.54,1,1,1,,
22/11/2021 00:34:00,0.261,90,10.0,41,992.46,1,2,2,,
22/11/2021 00:35:00,0.276,89,10.0,41,992.52,2,2,3,,
22/11/2021 00:36:00,0.321,87,9.8,41,992.35,2,2,3,,
22/11/2021 00:37:00,0.344,87,9.9,41,992.17,2,2,3,,
22/11/2021 00:38:00,0.37,86,10.0,42,992.31,2,3,4,,
22/11/2021 00:39:00,0.343,87,10.0,42,991.65,2,2,3,,
22/11/2021 00:40:00,0.382,85,10.0,43,991.77,2,2,3,,
22/11/2021 00:41:00,0.395,85,10.1,43,992.0,,,,,
22/11/2021 00:42:00,0.424,84,10.3,44,991.93,2,3,4,,
22/11/2021 00:43:00,0.427,83,10.2,43,992.11,2,3,4,,
22/11/2021 00:44:00,0.324,87,10.3,43,992.09,2,3,5,,
22/11/2021 00:45:00,0.391,85,10.4,44,992.3,2,4,6,,
22/11/2021 00:46:00,0.46,82,10.4,44,992.28,3,5,8,,
22/11/2021 00:47:00,0.505,81,10.3,43,992.31,3,6,8,,
22/11/2021 00:48:00,0.554,79,10.1,43,991.73,3,5,8,,
22/11/2021 00:49:00,0.503,81,10.3,43,991.43,2,4,7,,
22/11/2021 00:50:00,0.457,82,10.4,42,991.47,3,5,8,,
22/11/2021 00:51:00,0.428,83,10.2,42,991.51,3,4,8,,
22/11/2021 00:52:00,0.453,83,10.3,42,991.91,3,5,9,,
22/11/2021 00:53:00,0.488,81,10.2,43,991.92,3,5,10,,
22/11/2021 00:54:00,0.477,82,10.1,43,992.12,3,5,10,,
22/11/2021 00:55:00,0.476,82,10.0,42,991.81,3,6,11,,
22/11/2021 00:56:00,0.445,83,10.0,42,991.79,4,7,12,,
22/11/2021 00:57:00,0.481,81,9.9,42,992.25,4,6,12,,
22/11/2021 00:58:00,0.494,81,10.0,41,991.76,4,7,13,,
22/11/2021 00:59:00,0.464,82,10.1,41,991.23,5,8,13,,
22/11/2021 01:00:00,0.494,81,10.2,41,991.26,5,8,14,,
22/11/2021 01:01:00,0.495,81,10.2,40,991.23,4,6,13,,
22/11/2021 01:02:00,0.447,83,10.3,40,991.34,4,6,13,,
22/11/2021 01:03:00,0.439,83,10.3,39,991.07,4,6,13,,
22/11/2021 01:04:00,0.533,80,10.3,39,991.11,5,7,14,,
22/11/2021 01:05:00,0.617,76,10.3,40,991.4,5,8,14,,
22/11/2021 01:06:00,0.577,78,10.2,41,991.09,5,8,14,,
22/11/2021 01:07:00,0.551,79,10.3,43,991.25,6,9,15,,
22/11/2021 01:08:00,0.563,78,10.1,42,990.93,5,9,16,,
22/11/2021 01:09:00,0.608,77,10.2,43,990.89,5,9,16,,
22/11/2021 01:10:00,0.58,78,10.3,42,990.59,5,10,16,,
22/11/2021 01:11:00,0.639,76,10.6,42,990.53,5,11,16,,
22/11/2021 01:12:00,0.667,74,10.6,43,990.76,5,11,16,,
22/11/2021 01:13:00,0.747,71,10.5,43,990.6,3,9,15,,
22/11/2021 01:14:00,0.831,68,10.5,42,990.71,3,9,14,,
22/11/2021 01:15:00,0.813,69,10.6,40,990.8,3,8,12,,
22/11/2021 01:16:00,0.779,70,10.6,40,990.48,3,10,12,,
22/11/2021 01:17:00,0.774,70,10.5,41,990.47,4,9,12,,
22/11/2021 01:18:00,0.76,71,10.5,41,989.93,5,10,13,,
22/11/2021 01:19:00,0.779,70,10.6,41,989.87,,,,,
22/11/2021 01:20:00,0.77,71,10.6,41,990.01,4,8,12,,
22/11/2021 01:21:00,0.729,72,10.6,41,989.57,4,9,12,,
22/11/2021 01:22:00,0.731,72,10.8,41,989.71,5,10,12,,
22/11/2021 01:23:00,0.747,71,10.6,41,989.95,5,9,11,,
22/11/2021 01:24:00,0.696,73,10.5,41,990.14,5,10,12,,
22/11/2021 01:25:00,0.683,74,10.5,41,989.94,4,9,11,,
22/11/2021 01:26:00,0.657,75,10.6,41,989.98,3,9,11,,
22/11/2021 01:27:00,0.671,74,10.6,41,990.39,3,8,11,,
22/11/2021 01:28:00,0.644,75,10.6,40,990.49,3,8,11,,
22/11/2021 01:29:00,0.635,76,10.4,41,990.0,2,7,10,,
22/11/2021 01:30:00,0.667,74,10.4,41,989.95,3,7,10,,
22/11/2021 01:31:00,0.755,71,10.6,41,989.66,3,8,11,,
22/11/2021 01:32:00,0.729,72,10.5,41,989.56,4,8,12,,
22/11/2021 01:33:00,0.664,75,10.5,42,989.78,5,9,12,,
22/11/2021 01:34:00,0.58,78,10.4,42,990.15,4,10,12,,
22/11/2021 01:35:00,0.491,81,10.4,41,990.14,3,9,11,,
22/11/2021 01:36:00,0.519,80,10.3,41,990.07,4,8,11,,
22/11/2021 01:37:00,0.621,76,10.1,40,990.06,3,8,11,,
22/11/2021 01:38:00,0.658,75,10.0,41,989.92,4,8,11,,
22/11/2021 01:39:00,0.657,75,10.0,43,989.8,5,9,11,,
22/11/2021 01:40:00,0.658,75,10.0,43,989.51,4,8,11,,
22/11/2021 01:41:00,0.688,74,9.8,42,989.43,4,8,11,,
22/11/2021 01:42:00,0.637,76,9.7,42,989.71,3,8,11,,
22/11/2021 01:43:00,0.706,73,9.7,41,989.74,3,8,11,,
22/11/2021 01:44:00,0.687,74,9.7,41,989.72,2,7,12,,
