Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.249,90,10.1,43,990.01,1,2,2,,
08/11/2021 00:01:00,0.269,89,10.1,42,989.93,2,2,3,,
08/11/2021 00:02:00,0.232,91,9.9,43,989.84,2,3,4,,
08/11/2021 00:03:00,0.283,89,10.0,43,989.55,2,2,3,,
08/11/2021 00:04:00,0.193,92,10.2,43,989.59,2,2,3,,
08/11/2021 00:05:00,0.175,93,10.2,42,989.57,2,2,3,,
08/11/2021 00:06:00,0.116,95,10.1,41,989.36,2,3,5,,
08/11/2021 00:07:00,0.096,96,10.2,41,989.28,2,2,4,,
08/11/2021 00:08:00,0.088,96,10.2,40,988.61,2,2,3,,
08/11/2021 00:09:00,0.046,98,10.2,41,988.47,2,2,3,,
08/11/2021 00:10:00,0.016,99,10.1,41,988.26,2,2,4,,
08/11/2021 00:11:00,0.091,96,10.2,41,988.32,1,2,4,,
08/11/2021 00:12:00,0.038,98,10.1,41,988.4,1,2,4,,
08/11/2021 00:13:00,0.02,99,10.0,40,988.33,1,2,3,,
08/11/2021 00:14:00,0.023,99,10.0,41,987.82,1,2,4,,
08/11/2021 00:15:00,0.067,97,10.1,41,987.92,1,2,4,,
08/11/2021 00:16:00,0.043,98,10.0,39,987.88,2,2,5,,
08/11/2021 00:17:00,0.11,95,10.0,40,987.71,1,2,5,,
08/11/2021 00:18:00,0.157,94,9.9,39,987.97,1,2,4,,
08/11/2021 00:19:00,0.132,95,10.0,39,987.62,1,1,3,,
08/11/2021 00:20:00,0.163,93,10.1,39,987.81,1,1,3,,
08/11/2021 00:21:00,0.201,92,10.2,39,987.65,1,1,3,,
08/11/2021 00:22:00,0.264,90,10.2,39,987.1,1,2,4,,
08/11/2021 00:23:00,0.281,89,10.1,40,986.68,2,3,6,,
08/11/2021 00:24:00,0.312,88,9.8,40,986.92,3,3,6,,
08/11/2021 00:25:00,0.218,91,9.9,39,986.86,3,3,6,,
08/11/2021 00:26:00,0.219,91,9.7,39,986.69,2,3,7,,
08/11/2021 00:27:00,0.227,91,9.9,40,986.79,2,3,6,,
08/11/2021 00:28:00,0.209,92,9.8,41,986.58,2,2,4,,
08/11/2021 00:29:00,0.231,91,9.8,41,986.79,2,2,5,,
08/11/2021 00:30:00,0.144,94,9.7,41,986.91,1,2,4,,
08/11/2021 00:31:00,0.002,99,9.8,41,987.22,1,2,4,,
08/11/2021 00:32:00,0.093,96,9.8,42,987.26,1,2,4,,
08/11/2021 00:33:00,0.039,98,9.9,44,987.41,2,2,4,,
08/11/2021 00:34:00,0.157,94,10.1,44,987.34,2,2,4,,
08/11/2021 00:35:00,0.152,94,10.1,43,987.53,1,2,4,,
08/11/2021 00:36:00,0.142,94,9.9,44,987.54,2,3,5,,
08/11/2021 00:37:00,0.321,87,10.0,44,987.85,2,3,6,,
08/11/2021 00:38:00,0.281,89,9.9,43,988.23,2,2,6,,
08/11/2021 00:39:00,0.332,87,9.9,43,988.18,1,2,4,,
08/11/2021 00:40:00,0.316,88,9.8,43,988.08,1,2,5,,
08/11/2021 00:41:00,0.353,86,9.8,44,988.22,1,2,6,,
08/11/2021 00:42:00,0.407,84,9.7,44,987.92,1,2,5,,
08/11/2021 00:43:00,0.33,87,9.6,45,988.33,1,2,5,,
08/11/2021 00:44:00,0.308,88,9.4,46,988.4,1,2,6,,
08/11/2021 00:45:00,0.278,89,9.4,46,988.15,2,2,5,,
08/11/2021 00:46:00,0.31,88,9.6,46,988.29,2,2,5,,
08/11/2021 00:47:00,0.278,89,9.8,46,987.97,2,2,5,,
08/11/2021 00:48:00,0.34,87,9.7,46,987.91,2,2,5,,
08/11/2021 00:49:00,0.419,84,9.8,47,987.78,2,2,5,,
08/11/2021 00:50:00,0.392,85,9.8,48,987.87,2,2,5,,
08/11/2021 00:51:00,0.491,81,9.7,46,988.06,1,2,4,,
08/11/2021 00:52:00,0.485,81,9.7,47,988.06,2,2,4,,
08/11/2021 00:53:00,0.467,82,9.8,46,988.07,2,2,4,,
08/11/2021 00:54:00,0.511,80,9.9,47,988.21,1,2,3,,
08/11/2021 00:55:00,0.534,79,9.9,47,988.41,1,2,3,,
08/11/2021 00:56:00,0.493,81,9.9,47,988.24,1,1,2,,
08/11/2021 00:57:00,0.44,83,9.8,46,988.82,1,1,1,,
08/11/2021 00:58:00,0.408,84,9.8,47,988.93,1,1,1,,
08/11/2021 00:59:00,0.357,86,9.8,48,988.92,1,1,2,,
08/11/2021 01:00:00,0.321,87,9.8,47,988.79,1,2,2,,
08/11/2021 01:01:00,0.272,89,9.8,48,989.08,2,2,3,,
08/11/2021 01:02:00,0.279,89,9.9,49,988.63,2,2,3,,
08/11/2021 01:03:00,0.287,89,9.9,49,988.84,2,3,4,,
08/11/2021 01:04:00,0.231,91,9.9,48,988.64,2,3,4,,
08/11/2021 01:05:00,0.244,90,10.0,47,988.41,2,2,3,,
08/11/2021 01:06:00,0.17,93,9.9,47,988.15,2,2,3,,
08/11/2021 01:07:00,0.174,93,9.8,47,988.55,2,3,4,,
08/11/2021 01:08:00,0.175,93,9.7,47,988.53,1,2,3,,
08/11/2021 01:09:00,0.159,94,9.7,46,988.26,2,3,5,,
08/11/2021 01:10:00,0.205,92,9.7,47,987.98,2,3,5,,
08/11/2021 01:11:00,0.221,91,9.7,47,988.03,2,3,5,,
08/11/2021 01:12:00,0.209,92,9.8,47,987.86,2,3,5,,
08/11/2021 01:13:00,0.219,91,10.0,46,987.55,2,2,4,,
08/11/2021 01:14:00,0.213,92,10.0,47,987.81,1,2,3,,
08/11/2021 01:15:00,0.221,91,9.9,47,987.86,2,3,5,,
08/11/2021 01:16:00,0.203,92,9.9,47,987.82,2,3,5,,
08/11/2021 01:17:00,0.233,91,9.8,48,987.67,2,2,4,,
08/11/2021 01:18:00,0.197,92,9.8,47,987.82,2,3,5,,
08/11/2021 01:19:00,0.114,95,9.7,47,987.83,2,3,5,,
08/11/2021 01:20:00,0.13,95,9.7,48,987.61,2,3,5,,
08/11/2021 01:21:00,0.024,99,9.9,48,987.38,1,2,4,,
08/11/2021 01:22:00,0.144,94,10.0,46,987.4,1,3,4,,
08/11/2021 01:23:00,0.174,93,9.9,46,987.04,1,2,4,,
08/11/2021 01:24:00,0.186,93,9.8,46,986.58,1,2,4,,
08/11/2021 01:25:00,0.27,89,9.9,46,986.16,1,2,3,,
08/11/2021 01:26:00,0.239,91,9.9,47,986.14,1,2,4,,
