Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
22/11/2021 00:00:00,0.266,90,10.0,44,990.11,1,2,2,,
22/11/2021 00:01:00,0.23,91,9.9,44,990.35,2,2,3,,
22/11/2021 00:02:00,0.206,92,9.9,44,990.45,2,2,3,,
22/11/2021 00:03:00,0.22,91,10.0,45,990.2,2,2,3,,
22/11/2021 00:04:00,0.226,91,10.2,46,990.18,2,2,3,,
22/11/2021 00:05:00,0.299,88,10.5,46,989.87,2,2,3,,
22/11/2021 00:06:00,0.369,86,10.4,46,990.21,2,2,3,,
22/11/2021 00:07:00,0.298,88,10.3,46,990.11,1,2,3,,
22/11/2021 00:08:00,0.247,90,10.2,47,990.15,1,1,1,,
22/11/2021 00:09:00,0.197,92,10.0,48,989.71,1,1,1,,
22/11/2021 00:10:00,0.045,98,10.2,48,989.67,1,1,1,,
22/11/2021 00:11:00,0.044,98,10.3,49,989.64,1,1,1,,
22/11/2021 00:12:00,0.091,96,10.3,49,990.03,1,1,1,,
22/11/2021 00:13:00,0.162,93,10.2,50,990.15,1,1,1,,
22/11/2021 00:14:00,0.263,90,10.3,50,990.39,1,2,2,,
22/11/2021 00:15:00,0.277,89,10.3,51,990.54,1,2,3,,
22/11/2021 00:16:00,0.204,92,10.2,50,990.5,1,2,3,,
22/11/2021 00:17:00,0.165,93,10.1,50,990.65,1,2,2,,
22/11/2021 00:18:00,0.177,93,10.2,50,990.64,2,3,3,,
22/11/2021 00:19:00,0.134,94,10.2,49,990.72,1,2,2,,
22/11/2021 00:20:00,0.092,96,10.3,49,990.66,1,1,1,,
22/11/2021 00:21:00,0.03,98,10.4,49,990.82,1,1,1,,
22/11/2021 00:22:00,0.049,98,10.4,49,990.79,1,2,2,,
22/11/2021 00:23:00,0.086,96,10.6,50,990.62,1,2,2,,
22/11/2021 00:24:00,0.041,98,10.6,49,990.2,1,1,1,,
22/11/2021 00:25:00,0.059,97,10.8,47,990.74,1,1,1,,
22/11/2021 00:26:00,0.029,98,10.8,48,990.7,1,1,1,,
22/11/2021 00:27:00,0.051,98,10.8,49,991.03,1,1,1,,
22/11/2021 00:28:00,0.149,94,10.9,48,991.09,1,2,2,,
22/11/2021 00:29:00,0.212,92,11.0,47,990.9,1,2,2,,
22/11/2021 00:30:00,0.228,91,10.9,48,991.04,1,1,1,,
22/11/2021 00:31:00,0.286,89,10.8,47,990.71,1,1,1,,
22/11/2021 00:32:00,0.313,88,10.6,46,990.92,1,1,1,,
22/11/2021 00:33:00,0.208,92,10.7,46,991.28,,,,,
22/11/2021 00:34:00,0.158,94,10.7,46,990.91,2,3,3,,
22/11/2021 00:35:00,0.242,90,10.8,45,990.72,2,3,3,,
22/11/2021 00:36:00,0.264,90,10.9,46,990.71,2,3,3,,
22/11/2021 00:37:00,0.305,88,10.9,47,990.45,2,2,2,,
22/11/2021 00:38:00,0.202,92,10.8,47,990.23,2,2,2,,
22/11/2021 00:39:00,0.166,93,10.8,47,990.35,2,2,2,,
22/11/2021 00:40:00,0.091,96,10.8,46,990.26,2,3,3,,
22/11/2021 00:41:00,0.19,92,10.8,46,990.01,2,2,2,,
22/11/2021 00:42:00,0.18,93,10.9,47,990.01,1,2,2,,
22/11/2021 00:43:00,0.15,94,10.9,47,989.68,2,3,3,,
22/11/2021 00:44:00,0.097,96,10.8,48,989.86,2,3,3,,
22/11/2021 00:45:00,0.035,98,11.0,47,990.12,2,4,4,,
22/11/2021 00:46:00,0.042,98,11.1,46,989.93,2,3,4,,
22/11/2021 00:47:00,0.08,97,11.3,46,989.7,2,3,3,,
22/11/2021 00:48:00,0.08,96,11.3,47,990.01,1,2,2,,
22/11/2021 00:49:00,0.132,95,11.3,46,990.42,1,1,1,,
22/11/2021 00:50:00,0.211,92,11.5,46,990.49,2,3,3,,
22/11/2021 00:51:00,0.234,91,11.4,47,990.32,2,3,3,,
22/11/2021 00:52:00,0.307,88,11.4,47,989.97,1,2,2,,
22/11/2021 00:53:00,0.349,86,11.2,46,989.86,2,3,3,,
22/11/2021 00:54:00,0.314,88,11.2,47,989.36,1,2,2,,
22/11/2021 00:55:00,0.31,88,11.2,46,989.26,1,2,2,,
22/11/2021 00:56:00,0.309,88,11.3,46,989.55,1,1,1,,
22/11/2021 00:57:00,0.311,88,11.3,46,989.29,1,2,2,,
22/11/2021 00:58:00,0.251,90,11.3,46,989.06,2,3,3,,
22/11/2021 00:59:00,0.316,88,11.5,47,989.29,1,2,2,,
