Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.29,89,10.2,45,990.46,1,1,1,,
29/11/2021 00:01:00,0.319,88,10.3,46,990.68,1,1,1,,
29/11/2021 00:02:00,0.293,88,10.1,47,990.78,2,2,3,,
29/11/2021 00:03:00,0.323,87,10.0,47,991.09,2,2,3,,
29/11/2021 00:04:00,0.26,90,10.1,48,991.08,2,2,3,,
29/11/2021 00:05:00,0.359,86,10.0,49,990.85,2,2,3,,
29/11/2021 00:06:00,0.486,81,10.0,51,990.95,2,2,3,,
29/11/2021 00:07:00,0.514,80,10.0,50,990.94,2,2,4,,
29/11/2021 00:08:00,0.625,76,10.0,51,991.09,2,3,5,,
29/11/2021 00:09:00,0.633,76,10.1,52,990.74,2,3,6,,
29/11/2021 00:10:00,0.728,72,10.2,51,990.44,2,3,6,,
29/11/2021 00:11:00,0.7,73,10.1,52,990.43,2,3,6,,
29/11/2021 00:12:00,0.688,74,10.0,53,990.4,2,4,7,,
29/11/2021 00:13:00,0.668,74,9.9,53,990.26,3,4,7,,
29/11/2021 00:14:00,0.668,74,9.9,53,990.59,,,,,
29/11/2021 00:15:00,0.631,76,10.0,53,990.66,2,4,6,,
29/11/2021 00:16:00,0.692,74,10.0,53,990.16,2,4,6,,
29/11/2021 00:17:00,0.739,72,10.0,53,990.25,2,3,5,,
29/11/2021 00:18:00,0.72,73,10.0,53,990.45,2,3,5,,
29/11/2021 00:19:00,0.774,70,10.0,54,990.47,2,3,5,,
29/11/2021 00:20:00,0.761,71,9.9,52,990.71,1,2,4,,
29/11/2021 00:21:00,0.77,71,10.0,52,990.78,2,4,6,,
29/11/2021 00:22:00,0.773,71,10.1,53,990.58,2,3,5,,
29/11/2021 00:23:00,0.731,72,10.2,52,990.72,,,,,
29/11/2021 00:24:00,0.653,75,10.1,53,990.8,1,2,3,,
29/11/2021 00:25:00,0.637,76,10.0,53,990.47,2,3,5,,
29/11/2021 00:26:00,0.567,78,9.9,53,990.52,2,3,5,,
29/11/2021 00:27:00,0.574,78,10.1,53,990.63,2,3,6,,
29/11/2021 00:28:00,0.53,80,10.3,52,990.7,,,,,
29/11/2021 00:29:00,0.403,84,10.1,52,990.69,3,5,7,,
29/11/2021 00:30:00,0.393,85,9.9,52,990.64,3,4,6,,
29/11/2021 00:31:00,0.447,83,9.9,53,990.53,3,4,6,,
29/11/2021 00:32:00,0.419,84,9.8,54,990.44,2,3,5,,
29/11/2021 00:33:00,0.384,85,10.1,53,989.96,2,4,5,,
29/11/2021 00:34:00,0.367,86,10.2,53,989.9,2,3,4,,
29/11/2021 00:35:00,0.372,86,10.2,53,989.77,2,4,5,,
29/11/2021 00:36:00,0.445,83,10.3,52,989.73,2,4,5,,
29/11/2021 00:37:00,0.463,82,10.3,52,989.71,2,3,4,,
29/11/2021 00:38:00,0.444,83,10.2,53,989.34,2,2,3,,
29/11/2021 00:39:00,0.422,84,10.2,54,989.72,2,2,3,,
29/11/2021 00:40:00,0.394,85,10.1,55,989.61,1,2,2,,
29/11/2021 00:41:00,0.456,82,10.1,55,989.3,2,2,3,,
29/11/2021 00:42:00,0.466,82,10.0,54,989.31,2,2,3,,
29/11/2021 00:43:00,0.448,83,10.0,55,989.38,2,3,4,,
29/11/2021 00:44:00,0.464,82,10.1,54,989.06,2,2,4,,
29/11/2021 00:45:00,0.436,83,10.1,54,989.11,1,2,3,,
29/11/2021 00:46:00,0.501,81,10.2,55,989.23,1,2,3,,
29/11/2021 00:47:00,0.502,81,10.3,54,989.15,2,2,4,,
29/11/2021 00:48:00,0.572,78,10.2,53,989.38,1,2,3,,
29/11/2021 00:49:00,0.526,80,10.1,52,989.36,2,2,4,,
29/11/2021 00:50:00,0.525,80,10.1,52,989.43,2,2,4,,
29/11/2021 00:51:00,0.586,78,10.0,50,989.45,2,3,5,,
29/11/2021 00:52:00,0.593,77,9.9,50,989.56,2,2,4,,
29/11/2021 00:53:00,0.509,80,9.7,49,989.01,2,3,4,,
29/11/2021 00:54:00,0.475,82,9.6,50,988.43,2,3,4,,
29/11/2021 00:55:00,0.487,81,9.7,51,988.6,2,2,4,,
29/11/2021 00:56:00,0.466,82,9.8,50,988.45,2,2,4,,
29/11/2021 00:57:00,0.389,85,9.8,50,988.68,1,2,3,,
29/11/2021 00:58:00,0.475,82,9.9,50,988.83,1,2,3,,
29/11/2021 00:59:00,0.477,82,9.9,51,988.98,1,1,3,,
29/11/2021 01:00:00,0.447,83,9.8,51,989.03,1,1,3,,
29/11/2021 01:01:00,0.456,82,9.8,51,989.08,1,2,4,,
29/11/2021 01:02:00,0.45,83,9.9,50,989.04,2,2,5,,
29/11/2021 01:03:00,0.499,81,9.9,49,988.94,2,2,4,,
29/11/2021 01:04:00,0.457,82,10.0,49,989.14,2,2,4,,
29/11/2021 01:05:00,0.407,84,9.9,48,989.04,2,2,4,,
29/11/2021 01:06:00,0.481,81,10.0,48,988.91,2,3,5,,
29/11/2021 01:07:00,0.513,80,9.9,47,988.66,2,3,6,,
29/11/2021 01:08:00,0.531,80,9.8,46,988.79,2,3,7,,
29/11/2021 01:09:00,0.452,83,9.6,47,988.64,3,4,8,,
29/11/2021 01:10:00,0.494,81,9.4,48,988.76,4,5,8,,
29/11/2021 01:11:00,0.53,80,9.6,47,988.45,4,5,8,,
29/11/2021 01:12:00,0.496,81,9.5,46,988.7,4,5,8,,
29/11/2021 01:13:00,0.486,81,9.4,47,988.9,4,5,9,,
29/11/2021 01:14:00,0.468,82,9.3,47,988.74,4,5,9,,
29/11/2021 01:15:00,0.505,81,9.0,47,988.51,4,6,9,,
29/11/2021 01:16:00,0.529,80,8.9,47,988.52,4,6,9,,
