Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.218,91,10.1,45,989.74,1,2,2,,
08/11/2021 00:01:00,0.272,89,10.0,45,989.67,1,2,3,,
08/11/2021 00:02:00,0.227,91,10.0,46,989.74,1,2,3,,
08/11/2021 00:03:00,0.182,93,10.0,45,989.67,2,2,3,,
08/11/2021 00:04:00,0.21,92,10.0,44,989.73,1,2,2,,
08/11/2021 00:05:00,0.238,91,9.9,43,989.97,1,2,3,,
08/11/2021 00:06:00,0.269,89,9.8,43,990.28,,,,,
08/11/2021 00:07:00,0.257,90,9.9,43,990.69,2,3,5,,
08/11/2021 00:08:00,0.242,90,9.9,44,990.64,2,3,5,,
08/11/2021 00:09:00,0.237,91,9.9,44,990.59,2,2,4,,
08/11/2021 00:10:00,0.292,89,9.9,44,990.84,1,2,3,,
08/11/2021 00:11:00,0.326,87,10.0,45,990.54,1,1,2,,
08/11/2021 00:12:00,0.355,86,10.0,45,990.58,1,1,1,,
08/11/2021 00:13:00,0.307,88,9.8,44,991.02,1,1,1,,
08/11/2021 00:14:00,0.355,86,9.7,44,991.34,1,1,1,,
08/11/2021 00:15:00,0.338,87,10.0,45,991.57,1,1,1,,
08/11/2021 00:16:00,0.364,86,9.9,44,991.72,1,1,1,,
08/11/2021 00:17:00,0.362,86,9.9,44,991.71,1,1,1,,
08/11/2021 00:18:00,0.448,83,10.0,45,991.72,1,1,1,,
08/11/2021 00:19:00,0.512,80,10.0,45,991.45,1,1,2,,
08/11/2021 00:20:00,0.583,78,10.1,45,991.55,1,2,3,,
08/11/2021 00:21:00,0.631,76,10.2,45,991.56,1,2,3,,
08/11/2021 00:22:00,0.565,78,10.1,46,991.61,2,2,4,,
08/11/2021 00:23:00,0.524,80,10.0,47,992.06,2,3,5,,
08/11/2021 00:24:00,0.611,77,9.9,46,991.87,2,3,5,,
08/11/2021 00:25:00,0.618,76,9.7,47,991.79,2,3,5,,
08/11/2021 00:26:00,0.633,76,9.6,47,992.13,2,2,4,,
08/11/2021 00:27:00,0.538,79,9.7,47,992.1,2,2,4,,
08/11/2021 00:28:00,0.497,81,9.7,48,992.02,1,2,3,,
08/11/2021 00:29:00,0.53,80,9.7,48,992.42,2,2,4,,
08/11/2021 00:30:00,0.473,82,9.7,48,992.46,1,1,3,,
08/11/2021 00:31:00,0.494,81,9.6,48,992.32,1,1,2,,
08/11/2021 00:32:00,0.43,83,9.8,50,992.69,1,2,3,,
08/11/2021 00:33:00,0.4,84,9.7,52,992.33,2,2,3,,
08/11/2021 00:34:00,0.434,83,9.6,52,992.6,2,2,3,,
08/11/2021 00:35:00,0.367,86,9.6,51,993.42,1,2,3,,
08/11/2021 00:36:00,0.341,87,9.8,52,993.35,2,2,4,,
08/11/2021 00:37:00,0.398,85,9.8,53,993.4,1,1,2,,
08/11/2021 00:38:00,0.463,82,9.8,51,993.54,1,1,2,,
08/11/2021 00:39:00,0.429,83,9.6,51,993.78,1,2,2,,
08/11/2021 00:40:00,0.456,82,9.9,52,993.97,1,2,3,,
08/11/2021 00:41:00,0.512,80,10.0,52,994.2,1,2,2,,
08/11/2021 00:42:00,0.458,82,9.9,51,994.02,1,2,2,,
08/11/2021 00:43:00,0.514,80,10.0,52,993.54,1,2,3,,
08/11/2021 00:44:00,0.574,78,9.9,52,993.94,2,3,4,,
08/11/2021 00:45:00,0.634,76,9.9,50,994.1,2,4,5,,
08/11/2021 00:46:00,0.593,77,9.9,50,994.19,2,3,4,,
08/11/2021 00:47:00,0.543,79,9.9,49,994.36,2,3,3,,
08/11/2021 00:48:00,0.532,80,9.8,49,993.79,2,3,4,,
08/11/2021 00:49:00,0.565,78,9.8,49,993.77,2,3,4,,
08/11/2021 00:50:00,0.542,79,9.8,49,994.06,2,4,5,,
08/11/2021 00:51:00,0.497,81,9.7,48,994.13,3,4,5,,
08/11/2021 00:52:00,0.511,80,9.7,47,994.06,2,3,4,,
08/11/2021 00:53:00,0.532,80,9.6,46,994.12,2,3,3,,
08/11/2021 00:54:00,0.539,79,9.6,45,993.9,2,2,2,,
08/11/2021 00:55:00,0.54,79,9.7,44,993.47,2,2,2,,
08/11/2021 00:56:00,0.535,79,9.6,45,993.58,2,2,2,,
08/11/2021 00:57:00,0.52,80,9.6,45,993.27,3,4,4,,
08/11/2021 00:58:00,0.468,82,9.7,45,993.0,3,3,4,,
08/11/2021 00:59:00,0.42,84,9.6,45,993.02,3,4,5,,
08/11/2021 01:00:00,0.477,82,9.5,44,992.86,3,4,4,,
08/11/2021 01:01:00,0.35,86,9.4,44,993.03,3,3,4,,
08/11/2021 01:02:00,0.386,85,9.4,44,992.98,3,3,4,,
08/11/2021 01:03:00,0.363,86,9.4,43,992.57,3,3,4,,
08/11/2021 01:04:00,0.294,88,9.4,43,992.38,3,4,6,,
08/11/2021 01:05:00,0.309,88,9.3,43,992.17,3,4,6,,
08/11/2021 01:06:00,0.299,88,9.2,43,991.77,3,4,5,,
08/11/2021 01:07:00,0.322,87,9.4,43,992.27,2,3,4,,
08/11/2021 01:08:00,0.264,90,9.4,44,992.47,2,3,5,,
08/11/2021 01:09:00,0.209,92,9.5,44,992.3,3,4,6,,
08/11/2021 01:10:00,0.28,89,9.4,43,992.67,3,5,7,,
08/11/2021 01:11:00,0.275,89,9.3,44,992.3,3,5,7,,
08/11/2021 01:12:00,0.301,88,9.4,44,992.52,3,5,7,,
08/11/2021 01:13:00,0.353,86,9.4,43,992.33,3,5,7,,
08/11/2021 01:14:00,0.287,89,9.4,43,992.44,3,5,7,,
08/11/2021 01:15:00,0.237,91,9.7,42,992.34,3,5,8,,
08/11/2021 01:16:00,0.266,90,9.6,43,992.48,3,4,6,,
