Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
01/11/2021 00:00:00,0.281,89,10.1,44,989.77,1,1,1,,
01/11/2021 00:01:00,0.25,90,10.0,44,990.03,1,1,1,,
01/11/2021 00:02:00,0.236,91,9.8,45,990.39,1,2,2,,
01/11/2021 00:03:00,0.228,91,9.7,45,990.63,2,2,3,,
01/11/2021 00:04:00,0.247,90,9.8,44,990.58,1,2,3,,
01/11/2021 00:05:00,0.286,89,9.9,43,990.6,2,2,3,,
01/11/2021 00:06:00,0.181,93,10.0,43,990.66,2,2,4,,
01/11/2021 00:07:00,0.173,93,10.0,43,990.91,1,2,3,,
01/11/2021 00:08:00,0.189,92,10.0,43,990.72,2,2,4,,
01/11/2021 00:09:00,0.191,92,9.9,43,990.73,1,1,2,,
01/11/2021 00:10:00,0.144,94,9.8,44,990.82,1,1,2,,
01/11/2021 00:11:00,0.134,94,9.9,44,990.84,1,1,2,,
01/11/2021 00:12:00,0.09,96,9.9,44,990.97,1,1,1,,
01/11/2021 00:13:00,0.073,97,10.0,44,991.02,1,2,2,,
01/11/2021 00:14:00,0.182,93,10.1,45,990.78,1,1,1,,
01/11/2021 00:15:00,0.108,95,9.9,45,990.83,1,1,1,,
01/11/2021 00:16:00,0.181,93,9.7,46,990.86,1,1,1,,
01/11/2021 00:17:00,0.202,92,9.8,44,990.99,1,1,1,,
01/11/2021 00:18:00,0.274,89,9.7,44,990.52,1,1,2,,
01/11/2021 00:19:00,0.228,91,9.7,43,990.64,1,1,2,,
01/11/2021 00:20:00,0.147,94,9.8,43,990.86,1,1,2,,
01/11/2021 00:21:00,0.172,93,9.8,42,991.01,1,2,3,,
01/11/2021 00:22:00,0.107,95,9.8,41,990.77,2,2,4,,
01/11/2021 00:23:00,0.141,94,9.8,41,990.36,2,2,4,,
01/11/2021 00:24:00,0.147,94,9.8,42,990.13,2,2,4,,
01/11/2021 00:25:00,0.174,93,9.8,42,990.6,2,3,5,,
01/11/2021 00:26:00,0.24,91,9.9,42,990.83,2,2,4,,
01/11/2021 00:27:00,0.221,91,10.0,42,991.28,2,2,5,,
01/11/2021 00:28:00,0.299,88,10.2,42,991.24,2,3,5,,
01/11/2021 00:29:00,0.307,88,10.2,43,991.5,2,2,5,,
01/11/2021 00:30:00,0.347,86,10.3,42,991.62,2,2,4,,
01/11/2021 00:31:00,0.348,86,10.3,42,991.84,2,2,4,,
01/11/2021 00:32:00,0.399,85,10.3,45,991.78,2,2,4,,
01/11/2021 00:33:00,0.38,85,10.2,44,991.71,2,2,5,,
01/11/2021 00:34:00,0.416,84,10.2,44,991.37,2,2,4,,
01/11/2021 00:35:00,0.382,85,10.1,44,991.13,1,1,3,,
01/11/2021 00:36:00,0.389,85,9.9,44,990.71,1,1,2,,
01/11/2021 00:37:00,0.449,83,10.0,43,990.67,1,1,1,,
01/11/2021 00:38:00,0.416,84,10.0,44,990.61,1,1,2,,
01/11/2021 00:39:00,0.303,88,9.8,44,990.48,1,1,2,,
01/11/2021 00:40:00,0.274,89,9.8,44,990.64,1,1,1,,
01/11/2021 00:41:00,0.316,88,9.8,44,990.34,1,1,3,,
01/11/2021 00:42:00,0.327,87,9.6,44,990.66,2,2,4,,
01/11/2021 00:43:00,0.365,86,9.7,45,990.21,2,2,4,,
01/11/2021 00:44:00,0.403,84,9.7,45,989.98,1,2,4,,
01/11/2021 00:45:00,0.43,83,9.8,46,990.12,2,3,5,,
01/11/2021 00:46:00,0.365,86,9.9,46,989.96,2,3,6,,
01/11/2021 00:47:00,0.299,88,10.0,47,989.8,,,,,
01/11/2021 00:48:00,0.199,92,10.1,46,989.94,2,3,5,,
01/11/2021 00:49:00,0.131,95,10.0,46,989.98,2,2,4,,
01/11/2021 00:50:00,0.101,96,10.1,46,989.93,2,2,3,,
01/11/2021 00:51:00,0.124,95,10.0,47,990.07,2,2,2,,
01/11/2021 00:52:00,0.028,98,10.1,46,989.98,2,3,3,,
01/11/2021 00:53:00,0.071,97,9.9,47,989.65,2,3,3,,
01/11/2021 00:54:00,0.085,96,10.0,48,989.78,2,3,3,,
01/11/2021 00:55:00,0.114,95,10.0,49,989.62,2,3,3,,
01/11/2021 00:56:00,0.114,95,9.9,48,989.89,3,4,4,,
01/11/2021 00:57:00,0.117,95,9.6,48,989.49,3,3,4,,
01/11/2021 00:58:00,0.065,97,9.4,48,989.91,3,4,4,,
01/11/2021 00:59:00,0.15,94,9.5,50,989.77,4,4,5,,
01/11/2021 01:00:00,0.157,94,9.5,51,989.56,4,5,6,,
01/11/2021 01:01:00,0.124,95,9.6,51,989.49,4,4,5,,
01/11/2021 01:02:00,0.146,94,9.5,51,989.22,4,5,6,,
01/11/2021 01:03:00,0.167,93,9.4,52,989.35,5,6,8,,
01/11/2021 01:04:00,0.098,96,9.6,51,989.47,4,5,7,,
01/11/2021 01:05:00,0.174,93,9.6,51,989.22,4,6,8,,
01/11/2021 01:06:00,0.287,89,9.6,50,988.91,5,7,8,,
