Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.139,94,10.1,46,989.75,1,2,2,,
29/11/2021 00:01:00,0.136,94,9.9,46,989.58,2,2,3,,
29/11/2021 00:02:00,0.079,97,9.9,46,989.75,2,3,3,,
29/11/2021 00:03:00,0.141,94,9.8,47,989.64,1,2,2,,
29/11/2021 00:04:00,0.145,94,10.0,47,989.86,2,2,3,,
29/11/2021 00:05:00,0.131,95,10.1,47,989.5,,,,,
29/11/2021 00:06:00,0.117,95,10.3,46,989.38,2,2,3,,
29/11/2021 00:07:00,0.084,96,10.1,46,989.63,1,2,2,,
29/11/2021 00:08:00,0.114,95,10.2,46,989.12,2,2,3,,
29/11/2021 00:09:00,0.048,98,10.4,46,989.27,1,2,2,,
29/11/2021 00:10:00,0.094,96,10.5,45,989.51,1,2,2,,
29/11/2021 00:11:00,0.11,95,10.6,45,989.26,1,1,1,,
29/11/2021 00:12:00,0.045,98,10.6,45,988.96,1,1,1,,
29/11/2021 00:13:00,0.156,94,10.6,45,989.35,1,1,1,,
29/11/2021 00:14:00,0.195,92,10.5,46,989.45,1,2,2,,
29/11/2021 00:15:00,0.116,95,10.6,46,989.58,1,2,2,,
29/11/2021 00:16:00,0.172,93,10.4,45,989.3,2,3,3,,
29/11/2021 00:17:00,0.197,92,10.4,45,989.48,2,3,4,,
29/11/2021 00:18:00,0.245,90,10.4,44,989.35,3,4,5,,
29/11/2021 00:19:00,0.289,89,10.4,44,989.17,4,5,6,,
29/11/2021 00:20:00,0.306,88,10.4,45,989.39,4,5,6,,
29/11/2021 00:21:00,0.238,91,10.4,45,989.39,,,,,
29/11/2021 00:22:00,0.15,94,10.4,45,989.38,2,4,4,,
29/11/2021 00:23:00,0.158,94,10.5,44,989.37,,,,,
29/11/2021 00:24:00,0.134,94,10.5,44,989.55,3,5,5,,
29/11/2021 00:25:00,0.17,93,10.5,44,989.69,4,5,6,,
29/11/2021 00:26:00,0.245,90,10.5,44,989.76,4,6,7,,
29/11/2021 00:27:00,0.323,87,10.5,44,989.58,4,6,7,,
29/11/2021 00:28:00,0.268,89,10.4,44,990.05,4,5,6,,
29/11/2021 00:29:00,0.245,90,10.3,44,990.13,4,5,6,,
29/11/2021 00:30:00,0.199,92,10.2,46,990.14,4,6,7,,
29/11/2021 00:31:00,0.176,93,10.2,46,990.07,,,,,
29/11/2021 00:32:00,0.234,91,10.2,47,989.96,4,5,6,,
29/11/2021 00:33:00,0.241,90,10.4,47,990.09,4,5,6,,
29/11/2021 00:34:00,0.285,89,10.5,47,989.92,,,,,
29/11/2021 00:35:00,0.284,89,10.4,46,990.46,4,5,6,,
29/11/2021 00:36:00,0.271,89,10.4,46,990.15,5,6,7,,
29/11/2021 00:37:00,0.274,89,10.3,45,990.56,4,6,7,,
29/11/2021 00:38:00,0.324,87,10.3,45,990.94,5,7,8,,
29/11/2021 00:39:00,0.294,88,10.2,45,990.86,5,7,8,,
29/11/2021 00:40:00,0.356,86,10.3,45,990.6,5,6,8,,
29/11/2021 00:41:00,0.324,87,10.2,45,990.94,5,7,8,,
29/11/2021 00:42:00,0.417,84,10.2,45,991.25,6,7,8,,
29/11/2021 00:43:00,0.348,86,10.0,46,991.19,,,,,
29/11/2021 00:44:00,0.334,87,10.1,46,991.34,,,,,
29/11/2021 00:45:00,0.297,88,10.0,46,991.33,6,7,8,,
29/11/2021 00:46:00,0.317,88,10.1,47,990.97,5,6,7,,
29/11/2021 00:47:00,0.395,85,10.1,48,990.73,6,7,8,,
29/11/2021 00:48:00,0.303,88,10.2,47,990.77,5,6,7,,
29/11/2021 00:49:00,0.228,91,10.3,49,990.77,5,6,7,,
29/11/2021 00:50:00,0.215,91,10.3,49,990.58,5,6,7,,
29/11/2021 00:51:00,0.262,90,10.3,49,990.57,4,6,6,,
29/11/2021 00:52:00,0.285,89,10.2,49,990.62,5,6,7,,
29/11/2021 00:53:00,0.24,91,10.4,49,990.49,5,6,7,,
29/11/2021 00:54:00,0.317,88,10.7,48,990.19,5,6,7,,
29/11/2021 00:55:00,0.331,87,10.8,50,990.6,4,5,6,,
29/11/2021 00:56:00,0.368,86,10.8,49,990.64,5,6,7,,
29/11/2021 00:57:00,0.349,86,11.0,49,991.22,4,5,6,,
29/11/2021 00:58:00,0.329,87,11.1,50,991.04,3,4,5,,
29/11/2021 00:59:00,0.264,90,11.0,51,991.14,2,3,4,,
29/11/2021 01:00:00,0.182,93,11.2,52,991.09,3,3,5,,
29/11/2021 01:01:00,0.183,93,11.1,51,991.42,3,4,5,,
29/11/2021 01:02:00,0.163,93,10.9,52,991.61,,,,,
29/11/2021 01:03:00,0.147,94,11.0,52,991.52,2,3,4,,
29/11/2021 01:04:00,0.209,92,11.2,53,990.89,2,4,4,,
29/11/2021 01:05:00,0.189,92,11.2,53,991.21,2,3,4,,
29/11/2021 01:06:00,0.141,94,11.2,53,991.43,2,3,3,,
29/11/2021 01:07:00,0.169,93,11.3,54,991.43,2,3,4,,
29/11/2021 01:08:00,0.114,95,11.1,56,991.24,2,3,4,,
29/11/2021 01:09:00,0.093,96,11.2,56,991.56,2,3,4,,
29/11/2021 01:10:00,0.081,96,11.0,56,991.31,2,3,4,,
29/11/2021 01:11:00,0.034,98,11.0,56,991.42,2,3,4,,
29/11/2021 01:12:00,0.014,99,10.9,56,991.26,2,3,4,,
29/11/2021 01:13:00,0.047,98,11.1,56,990.98,1,2,3,,
29/11/2021 01:14:00,0.108,95,11.2,55,991.08,2,3,4,,
29/11/2021 01:15:00,0.042,98,11.3,56,991.01,1,2,3,,
29/11/2021 01:16:00,0.088,96,11.3,56,990.77,1,2,4,,
29/11/2021 01:17:00,0.035,98,11.1,56,991.05,1,2,3,,
29/11/2021 01:18:00,0.034,98,11.0,55,991.0,1,2,3,,
29/11/2021 01:19:00,0.035,98,11.2,56,990.95,1,1,2,,
29/11/2021 01:20:00,0.013,99,11.3,55,990.59,1,1,1,,
29/11/2021 01:21:00,0.096,96,11.1,53,990.63,1,1,1,,
29/11/2021 01:22:00,0.051,98,11.1,53,990.78,1,1,1,,
29/11/2021 01:23:00,0.181,93,10.9,53,990.91,1,1,1,,
29/11/2021 01:24:00,0.286,89,10.8,53,991.06,1,1,2,,
29/11/2021 01:25:00,0.348,86,10.9,54,991.12,,,,,
29/11/2021 01:26:00,0.22,91,10.9,54,990.76,1,1,2,,
29/11/2021 01:27:00,0.218,91,10.8,55,991.18,1,1,2,,
29/11/2021 01:28:00,0.137,94,10.7,55,991.29,1,1,1,,
29/11/2021 01:29:00,0.103,96,10.6,54,991.38,1,1,2,,
29/11/2021 01:30:00,0.094,96,10.6,54,991.2,1,1,3,,
29/11/2021 01:31:00,0.117,95,10.6,57,991.22,1,1,2,,
29/11/2021 01:32:00,0.194,92,10.5,58,990.75,1,1,2,,
29/11/2021 01:33:00,0.186,93,10.6,58,990.58,1,1,2,,
29/11/2021 01:34:00,0.139,94,10.5,57,990.47,1,1,3,,
29/11/2021 01:35:00,0.045,98,10.6,58,990.46,1,2,3,,
29/11/2021 01:36:00,0.107,95,10.5,58,990.42,1,1,3,,
29/11/2021 01:37:00,0.155,94,10.4,57,990.2,1,1,3,,
29/11/2021 01:38:00,0.153,94,10.5,57,990.54,1,1,2,,
29/11/2021 01:39:00,0.153,94,10.8,55,990.53,1,1,2,,
29/11/2021 01:40:00,0.204,92,10.9,55,990.71,1,1,2,,
29/11/2021 01:41:00,0.288,89,10.8,55,991.11,1,1,2,,
29/11/2021 01:42:00,0.278,89,10.8,55,991.12,1,2,2,,
29/11/2021 01:43:00,0.262,90,10.6,54,990.95,1,2,2,,
29/11/2021 01:44:00,0.26,90,10.4,53,990.73,1,2,2,,
29/11/2021 01:45:00,0.205,92,10.4,53,991.15,1,1,1,,
29/11/2021 01:46:00,0.204,92,10.5,53,991.35,1,2,2,,
29/11/2021 01:47:00,0.202,92,10.5,52,991.76,1,2,2,,
29/11/2021 01:48:00,0.181,93,10.6,53,991.63,1,1,2,,
29/11/2021 01:49:00,0.197,92,10.4,52,992.14,1,1,1,,
29/11/2021 01:50:00,0.134,94,10.5,51,991.84,1,1,1,,
29/11/2021 01:51:00,0.14,94,10.4,50,991.42,1,1,1,,
29/11/2021 01:52:00,0.103,96,10.2,51,991.27,1,1,1,,
29/11/2021 01:53:00,0.068,97,10.2,50,991.66,1,1,2,,
29/11/2021 01:54:00,0.126,95,10.2,50,992.21,1,1,2,,
29/11/2021 01:55:00,0.181,93,10.1,50,991.99,1,1,2,,
29/11/2021 01:56:00,0.202,92,10.0,50,991.59,1,1,3,,
29/11/2021 01:57:00,0.182,93,9.9,49,991.5,1,2,4,,
29/11/2021 01:58:00,0.229,91,10.0,50,991.17,1,2,3,,
29/11/2021 01:59:00,0.265,90,10.2,49,990.98,1,2,4,,
29/11/2021 02:00:00,0.165,93,10.3,50,990.71,1,2,3,,
29/11/2021 02:01:00,0.283,89,10.1,49,990.66,1,1,1,,
29/11/2021 02:02:00,0.297,88,10.0,49,990.18,1,1,1,,
29/11/2021 02:03:00,0.329,87,10.0,50,990.2,1,1,2,,
