Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.313,88,10.1,45,989.95,1,2,2,,
04/10/2021 00:01:00,0.369,86,10.3,44,990.22,1,2,2,,
04/10/2021 00:02:00,0.383,85,10.4,44,990.07,2,2,3,,
04/10/2021 00:03:00,0.403,84,10.2,44,989.81,1,2,2,,
04/10/2021 00:04:00,0.346,87,10.3,44,989.54,1,2,2,,
04/10/2021 00:05:00,0.36,86,10.3,42,989.52,1,2,2,,
04/10/2021 00:06:00,0.337,87,10.4,44,989.33,1,1,1,,
04/10/2021 00:07:00,0.378,85,10.3,43,989.24,1,2,2,,
04/10/2021 00:08:00,0.42,84,10.1,44,988.83,1,2,3,,
04/10/2021 00:09:00,0.506,81,10.1,45,988.87,1,1,2,,
04/10/2021 00:10:00,0.509,80,10.0,45,988.89,1,2,3,,
04/10/2021 00:11:00,0.527,80,10.1,46,988.91,1,2,3,,
04/10/2021 00:12:00,0.558,79,10.3,46,989.26,1,1,2,,
04/10/2021 00:13:00,0.524,80,10.5,46,989.39,1,1,1,,
04/10/2021 00:14:00,0.555,79,10.4,47,989.11,1,2,3,,
04/10/2021 00:15:00,0.445,83,10.7,46,988.86,1,1,2,,
04/10/2021 00:16:00,0.455,82,10.8,46,989.24,1,2,3,,
04/10/2021 00:17:00,0.428,83,10.8,46,989.56,1,1,3,,
04/10/2021 00:18:00,0.396,85,10.6,46,989.68,2,2,3,,
04/10/2021 00:19:00,0.39,85,10.7,46,990.19,1,2,3,,
04/10/2021 00:20:00,0.344,87,10.6,46,990.33,2,2,3,,
04/10/2021 00:21:00,0.327,87,10.7,45,990.09,1,2,3,,
04/10/2021 00:22:00,0.307,88,11.0,45,989.61,1,2,2,,
04/10/2021 00:23:00,0.353,86,11.0,45,989.63,2,2,3,,
04/10/2021 00:24:00,0.472,82,10.8,44,989.83,2,3,4,,
04/10/2021 00:25:00,0.508,80,11.0,44,989.57,2,3,4,,
04/10/2021 00:26:00,0.524,80,10.9,45,989.41,2,3,5,,
04/10/2021 00:27:00,0.556,79,11.2,47,989.45,2,3,6,,
04/10/2021 00:28:00,0.499,81,11.2,48,989.4,2,3,6,,
04/10/2021 00:29:00,0.501,81,11.1,46,989.71,2,3,6,,
04/10/2021 00:30:00,0.546,79,11.1,46,989.56,2,3,5,,
04/10/2021 00:31:00,0.524,80,11.2,45,989.79,2,4,6,,
04/10/2021 00:32:00,0.407,84,11.0,45,990.05,3,4,7,,
04/10/2021 00:33:00,0.392,85,11.0,44,989.53,2,4,7,,
04/10/2021 00:34:00,0.384,85,11.0,43,989.9,3,4,9,,
04/10/2021 00:35:00,0.45,83,10.9,44,989.79,3,5,10,,
04/10/2021 00:36:00,0.484,81,10.8,45,990.18,3,5,11,,
04/10/2021 00:37:00,0.417,84,10.9,46,990.46,,,,,
04/10/2021 00:38:00,0.303,88,10.7,46,990.48,3,5,10,,
04/10/2021 00:39:00,0.211,92,10.6,46,990.78,3,5,10,,
04/10/2021 00:40:00,0.215,91,10.5,46,991.02,3,5,11,,
04/10/2021 00:41:00,0.263,90,10.5,47,990.76,3,5,11,,
04/10/2021 00:42:00,0.241,90,10.5,47,990.5,2,5,11,,
04/10/2021 00:43:00,0.228,91,10.6,47,990.64,2,5,12,,
04/10/2021 00:44:00,0.222,91,10.7,47,990.38,2,4,12,,
04/10/2021 00:45:00,0.256,90,10.8,46,990.51,2,4,12,,
04/10/2021 00:46:00,0.305,88,10.7,46,989.92,3,6,14,,
04/10/2021 00:47:00,0.339,87,10.6,46,989.55,2,5,13,,
04/10/2021 00:48:00,0.319,88,10.6,45,989.62,2,4,13,,
04/10/2021 00:49:00,0.381,85,10.6,45,989.83,2,4,13,,
04/10/2021 00:50:00,0.292,89,10.5,46,989.59,2,4,11,,
04/10/2021 00:51:00,0.274,89,10.4,46,989.21,1,4,11,,
04/10/2021 00:52:00,0.325,87,10.3,46,989.18,1,4,12,,
04/10/2021 00:53:00,0.314,88,10.2,46,989.02,1,4,11,,
04/10/2021 00:54:00,0.402,84,10.4,46,988.78,1,3,10,,
04/10/2021 00:55:00,0.402,84,10.4,47,988.58,1,3,9,,
04/10/2021 00:56:00,0.379,85,10.5,45,988.39,1,3,8,,
04/10/2021 00:57:00,0.399,85,10.6,44,987.95,1,3,9,,
04/10/2021 00:58:00,0.443,83,10.5,45,988.1,1,3,9,,
04/10/2021 00:59:00,0.423,84,10.5,45,988.26,1,3,9,,
04/10/2021 01:00:00,0.459,82,10.7,44,988.11,1,4,8,,
04/10/2021 01:01:00,0.42,84,10.6,45,987.73,1,3,7,,
04/10/2021 01:02:00,0.372,86,10.5,44,988.03,1,4,9,,
04/10/2021 01:03:00,0.362,86,10.5,44,987.52,1,4,9,,
04/10/2021 01:04:00,0.393,85,10.6,44,986.94,1,3,9,,
04/10/2021 01:05:00,0.382,85,10.7,45,987.21,1,3,9,,
04/10/2021 01:06:00,0.349,86,10.7,45,987.18,1,3,9,,
04/10/2021 01:07:00,0.29,89,10.7,45,987.27,1,4,10,,
04/10/2021 01:08:00,0.292,89,10.6,44,987.46,2,4,10,,
04/10/2021 01:09:00,0.263,90,10.7,44,987.29,1,3,9,,
04/10/2021 01:10:00,0.28,89,10.8,44,987.42,2,4,11,,
04/10/2021 01:11:00,0.307,88,11.0,44,987.54,1,3,10,,
04/10/2021 01:12:00,0.364,86,11.0,44,987.2,2,3,9,,
04/10/2021 01:13:00,0.394,85,10.9,44,987.08,2,5,10,,
04/10/2021 01:14:00,0.336,87,11.0,44,987.38,2,5,10,,
04/10/2021 01:15:00,0.349,86,11.0,45,987.28,2,4,10,,
04/10/2021 01:16:00,0.369,86,11.1,45,987.41,2,4,10,,
04/10/2021 01:17:00,0.371,86,11.2,45,987.39,2,4,10,,
04/10/2021 01:18:00,0.299,88,11.1,44,987.43,2,5,12,,
