Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.251,90,10.0,44,989.72,1,1,2,,
18/10/2021 00:01:00,0.208,92,9.8,45,990.1,1,1,2,,
18/10/2021 00:02:00,0.278,89,9.7,44,990.01,1,1,2,,
18/10/2021 00:03:00,0.27,89,9.7,44,989.81,1,1,2,,
18/10/2021 00:04:00,0.257,90,9.7,43,989.91,1,1,2,,
18/10/2021 00:05:00,0.267,89,9.7,42,989.85,2,3,4,,
18/10/2021 00:06:00,0.172,93,9.9,41,989.91,2,2,3,,
18/10/2021 00:07:00,0.331,87,9.7,43,989.82,2,3,4,,
18/10/2021 00:08:00,0.283,89,9.9,43,990.24,1,1,2,,
18/10/2021 00:09:00,0.272,89,9.9,44,990.39,1,2,3,,
18/10/2021 00:10:00,0.331,87,9.8,43,989.95,2,3,4,,
18/10/2021 00:11:00,0.424,84,9.9,45,989.93,2,3,4,,
18/10/2021 00:12:00,0.419,84,10.1,45,989.87,2,3,4,,
18/10/2021 00:13:00,0.553,79,10.1,46,989.59,2,3,4,,
18/10/2021 00:14:00,0.626,76,10.2,47,989.67,2,3,4,,
18/10/2021 00:15:00,0.666,75,10.3,47,989.74,2,3,4,,
18/10/2021 00:16:00,0.592,77,10.4,46,989.72,1,2,2,,
18/10/2021 00:17:00,0.591,77,10.2,46,989.68,2,3,3,,
18/10/2021 00:18:00,0.578,78,10.3,45,989.59,2,2,3,,
18/10/2021 00:19:00,0.595,77,10.5,46,989.55,2,2,3,,
18/10/2021 00:20:00,0.543,79,10.3,45,989.33,2,2,3,,
18/10/2021 00:21:00,0.596,77,10.4,44,989.36,2,2,3,,
18/10/2021 00:22:00,0.515,80,10.6,45,989.2,2,3,4,,
18/10/2021 00:23:00,0.492,81,10.6,45,989.06,2,4,5,,
18/10/2021 00:24:00,0.518,80,10.6,45,989.1,2,4,5,,
18/10/2021 00:25:00,0.439,83,10.6,46,988.82,2,3,4,,
18/10/2021 00:26:00,0.391,85,10.6,47,988.52,2,4,5,,
18/10/2021 00:27:00,0.306,88,10.7,47,988.68,1,2,3,,
18/10/2021 00:28:00,0.252,90,10.6,47,988.65,2,3,4,,
18/10/2021 00:29:00,0.224,91,10.5,47,988.66,2,3,4,,
18/10/2021 00:30:00,0.267,89,10.5,47,988.59,2,2,3,,
18/10/2021 00:31:00,0.209,92,10.4,47,988.58,2,3,4,,
18/10/2021 00:32:00,0.212,92,10.2,47,988.67,1,2,3,,
18/10/2021 00:33:00,0.16,94,10.1,46,988.46,1,2,3,,
18/10/2021 00:34:00,0.097,96,10.0,46,988.22,1,2,2,,
18/10/2021 00:35:00,0.102,96,10.0,46,988.06,1,1,1,,
18/10/2021 00:36:00,0.1,96,9.9,46,987.64,,,,,
18/10/2021 00:37:00,0.089,96,9.9,46,987.46,1,1,1,,
18/10/2021 00:38:00,0.065,97,9.8,45,987.35,1,2,2,,
18/10/2021 00:39:00,0.048,98,9.8,46,987.53,1,1,1,,
18/10/2021 00:40:00,0.038,98,10.0,46,987.5,1,2,2,,
