Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
18/10/2021 00:00:00,0.293,89,9.9,44,989.93,1,1,2,,
18/10/2021 00:01:00,0.267,89,9.8,44,989.85,1,1,2,,
18/10/2021 00:02:00,0.186,93,9.9,43,990.04,1,1,2,,
18/10/2021 00:03:00,0.106,96,9.9,43,990.14,1,1,2,,
18/10/2021 00:04:00,0.137,94,9.9,41,990.19,2,2,3,,
18/10/2021 00:05:00,0.102,96,9.9,41,990.25,2,2,3,,
18/10/2021 00:06:00,0.047,98,10.0,41,990.44,1,2,2,,
18/10/2021 00:07:00,0.146,94,10.1,40,990.23,1,1,1,,
18/10/2021 00:08:00,0.086,96,10.1,41,990.44,1,1,1,,
18/10/2021 00:09:00,0.046,98,10.0,41,990.77,1,1,2,,
18/10/2021 00:10:00,0.073,97,10.0,40,990.35,1,1,2,,
18/10/2021 00:11:00,0.191,92,10.1,41,990.39,1,1,2,,
18/10/2021 00:12:00,0.252,90,10.1,41,990.26,1,1,2,,
18/10/2021 00:13:00,0.307,88,10.2,41,990.23,2,2,3,,
18/10/2021 00:14:00,0.303,88,10.3,41,990.07,1,1,2,,
18/10/2021 00:15:00,0.3,88,10.3,39,990.12,1,1,3,,
18/10/2021 00:16:00,0.267,89,10.2,40,990.05,1,1,2,,
18/10/2021 00:17:00,0.246,90,10.1,41,990.27,1,1,3,,
18/10/2021 00:18:00,0.236,91,10.2,41,990.34,1,1,3,,
18/10/2021 00:19:00,0.222,91,10.1,41,990.8,1,1,3,,
18/10/2021 00:20:00,0.192,92,10.3,41,990.48,1,2,3,,
18/10/2021 00:21:00,0.176,93,10.2,42,990.66,1,2,3,,
18/10/2021 00:22:00,0.183,93,10.2,42,990.61,1,2,5,,
18/10/2021 00:23:00,0.242,90,10.1,44,990.35,1,2,6,,
18/10/2021 00:24:00,0.305,88,9.9,44,990.38,2,2,6,,
18/10/2021 00:25:00,0.272,89,9.8,42,989.89,2,3,6,,
18/10/2021 00:26:00,0.336,87,10.0,41,989.55,1,2,5,,
18/10/2021 00:27:00,0.297,88,9.8,41,989.59,1,2,5,,
18/10/2021 00:28:00,0.32,88,9.6,41,989.57,2,3,6,,
18/10/2021 00:29:00,0.365,86,9.6,41,989.45,1,3,6,,
18/10/2021 00:30:00,0.382,85,9.6,40,989.61,2,3,6,,
18/10/2021 00:31:00,0.32,87,9.5,40,989.79,2,3,6,,
18/10/2021 00:32:00,0.301,88,9.5,40,989.3,2,4,7,,
18/10/2021 00:33:00,0.314,88,9.4,40,989.22,1,2,5,,
18/10/2021 00:34:00,0.391,85,9.4,40,989.19,2,2,4,,
18/10/2021 00:35:00,0.481,81,9.4,39,989.16,1,2,3,,
18/10/2021 00:36:00,0.5,81,9.4,39,989.06,1,2,3,,
18/10/2021 00:37:00,0.541,79,9.5,39,989.09,1,2,3,,
18/10/2021 00:38:00,0.54,79,9.5,39,988.59,1,2,3,,
18/10/2021 00:39:00,0.533,80,9.3,38,988.82,1,2,3,,
18/10/2021 00:40:00,0.501,81,9.5,40,989.16,1,1,2,,
18/10/2021 00:41:00,0.505,81,9.4,40,988.76,1,2,3,,
18/10/2021 00:42:00,0.508,80,9.5,40,988.72,1,2,3,,
18/10/2021 00:43:00,0.532,80,9.5,39,988.77,1,1,2,,
18/10/2021 00:44:00,0.544,79,9.3,40,988.15,1,2,4,,
18/10/2021 00:45:00,0.535,79,9.4,41,988.43,2,3,4,,
18/10/2021 00:46:00,0.441,83,9.3,40,988.17,2,4,5,,
18/10/2021 00:47:00,0.548,79,9.2,40,988.16,2,3,4,,
18/10/2021 00:48:00,0.558,79,9.1,39,988.24,2,3,4,,
18/10/2021 00:49:00,0.511,80,9.1,39,988.11,2,2,3,,
18/10/2021 00:50:00,0.586,78,9.2,39,988.14,2,3,4,,
18/10/2021 00:51:00,0.592,77,9.0,39,988.3,2,3,4,,
18/10/2021 00:52:00,0.541,79,9.1,39,988.37,3,4,6,,
18/10/2021 00:53:00,0.534,79,8.9,39,988.09,3,4,5,,
18/10/2021 00:54:00,0.424,84,8.9,38,988.15,3,4,5,,
18/10/2021 00:55:00,0.411,84,8.8,38,988.31,4,5,6,,
18/10/2021 00:56:00,0.474,82,8.8,38,988.23,4,5,6,,
18/10/2021 00:57:00,0.45,83,8.7,39,988.2,4,5,6,,
18/10/2021 00:58:00,0.45,83,8.8,40,988.26,3,5,6,,
18/10/2021 00:59:00,0.474,82,8.7,40,988.15,3,6,7,,
18/10/2021 01:00:00,0.522,80,8.9,39,988.82,3,5,7,,
18/10/2021 01:01:00,0.56,78,8.7,40,988.76,3,6,8,,
18/10/2021 01:02:00,0.597,77,8.6,39,988.59,3,6,8,,
18/10/2021 01:03:00,0.634,76,8.6,39,988.32,2,5,7,,
18/10/2021 01:04:00,0.68,74,8.5,38,988.12,3,6,9,,
18/10/2021 01:05:00,0.772,71,8.6,38,988.26,2,5,8,,
18/10/2021 01:06:00,0.715,73,8.6,39,988.56,2,5,8,,
18/10/2021 01:07:00,0.765,71,8.5,39,988.51,2,5,8,,
18/10/2021 01:08:00,0.83,68,8.5,37,988.21,2,5,7,,
18/10/2021 01:09:00,0.778,70,8.4,38,988.39,2,5,7,,
18/10/2021 01:10:00,0.773,71,8.5,37,987.93,2,5,7,,
18/10/2021 01:11:00,0.696,73,8.4,38,988.17,2,4,7,,
18/10/2021 01:12:00,0.716,73,8.4,38,988.36,2,4,7,,
18/10/2021 01:13:00,0.689,74,8.3,38,988.4,2,4,6,,
18/10/2021 01:14:00,0.705,73,8.4,39,988.83,1,4,6,,
18/10/2021 01:15:00,0.737,72,8.3,40,989.23,2,5,8,,
18/10/2021 01:16:00,0.719,73,8.2,40,989.63,2,6,9,,
18/10/2021 01:17:00,0.765,71,8.2,39,989.53,2,6,10,,
18/10/2021 01:18:00,0.835,68,8.1,39,989.62,2,6,9,,
18/10/2021 01:19:00,0.877,67,8.1,38,989.59,2,5,9,,
18/10/2021 01:20:00,0.84,68,8.1,38,989.37,2,4,9,,
18/10/2021 01:21:00,0.878,67,8.1,38,989.21,2,4,9,,
18/10/2021 01:22:00,0.802,69,8.3,37,989.13,2,5,9,,
18/10/2021 01:23:00,0.659,75,8.4,37,988.72,1,4,8,,
18/10/2021 01:24:00,0.693,74,8.3,36,988.43,2,5,9,,
18/10/2021 01:25:00,0.717,73,8.4,37,988.4,2,5,9,,
18/10/2021 01:26:00,0.673,74,8.4,38,988.24,3,6,8,,
18/10/2021 01:27:00,0.671,74,8.4,37,988.33,3,6,9,,
18/10/2021 01:28:00,0.567,78,8.5,37,988.21,3,6,9,,
18/10/2021 01:29:00,0.53,80,8.5,37,988.42,3,5,8,,
18/10/2021 01:30:00,0.497,81,8.5,36,988.84,2,6,10,,
18/10/2021 01:31:00,0.525,80,8.7,36,988.66,2,6,11,,
18/10/2021 01:32:00,0.483,81,8.7,36,988.76,2,6,10,,
18/10/2021 01:33:00,0.563,78,8.7,34,988.77,2,7,10,,
18/10/2021 01:34:00,0.551,79,8.8,35,988.73,2,6,10,,
18/10/2021 01:35:00,0.595,77,8.9,34,988.51,2,6,10,,
18/10/2021 01:36:00,0.494,81,8.9,34,988.96,2,7,11,,
18/10/2021 01:37:00,0.472,82,8.9,34,988.96,2,8,12,,
18/10/2021 01:38:00,0.528,80,8.9,34,988.87,2,8,12,,
18/10/2021 01:39:00,0.477,82,8.7,35,988.96,2,8,12,,
18/10/2021 01:40:00,0.531,80,8.6,36,989.35,2,7,12,,
18/10/2021 01:41:00,0.584,78,8.5,37,989.24,2,7,11,,
18/10/2021 01:42:00,0.558,79,8.6,36,989.35,2,6,11,,
18/10/2021 01:43:00,0.573,78,8.6,36,989.43,2,6,12,,
18/10/2021 01:44:00,0.627,76,8.5,37,989.05,2,6,12,,
18/10/2021 01:45:00,0.656,75,8.4,37,988.96,2,6,12,,
18/10/2021 01:46:00,0.671,74,8.4,37,988.9,2,7,12,,
18/10/2021 01:47:00,0.697,73,8.2,38,989.01,2,7,13,,
18/10/2021 01:48:00,0.698,73,8.2,37,989.11,2,7,13,,
18/10/2021 01:49:00,0.701,73,8.0,38,989.22,3,7,13,,
18/10/2021 01:50:00,0.716,73,8.2,37,989.16,2,7,13,,
18/10/2021 01:51:00,0.737,72,8.2,37,989.31,3,8,15,,
18/10/2021 01:52:00,0.797,70,8.3,36,989.74,3,9,15,,
18/10/2021 01:53:00,0.756,71,8.3,38,989.54,3,10,16,,
18/10/2021 01:54:00,0.777,70,8.3,38,989.71,3,10,16,,
18/10/2021 01:55:00,0.804,69,8.5,38,989.35,4,11,17,,
18/10/2021 01:56:00,0.829,68,8.4,37,989.52,3,12,18,,
18/10/2021 01:57:00,0.831,68,8.4,37,989.41,3,12,18,,
18/10/2021 01:58:00,0.887,66,8.5,37,989.85,2,12,18,,
18/10/2021 01:59:00,0.978,63,8.4,37,989.45,2,13,19,,
18/10/2021 02:00:00,0.947,64,8.5,38,989.33,3,12,19,,
18/10/2021 02:01:00,0.939,64,8.7,36,989.39,2,12,19,,
18/10/2021 02:02:00,0.885,66,8.7,37,989.77,2,14,20,,
18/10/2021 02:03:00,0.908,65,8.7,38,990.24,3,15,21,,
18/10/2021 02:04:00,0.914,65,8.8,37,990.49,3,13,21,,
18/10/2021 02:05:00,0.969,63,8.9,37,990.79,4,15,22,,
18/10/2021 02:06:00,1.008,62,9.1,38,990.84,4,16,23,,
18/10/2021 02:07:00,0.917,65,9.0,38,990.91,4,17,21,,
18/10/2021 02:08:00,0.926,65,9.0,39,990.82,4,17,21,,
18/10/2021 02:09:00,0.923,65,9.1,40,990.48,3,16,21,,
18/10/2021 02:10:00,1.006,62,9.2,39,990.5,4,16,22,,
18/10/2021 02:11:00,1.024,61,9.2,40,990.21,3,15,23,,
18/10/2021 02:12:00,1.026,61,9.1,39,989.96,3,16,23,,
18/10/2021 02:13:00,1.042,60,9.2,39,990.37,5,18,24,,
18/10/2021 02:14:00,1.073,59,9.2,39,990.01,5,17,24,,
18/10/2021 02:15:00,1.077,59,9.2,40,989.81,5,15,24,,
18/10/2021 02:16:00,1.09,59,9.1,40,989.98,6,15,24,,
18/10/2021 02:17:00,1.15,56,9.3,41,990.45,6,14,23,,
18/10/2021 02:18:00,1.247,53,9.5,41,990.67,6,15,23,,
18/10/2021 02:19:00,1.251,53,9.7,42,990.71,5,16,22,,
18/10/2021 02:20:00,1.208,54,9.8,42,990.9,5,17,22,,
18/10/2021 02:21:00,1.245,53,9.9,42,990.99,5,17,22,,
18/10/2021 02:22:00,1.258,52,9.7,43,990.73,3,15,21,,
18/10/2021 02:23:00,1.273,52,9.7,44,991.17,4,16,21,,
18/10/2021 02:24:00,1.217,54,9.7,43,991.32,4,15,20,,
18/10/2021 02:25:00,1.19,55,9.5,43,991.28,3,16,22,,
18/10/2021 02:26:00,1.151,56,9.6,44,991.29,4,15,22,,
18/10/2021 02:27:00,1.15,56,9.8,46,991.32,4,15,22,,
18/10/2021 02:28:00,1.164,56,9.7,45,991.44,4,15,21,,
18/10/2021 02:29:00,1.146,57,9.6,46,991.43,4,16,23,,
