Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
29/11/2021 00:00:00,0.144,94,10.0,45,989.87,1,2,2,,
29/11/2021 00:01:00,0.187,92,10.2,44,989.77,1,2,2,,
29/11/2021 00:02:00,0.231,91,10.0,45,989.41,1,1,1,,
29/11/2021 00:03:00,0.133,95,10.1,46,989.85,1,1,1,,
29/11/2021 00:04:00,0.251,90,10.3,47,990.16,1,1,1,,
29/11/2021 00:05:00,0.184,93,10.3,48,990.33,1,1,1,,
29/11/2021 00:06:00,0.256,90,10.3,49,990.13,2,2,2,,
29/11/2021 00:07:00,0.293,88,10.2,50,990.04,2,3,3,,
29/11/2021 00:08:00,0.361,86,10.3,49,990.14,2,3,3,,
29/11/2021 00:09:00,0.334,87,10.2,49,990.4,2,2,2,,
29/11/2021 00:10:00,0.407,84,10.3,49,990.44,2,2,2,,
29/11/2021 00:11:00,0.407,84,10.2,48,990.47,1,1,1,,
29/11/2021 00:12:00,0.444,83,10.3,48,990.74,2,2,2,,
29/11/2021 00:13:00,0.447,83,10.4,48,990.27,2,3,3,,
29/11/2021 00:14:00,0.375,85,10.3,47,989.97,2,2,2,,
29/11/2021 00:15:00,0.345,87,10.3,48,989.84,2,3,3,,
29/11/2021 00:16:00,0.275,89,10.3,47,989.93,3,4,4,,
29/11/2021 00:17:00,0.245,90,10.2,46,990.11,3,4,4,,
29/11/2021 00:18:00,0.222,91,10.0,47,990.3,3,3,4,,
29/11/2021 00:19:00,0.276,89,9.8,47,990.45,2,3,4,,
29/11/2021 00:20:00,0.343,87,9.7,48,990.22,2,2,3,,
29/11/2021 00:21:00,0.346,87,9.5,49,990.24,2,2,3,,
29/11/2021 00:22:00,0.392,85,9.5,50,989.87,1,2,2,,
29/11/2021 00:23:00,0.386,85,9.5,49,990.01,,,,,
29/11/2021 00:24:00,0.406,84,9.4,50,989.93,1,1,2,,
29/11/2021 00:25:00,0.369,86,9.2,50,990.63,1,2,3,,
29/11/2021 00:26:00,0.413,84,9.1,51,990.65,1,2,3,,
29/11/2021 00:27:00,0.436,83,9.0,50,990.72,2,2,3,,
29/11/2021 00:28:00,0.47,82,8.9,49,990.33,2,2,3,,
29/11/2021 00:29:00,0.406,84,8.8,50,990.55,1,2,2,,
29/11/2021 00:30:00,0.403,84,8.9,50,991.0,2,2,3,,
29/11/2021 00:31:00,0.394,85,9.1,51,991.31,2,2,3,,
29/11/2021 00:32:00,0.359,86,8.9,51,991.51,1,1,1,,
29/11/2021 00:33:00,0.364,86,8.9,51,991.37,1,1,2,,
29/11/2021 00:34:00,0.395,85,9.0,52,991.97,1,2,3,,
29/11/2021 00:35:00,0.397,85,8.9,51,991.89,2,2,4,,
29/11/2021 00:36:00,0.301,88,8.8,52,991.91,2,2,4,,
29/11/2021 00:37:00,0.28,89,8.6,53,991.68,1,2,4,,
29/11/2021 00:38:00,0.256,90,8.7,52,991.68,2,2,4,,
29/11/2021 00:39:00,0.262,90,8.7,52,991.37,2,3,5,,
29/11/2021 00:40:00,0.274,89,8.7,51,991.55,3,3,6,,
29/11/2021 00:41:00,0.288,89,8.7,50,991.62,2,3,6,,
29/11/2021 00:42:00,0.281,89,8.7,50,991.85,2,2,5,,
29/11/2021 00:43:00,0.292,89,8.8,50,991.95,2,2,4,,
29/11/2021 00:44:00,0.284,89,9.0,50,991.92,1,2,3,,
29/11/2021 00:45:00,0.264,90,9.0,50,991.36,1,1,2,,
29/11/2021 00:46:00,0.282,89,8.9,51,991.2,1,1,2,,
29/11/2021 00:47:00,0.327,87,8.9,51,990.98,1,1,1,,
29/11/2021 00:48:00,0.257,90,9.0,50,990.82,1,1,1,,
29/11/2021 00:49:00,0.224,91,8.9,50,991.18,1,1,2,,
29/11/2021 00:50:00,0.215,91,9.0,50,991.17,1,2,4,,
29/11/2021 00:51:00,0.246,90,9.0,50,991.13,2,2,5,,
29/11/2021 00:52:00,0.176,93,9.2,50,991.01,2,3,6,,
29/11/2021 00:53:00,0.15,94,9.1,50,990.83,2,2,4,,
29/11/2021 00:54:00,0.2,92,9.0,51,990.24,2,2,4,,
29/11/2021 00:55:00,0.241,90,8.9,52,990.25,1,2,4,,
29/11/2021 00:56:00,0.288,89,8.9,52,990.27,1,2,4,,
29/11/2021 00:57:00,0.343,87,8.7,52,990.12,1,2,4,,
29/11/2021 00:58:00,0.276,89,8.5,53,990.0,2,2,5,,
29/11/2021 00:59:00,0.332,87,8.4,53,989.78,2,2,5,,
29/11/2021 01:00:00,0.341,87,8.5,53,990.39,2,2,5,,
29/11/2021 01:01:00,0.388,85,8.5,54,990.75,2,3,6,,
29/11/2021 01:02:00,0.486,81,8.5,54,990.92,2,3,6,,
29/11/2021 01:03:00,0.489,81,8.4,53,990.71,2,3,7,,
29/11/2021 01:04:00,0.474,82,8.5,51,990.49,3,4,8,,
29/11/2021 01:05:00,0.524,80,8.5,52,990.31,3,5,8,,
29/11/2021 01:06:00,0.493,81,8.6,52,990.45,4,5,9,,
29/11/2021 01:07:00,0.481,81,8.6,53,990.99,3,5,8,,
29/11/2021 01:08:00,0.491,81,8.7,52,990.74,3,6,10,,
29/11/2021 01:09:00,0.554,79,8.9,52,990.95,3,6,10,,
29/11/2021 01:10:00,0.602,77,8.8,52,991.01,3,5,9,,
29/11/2021 01:11:00,0.432,83,8.9,53,990.83,3,5,10,,
29/11/2021 01:12:00,0.375,85,8.9,53,990.45,3,4,8,,
29/11/2021 01:13:00,0.442,83,8.9,53,990.31,2,4,8,,
29/11/2021 01:14:00,0.436,83,8.8,53,990.14,2,4,6,,
29/11/2021 01:15:00,0.383,85,8.8,52,990.38,2,4,6,,
29/11/2021 01:16:00,0.423,84,8.8,51,990.34,3,5,7,,
29/11/2021 01:17:00,0.342,87,8.9,50,990.05,2,4,7,,
29/11/2021 01:18:00,0.295,88,9.0,50,989.92,2,4,7,,
29/11/2021 01:19:00,0.242,90,8.9,50,989.79,3,4,7,,
29/11/2021 01:20:00,0.276,89,9.1,50,989.73,4,6,8,,
29/11/2021 01:21:00,0.343,87,8.9,49,989.59,5,6,8,,
29/11/2021 01:22:00,0.388,85,8.9,49,989.77,6,7,9,,
29/11/2021 01:23:00,0.382,85,8.9,48,990.09,5,6,8,,
29/11/2021 01:24:00,0.349,86,8.8,49,990.12,5,6,8,,
29/11/2021 01:25:00,0.428,83,8.9,49,989.88,4,5,7,,
29/11/2021 01:26:00,0.406,84,8.9,49,990.13,4,6,8,,
29/11/2021 01:27:00,0.427,83,8.9,48,990.26,3,5,7,,
29/11/2021 01:28:00,0.478,82,9.0,48,990.3,3,5,7,,
29/11/2021 01:29:00,0.416,84,9.0,49,990.29,4,5,8,,
29/11/2021 01:30:00,0.381,85,9.2,48,990.24,4,5,7,,
29/11/2021 01:31:00,0.39,85,9.1,49,990.71,3,4,6,,
29/11/2021 01:32:00,0.435,83,9.0,51,990.76,3,4,7,,
29/11/2021 01:33:00,0.466,82,9.0,51,990.73,3,4,7,,
29/11/2021 01:34:00,0.51,80,8.8,51,990.91,3,4,7,,
29/11/2021 01:35:00,0.558,79,8.6,52,990.7,3,4,6,,
29/11/2021 01:36:00,0.493,81,8.8,52,990.52,3,4,6,,
29/11/2021 01:37:00,0.505,81,8.8,52,990.59,2,3,6,,
29/11/2021 01:38:00,0.445,83,8.7,53,990.21,2,3,5,,
29/11/2021 01:39:00,0.467,82,8.7,54,989.97,2,3,4,,
29/11/2021 01:40:00,0.392,85,8.5,53,989.88,2,3,5,,
29/11/2021 01:41:00,0.442,83,8.6,53,990.07,2,2,4,,
29/11/2021 01:42:00,0.446,83,8.8,52,990.23,2,2,4,,
29/11/2021 01:43:00,0.405,84,8.9,52,990.19,2,2,4,,
29/11/2021 01:44:00,0.431,83,8.9,53,990.4,3,3,5,,
29/11/2021 01:45:00,0.531,80,9.1,53,990.99,2,3,5,,
29/11/2021 01:46:00,0.541,79,9.2,53,991.19,3,4,6,,
29/11/2021 01:47:00,0.422,84,9.1,53,991.4,3,4,6,,
29/11/2021 01:48:00,0.439,83,9.1,52,991.66,3,4,7,,
29/11/2021 01:49:00,0.488,81,9.3,52,991.87,3,4,7,,
29/11/2021 01:50:00,0.573,78,9.3,53,991.94,3,4,7,,
29/11/2021 01:51:00,0.652,75,9.3,53,992.13,3,4,7,,
29/11/2021 01:52:00,0.558,79,9.3,53,992.13,2,3,6,,
29/11/2021 01:53:00,0.524,80,9.4,53,991.29,3,4,7,,
29/11/2021 01:54:00,0.661,75,9.5,54,991.48,3,4,8,,
29/11/2021 01:55:00,0.678,74,9.4,52,991.6,3,4,8,,
29/11/2021 01:56:00,0.667,74,9.3,51,991.91,3,4,8,,
29/11/2021 01:57:00,0.654,75,9.3,52,992.08,3,4,7,,
29/11/2021 01:58:00,0.638,76,9.2,53,991.74,4,5,8,,
29/11/2021 01:59:00,0.612,77,9.2,53,991.63,3,5,7,,
29/11/2021 02:00:00,0.622,76,9.0,52,991.59,4,5,8,,
29/11/2021 02:01:00,0.671,74,8.9,54,991.77,3,5,8,,
29/11/2021 02:02:00,0.724,72,8.8,53,991.65,3,4,8,,
29/11/2021 02:03:00,0.691,74,8.8,54,991.62,3,4,9,,
29/11/2021 02:04:00,0.611,77,8.9,53,991.18,3,4,9,,
29/11/2021 02:05:00,0.656,75,8.8,52,991.12,3,4,8,,
29/11/2021 02:06:00,0.596,77,8.9,53,991.32,4,5,8,,
29/11/2021 02:07:00,0.599,77,9.0,52,991.34,4,5,8,,
29/11/2021 02:08:00,0.604,77,9.0,50,991.5,4,5,7,,
29/11/2021 02:09:00,0.661,75,8.9,49,991.68,3,4,6,,
29/11/2021 02:10:00,0.635,76,9.0,48,991.97,4,4,7,,
29/11/2021 02:11:00,0.662,75,9.1,48,991.92,3,4,6,,
29/11/2021 02:12:00,0.673,74,9.2,48,992.11,2,3,4,,
29/11/2021 02:13:00,0.768,71,9.2,48,992.17,2,3,4,,
29/11/2021 02:14:00,0.82,69,9.5,47,992.36,2,3,4,,
29/11/2021 02:15:00,0.819,69,9.5,48,992.59,2,3,5,,
