Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.206,92,10.1,45,989.69,1,2,2,,
25/10/2021 00:01:00,0.153,94,10.1,46,989.14,1,1,2,,
25/10/2021 00:02:00,0.202,92,10.1,46,989.35,1,1,1,,
25/10/2021 00:03:00,0.187,92,10.2,47,989.28,1,1,1,,
25/10/2021 00:04:00,0.202,92,10.2,48,989.52,1,1,1,,
25/10/2021 00:05:00,0.166,93,10.3,48,989.44,1,1,1,,
25/10/2021 00:06:00,0.176,93,10.4,48,989.22,1,1,2,,
25/10/2021 00:07:00,0.295,88,10.5,49,989.49,1,1,2,,
25/10/2021 00:08:00,0.267,89,10.5,49,989.39,2,2,3,,
25/10/2021 00:09:00,0.297,88,10.4,49,989.27,2,2,4,,
25/10/2021 00:10:00,0.249,90,10.4,49,990.03,2,2,4,,
25/10/2021 00:11:00,0.337,87,10.6,49,990.01,2,3,4,,
25/10/2021 00:12:00,0.344,87,10.6,50,990.15,2,2,3,,
25/10/2021 00:13:00,0.318,88,10.6,51,990.21,2,3,4,,
25/10/2021 00:14:00,0.248,90,10.5,50,990.06,2,3,4,,
25/10/2021 00:15:00,0.322,87,10.6,50,989.71,2,3,4,,
25/10/2021 00:16:00,0.416,84,10.7,50,989.72,2,3,5,,
25/10/2021 00:17:00,0.328,87,10.8,50,989.9,2,3,4,,
25/10/2021 00:18:00,0.351,86,10.9,50,989.97,2,3,5,,
25/10/2021 00:19:00,0.398,85,10.9,50,990.16,3,4,6,,
25/10/2021 00:20:00,0.398,85,10.8,50,990.32,3,4,7,,
25/10/2021 00:21:00,0.43,83,10.7,51,990.43,3,4,7,,
25/10/2021 00:22:00,0.413,84,10.6,51,989.87,3,4,6,,
25/10/2021 00:23:00,0.448,83,10.6,50,989.94,3,4,7,,
25/10/2021 00:24:00,0.467,82,10.5,50,990.04,3,4,6,,
25/10/2021 00:25:00,0.504,81,10.5,50,989.83,3,4,6,,
25/10/2021 00:26:00,0.557,79,10.6,51,989.86,3,3,6,,
25/10/2021 00:27:00,0.546,79,10.7,51,989.83,2,3,6,,
25/10/2021 00:28:00,0.532,80,10.6,51,989.41,2,3,6,,
25/10/2021 00:29:00,0.544,79,10.6,51,988.79,3,4,7,,
25/10/2021 00:30:00,0.486,81,10.7,48,988.62,3,4,8,,
25/10/2021 00:31:00,0.502,81,10.7,49,988.7,3,4,7,,
25/10/2021 00:32:00,0.464,82,10.7,49,988.62,3,4,7,,
25/10/2021 00:33:00,0.552,79,10.8,48,988.35,3,4,7,,
25/10/2021 00:34:00,0.531,80,10.9,49,988.11,3,4,7,,
25/10/2021 00:35:00,0.564,78,11.1,47,987.55,3,3,6,,
25/10/2021 00:36:00,0.404,84,11.1,46,987.56,3,3,6,,
25/10/2021 00:37:00,0.424,84,11.1,45,987.51,3,3,7,,
25/10/2021 00:38:00,0.363,86,11.1,46,987.4,4,5,8,,
25/10/2021 00:39:00,0.294,88,11.2,46,987.39,3,4,7,,
25/10/2021 00:40:00,0.364,86,11.3,46,987.37,3,4,6,,
