Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
15/11/2021 00:00:00,0.237,91,10.0,45,990.28,1,2,2,,
15/11/2021 00:01:00,0.287,89,9.9,44,990.08,1,1,1,,
15/11/2021 00:02:00,0.285,89,9.8,45,990.07,1,2,2,,
15/11/2021 00:03:00,0.306,88,9.9,45,990.28,1,2,2,,
15/11/2021 00:04:00,0.223,91,9.7,45,990.33,1,2,2,,
15/11/2021 00:05:00,0.231,91,9.8,45,990.08,1,2,2,,
15/11/2021 00:06:00,0.113,95,9.7,44,989.96,1,2,2,,
15/11/2021 00:07:00,0.125,95,9.9,44,989.92,1,2,2,,
15/11/2021 00:08:00,0.078,97,9.8,44,989.78,1,2,2,,
15/11/2021 00:09:00,0.09,96,9.8,44,989.88,2,3,3,,
15/11/2021 00:10:00,0.231,91,9.8,46,990.59,1,2,2,,
15/11/2021 00:11:00,0.218,91,9.8,46,990.14,2,3,3,,
15/11/2021 00:12:00,0.25,90,9.7,47,990.02,1,2,2,,
15/11/2021 00:13:00,0.308,88,9.7,47,989.87,2,2,3,,
15/11/2021 00:14:00,0.337,87,9.6,47,990.17,2,3,4,,
15/11/2021 00:15:00,0.327,87,9.7,47,990.0,3,3,4,,
15/11/2021 00:16:00,0.285,89,9.8,47,990.1,3,4,4,,
15/11/2021 00:17:00,0.203,92,9.9,47,990.26,2,3,3,,
15/11/2021 00:18:00,0.217,91,10.0,47,989.96,2,2,2,,
15/11/2021 00:19:00,0.226,91,10.0,48,989.87,2,2,2,,
15/11/2021 00:20:00,0.257,90,9.9,47,989.34,2,2,2,,
15/11/2021 00:21:00,0.301,88,10.1,48,989.21,2,2,3,,
15/11/2021 00:22:00,0.363,86,10.2,48,989.09,2,2,3,,
15/11/2021 00:23:00,0.37,86,10.4,48,989.32,2,2,3,,
15/11/2021 00:24:00,0.397,85,10.3,48,989.6,2,3,4,,
15/11/2021 00:25:00,0.338,87,10.3,48,989.42,2,2,3,,
15/11/2021 00:26:00,0.407,84,10.3,48,989.59,2,2,3,,
15/11/2021 00:27:00,0.5,81,10.5,49,989.8,2,2,3,,
15/11/2021 00:28:00,0.489,81,10.5,48,989.9,1,2,2,,
15/11/2021 00:29:00,0.518,80,10.5,48,990.32,1,1,1,,
15/11/2021 00:30:00,0.55,79,10.5,49,990.47,1,2,2,,
15/11/2021 00:31:00,0.634,76,10.5,51,990.3,1,1,1,,
15/11/2021 00:32:00,0.646,75,10.7,52,990.75,1,1,1,,
15/11/2021 00:33:00,0.63,76,10.7,52,990.92,1,1,1,,
15/11/2021 00:34:00,0.665,75,10.8,54,990.66,1,1,1,,
15/11/2021 00:35:00,0.668,74,10.8,55,989.93,1,1,1,,
15/11/2021 00:36:00,0.623,76,10.8,55,989.79,1,1,1,,
15/11/2021 00:37:00,0.695,73,10.8,55,989.8,1,1,2,,
15/11/2021 00:38:00,0.737,72,10.7,55,989.72,1,2,3,,
15/11/2021 00:39:00,0.76,71,10.7,55,989.5,1,2,3,,
15/11/2021 00:40:00,0.749,71,10.8,56,989.68,1,1,3,,
15/11/2021 00:41:00,0.675,74,10.7,56,989.65,1,2,4,,
15/11/2021 00:42:00,0.699,73,10.7,56,990.15,1,2,4,,
15/11/2021 00:43:00,0.711,73,10.8,56,990.09,1,2,4,,
15/11/2021 00:44:00,0.666,75,10.8,58,990.04,1,2,3,,
15/11/2021 00:45:00,0.629,76,10.7,57,990.57,1,1,3,,
15/11/2021 00:46:00,0.658,75,10.6,57,990.55,1,1,3,,
15/11/2021 00:47:00,0.69,74,10.5,56,990.99,1,2,4,,
15/11/2021 00:48:00,0.793,70,10.4,54,990.99,2,2,4,,
15/11/2021 00:49:00,0.7,73,10.3,54,990.95,,,,,
15/11/2021 00:50:00,0.66,75,10.4,55,990.92,1,1,3,,
15/11/2021 00:51:00,0.639,76,10.5,55,991.35,2,2,4,,
15/11/2021 00:52:00,0.654,75,10.5,54,991.35,1,2,3,,
15/11/2021 00:53:00,0.633,76,10.6,54,990.91,,,,,
15/11/2021 00:54:00,0.589,77,10.5,55,990.67,1,2,4,,
15/11/2021 00:55:00,0.552,79,10.5,54,990.31,2,2,4,,
15/11/2021 00:56:00,0.585,78,10.4,53,990.88,2,2,5,,
15/11/2021 00:57:00,0.592,77,10.5,52,991.17,,,,,
15/11/2021 00:58:00,0.544,79,10.3,51,991.45,2,3,6,,
15/11/2021 00:59:00,0.534,79,10.3,51,991.12,2,3,5,,
15/11/2021 01:00:00,0.403,84,10.4,50,991.16,2,2,4,,
15/11/2021 01:01:00,0.406,84,10.5,50,991.31,2,2,3,,
15/11/2021 01:02:00,0.4,85,10.4,49,991.48,2,2,3,,
15/11/2021 01:03:00,0.453,83,10.4,48,991.65,2,3,4,,
15/11/2021 01:04:00,0.347,86,10.5,49,991.62,2,3,3,,
15/11/2021 01:05:00,0.35,86,10.4,50,992.03,1,2,2,,
15/11/2021 01:06:00,0.386,85,10.5,50,991.98,1,2,2,,
15/11/2021 01:07:00,0.426,84,10.5,49,991.76,1,2,2,,
15/11/2021 01:08:00,0.487,81,10.3,48,992.05,1,2,2,,
15/11/2021 01:09:00,0.426,84,10.2,49,991.9,1,1,1,,
15/11/2021 01:10:00,0.422,84,10.2,48,991.68,1,1,1,,
15/11/2021 01:11:00,0.406,84,10.2,48,991.38,1,1,1,,
15/11/2021 01:12:00,0.383,85,10.4,48,991.07,1,1,1,,
15/11/2021 01:13:00,0.376,85,10.3,48,991.29,1,2,2,,
15/11/2021 01:14:00,0.324,87,10.2,49,991.04,2,2,3,,
15/11/2021 01:15:00,0.343,87,10.1,50,991.66,2,2,4,,
15/11/2021 01:16:00,0.341,87,10.3,49,992.18,2,3,5,,
15/11/2021 01:17:00,0.372,86,10.1,49,992.34,2,3,5,,
15/11/2021 01:18:00,0.463,82,10.4,48,992.41,1,3,5,,
15/11/2021 01:19:00,0.383,85,10.5,47,992.65,2,3,6,,
15/11/2021 01:20:00,0.311,88,10.7,46,992.78,1,2,5,,
15/11/2021 01:21:00,0.312,88,10.7,46,992.74,,,,,
15/11/2021 01:22:00,0.278,89,10.8,45,993.05,1,2,4,,
15/11/2021 01:23:00,0.253,90,10.8,45,993.08,1,2,4,,
15/11/2021 01:24:00,0.297,88,10.8,45,992.42,1,2,4,,
15/11/2021 01:25:00,0.36,86,10.8,47,992.41,2,2,4,,
15/11/2021 01:26:00,0.383,85,10.8,48,992.36,1,2,3,,
15/11/2021 01:27:00,0.402,84,10.7,48,992.1,1,1,2,,
15/11/2021 01:28:00,0.378,85,10.8,49,991.95,1,1,2,,
15/11/2021 01:29:00,0.392,85,10.7,49,991.89,1,1,2,,
15/11/2021 01:30:00,0.366,86,10.7,49,991.95,1,1,2,,
15/11/2021 01:31:00,0.372,86,10.7,48,992.08,1,1,2,,
15/11/2021 01:32:00,0.36,86,10.6,48,991.85,1,1,2,,
15/11/2021 01:33:00,0.329,87,10.7,48,991.51,1,1,1,,
15/11/2021 01:34:00,0.343,87,10.9,48,991.37,1,1,2,,
15/11/2021 01:35:00,0.32,88,10.9,50,991.31,1,1,1,,
15/11/2021 01:36:00,0.366,86,10.9,48,991.63,1,1,2,,
15/11/2021 01:37:00,0.414,84,11.0,49,991.76,1,1,2,,
15/11/2021 01:38:00,0.405,84,11.1,48,992.1,1,2,3,,
15/11/2021 01:39:00,0.443,83,11.1,49,992.5,1,2,4,,
15/11/2021 01:40:00,0.397,85,10.8,49,992.96,1,2,3,,
15/11/2021 01:41:00,0.396,85,10.6,50,992.87,2,3,5,,
15/11/2021 01:42:00,0.391,85,10.6,50,992.35,2,3,6,,
15/11/2021 01:43:00,0.385,85,10.7,49,992.23,,,,,
15/11/2021 01:44:00,0.342,87,10.7,49,992.49,2,3,6,,
15/11/2021 01:45:00,0.357,86,10.6,50,992.23,2,3,5,,
15/11/2021 01:46:00,0.354,86,10.8,49,992.32,3,4,6,,
15/11/2021 01:47:00,0.315,88,10.9,48,992.59,3,5,6,,
15/11/2021 01:48:00,0.237,91,10.9,48,992.81,4,6,7,,
15/11/2021 01:49:00,0.182,93,11.0,47,993.34,4,5,7,,
15/11/2021 01:50:00,0.248,90,11.1,48,993.45,3,5,6,,
15/11/2021 01:51:00,0.167,93,11.2,47,993.31,3,5,7,,
15/11/2021 01:52:00,0.148,94,11.3,47,993.63,3,5,7,,
15/11/2021 01:53:00,0.13,95,11.2,48,993.21,4,7,8,,
15/11/2021 01:54:00,0.16,93,11.4,48,993.47,4,6,7,,
15/11/2021 01:55:00,0.069,97,11.4,48,993.2,,,,,
15/11/2021 01:56:00,0.077,97,11.3,48,993.09,4,5,7,,
15/11/2021 01:57:00,0.01,99,11.5,48,993.68,4,5,7,,
15/11/2021 01:58:00,0.002,99,11.4,48,993.37,3,4,7,,
15/11/2021 01:59:00,0.024,99,11.5,47,993.28,3,5,7,,
15/11/2021 02:00:00,0.084,96,11.5,48,993.26,4,5,8,,
15/11/2021 02:01:00,0.066,97,11.5,49,992.92,4,5,8,,
15/11/2021 02:02:00,0.105,96,11.3,48,992.85,,,,,
15/11/2021 02:03:00,0.114,95,11.5,48,993.05,4,6,10,,
15/11/2021 02:04:00,0.119,95,11.5,47,992.81,4,6,10,,
15/11/2021 02:05:00,0.136,94,11.4,47,992.63,5,6,11,,
