Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
13/12/2021 00:00:00,0.233,91,10.0,46,990.0,,,,,
13/12/2021 00:01:00,0.204,92,9.9,48,989.93,1,1,1,,
13/12/2021 00:02:00,0.223,91,10.0,48,989.72,1,1,1,,
13/12/2021 00:03:00,0.236,91,10.1,48,990.0,1,1,1,,
13/12/2021 00:04:00,0.291,89,10.0,49,989.61,1,1,1,,
13/12/2021 00:05:00,0.268,89,10.0,49,989.64,1,2,2,,
13/12/2021 00:06:00,0.31,88,10.0,49,990.02,2,2,3,,
13/12/2021 00:07:00,0.36,86,10.0,50,989.71,1,2,2,,
13/12/2021 00:08:00,0.391,85,10.1,50,989.81,,,,,
13/12/2021 00:09:00,0.382,85,10.2,51,989.84,2,2,3,,
13/12/2021 00:10:00,0.44,83,10.2,49,989.5,2,2,3,,
13/12/2021 00:11:00,0.472,82,10.2,50,989.39,2,3,3,,
13/12/2021 00:12:00,0.421,84,10.2,51,989.25,2,3,4,,
13/12/2021 00:13:00,0.402,84,10.2,50,989.1,2,3,4,,
13/12/2021 00:14:00,0.393,85,10.2,50,988.93,3,4,4,,
13/12/2021 00:15:00,0.406,84,10.4,51,988.59,3,4,5,,
13/12/2021 00:16:00,0.41,84,10.5,50,988.59,4,5,6,,
13/12/2021 00:17:00,0.452,83,10.6,49,988.75,3,5,6,,
13/12/2021 00:18:00,0.487,81,10.5,49,988.54,4,6,7,,
13/12/2021 00:19:00,0.521,80,10.6,48,988.96,3,5,6,,
13/12/2021 00:20:00,0.531,80,10.6,48,988.79,3,5,6,,
13/12/2021 00:21:00,0.515,80,10.7,48,988.36,4,5,6,,
13/12/2021 00:22:00,0.494,81,10.9,45,988.31,4,6,7,,
13/12/2021 00:23:00,0.518,80,11.0,44,988.91,4,6,7,,
13/12/2021 00:24:00,0.502,81,11.0,46,989.07,4,6,7,,
13/12/2021 00:25:00,0.446,83,11.1,45,989.21,4,6,7,,
13/12/2021 00:26:00,0.395,85,11.0,45,989.2,3,5,6,,
13/12/2021 00:27:00,0.403,84,10.9,46,989.21,4,6,6,,
13/12/2021 00:28:00,0.376,85,10.8,47,989.59,4,6,7,,
13/12/2021 00:29:00,0.399,85,10.6,48,989.55,4,5,7,,
13/12/2021 00:30:00,0.362,86,10.7,48,989.45,4,5,6,,
13/12/2021 00:31:00,0.384,85,10.7,47,989.16,5,6,7,,
13/12/2021 00:32:00,0.384,85,10.7,47,989.25,5,6,7,,
13/12/2021 00:33:00,0.371,86,10.7,47,989.51,4,6,7,,
13/12/2021 00:34:00,0.433,83,10.7,48,989.71,5,6,7,,
13/12/2021 00:35:00,0.427,84,10.8,50,990.12,4,6,7,,
13/12/2021 00:36:00,0.399,85,11.0,50,990.13,3,6,7,,
13/12/2021 00:37:00,0.332,87,10.9,48,990.15,4,6,7,,
13/12/2021 00:38:00,0.357,86,11.0,48,990.18,4,7,8,,
13/12/2021 00:39:00,0.393,85,11.0,47,990.04,4,7,8,,
13/12/2021 00:40:00,0.373,86,10.9,48,990.39,3,6,8,,
13/12/2021 00:41:00,0.252,90,10.9,48,990.33,2,5,7,,
