Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
25/10/2021 00:00:00,0.19,92,9.9,44,990.2,1,1,2,,
25/10/2021 00:01:00,0.22,91,10.0,45,990.35,1,1,2,,
25/10/2021 00:02:00,0.26,90,9.9,45,990.41,1,1,2,,
25/10/2021 00:03:00,0.256,90,9.9,44,990.41,1,1,2,,
25/10/2021 00:04:00,0.309,88,10.0,43,990.31,1,1,2,,
25/10/2021 00:05:00,0.225,91,10.2,43,990.55,1,1,2,,
25/10/2021 00:06:00,0.226,91,10.2,42,990.19,1,1,2,,
25/10/2021 00:07:00,0.268,89,10.1,42,990.22,1,1,2,,
25/10/2021 00:08:00,0.198,92,10.0,43,990.12,1,1,2,,
25/10/2021 00:09:00,0.15,94,10.0,43,990.14,1,1,2,,
25/10/2021 00:10:00,0.121,95,10.0,44,989.74,1,1,2,,
25/10/2021 00:11:00,0.08,97,10.1,43,989.49,1,1,2,,
25/10/2021 00:12:00,0.106,96,10.1,44,989.23,1,1,2,,
25/10/2021 00:13:00,0.109,95,10.0,45,989.41,1,1,2,,
25/10/2021 00:14:00,0.058,97,10.0,46,989.43,1,1,2,,
25/10/2021 00:15:00,0.061,97,10.2,47,989.12,1,1,2,,
25/10/2021 00:16:00,0.096,96,10.3,48,988.97,1,1,2,,
25/10/2021 00:17:00,0.104,96,10.2,48,988.89,1,1,2,,
25/10/2021 00:18:00,0.024,99,10.3,48,988.84,1,1,2,,
25/10/2021 00:19:00,0.064,97,10.3,50,989.12,1,1,2,,
25/10/2021 00:20:00,0.029,98,10.4,51,989.04,1,1,2,,
25/10/2021 00:21:00,0.097,96,10.5,50,989.29,1,1,2,,
25/10/2021 00:22:00,0.173,93,10.4,49,989.05,1,1,2,,
25/10/2021 00:23:00,0.174,93,10.3,48,988.83,1,1,2,,
25/10/2021 00:24:00,0.177,93,10.3,48,988.47,1,1,2,,
25/10/2021 00:25:00,0.209,92,10.4,49,988.66,1,1,2,,
25/10/2021 00:26:00,0.178,93,10.4,50,989.04,1,1,2,,
25/10/2021 00:27:00,0.213,91,10.4,51,989.28,1,1,2,,
25/10/2021 00:28:00,0.225,91,10.6,50,989.17,1,1,2,,
25/10/2021 00:29:00,0.296,88,10.6,50,989.28,1,1,1,,
25/10/2021 00:30:00,0.322,87,10.7,48,989.41,1,1,1,,
25/10/2021 00:31:00,0.27,89,10.8,48,989.14,1,1,1,,
25/10/2021 00:32:00,0.332,87,10.7,48,989.43,1,1,1,,
25/10/2021 00:33:00,0.426,84,10.5,47,989.38,1,1,1,,
25/10/2021 00:34:00,0.407,84,10.5,48,989.24,1,1,1,,
25/10/2021 00:35:00,0.395,85,10.4,47,989.43,1,2,2,,
25/10/2021 00:36:00,0.366,86,10.6,45,989.09,1,2,3,,
25/10/2021 00:37:00,0.28,89,10.6,45,988.95,1,2,4,,
25/10/2021 00:38:00,0.268,89,10.6,44,989.57,2,3,4,,
25/10/2021 00:39:00,0.29,89,10.6,45,989.9,2,3,5,,
25/10/2021 00:40:00,0.246,90,10.6,45,989.79,2,4,6,,
25/10/2021 00:41:00,0.259,90,10.6,45,989.97,2,4,7,,
25/10/2021 00:42:00,0.248,90,10.5,46,990.45,2,4,6,,
25/10/2021 00:43:00,0.216,91,10.5,46,990.51,2,4,5,,
25/10/2021 00:44:00,0.259,90,10.5,46,990.81,1,3,5,,
25/10/2021 00:45:00,0.211,92,10.3,44,991.03,2,3,5,,
25/10/2021 00:46:00,0.264,90,10.3,43,991.27,1,3,4,,
25/10/2021 00:47:00,0.258,90,10.5,42,991.96,1,3,4,,
25/10/2021 00:48:00,0.239,91,10.4,42,992.1,2,3,4,,
25/10/2021 00:49:00,0.333,87,10.3,42,992.4,1,2,4,,
25/10/2021 00:50:00,0.378,85,10.3,42,992.58,1,3,4,,
25/10/2021 00:51:00,0.334,87,10.2,40,992.19,1,3,5,,
25/10/2021 00:52:00,0.303,88,10.1,41,992.64,1,2,3,,
25/10/2021 00:53:00,0.357,86,10.2,41,993.05,1,3,4,,
25/10/2021 00:54:00,0.387,85,10.2,42,993.32,2,3,5,,
25/10/2021 00:55:00,0.32,88,10.2,42,993.38,2,4,6,,
25/10/2021 00:56:00,0.288,89,10.2,42,993.32,2,4,6,,
25/10/2021 00:57:00,0.301,88,10.2,42,993.01,2,4,6,,
25/10/2021 00:58:00,0.387,85,10.2,41,992.56,2,4,5,,
25/10/2021 00:59:00,0.4,85,10.1,42,992.83,3,5,6,,
25/10/2021 01:00:00,0.342,87,10.2,42,993.21,3,6,7,,
25/10/2021 01:01:00,0.326,87,10.2,42,993.18,3,6,7,,
25/10/2021 01:02:00,0.457,82,10.1,42,993.18,2,4,6,,
25/10/2021 01:03:00,0.397,85,10.0,41,992.94,3,5,6,,
25/10/2021 01:04:00,0.328,87,10.0,42,992.92,2,4,5,,
25/10/2021 01:05:00,0.28,89,9.9,41,993.02,3,5,6,,
25/10/2021 01:06:00,0.321,87,9.9,42,993.2,3,4,6,,
25/10/2021 01:07:00,0.302,88,9.9,42,993.24,3,4,6,,
25/10/2021 01:08:00,0.327,87,10.0,41,993.23,3,5,6,,
25/10/2021 01:09:00,0.22,91,10.1,42,993.19,3,5,6,,
25/10/2021 01:10:00,0.197,92,10.1,42,993.3,3,4,6,,
