Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.274,89,10.1,46,990.31,1,2,2,,
04/10/2021 00:01:00,0.233,91,10.2,46,990.33,2,3,4,,
04/10/2021 00:02:00,0.206,92,10.3,47,990.51,2,3,4,,
04/10/2021 00:03:00,0.204,92,10.3,47,990.14,2,3,4,,
04/10/2021 00:04:00,0.219,91,10.2,49,990.49,3,4,5,,
04/10/2021 00:05:00,0.189,92,10.3,48,990.29,2,3,4,,
04/10/2021 00:06:00,0.22,91,10.5,48,990.11,2,3,4,,
04/10/2021 00:07:00,0.207,92,10.4,47,990.28,3,4,5,,
04/10/2021 00:08:00,0.223,91,10.5,48,990.58,2,3,5,,
04/10/2021 00:09:00,0.213,91,10.5,48,990.71,2,3,4,,
04/10/2021 00:10:00,0.256,90,10.5,49,990.8,2,3,4,,
04/10/2021 00:11:00,0.233,91,10.6,49,990.77,2,3,5,,
04/10/2021 00:12:00,0.151,94,10.6,49,991.08,3,4,6,,
04/10/2021 00:13:00,0.174,93,10.7,49,991.34,3,4,6,,
04/10/2021 00:14:00,0.191,92,10.6,50,991.81,2,4,6,,
04/10/2021 00:15:00,0.28,89,10.8,50,991.68,3,4,6,,
04/10/2021 00:16:00,0.224,91,10.8,48,992.05,3,4,6,,
04/10/2021 00:17:00,0.173,93,10.7,48,992.29,2,4,5,,
04/10/2021 00:18:00,0.184,93,10.5,48,992.34,2,3,4,,
04/10/2021 00:19:00,0.274,89,10.3,48,992.23,2,3,5,,
04/10/2021 00:20:00,0.195,92,10.2,47,991.77,3,3,5,,
04/10/2021 00:21:00,0.178,93,10.1,48,991.94,2,2,3,,
04/10/2021 00:22:00,0.223,91,10.2,48,991.66,2,2,3,,
04/10/2021 00:23:00,0.271,89,10.2,47,991.98,2,2,3,,
04/10/2021 00:24:00,0.327,87,10.3,47,992.64,2,2,4,,
04/10/2021 00:25:00,0.384,85,10.3,47,992.37,2,2,4,,
04/10/2021 00:26:00,0.406,84,10.3,47,992.17,2,2,4,,
04/10/2021 00:27:00,0.541,79,10.4,47,991.97,2,3,5,,
04/10/2021 00:28:00,0.542,79,10.5,46,991.59,2,3,7,,
04/10/2021 00:29:00,0.577,78,10.7,47,992.06,2,3,7,,
04/10/2021 00:30:00,0.603,77,10.6,45,992.21,,,,,
04/10/2021 00:31:00,0.592,77,10.5,45,992.17,2,4,7,,
04/10/2021 00:32:00,0.613,76,10.5,45,992.04,2,3,6,,
04/10/2021 00:33:00,0.642,75,10.6,45,992.31,1,2,6,,
04/10/2021 00:34:00,0.609,77,10.5,46,992.2,2,3,6,,
04/10/2021 00:35:00,0.576,78,10.5,46,992.0,2,3,6,,
04/10/2021 00:36:00,0.569,78,10.5,46,992.32,2,3,6,,
04/10/2021 00:37:00,0.565,78,10.3,46,992.02,2,3,5,,
04/10/2021 00:38:00,0.567,78,10.5,47,992.13,2,3,6,,
04/10/2021 00:39:00,0.602,77,10.5,46,992.05,2,4,6,,
04/10/2021 00:40:00,0.612,77,10.6,47,991.6,3,5,6,,
04/10/2021 00:41:00,0.693,74,10.6,46,991.38,2,4,6,,
04/10/2021 00:42:00,0.698,73,10.7,47,991.65,2,4,6,,
04/10/2021 00:43:00,0.612,77,10.8,47,991.81,3,5,7,,
04/10/2021 00:44:00,0.611,77,10.7,47,991.96,,,,,
04/10/2021 00:45:00,0.651,75,10.7,46,991.74,3,5,7,,
04/10/2021 00:46:00,0.625,76,10.6,45,992.32,2,5,7,,
04/10/2021 00:47:00,0.716,73,10.6,44,992.52,2,5,7,,
04/10/2021 00:48:00,0.726,72,10.8,43,992.67,2,4,6,,
04/10/2021 00:49:00,0.689,74,10.6,42,992.05,2,4,6,,
04/10/2021 00:50:00,0.602,77,10.7,40,991.97,2,4,6,,
04/10/2021 00:51:00,0.715,73,10.9,40,992.2,2,4,6,,
04/10/2021 00:52:00,0.69,74,10.9,40,992.3,2,4,6,,
04/10/2021 00:53:00,0.768,71,11.1,40,992.67,2,3,5,,
04/10/2021 00:54:00,0.808,69,11.2,40,992.97,1,2,3,,
04/10/2021 00:55:00,0.773,71,11.2,40,992.94,1,3,4,,
04/10/2021 00:56:00,0.786,70,11.4,39,992.82,1,2,3,,
04/10/2021 00:57:00,0.861,67,11.6,40,992.9,1,2,3,,
04/10/2021 00:58:00,0.83,68,11.5,41,992.81,1,3,3,,
04/10/2021 00:59:00,0.885,66,11.4,40,992.27,1,2,3,,
04/10/2021 01:00:00,0.771,71,11.7,40,992.24,2,3,3,,
04/10/2021 01:01:00,0.718,73,11.6,40,992.06,2,3,4,,
04/10/2021 01:02:00,0.819,69,11.5,38,992.42,2,3,4,,
04/10/2021 01:03:00,0.808,69,11.5,39,992.29,1,2,2,,
04/10/2021 01:04:00,0.801,69,11.4,39,992.54,1,1,1,,
04/10/2021 01:05:00,0.823,69,11.3,39,992.36,1,2,2,,
04/10/2021 01:06:00,0.769,71,11.3,40,992.31,1,3,3,,
04/10/2021 01:07:00,0.717,73,11.1,40,992.38,2,3,4,,
04/10/2021 01:08:00,0.774,70,11.1,40,992.45,2,4,4,,
04/10/2021 01:09:00,0.682,74,11.1,40,992.7,1,3,3,,
04/10/2021 01:10:00,0.609,77,11.1,40,992.58,2,3,3,,
04/10/2021 01:11:00,0.645,75,11.0,40,992.59,2,2,3,,
04/10/2021 01:12:00,0.581,78,10.9,41,992.38,2,3,3,,
04/10/2021 01:13:00,0.653,75,10.9,41,992.54,2,2,2,,
04/10/2021 01:14:00,0.64,75,10.7,41,992.63,2,3,3,,
04/10/2021 01:15:00,0.588,77,10.7,41,992.7,2,3,3,,
04/10/2021 01:16:00,0.652,75,10.7,41,993.04,3,4,5,,
04/10/2021 01:17:00,0.673,74,10.6,41,992.73,3,3,4,,
04/10/2021 01:18:00,0.763,71,10.7,41,992.9,2,4,4,,
04/10/2021 01:19:00,0.753,71,10.8,42,993.05,,,,,
04/10/2021 01:20:00,0.756,71,10.7,41,993.24,2,4,4,,
04/10/2021 01:21:00,0.833,68,10.7,39,992.94,2,4,4,,
04/10/2021 01:22:00,0.817,69,10.7,39,993.39,2,3,4,,
04/10/2021 01:23:00,0.777,70,10.7,40,993.63,,,,,
04/10/2021 01:24:00,0.736,72,10.7,39,993.83,2,3,4,,
04/10/2021 01:25:00,0.73,72,10.7,40,993.58,2,3,4,,
04/10/2021 01:26:00,0.696,73,10.9,40,993.27,2,4,5,,
04/10/2021 01:27:00,0.662,75,10.9,40,993.45,2,3,4,,
04/10/2021 01:28:00,0.696,73,10.7,40,993.36,2,4,5,,
04/10/2021 01:29:00,0.64,75,10.9,39,993.63,2,3,4,,
04/10/2021 01:30:00,0.636,76,10.8,39,993.68,1,2,3,,
04/10/2021 01:31:00,0.688,74,10.8,39,993.45,1,2,2,,
04/10/2021 01:32:00,0.645,75,11.1,39,993.54,1,2,3,,
04/10/2021 01:33:00,0.629,76,11.0,39,993.91,2,2,4,,
04/10/2021 01:34:00,0.635,76,11.2,39,993.96,1,2,3,,
04/10/2021 01:35:00,0.709,73,11.3,38,993.82,1,2,2,,
04/10/2021 01:36:00,0.72,72,11.3,38,994.09,1,2,3,,
04/10/2021 01:37:00,0.66,75,11.4,38,994.56,1,2,2,,
04/10/2021 01:38:00,0.683,74,11.3,37,994.61,1,3,4,,
04/10/2021 01:39:00,0.748,71,11.3,38,994.69,2,3,4,,
04/10/2021 01:40:00,0.734,72,11.4,38,994.83,2,3,5,,
04/10/2021 01:41:00,0.762,71,11.4,39,994.64,1,3,5,,
04/10/2021 01:42:00,0.679,74,11.2,40,994.67,1,3,5,,
04/10/2021 01:43:00,0.667,74,11.2,40,995.08,,,,,
04/10/2021 01:44:00,0.774,70,10.9,40,995.33,2,3,6,,
