Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
08/11/2021 00:00:00,0.219,91,9.9,45,989.72,1,2,2,,
08/11/2021 00:01:00,0.197,92,10.0,44,990.09,1,2,2,,
08/11/2021 00:02:00,0.225,91,9.9,44,989.91,1,1,1,,
08/11/2021 00:03:00,0.163,93,10.0,44,989.86,1,2,2,,
08/11/2021 00:04:00,0.244,90,9.9,44,989.93,1,2,2,,
08/11/2021 00:05:00,0.303,88,9.7,44,989.4,1,1,1,,
08/11/2021 00:06:00,0.308,88,9.7,44,989.2,,,,,
08/11/2021 00:07:00,0.36,86,9.7,43,989.2,1,2,2,,
08/11/2021 00:08:00,0.361,86,9.8,42,989.34,2,3,4,,
08/11/2021 00:09:00,0.365,86,9.9,42,988.81,2,3,4,,
08/11/2021 00:10:00,0.386,85,10.0,43,989.07,2,3,4,,
08/11/2021 00:11:00,0.379,85,10.0,45,988.92,2,3,4,,
08/11/2021 00:12:00,0.341,87,10.1,45,989.1,2,3,5,,
08/11/2021 00:13:00,0.314,88,10.2,44,988.99,2,3,5,,
08/11/2021 00:14:00,0.325,87,10.4,43,988.72,2,4,6,,
08/11/2021 00:15:00,0.337,87,10.4,44,989.0,2,4,6,,
08/11/2021 00:16:00,0.301,88,10.4,44,989.01,2,4,6,,
08/11/2021 00:17:00,0.286,89,10.3,42,988.8,3,5,7,,
08/11/2021 00:18:00,0.391,85,10.5,43,988.81,2,5,7,,
08/11/2021 00:19:00,0.386,85,10.5,44,989.04,2,4,6,,
08/11/2021 00:20:00,0.45,83,10.4,44,988.97,2,4,6,,
08/11/2021 00:21:00,0.525,80,10.6,44,988.85,2,4,6,,
08/11/2021 00:22:00,0.561,78,10.5,44,989.12,2,4,6,,
08/11/2021 00:23:00,0.562,78,10.5,45,989.02,1,4,6,,
08/11/2021 00:24:00,0.602,77,10.5,45,989.06,1,4,6,,
08/11/2021 00:25:00,0.569,78,10.6,45,989.22,1,4,6,,
08/11/2021 00:26:00,0.55,79,10.6,45,989.34,1,4,6,,
08/11/2021 00:27:00,0.498,81,10.6,46,989.41,1,3,5,,
08/11/2021 00:28:00,0.434,83,10.6,45,989.15,1,3,4,,
08/11/2021 00:29:00,0.389,85,10.6,44,989.24,1,4,5,,
08/11/2021 00:30:00,0.372,86,10.5,44,989.62,1,4,5,,
08/11/2021 00:31:00,0.328,87,10.6,44,990.16,1,3,4,,
08/11/2021 00:32:00,0.34,87,10.8,44,989.88,1,3,3,,
08/11/2021 00:33:00,0.339,87,10.8,44,989.82,1,2,2,,
08/11/2021 00:34:00,0.306,88,11.0,45,990.09,1,3,3,,
08/11/2021 00:35:00,0.335,87,10.9,45,989.92,1,3,3,,
08/11/2021 00:36:00,0.254,90,10.8,44,989.92,1,3,3,,
08/11/2021 00:37:00,0.319,88,10.8,44,989.63,2,4,4,,
08/11/2021 00:38:00,0.395,85,10.7,43,989.47,2,3,4,,
08/11/2021 00:39:00,0.411,84,10.6,42,989.95,1,3,3,,
