Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
11/10/2021 00:00:00,0.288,89,9.9,45,990.43,1,2,2,,
11/10/2021 00:01:00,0.217,91,9.8,46,990.2,2,2,3,,
11/10/2021 00:02:00,0.158,94,9.8,45,989.75,2,2,3,,
11/10/2021 00:03:00,0.128,95,9.9,45,989.7,2,3,4,,
11/10/2021 00:04:00,0.07,97,10.0,44,989.96,2,3,4,,
11/10/2021 00:05:00,0.002,99,10.0,44,989.53,2,3,3,,
11/10/2021 00:06:00,0.053,97,10.1,45,989.56,3,3,4,,
11/10/2021 00:07:00,0.084,96,10.0,44,989.65,3,5,6,,
11/10/2021 00:08:00,0.003,99,9.9,44,989.83,2,3,5,,
11/10/2021 00:09:00,0.004,99,9.9,45,989.67,2,3,5,,
11/10/2021 00:10:00,0.017,99,9.9,44,989.43,1,2,3,,
11/10/2021 00:11:00,0.002,99,9.9,44,989.55,2,2,4,,
11/10/2021 00:12:00,0.046,98,9.7,42,989.34,2,3,5,,
11/10/2021 00:13:00,0.012,99,9.8,43,989.25,2,3,6,,
11/10/2021 00:14:00,0.056,97,9.7,42,989.12,3,4,6,,
11/10/2021 00:15:00,0.114,95,9.6,43,989.1,3,4,6,,
11/10/2021 00:16:00,0.15,94,9.6,44,989.06,2,3,5,,
11/10/2021 00:17:00,0.171,93,9.6,43,988.99,2,4,6,,
11/10/2021 00:18:00,0.198,92,9.8,43,988.86,2,3,5,,
11/10/2021 00:19:00,0.23,91,9.9,43,988.96,2,4,5,,
11/10/2021 00:20:00,0.271,89,10.0,43,988.55,2,3,4,,
11/10/2021 00:21:00,0.257,90,9.9,43,988.41,2,2,3,,
11/10/2021 00:22:00,0.262,90,9.8,42,989.07,2,2,3,,
11/10/2021 00:23:00,0.335,87,9.9,42,989.05,2,3,3,,
11/10/2021 00:24:00,0.465,82,9.9,40,988.68,2,3,4,,
11/10/2021 00:25:00,0.472,82,9.8,41,988.52,2,3,4,,
11/10/2021 00:26:00,0.5,81,9.9,41,988.7,2,2,3,,
11/10/2021 00:27:00,0.396,85,10.0,41,988.66,2,2,3,,
11/10/2021 00:28:00,0.33,87,10.0,41,988.57,2,2,3,,
11/10/2021 00:29:00,0.4,84,9.9,42,988.8,1,2,2,,
11/10/2021 00:30:00,0.479,82,10.0,41,988.69,1,2,2,,
11/10/2021 00:31:00,0.491,81,9.9,41,988.51,2,2,3,,
11/10/2021 00:32:00,0.496,81,10.0,42,987.9,1,2,2,,
11/10/2021 00:33:00,0.505,81,10.1,42,987.89,2,2,3,,
11/10/2021 00:34:00,0.452,83,10.2,42,987.91,2,3,4,,
11/10/2021 00:35:00,0.542,79,10.1,42,988.06,2,3,4,,
11/10/2021 00:36:00,0.653,75,10.2,41,988.49,3,4,5,,
11/10/2021 00:37:00,0.66,75,10.3,40,988.53,3,4,6,,
11/10/2021 00:38:00,0.585,78,10.2,40,988.85,3,4,5,,
11/10/2021 00:39:00,0.616,76,10.2,40,989.04,3,4,6,,
11/10/2021 00:40:00,0.52,80,10.4,41,989.36,2,3,5,,
11/10/2021 00:41:00,0.561,78,10.6,41,989.43,2,3,4,,
11/10/2021 00:42:00,0.534,79,10.6,40,989.87,2,3,3,,
11/10/2021 00:43:00,0.547,79,10.7,40,990.0,2,2,2,,
11/10/2021 00:44:00,0.593,77,10.6,40,990.22,2,2,2,,
11/10/2021 00:45:00,0.617,76,10.7,38,990.01,,,,,
11/10/2021 00:46:00,0.659,75,10.6,39,989.44,1,1,1,,
11/10/2021 00:47:00,0.663,75,10.8,39,989.35,2,3,3,,
11/10/2021 00:48:00,0.658,75,10.7,38,989.13,3,4,4,,
