Date,"VOC, ppm",AQS,"Temperature, °C","Humidity, %","Pressure, mbar","PM1, ug/m3","PM2.5, ug/m3","PM10, ug/m3",Latitude,Longitude
04/10/2021 00:00:00,0.157,94,10.0,46,989.63,1,1,2,53.79848768688969,-1.7362318491189586
04/10/2021 00:01:00,0.211,92,9.9,45,989.41,1,1,1,53.79805033293006,-1.736186754901724
04/10/2021 00:02:00,0.262,90,9.8,45,989.51,1,1,1,53.79806381645214,-1.7363283902119409
04/10/2021 00:03:00,0.268,89,9.7,45,989.62,1,1,1,53.79798535292084,-1.7364668397075855
04/10/2021 00:04:00,0.331,87,9.7,46,990.05,1,1,1,53.79797108505647,-1.736426550507882
04/10/2021 00:05:00,0.331,87,9.7,45,989.91,1,1,1,53.79777825179841,-1.7370550883369038
04/10/2021 00:06:00,0.294,88,9.6,47,989.62,1,1,1,53.79761992901446,-1.7371378130327162
04/10/2021 00:07:00,0.256,90,9.5,48,989.65,1,1,2,53.79797605258802,-1.736937109587885
04/10/2021 00:08:00,0.292,89,9.4,48,989.78,1,1,1,53.79823960958773,-1.7374928120180693
04/10/2021 00:09:00,0.287,89,9.5,48,989.5,1,1,1,53.79849143528854,-1.7371003919434584
04/10/2021 00:10:00,0.291,89,9.4,47,989.3,1,2,2,53.7988997551327,-1.7370891159376842
04/10/2021 00:11:00,0.202,92,9.4,48,989.2,1,2,2,53.79860255782539,-1.7375776560760547
04/10/2021 00:12:00,0.251,90,9.4,49,989.8,1,2,2,53.79866676010288,-1.7382819041300372
04/10/2021 00:13:00,0.186,93,9.3,49,989.73,2,2,3,53.7987800437357,-1.73828635411748
04/10/2021 00:14:00,0.238,91,9.4,49,989.92,2,2,4,53.79857136549759,-1.7382986348351983
04/10/2021 00:15:00,0.238,91,9.3,49,989.98,2,2,4,53.79880789704172,-1.7380772899495172
04/10/2021 00:16:00,0.283,89,9.4,49,989.64,1,2,3,53.79897125088296,-1.737820652616783
04/10/2021 00:17:00,0.345,87,9.3,49,989.6,1,1,3,53.798992451256275,-1.7377760579850419
04/10/2021 00:18:00,0.437,83,9.2,49,989.53,1,1,3,53.798916156364506,-1.7374846544885456
04/10/2021 00:19:00,0.356,86,9.3,50,989.37,1,2,3,53.798921378664616,-1.7374907001991375
04/10/2021 00:20:00,0.421,84,9.3,48,989.47,1,2,3,53.798924705110714,-1.7370672628465995
04/10/2021 00:21:00,0.423,84,9.4,49,989.21,1,1,2,53.79923021966508,-1.7365173680576946
04/10/2021 00:22:00,0.378,85,9.5,48,989.56,1,1,2,53.79920931125043,-1.7365276953561508
04/10/2021 00:23:00,0.475,82,9.4,49,989.36,1,1,1,53.799111698944365,-1.7368937039849963
04/10/2021 00:24:00,0.524,80,9.4,48,989.57,1,1,3,53.79932484772608,-1.7375219740701338
04/10/2021 00:25:00,0.547,79,9.4,47,989.54,1,2,3,53.79913613257411,-1.7380666870894224
04/10/2021 00:26:00,0.625,76,9.4,47,989.41,1,2,3,53.79897918797229,-1.7381617883429514
04/10/2021 00:27:00,0.662,75,9.5,47,989.44,2,2,4,53.79930525658642,-1.7377125206456372
04/10/2021 00:28:00,0.663,75,9.4,47,989.74,1,2,3,53.79939587716106,-1.738301112059074
04/10/2021 00:29:00,0.597,77,9.3,47,990.16,2,2,4,53.79929373250239,-1.7385464809855782
04/10/2021 00:30:00,0.562,78,9.2,46,990.33,1,2,3,53.79927723718409,-1.7385635348313238
04/10/2021 00:31:00,0.563,78,9.2,46,990.39,1,1,3,53.79935590341381,-1.7386201303592694
04/10/2021 00:32:00,0.5,81,9.1,46,990.23,1,1,2,53.79914068871633,-1.7386265092815143
